material,materialid,maintenance
Städning,0,2022-10-30T10:50:06
Metallförpackningar,3,2022-10-13T11:07:28
Pappersförpackningar,5,2022-10-31T16:51:09
Tidningar,13,2022-10-27T15:10:46
Plastförpackningar,16,2022-11-01T17:02:42
Ofärgade glasförpackningar,18,2022-10-29T10:37:41
Färgade glasförpackningar,19,2022-10-29T10:37:41
Städning,0,2022-11-02T10:28:15
Städning,0,2022-11-04T11:19:12
Pappersförpackningar,5,2022-11-04T10:31:29
Städning,0,2022-11-06T09:13:49
Pappersförpackningar,5,2022-11-07T15:54:16
Plastförpackningar,16,2022-11-08T15:26:59
Städning,0,2022-11-09T09:13:02
Städning,0,2022-11-11T11:25:50
Pappersförpackningar,5,2022-11-11T10:29:19
Städning,0,2022-11-13T09:30:42
Pappersförpackningar,5,2022-11-14T15:44:15
Tidningar,13,2022-11-15T14:15:24
Plastförpackningar,16,2022-11-15T15:40:54
Städning,0,2022-11-16T09:17:50
Städning,0,2022-11-18T11:31:21
Pappersförpackningar,5,2022-11-18T12:54:22
Städning,0,2022-11-20T11:02:46
Pappersförpackningar,5,2022-11-21T14:11:31
Städning,0,2022-11-23T10:40:40
Plastförpackningar,16,2022-11-22T16:04:47
Städning,0,2022-11-25T11:13:42
Pappersförpackningar,5,2022-11-25T10:11:25
Städning,0,2022-11-27T10:26:07
Pappersförpackningar,5,2022-11-28T18:52:39
Plastförpackningar,16,2022-11-29T18:35:26
Städning,0,2022-12-11T10:51:32
Pappersförpackningar,5,2022-12-12T10:48:43
Tidningar,13,2022-12-08T11:23:42
Plastförpackningar,16,2022-12-13T14:50:29
Ofärgade glasförpackningar,18,2022-12-01T11:24:33
Färgade glasförpackningar,19,2022-12-01T11:24:33
Städning,0,2023-01-01T10:42:12
Metallförpackningar,3,2022-12-15T10:46:05
Pappersförpackningar,5,2023-01-02T11:22:38
Plastförpackningar,16,2022-12-27T15:37:53
Ofärgade glasförpackningar,18,2022-12-22T11:13:22
Färgade glasförpackningar,19,2022-12-22T11:13:22
Städning,0,2023-01-13T11:36:33
Pappersförpackningar,5,2023-01-13T10:36:57
Tidningar,13,2023-01-05T11:25:35
Plastförpackningar,16,2023-01-10T17:12:00
Ofärgade glasförpackningar,18,2023-01-12T10:10:21
Färgade glasförpackningar,19,2023-01-12T10:10:21
Städning,0,2023-01-15T12:08:05
Pappersförpackningar,5,2023-01-16T10:10:49
Plastförpackningar,16,2023-01-17T14:13:52
Städning,0,2023-01-18T11:23:49
Städning,0,2023-01-20T12:12:09
Pappersförpackningar,5,2023-01-20T10:32:03
Städning,0,2023-01-22T08:52:07
Pappersförpackningar,5,2023-01-23T10:12:30
Plastförpackningar,16,2023-01-24T13:37:05
Städning,0,2023-01-25T10:38:55
Städning,0,2023-01-27T11:51:08
Pappersförpackningar,5,2023-01-27T14:46:15
Städning,0,2023-01-29T10:29:24
Pappersförpackningar,5,2023-01-30T10:14:56
Plastförpackningar,16,2023-01-31T16:18:43
Städning,0,2023-02-01T09:52:27
Tidningar,13,2023-02-01T15:42:24
Städning,0,2023-02-03T14:00:43
Pappersförpackningar,5,2023-02-03T12:12:45
