material,materialid,maintenance
Metallförpackningar,3,2022-10-11T08:32:44
Pappersförpackningar,5,2022-11-01T09:16:07
Tidningar,13,2022-10-25T08:46:54
Plastförpackningar,16,2022-10-27T08:28:27
Ofärgade glasförpackningar,18,2022-10-21T09:43:37
Färgade glasförpackningar,19,2022-10-21T09:43:37
Plastförpackningar,16,2022-11-03T08:13:29
Pappersförpackningar,5,2022-11-08T09:22:01
Tidningar,13,2022-11-08T09:55:40
Metallförpackningar,3,2022-11-09T08:52:56
Plastförpackningar,16,2022-11-10T08:02:22
Pappersförpackningar,5,2022-11-15T10:22:19
Plastförpackningar,16,2022-11-17T09:06:10
Pappersförpackningar,5,2022-11-22T09:04:40
Tidningar,13,2022-11-22T08:48:45
Plastförpackningar,16,2022-11-24T09:02:18
Pappersförpackningar,5,2022-11-29T09:55:31
Metallförpackningar,3,2022-12-07T06:49:20
Pappersförpackningar,5,2022-12-13T07:54:28
Plastförpackningar,16,2022-12-13T09:28:54
Ofärgade glasförpackningar,18,2022-12-02T15:49:14
Färgade glasförpackningar,19,2022-12-02T15:49:14
Pappersförpackningar,5,2023-01-03T08:13:18
Plastförpackningar,16,2022-12-29T07:16:39
Metallförpackningar,3,2023-01-04T06:12:12
Pappersförpackningar,5,2023-01-10T11:29:35
Plastförpackningar,16,2023-01-12T06:51:48
Ofärgade glasförpackningar,18,2023-01-05T14:49:10
Färgade glasförpackningar,19,2023-01-05T14:49:10
Pappersförpackningar,5,2023-01-17T09:17:51
Plastförpackningar,16,2023-01-19T10:14:53
Pappersförpackningar,5,2023-01-24T10:22:43
Plastförpackningar,16,2023-01-26T09:27:02
Ofärgade glasförpackningar,18,2023-01-28T13:14:51
Färgade glasförpackningar,19,2023-01-28T13:14:51
Pappersförpackningar,5,2023-01-31T09:29:34
Metallförpackningar,3,2023-02-01T06:16:54
Plastförpackningar,16,2023-02-02T09:03:20
Pappersförpackningar,5,2023-02-07T09:09:09
Plastförpackningar,16,2023-02-09T07:56:32
Pappersförpackningar,5,2023-02-14T08:44:14
Plastförpackningar,16,2023-02-16T08:56:07
Pappersförpackningar,5,2023-02-21T08:55:07
Plastförpackningar,16,2023-02-23T08:24:14
Pappersförpackningar,5,2023-02-28T08:19:17
Metallförpackningar,3,2023-03-01T10:00:28
Plastförpackningar,16,2023-03-02T08:07:44
Pappersförpackningar,5,2023-03-07T10:13:00
Plastförpackningar,16,2023-03-09T08:49:39
Ofärgade glasförpackningar,18,2023-03-10T13:38:39
Färgade glasförpackningar,19,2023-03-10T13:38:39
Pappersförpackningar,5,2023-03-14T09:45:14
Plastförpackningar,16,2023-03-16T08:32:59
Pappersförpackningar,5,2023-03-21T09:26:58
Plastförpackningar,16,2023-03-23T08:58:44
Pappersförpackningar,5,2023-03-28T10:55:04
Metallförpackningar,3,2023-03-29T08:25:44
Plastförpackningar,16,2023-03-30T08:35:11
Pappersförpackningar,5,2023-04-04T09:40:54
Plastförpackningar,16,2023-04-06T08:52:07
Pappersförpackningar,5,2023-04-11T10:17:39
Plastförpackningar,16,2023-04-13T08:58:17
Pappersförpackningar,5,2023-04-18T09:17:59
Plastförpackningar,16,2023-04-20T08:34:00
