material,materialid,maintenance
Städning,0,2022-10-19T16:18:46
Metallförpackningar,3,2022-10-05T06:25:52
Pappersförpackningar,5,2022-11-01T16:10:08
Tidningar,13,2022-08-17T16:12:30
Plastförpackningar,16,2022-10-19T17:20:55
Ofärgade glasförpackningar,18,2022-08-02T20:11:20
Färgade glasförpackningar,19,2022-08-02T20:11:20
Städning,0,2022-11-02T10:31:55
Metallförpackningar,3,2022-11-02T07:24:45
Plastförpackningar,16,2022-11-02T17:25:47
Pappersförpackningar,5,2022-11-08T18:26:43
Pappersförpackningar,5,2022-11-15T15:27:42
Städning,0,2022-11-16T10:47:56
Plastförpackningar,16,2022-11-16T17:04:41
Pappersförpackningar,5,2022-11-22T17:01:11
Pappersförpackningar,5,2022-11-29T16:16:11
Städning,0,2022-11-30T10:16:02
Metallförpackningar,3,2022-11-30T09:56:16
Pappersförpackningar,5,2022-12-13T15:51:57
Tidningar,13,2022-12-07T15:11:55
Plastförpackningar,16,2022-11-30T17:19:12
Städning,0,2022-12-28T10:58:55
Metallförpackningar,3,2022-12-28T10:14:45
Pappersförpackningar,5,2023-01-03T15:04:35
Plastförpackningar,16,2022-12-28T18:16:29
Ofärgade glasförpackningar,18,2022-12-14T07:07:23
Färgade glasförpackningar,19,2022-12-14T07:07:23
Städning,0,2023-01-11T10:25:25
Pappersförpackningar,5,2023-01-10T15:39:02
Plastförpackningar,16,2023-01-11T15:25:16
Pappersförpackningar,5,2023-01-17T16:40:05
Pappersförpackningar,5,2023-01-24T15:42:19
Städning,0,2023-01-25T10:24:44
Plastförpackningar,16,2023-01-25T17:05:37
Metallförpackningar,3,2023-01-25T11:36:00
Pappersförpackningar,5,2023-01-31T18:17:32
Tidningar,13,2023-02-01T18:29:48
Pappersförpackningar,5,2023-02-07T13:32:20
Städning,0,2023-02-08T10:51:35
Plastförpackningar,16,2023-02-08T16:03:32
Pappersförpackningar,5,2023-02-14T16:59:38
Ofärgade glasförpackningar,18,2023-02-14T06:42:29
