material,materialid,maintenance
Städning,0,2022-11-01T12:15:10
Metallförpackningar,3,2022-10-11T14:55:33
Pappersförpackningar,5,2022-10-31T14:18:17
Tidningar,13,2022-09-28T16:32:09
Plastförpackningar,16,2022-10-29T09:59:34
Ofärgade glasförpackningar,18,2022-09-17T09:42:26
Färgade glasförpackningar,19,2022-09-17T09:42:26
Städning,0,2022-11-04T10:19:25
Plastförpackningar,16,2022-11-05T10:25:03
Pappersförpackningar,5,2022-11-07T14:22:21
Städning,0,2022-11-08T08:40:11
Städning,0,2022-11-11T10:19:30
Plastförpackningar,16,2022-11-12T10:11:27
Pappersförpackningar,5,2022-11-14T18:57:32
Städning,0,2022-11-15T10:18:33
Tidningar,13,2022-11-15T11:01:15
Städning,0,2022-11-18T10:32:35
Plastförpackningar,16,2022-11-19T10:16:02
Pappersförpackningar,5,2022-11-21T16:24:46
Städning,0,2022-11-22T12:20:58
Städning,0,2022-11-25T10:22:45
Plastförpackningar,16,2022-11-26T10:14:49
Pappersförpackningar,5,2022-11-28T15:48:13
Städning,0,2022-11-29T11:05:29
Städning,0,2022-12-13T11:07:29
Metallförpackningar,3,2022-12-08T16:37:18
Pappersförpackningar,5,2022-12-12T08:01:15
Plastförpackningar,16,2022-12-10T10:15:14
Städning,0,2023-01-03T11:12:14
Pappersförpackningar,5,2023-01-02T14:03:29
Plastförpackningar,16,2022-12-31T09:41:18
Städning,0,2023-01-13T10:13:53
Pappersförpackningar,5,2023-01-09T13:25:16
Tidningar,13,2023-01-05T08:32:33
Plastförpackningar,16,2023-01-14T10:19:30
Ofärgade glasförpackningar,18,2023-01-12T08:57:01
Färgade glasförpackningar,19,2023-01-12T08:57:01
Pappersförpackningar,5,2023-01-16T12:54:17
Städning,0,2023-01-17T13:04:01
Städning,0,2023-01-20T11:08:45
Plastförpackningar,16,2023-01-21T10:33:52
Pappersförpackningar,5,2023-01-23T13:38:43
Städning,0,2023-01-24T11:28:40
Städning,0,2023-01-27T10:53:37
Plastförpackningar,16,2023-01-28T16:17:56
Pappersförpackningar,5,2023-01-30T12:45:10
Städning,0,2023-01-31T11:23:50
Städning,0,2023-02-03T11:55:01
Plastförpackningar,16,2023-02-04T11:09:26
Pappersförpackningar,5,2023-02-06T17:17:29
Städning,0,2023-02-07T11:12:01
Städning,0,2023-02-10T10:44:46
Plastförpackningar,16,2023-02-11T10:24:28
Pappersförpackningar,5,2023-02-13T13:22:04
Städning,0,2023-02-14T10:57:45
Städning,0,2023-02-17T10:51:47
Plastförpackningar,16,2023-02-18T10:20:01
Pappersförpackningar,5,2023-02-20T19:05:58
Städning,0,2023-02-21T11:04:17
Städning,0,2023-02-24T10:45:59
Plastförpackningar,16,2023-02-25T10:48:25
Metallförpackningar,3,2023-02-27T15:51:27
Pappersförpackningar,5,2023-02-27T16:07:12
Städning,0,2023-02-28T10:42:34
Tidningar,13,2023-03-01T19:15:36
Städning,0,2023-03-03T10:21:33
Plastförpackningar,16,2023-03-04T10:23:49
Pappersförpackningar,5,2023-03-06T20:41:07
Städning,0,2023-03-07T11:54:46
Städning,0,2023-03-10T10:27:05
Plastförpackningar,16,2023-03-11T11:06:51
Pappersförpackningar,5,2023-03-13T16:47:12
Städning,0,2023-03-14T10:28:18
Städning,0,2023-03-17T09:25:37
Plastförpackningar,16,2023-03-18T09:53:02
Pappersförpackningar,5,2023-03-20T17:16:33
Städning,0,2023-03-21T08:14:11
Städning,0,2023-03-24T10:12:52
Plastförpackningar,16,2023-03-25T10:10:07
Pappersförpackningar,5,2023-03-27T16:41:01
Städning,0,2023-03-28T09:28:41
Städning,0,2023-03-31T11:02:37
Plastförpackningar,16,2023-04-01T10:42:27
Ofärgade glasförpackningar,18,2023-04-01T08:07:02
Färgade glasförpackningar,19,2023-04-01T08:07:02
Pappersförpackningar,5,2023-04-03T14:51:42
Städning,0,2023-04-04T09:56:28
Städning,0,2023-04-07T10:55:38
Plastförpackningar,16,2023-04-08T10:01:37
Pappersförpackningar,5,2023-04-10T15:50:12
Städning,0,2023-04-11T10:31:54
Städning,0,2023-04-14T10:37:40
Plastförpackningar,16,2023-04-15T10:14:23
Pappersförpackningar,5,2023-04-17T17:24:17
Städning,0,2023-04-18T09:57:40
Metallförpackningar,3,2023-04-20T09:07:45
Städning,0,2023-04-21T09:58:23
Pappersförpackningar,5,2023-04-21T08:40:06
Plastförpackningar,16,2023-04-22T10:07:40
Pappersförpackningar,5,2023-04-24T18:37:34
Städning,0,2023-04-25T09:47:33
Städning,0,2023-04-28T09:40:09
Plastförpackningar,16,2023-04-29T10:32:27
Pappersförpackningar,5,2023-05-01T17:14:16
Städning,0,2023-05-02T09:07:35
Städning,0,2023-05-05T10:41:05
Plastförpackningar,16,2023-05-06T09:52:59
Pappersförpackningar,5,2023-05-08T16:27:30
Tidningar,13,2023-05-08T15:07:10
Städning,0,2023-05-09T07:45:56
Städning,0,2023-05-12T09:13:36
Plastförpackningar,16,2023-05-13T10:38:40
Städning,0,2023-05-16T10:16:10
Pappersförpackningar,5,2023-05-15T19:50:40
Ofärgade glasförpackningar,18,2023-05-17T09:28:12
Färgade glasförpackningar,19,2023-05-17T09:28:12
Städning,0,2023-05-19T11:20:23
Plastförpackningar,16,2023-05-20T10:40:45
Pappersförpackningar,5,2023-05-22T15:48:03
Städning,0,2023-05-23T10:42:29
Städning,0,2023-05-26T09:34:26
Plastförpackningar,16,2023-05-27T10:09:56
Pappersförpackningar,5,2023-05-29T17:04:19
Städning,0,2023-05-30T09:48:43
Städning,0,2023-06-02T10:27:40
Plastförpackningar,16,2023-06-03T10:35:15
Pappersförpackningar,5,2023-06-05T16:35:43
Städning,0,2023-06-06T10:01:21
Städning,0,2023-06-09T09:35:25
Plastförpackningar,16,2023-06-10T10:27:05
Pappersförpackningar,5,2023-06-12T17:59:17
Städning,0,2023-06-13T10:33:52
Städning,0,2023-06-16T10:29:17
Plastförpackningar,16,2023-06-17T10:11:45
Pappersförpackningar,5,2023-06-19T19:38:41
Städning,0,2023-06-20T08:24:38
Städning,0,2023-06-23T09:12:41
Pappersförpackningar,5,2023-06-23T08:25:24
Plastförpackningar,16,2023-06-24T10:52:29
Pappersförpackningar,5,2023-06-26T17:38:56
Städning,0,2023-06-27T12:17:06
Städning,0,2023-06-30T19:54:45
Pappersförpackningar,5,2023-06-30T09:38:19
Plastförpackningar,16,2023-07-01T10:35:17
Pappersförpackningar,5,2023-07-03T16:50:48
Städning,0,2023-07-04T15:49:50
Städning,0,2023-07-07T17:58:02
Pappersförpackningar,5,2023-07-07T10:24:30
Plastförpackningar,16,2023-07-08T10:11:10
Pappersförpackningar,5,2023-07-10T18:07:37
Städning,0,2023-07-11T11:38:07
Städning,0,2023-07-14T16:28:02
Pappersförpackningar,5,2023-07-14T07:56:22
Plastförpackningar,16,2023-07-15T10:04:22
Plastförpackningar,16,2023-07-16T11:22:33
Pappersförpackningar,5,2023-07-17T21:09:23
Städning,0,2023-07-18T14:09:06
Städning,0,2023-07-21T12:08:23
Pappersförpackningar,5,2023-07-21T06:47:51
Plastförpackningar,16,2023-07-22T11:42:18
Pappersförpackningar,5,2023-07-24T16:52:46
Tidningar,13,2023-07-24T11:42:52
Städning,0,2023-07-25T09:30:03
Städning,0,2023-07-28T10:45:51
