material,materialid,maintenance
Städning,0,2022-10-31T11:23:28
Metallförpackningar,3,2022-10-20T10:58:07
Pappersförpackningar,5,2022-10-30T08:19:30
Plastförpackningar,16,2022-10-26T07:21:52
Ofärgade glasförpackningar,18,2022-09-25T14:24:58
Färgade glasförpackningar,19,2022-09-25T14:24:58
Städning,0,2022-11-02T10:39:59
Pappersförpackningar,5,2022-11-02T12:53:26
Plastförpackningar,16,2022-11-02T07:57:09
Metallförpackningar,3,2022-11-03T06:55:36
Städning,0,2022-11-04T10:20:19
Pappersförpackningar,5,2022-11-04T08:49:04
Städning,0,2022-11-06T10:07:11
Pappersförpackningar,5,2022-11-06T08:25:37
Ofärgade glasförpackningar,18,2022-11-06T17:59:09
Färgade glasförpackningar,19,2022-11-06T17:59:09
Städning,0,2022-11-07T10:37:28
Städning,0,2022-11-09T10:03:41
Pappersförpackningar,5,2022-11-09T10:44:50
Plastförpackningar,16,2022-11-09T06:18:22
Städning,0,2022-11-11T09:46:12
Pappersförpackningar,5,2022-11-11T08:50:32
Städning,0,2022-11-13T15:18:42
Pappersförpackningar,5,2022-11-13T11:31:35
Städning,0,2022-11-14T11:00:35
Städning,0,2022-11-16T10:28:32
Pappersförpackningar,5,2022-11-16T10:53:46
Plastförpackningar,16,2022-11-16T06:21:46
Städning,0,2022-11-18T10:18:12
Pappersförpackningar,5,2022-11-18T08:47:10
Städning,0,2022-11-20T14:09:07
Pappersförpackningar,5,2022-11-20T07:55:24
Städning,0,2022-11-21T12:44:10
Städning,0,2022-11-23T10:33:18
Pappersförpackningar,5,2022-11-23T13:10:05
Plastförpackningar,16,2022-11-23T07:22:58
Städning,0,2022-11-25T09:52:06
Pappersförpackningar,5,2022-11-25T10:57:29
Städning,0,2022-11-27T22:29:46
Pappersförpackningar,5,2022-11-27T08:07:01
Städning,0,2022-11-28T10:41:54
Städning,0,2022-12-12T10:23:14
Metallförpackningar,3,2022-12-01T08:51:17
Pappersförpackningar,5,2022-12-12T13:26:42
Plastförpackningar,16,2022-12-07T07:02:34
Ofärgade glasförpackningar,18,2022-12-04T14:32:33
Färgade glasförpackningar,19,2022-12-04T14:32:33
Städning,0,2023-01-02T12:41:14
Metallförpackningar,3,2022-12-29T08:07:33
Pappersförpackningar,5,2023-01-02T13:30:29
Plastförpackningar,16,2022-12-28T09:05:22
Städning,0,2023-01-13T11:06:10
Pappersförpackningar,5,2023-01-13T10:14:28
Plastförpackningar,16,2023-01-11T07:03:17
Ofärgade glasförpackningar,18,2023-01-08T14:07:35
Färgade glasförpackningar,19,2023-01-08T14:07:35
Städning,0,2023-01-15T12:43:16
Pappersförpackningar,5,2023-01-15T08:54:39
Städning,0,2023-01-16T12:00:17
Städning,0,2023-01-18T12:31:43
Pappersförpackningar,5,2023-01-18T10:51:11
Plastförpackningar,16,2023-01-18T06:56:06
Städning,0,2023-01-20T10:16:42
Pappersförpackningar,5,2023-01-20T10:33:13
Städning,0,2023-01-22T14:18:53
Pappersförpackningar,5,2023-01-22T07:46:13
Städning,0,2023-01-23T10:39:30
Städning,0,2023-01-25T10:35:17
Metallförpackningar,3,2023-01-26T10:37:16
Pappersförpackningar,5,2023-01-25T11:17:24
Plastförpackningar,16,2023-01-25T07:00:27
Städning,0,2023-01-27T10:19:52
Pappersförpackningar,5,2023-01-27T10:52:35
Städning,0,2023-01-29T11:37:09
Pappersförpackningar,5,2023-01-29T15:11:24
Städning,0,2023-01-30T11:43:26
Städning,0,2023-02-01T11:10:32
Pappersförpackningar,5,2023-02-01T10:39:12
Plastförpackningar,16,2023-02-01T06:50:10
Städning,0,2023-02-03T11:30:59
Pappersförpackningar,5,2023-02-03T11:19:27
Städning,0,2023-02-05T10:12:34
Pappersförpackningar,5,2023-02-05T10:14:41
Städning,0,2023-02-06T10:54:25
Ofärgade glasförpackningar,18,2023-02-06T17:03:19
Färgade glasförpackningar,19,2023-02-06T17:03:19
Städning,0,2023-02-08T11:43:59
Pappersförpackningar,5,2023-02-08T11:09:27
Plastförpackningar,16,2023-02-08T07:12:39
Städning,0,2023-02-10T10:19:29
Pappersförpackningar,5,2023-02-10T10:30:27
Städning,0,2023-02-12T11:42:58
Pappersförpackningar,5,2023-02-12T15:19:11
Städning,0,2023-02-13T11:45:34
Städning,0,2023-02-15T09:09:54
Pappersförpackningar,5,2023-02-15T10:59:52
Plastförpackningar,16,2023-02-15T06:58:02
Städning,0,2023-02-17T10:13:54
Pappersförpackningar,5,2023-02-17T10:41:53
Städning,0,2023-02-19T10:43:23
Pappersförpackningar,5,2023-02-19T07:50:31
Städning,0,2023-02-20T11:18:01
Städning,0,2023-02-22T10:31:37
Pappersförpackningar,5,2023-02-22T13:34:06
Plastförpackningar,16,2023-02-22T07:08:10
Metallförpackningar,3,2023-02-23T08:00:24
Städning,0,2023-02-24T09:44:34
Pappersförpackningar,5,2023-02-24T10:35:08
Städning,0,2023-02-26T11:43:43
Pappersförpackningar,5,2023-02-26T15:47:00
Städning,0,2023-02-27T11:00:32
Städning,0,2023-03-01T09:24:11
Pappersförpackningar,5,2023-03-01T11:00:43
Plastförpackningar,16,2023-03-01T07:21:46
Städning,0,2023-03-03T10:43:13
Pappersförpackningar,5,2023-03-03T11:25:51
Städning,0,2023-03-05T16:13:21
Pappersförpackningar,5,2023-03-05T08:01:08
Städning,0,2023-03-06T11:02:10
Ofärgade glasförpackningar,18,2023-03-07T17:23:08
Färgade glasförpackningar,19,2023-03-07T17:23:08
Städning,0,2023-03-08T18:57:57
Pappersförpackningar,5,2023-03-08T16:33:28
Plastförpackningar,16,2023-03-08T07:29:01
Städning,0,2023-03-10T11:48:34
Pappersförpackningar,5,2023-03-10T11:58:06
Städning,0,2023-03-12T16:03:06
Pappersförpackningar,5,2023-03-12T12:18:49
Städning,0,2023-03-13T11:37:39
Städning,0,2023-03-15T10:16:43
Pappersförpackningar,5,2023-03-15T11:23:42
Plastförpackningar,16,2023-03-15T07:14:04
Städning,0,2023-03-17T10:47:27
Pappersförpackningar,5,2023-03-17T11:19:03
Städning,0,2023-03-19T12:45:56
Pappersförpackningar,5,2023-03-19T07:29:03
Städning,0,2023-03-20T11:02:23
Städning,0,2023-03-22T10:44:04
Pappersförpackningar,5,2023-03-22T11:13:42
Plastförpackningar,16,2023-03-22T06:54:47
Metallförpackningar,3,2023-03-23T08:25:43
Städning,0,2023-03-24T09:58:48
Pappersförpackningar,5,2023-03-24T10:17:03
Städning,0,2023-03-26T12:30:04
Pappersförpackningar,5,2023-03-26T08:14:41
Städning,0,2023-03-27T10:26:06
Städning,0,2023-03-29T10:20:23
Pappersförpackningar,5,2023-03-29T10:39:12
Plastförpackningar,16,2023-03-29T07:09:20
Städning,0,2023-03-31T10:03:08
Pappersförpackningar,5,2023-03-31T11:16:41
Städning,0,2023-04-02T13:30:40
Pappersförpackningar,5,2023-04-02T07:46:55
Städning,0,2023-04-03T10:48:33
Ofärgade glasförpackningar,18,2023-04-04T20:29:37
Färgade glasförpackningar,19,2023-04-04T20:29:37
Städning,0,2023-04-05T08:59:07
Pappersförpackningar,5,2023-04-05T14:21:49
Plastförpackningar,16,2023-04-05T07:10:59
Städning,0,2023-04-07T05:50:19
Pappersförpackningar,5,2023-04-07T11:52:20
Städning,0,2023-04-09T12:17:54
Pappersförpackningar,5,2023-04-09T10:08:59
Städning,0,2023-04-10T14:21:48
Städning,0,2023-04-12T10:57:30
Pappersförpackningar,5,2023-04-12T10:16:37
Plastförpackningar,16,2023-04-12T06:48:18
Städning,0,2023-04-14T10:09:09
Pappersförpackningar,5,2023-04-14T10:00:10
Städning,0,2023-04-16T11:25:53
Pappersförpackningar,5,2023-04-16T07:23:50
Städning,0,2023-04-17T11:59:45
Städning,0,2023-04-19T11:20:00
Pappersförpackningar,5,2023-04-19T13:34:08
Plastförpackningar,16,2023-04-19T07:47:53
Metallförpackningar,3,2023-04-20T09:10:05
Städning,0,2023-04-21T09:57:43
Pappersförpackningar,5,2023-04-21T10:25:18
Städning,0,2023-04-23T11:11:59
Pappersförpackningar,5,2023-04-23T12:44:23
Städning,0,2023-04-24T10:36:26
Städning,0,2023-04-26T10:33:23
Pappersförpackningar,5,2023-04-26T09:52:53
Plastförpackningar,16,2023-04-26T06:56:47
Städning,0,2023-04-28T10:18:05
Pappersförpackningar,5,2023-04-28T10:09:00
Städning,0,2023-04-30T12:09:11
Pappersförpackningar,5,2023-04-30T08:12:24
Städning,0,2023-05-01T13:12:48
Städning,0,2023-05-03T12:29:18
Pappersförpackningar,5,2023-05-03T12:44:42
Plastförpackningar,16,2023-05-03T09:39:50
Städning,0,2023-05-05T10:06:56
Pappersförpackningar,5,2023-05-05T10:13:39
Städning,0,2023-05-07T13:40:25
Pappersförpackningar,5,2023-05-07T10:17:54
Städning,0,2023-05-08T10:52:32
Städning,0,2023-05-10T10:33:28
Pappersförpackningar,5,2023-05-10T10:12:02
Plastförpackningar,16,2023-05-10T06:57:27
Städning,0,2023-05-12T10:29:32
Pappersförpackningar,5,2023-05-12T10:58:56
Städning,0,2023-05-17T09:50:23
Metallförpackningar,3,2023-05-18T09:56:10
Pappersförpackningar,5,2023-05-17T10:00:16
Plastförpackningar,16,2023-05-17T07:05:33
Ofärgade glasförpackningar,18,2023-05-17T17:35:24
Färgade glasförpackningar,19,2023-05-17T17:35:24
Städning,0,2023-05-19T11:24:50
Pappersförpackningar,5,2023-05-19T11:15:19
Städning,0,2023-05-21T12:29:41
Pappersförpackningar,5,2023-05-21T12:48:36
Städning,0,2023-05-22T10:49:38
Städning,0,2023-05-24T10:40:53
Pappersförpackningar,5,2023-05-24T10:19:57
Plastförpackningar,16,2023-05-24T07:25:53
Städning,0,2023-05-26T10:18:10
Pappersförpackningar,5,2023-05-26T10:44:17
Städning,0,2023-05-28T11:45:02
Pappersförpackningar,5,2023-05-28T06:39:08
Städning,0,2023-05-29T10:40:30
Städning,0,2023-05-31T11:07:55
Pappersförpackningar,5,2023-05-31T10:19:09
Plastförpackningar,16,2023-05-31T07:07:29
Städning,0,2023-06-02T10:27:00
Pappersförpackningar,5,2023-06-02T10:10:38
Städning,0,2023-06-04T10:58:50
Städning,0,2023-06-05T10:41:03
Städning,0,2023-06-07T11:43:56
Pappersförpackningar,5,2023-06-07T09:41:54
Plastförpackningar,16,2023-06-07T07:04:14
Städning,0,2023-06-09T10:44:32
Pappersförpackningar,5,2023-06-09T10:22:49
Städning,0,2023-06-11T12:04:35
Pappersförpackningar,5,2023-06-11T12:31:06
Städning,0,2023-06-12T10:57:31
Städning,0,2023-06-14T11:06:09
Pappersförpackningar,5,2023-06-14T11:17:03
Plastförpackningar,16,2023-06-14T08:31:10
Metallförpackningar,3,2023-06-15T10:29:47
Städning,0,2023-06-18T12:59:46
Pappersförpackningar,5,2023-06-18T15:41:10
Städning,0,2023-06-19T14:08:26
Städning,0,2023-06-21T09:47:56
Pappersförpackningar,5,2023-06-21T11:00:18
Plastförpackningar,16,2023-06-21T08:06:11
Städning,0,2023-06-23T12:47:24
Pappersförpackningar,5,2023-06-23T11:45:26
Städning,0,2023-06-25T11:37:01
Pappersförpackningar,5,2023-06-25T13:27:52
Städning,0,2023-06-26T13:12:06
Ofärgade glasförpackningar,18,2023-06-27T17:52:01
Färgade glasförpackningar,19,2023-06-27T17:52:01
Städning,0,2023-06-28T10:46:02
Pappersförpackningar,5,2023-06-28T09:53:57
Plastförpackningar,16,2023-06-28T07:05:08
Städning,0,2023-06-30T07:22:49
Pappersförpackningar,5,2023-06-30T10:17:55
Städning,0,2023-07-02T15:44:08
Pappersförpackningar,5,2023-07-02T13:12:36
Städning,0,2023-07-03T17:49:44
Städning,0,2023-07-04T13:28:02
Städning,0,2023-07-05T13:08:46
Pappersförpackningar,5,2023-07-05T10:43:37
Plastförpackningar,16,2023-07-05T07:17:18
Städning,0,2023-07-07T12:56:14
Pappersförpackningar,5,2023-07-07T10:14:55
Städning,0,2023-07-09T13:56:54
Pappersförpackningar,5,2023-07-09T12:55:49
Städning,0,2023-07-10T14:33:33
Städning,0,2023-07-12T11:44:23
Plastförpackningar,16,2023-07-12T10:03:27
Metallförpackningar,3,2023-07-13T08:23:51
Städning,0,2023-07-14T15:45:56
Pappersförpackningar,5,2023-07-14T09:42:00
Städning,0,2023-07-16T15:57:23
Pappersförpackningar,5,2023-07-16T10:56:29
Städning,0,2023-07-17T15:00:38
Städning,0,2023-07-19T13:47:03
Pappersförpackningar,5,2023-07-19T09:37:18
Plastförpackningar,16,2023-07-19T06:54:23
Städning,0,2023-07-21T11:20:59
Pappersförpackningar,5,2023-07-21T10:09:22
Städning,0,2023-07-23T13:07:07
Pappersförpackningar,5,2023-07-23T12:21:39
Städning,0,2023-07-24T11:56:45
Städning,0,2023-07-26T15:14:45
Pappersförpackningar,5,2023-07-26T09:22:11
Plastförpackningar,16,2023-07-26T06:17:55
Städning,0,2023-07-28T08:09:30
Pappersförpackningar,5,2023-07-28T08:42:43
Städning,0,2023-07-30T16:18:31
Pappersförpackningar,5,2023-07-30T07:41:57
Städning,0,2023-07-31T10:37:37
Städning,0,2023-08-02T07:49:17
Pappersförpackningar,5,2023-08-02T09:30:29
Plastförpackningar,16,2023-08-02T06:19:53
Städning,0,2023-08-04T08:01:03
Pappersförpackningar,5,2023-08-04T08:46:30
Städning,0,2023-08-06T11:29:10
Pappersförpackningar,5,2023-08-06T10:14:51
Städning,0,2023-08-07T11:39:33
Städning,0,2023-08-09T08:18:20
Pappersförpackningar,5,2023-08-09T08:58:22
Plastförpackningar,16,2023-08-09T06:19:00
Metallförpackningar,3,2023-08-10T07:49:45
Städning,0,2023-08-11T11:43:26
Pappersförpackningar,5,2023-08-11T13:05:50
Städning,0,2023-08-14T10:25:11
