material,materialid,maintenance
Städning,0,2022-10-31T17:13:40
Metallförpackningar,3,2022-10-05T10:09:23
Pappersförpackningar,5,2022-11-01T07:05:09
Tidningar,13,2022-10-31T10:34:24
Plastförpackningar,16,2022-10-31T07:03:34
Ofärgade glasförpackningar,18,2022-10-25T15:36:13
Färgade glasförpackningar,19,2022-10-25T15:36:13
Städning,0,2022-11-03T13:50:28
Städning,0,2022-11-04T16:24:21
Plastförpackningar,16,2022-11-04T09:01:35
Städning,0,2022-11-05T11:05:52
Pappersförpackningar,5,2022-11-05T07:51:42
Städning,0,2022-11-07T16:47:52
Plastförpackningar,16,2022-11-07T06:56:20
Pappersförpackningar,5,2022-11-08T06:06:49
Städning,0,2022-11-10T15:00:25
Städning,0,2022-11-11T14:38:16
Plastförpackningar,16,2022-11-11T08:44:55
Ofärgade glasförpackningar,18,2022-11-11T08:57:08
Färgade glasförpackningar,19,2022-11-11T08:57:08
Städning,0,2022-11-12T12:35:23
Pappersförpackningar,5,2022-11-12T06:02:00
Städning,0,2022-11-14T18:17:01
Tidningar,13,2022-11-14T10:34:46
Plastförpackningar,16,2022-11-14T06:56:52
Pappersförpackningar,5,2022-11-15T17:54:59
Metallförpackningar,3,2022-11-16T10:35:43
Städning,0,2022-11-17T15:21:17
Städning,0,2022-11-18T16:28:44
Plastförpackningar,16,2022-11-18T08:29:20
Städning,0,2022-11-19T11:03:09
Pappersförpackningar,5,2022-11-19T10:37:36
Städning,0,2022-11-21T21:59:59
Plastförpackningar,16,2022-11-21T06:25:50
Pappersförpackningar,5,2022-11-22T09:02:23
Städning,0,2022-11-24T10:35:22
Städning,0,2022-11-25T15:30:48
Plastförpackningar,16,2022-11-25T08:50:22
Städning,0,2022-11-26T08:37:40
Pappersförpackningar,5,2022-11-26T07:02:48
Städning,0,2022-11-28T16:47:06
Tidningar,13,2022-11-28T10:35:46
Plastförpackningar,16,2022-11-28T07:09:05
Pappersförpackningar,5,2022-11-29T19:43:32
Ofärgade glasförpackningar,18,2022-11-29T07:43:07
Färgade glasförpackningar,19,2022-11-29T07:43:07
Städning,0,2022-12-12T15:57:18
Pappersförpackningar,5,2022-12-13T08:14:31
Tidningar,13,2022-12-12T10:42:03
Plastförpackningar,16,2022-12-12T07:07:11
Städning,0,2023-01-02T17:47:26
Metallförpackningar,3,2022-12-28T11:41:22
Pappersförpackningar,5,2023-01-03T12:56:32
Tidningar,13,2022-12-27T14:19:22
Plastförpackningar,16,2023-01-02T07:07:57
Ofärgade glasförpackningar,18,2023-01-02T10:29:08
Färgade glasförpackningar,19,2023-01-02T10:29:08
Städning,0,2023-01-14T16:55:50
Pappersförpackningar,5,2023-01-14T07:00:13
Tidningar,13,2023-01-09T10:45:26
Plastförpackningar,16,2023-01-13T09:06:53
Städning,0,2023-01-16T17:11:23
Plastförpackningar,16,2023-01-16T07:35:40
Pappersförpackningar,5,2023-01-17T13:40:30
Ofärgade glasförpackningar,18,2023-01-17T21:04:43
Färgade glasförpackningar,19,2023-01-17T21:04:43
Städning,0,2023-01-19T14:12:07
Städning,0,2023-01-20T15:56:09
Plastförpackningar,16,2023-01-20T08:53:45
Städning,0,2023-01-21T16:03:54
Pappersförpackningar,5,2023-01-21T06:01:29
Städning,0,2023-01-23T16:04:07
Städning,0,2023-01-26T14:45:57
Pappersförpackningar,5,2023-01-24T07:57:10
Plastförpackningar,16,2023-01-23T07:13:06
Städning,0,2023-01-27T17:13:03
Plastförpackningar,16,2023-01-27T13:33:30
Städning,0,2023-01-28T16:13:03
Pappersförpackningar,5,2023-01-29T14:12:29
Städning,0,2023-01-30T18:07:26
Tidningar,13,2023-01-23T11:08:46
Plastförpackningar,16,2023-01-30T07:35:23
Ofärgade glasförpackningar,18,2023-01-30T17:56:49
Färgade glasförpackningar,19,2023-01-30T17:56:49
Pappersförpackningar,5,2023-01-31T07:25:28
Städning,0,2023-02-02T13:51:16
Städning,0,2023-02-03T04:02:16
Plastförpackningar,16,2023-02-03T09:08:23
Städning,0,2023-02-04T12:07:14
Pappersförpackningar,5,2023-02-04T07:49:37
Städning,0,2023-02-06T16:22:19
Tidningar,13,2023-02-06T10:50:53
Plastförpackningar,16,2023-02-06T07:44:52
Pappersförpackningar,5,2023-02-07T08:15:35
Metallförpackningar,3,2023-02-08T13:37:45
Städning,0,2023-02-10T15:00:12
Plastförpackningar,16,2023-02-10T07:49:24
Städning,0,2023-02-11T10:03:25
Pappersförpackningar,5,2023-02-11T06:02:27
Städning,0,2023-02-13T19:47:29
Plastförpackningar,16,2023-02-13T07:39:39
Pappersförpackningar,5,2023-02-14T14:24:45
Ofärgade glasförpackningar,18,2023-02-14T18:49:09
Färgade glasförpackningar,19,2023-02-14T18:49:09
Städning,0,2023-02-16T15:30:14
Städning,0,2023-02-17T09:09:05
Plastförpackningar,16,2023-02-17T08:25:16
Städning,0,2023-02-18T10:39:50
Pappersförpackningar,5,2023-02-18T10:34:17
Städning,0,2023-02-20T15:28:03
Tidningar,13,2023-02-20T10:46:17
Plastförpackningar,16,2023-02-20T07:56:55
Pappersförpackningar,5,2023-02-21T11:37:17
Städning,0,2023-02-23T14:39:39
Städning,0,2023-02-24T14:34:15
Plastförpackningar,16,2023-02-24T09:22:23
Städning,0,2023-02-25T10:31:46
Pappersförpackningar,5,2023-02-25T06:01:05
Städning,0,2023-02-27T16:55:05
Plastförpackningar,16,2023-02-27T07:24:18
Pappersförpackningar,5,2023-02-28T12:08:21
Städning,0,2023-03-02T15:26:47
Städning,0,2023-03-03T16:03:40
Plastförpackningar,16,2023-03-03T08:42:41
Städning,0,2023-03-04T13:53:08
Pappersförpackningar,5,2023-03-04T09:17:34
Städning,0,2023-03-06T16:19:29
Tidningar,13,2023-03-06T10:40:53
Plastförpackningar,16,2023-03-06T07:30:55
Pappersförpackningar,5,2023-03-07T08:37:42
Ofärgade glasförpackningar,18,2023-03-07T08:09:12
Färgade glasförpackningar,19,2023-03-07T08:09:12
Städning,0,2023-03-09T11:23:41
Städning,0,2023-03-10T18:00:34
Plastförpackningar,16,2023-03-10T09:19:11
Städning,0,2023-03-11T11:22:02
Pappersförpackningar,5,2023-03-11T06:01:05
Städning,0,2023-03-13T15:32:14
Plastförpackningar,16,2023-03-13T07:30:47
Pappersförpackningar,5,2023-03-14T08:07:57
Städning,0,2023-03-16T09:24:18
Städning,0,2023-03-17T15:03:03
Plastförpackningar,16,2023-03-17T08:55:15
Städning,0,2023-03-18T09:44:26
Pappersförpackningar,5,2023-03-18T07:59:40
Städning,0,2023-03-20T18:32:48
Tidningar,13,2023-03-20T10:47:10
Plastförpackningar,16,2023-03-20T09:11:58
Pappersförpackningar,5,2023-03-21T08:04:00
Metallförpackningar,3,2023-03-22T11:46:51
Städning,0,2023-03-23T16:39:32
Städning,0,2023-03-24T08:54:57
Plastförpackningar,16,2023-03-24T11:13:24
Städning,0,2023-03-25T14:12:52
Pappersförpackningar,5,2023-03-25T06:01:06
Städning,0,2023-03-27T16:29:13
Plastförpackningar,16,2023-03-27T07:49:35
Pappersförpackningar,5,2023-03-28T06:59:02
Städning,0,2023-03-30T16:08:02
Städning,0,2023-03-31T09:00:14
