material,materialid,maintenance
Metallförpackningar,3,2022-09-22T06:44:17
Pappersförpackningar,5,2022-10-26T14:35:37
Tidningar,13,2022-10-25T09:57:53
Plastförpackningar,16,2022-10-24T08:07:33
Ofärgade glasförpackningar,18,2022-06-15T10:55:57
Färgade glasförpackningar,19,2022-06-15T10:55:57
Ofärgade glasförpackningar,18,2022-11-02T11:58:33
Färgade glasförpackningar,19,2022-11-02T11:58:33
Pappersförpackningar,5,2022-11-09T14:43:36
Metallförpackningar,3,2022-11-17T10:19:18
Tidningar,13,2022-11-17T10:50:41
Plastförpackningar,16,2022-11-21T11:55:42
Pappersförpackningar,5,2022-11-23T14:46:05
Pappersförpackningar,5,2022-12-07T15:26:39
Tidningar,13,2022-12-12T10:24:09
Pappersförpackningar,5,2022-12-29T13:12:48
Tidningar,13,2023-01-02T18:27:10
Plastförpackningar,16,2022-12-19T08:04:26
Pappersförpackningar,5,2023-01-05T10:46:36
Plastförpackningar,16,2023-01-16T09:37:03
Pappersförpackningar,5,2023-01-18T14:40:05
Tidningar,13,2023-01-25T09:25:02
Pappersförpackningar,5,2023-02-01T14:29:25
Plastförpackningar,16,2023-02-13T08:11:39
Pappersförpackningar,5,2023-02-15T12:47:55
Metallförpackningar,3,2023-03-09T12:20:40
Plastförpackningar,16,2023-03-13T12:19:05
Ofärgade glasförpackningar,18,2023-03-14T11:11:37
Färgade glasförpackningar,19,2023-03-14T11:11:37
Pappersförpackningar,5,2023-03-15T14:49:52
Pappersförpackningar,5,2023-03-29T14:25:49
Pappersförpackningar,5,2023-04-05T14:52:33
Tidningar,13,2023-04-12T10:51:15
Pappersförpackningar,5,2023-04-26T09:21:55
Metallförpackningar,3,2023-05-04T09:33:16
Plastförpackningar,16,2023-05-08T11:56:51
Tidningar,13,2023-05-15T15:44:47
Pappersförpackningar,5,2023-05-24T16:08:25
Plastförpackningar,16,2023-06-05T12:02:23
Pappersförpackningar,5,2023-06-07T14:07:47
Pappersförpackningar,5,2023-06-21T14:26:40
Tidningar,13,2023-06-21T19:40:29
Metallförpackningar,3,2023-06-29T07:08:16
Plastförpackningar,16,2023-07-03T10:48:14
Pappersförpackningar,5,2023-07-05T14:22:13
Pappersförpackningar,5,2023-07-19T09:37:09
Tidningar,13,2023-07-21T05:48:08
Pappersförpackningar,5,2023-07-26T13:08:08
Plastförpackningar,16,2023-07-31T10:17:04
Ofärgade glasförpackningar,18,2023-08-01T10:37:45
Färgade glasförpackningar,19,2023-08-01T10:37:45
Pappersförpackningar,5,2023-08-02T14:04:10
Pappersförpackningar,5,2023-08-16T07:58:47
Tidningar,13,2023-08-16T19:45:00
Metallförpackningar,3,2023-08-24T10:40:42
Pappersförpackningar,5,2023-08-23T12:38:31
Plastförpackningar,16,2023-08-28T09:42:47
Pappersförpackningar,5,2023-08-30T13:23:51
Pappersförpackningar,5,2023-09-13T12:38:57
Plastförpackningar,16,2023-09-25T15:06:56
Pappersförpackningar,5,2023-09-27T13:33:37
