material,materialid,maintenance
Städning,0,2022-10-31T07:31:45
Metallförpackningar,3,2022-10-31T12:25:20
Pappersförpackningar,5,2022-11-01T18:31:45
Tidningar,13,2022-10-27T16:03:39
Plastförpackningar,16,2022-11-01T07:54:06
Ofärgade glasförpackningar,18,2022-10-23T10:32:11
Färgade glasförpackningar,19,2022-10-23T10:32:11
Pappersförpackningar,5,2022-11-02T07:14:56
Städning,0,2022-11-03T13:30:11
Pappersförpackningar,5,2022-11-03T11:30:48
Tidningar,13,2022-11-03T14:11:02
Plastförpackningar,16,2022-11-03T06:44:06
Pappersförpackningar,5,2022-11-04T10:53:30
Plastförpackningar,16,2022-11-04T18:33:40
Städning,0,2022-11-05T11:13:45
Pappersförpackningar,5,2022-11-05T08:56:42
Plastförpackningar,16,2022-11-05T16:27:22
Pappersförpackningar,5,2022-11-06T08:42:24
Plastförpackningar,16,2022-11-06T15:36:04
Städning,0,2022-11-07T07:29:16
Metallförpackningar,3,2022-11-07T11:55:18
Pappersförpackningar,5,2022-11-07T06:28:05
Pappersförpackningar,5,2022-11-08T19:51:53
Tidningar,13,2022-11-07T19:29:09
Plastförpackningar,16,2022-11-08T08:00:52
Pappersförpackningar,5,2022-11-09T06:42:29
Tidningar,13,2022-11-09T17:14:44
Ofärgade glasförpackningar,18,2022-11-09T17:02:44
Färgade glasförpackningar,19,2022-11-09T17:02:44
Städning,0,2022-11-10T15:52:09
Pappersförpackningar,5,2022-11-10T11:31:50
Plastförpackningar,16,2022-11-10T06:50:30
Pappersförpackningar,5,2022-11-11T12:33:01
Plastförpackningar,16,2022-11-11T16:53:50
Städning,0,2022-11-12T08:58:30
Pappersförpackningar,5,2022-11-12T19:35:57
Plastförpackningar,16,2022-11-12T16:51:50
Pappersförpackningar,5,2022-11-13T10:49:52
Plastförpackningar,16,2022-11-13T20:25:17
Städning,0,2022-11-14T07:03:55
Metallförpackningar,3,2022-11-14T12:18:06
Pappersförpackningar,5,2022-11-14T07:09:25
Tidningar,13,2022-11-14T19:45:53
Pappersförpackningar,5,2022-11-15T16:58:10
Plastförpackningar,16,2022-11-15T08:03:34
Pappersförpackningar,5,2022-11-16T06:30:57
Städning,0,2022-11-17T07:53:52
Pappersförpackningar,5,2022-11-17T11:20:41
Tidningar,13,2022-11-17T18:47:58
Plastförpackningar,16,2022-11-17T06:44:22
Pappersförpackningar,5,2022-11-18T10:52:15
Plastförpackningar,16,2022-11-18T19:12:36
Städning,0,2022-11-19T08:55:08
Pappersförpackningar,5,2022-11-19T19:39:02
Plastförpackningar,16,2022-11-19T16:51:19
Pappersförpackningar,5,2022-11-20T17:13:44
Plastförpackningar,16,2022-11-20T18:54:12
Städning,0,2022-11-21T07:08:52
Metallförpackningar,3,2022-11-21T11:51:50
Pappersförpackningar,5,2022-11-21T06:52:31
Pappersförpackningar,5,2022-11-23T06:39:51
Tidningar,13,2022-11-22T19:15:08
Plastförpackningar,16,2022-11-22T08:25:25
Ofärgade glasförpackningar,18,2022-11-22T15:36:03
Färgade glasförpackningar,19,2022-11-22T15:36:03
Städning,0,2022-11-24T13:49:58
Pappersförpackningar,5,2022-11-24T11:32:12
Tidningar,13,2022-11-24T17:04:26
Plastförpackningar,16,2022-11-24T06:23:01
Pappersförpackningar,5,2022-11-25T10:55:56
Plastförpackningar,16,2022-11-25T14:56:07
Städning,0,2022-11-26T08:55:00
Pappersförpackningar,5,2022-11-26T19:00:24
Plastförpackningar,16,2022-11-26T14:46:54
Pappersförpackningar,5,2022-11-27T17:15:53
Plastförpackningar,16,2022-11-27T20:27:14
Städning,0,2022-11-28T07:05:16
Metallförpackningar,3,2022-11-28T11:50:55
Pappersförpackningar,5,2022-11-28T06:46:37
Pappersförpackningar,5,2022-11-29T10:34:19
Plastförpackningar,16,2022-11-29T12:58:15
Städning,0,2022-12-12T07:06:50
Metallförpackningar,3,2022-12-12T11:48:40
Pappersförpackningar,5,2022-12-12T07:35:14
Tidningar,13,2022-12-12T20:39:06
Plastförpackningar,16,2022-12-13T07:58:24
Ofärgade glasförpackningar,18,2022-12-08T19:19:30
Färgade glasförpackningar,19,2022-12-08T19:19:30
Städning,0,2023-01-02T08:34:46
Metallförpackningar,3,2022-12-26T11:04:25
Pappersförpackningar,5,2023-01-01T08:18:40
Tidningar,13,2023-01-02T18:31:13
Plastförpackningar,16,2023-01-01T17:12:18
Ofärgade glasförpackningar,18,2022-12-27T18:56:45
Färgade glasförpackningar,19,2022-12-27T18:56:45
Städning,0,2023-01-12T14:13:52
Metallförpackningar,3,2023-01-09T11:15:28
Pappersförpackningar,5,2023-01-14T09:20:50
Tidningar,13,2023-01-12T18:17:21
Plastförpackningar,16,2023-01-14T14:52:08
Ofärgade glasförpackningar,18,2023-01-04T10:19:49
Färgade glasförpackningar,19,2023-01-04T10:19:49
Städning,0,2023-01-15T07:44:01
Pappersförpackningar,5,2023-01-15T08:24:48
Plastförpackningar,16,2023-01-15T19:16:51
Städning,0,2023-01-16T17:13:59
Metallförpackningar,3,2023-01-16T11:55:52
Pappersförpackningar,5,2023-01-16T07:27:49
Tidningar,13,2023-01-17T21:37:12
Plastförpackningar,16,2023-01-17T08:02:57
Ofärgade glasförpackningar,18,2023-01-17T17:15:06
Färgade glasförpackningar,19,2023-01-17T17:15:06
Pappersförpackningar,5,2023-01-18T06:39:12
Städning,0,2023-01-19T13:46:34
Pappersförpackningar,5,2023-01-19T11:05:27
Plastförpackningar,16,2023-01-19T06:43:24
Pappersförpackningar,5,2023-01-20T10:53:58
Plastförpackningar,16,2023-01-20T10:54:21
Städning,0,2023-01-21T09:01:35
Pappersförpackningar,5,2023-01-21T10:15:08
Plastförpackningar,16,2023-01-21T15:52:38
Pappersförpackningar,5,2023-01-22T12:24:09
Plastförpackningar,16,2023-01-22T19:31:20
Städning,0,2023-01-23T07:29:00
Metallförpackningar,3,2023-01-23T13:21:57
Pappersförpackningar,5,2023-01-23T07:23:04
Pappersförpackningar,5,2023-01-24T11:18:44
Plastförpackningar,16,2023-01-24T16:18:43
Pappersförpackningar,5,2023-01-25T17:15:47
Städning,0,2023-01-26T14:36:58
Pappersförpackningar,5,2023-01-26T10:03:29
Tidningar,13,2023-01-26T14:08:14
Plastförpackningar,16,2023-01-26T14:18:54
Ofärgade glasförpackningar,18,2023-01-24T15:49:37
Färgade glasförpackningar,19,2023-01-24T15:49:37
Pappersförpackningar,5,2023-01-27T12:41:29
Plastförpackningar,16,2023-01-27T17:07:58
Städning,0,2023-01-28T08:57:42
Pappersförpackningar,5,2023-01-28T19:44:04
Plastförpackningar,16,2023-01-28T16:12:36
Pappersförpackningar,5,2023-01-29T08:53:06
Plastförpackningar,16,2023-01-29T19:51:15
Städning,0,2023-01-30T07:04:39
Metallförpackningar,3,2023-01-30T12:05:39
Pappersförpackningar,5,2023-01-30T06:53:13
Tidningar,13,2023-01-30T19:57:18
Plastförpackningar,16,2023-01-31T07:59:39
Ofärgade glasförpackningar,18,2023-01-31T13:25:16
Färgade glasförpackningar,19,2023-01-31T13:25:16
Pappersförpackningar,5,2023-02-01T06:39:56
Tidningar,13,2023-02-01T18:32:02
Städning,0,2023-02-02T12:04:12
Pappersförpackningar,5,2023-02-02T11:37:19
Plastförpackningar,16,2023-02-02T06:21:15
Pappersförpackningar,5,2023-02-03T16:11:53
Plastförpackningar,16,2023-02-03T11:34:19
Städning,0,2023-02-04T09:19:51
Pappersförpackningar,5,2023-02-04T19:34:33
Plastförpackningar,16,2023-02-04T10:38:57
Pappersförpackningar,5,2023-02-05T07:35:58
Plastförpackningar,16,2023-02-05T19:19:27
Städning,0,2023-02-06T07:04:12
Metallförpackningar,3,2023-02-06T11:35:24
Pappersförpackningar,5,2023-02-06T06:20:49
Tidningar,13,2023-02-06T19:44:23
Pappersförpackningar,5,2023-02-07T16:48:41
Plastförpackningar,16,2023-02-07T06:00:23
Ofärgade glasförpackningar,18,2023-02-07T11:12:38
Färgade glasförpackningar,19,2023-02-07T11:12:38
Pappersförpackningar,5,2023-02-08T06:48:50
Städning,0,2023-02-09T12:42:32
Pappersförpackningar,5,2023-02-10T10:51:37
Tidningar,13,2023-02-09T19:44:14
Plastförpackningar,16,2023-02-10T15:09:34
Städning,0,2023-02-11T09:24:31
Pappersförpackningar,5,2023-02-11T09:33:01
Plastförpackningar,16,2023-02-11T14:54:07
Pappersförpackningar,5,2023-02-12T08:16:31
Plastförpackningar,16,2023-02-12T19:37:50
Städning,0,2023-02-13T07:13:59
Metallförpackningar,3,2023-02-13T12:23:18
Pappersförpackningar,5,2023-02-13T06:23:11
Tidningar,13,2023-02-13T19:42:57
Pappersförpackningar,5,2023-02-14T18:45:57
Plastförpackningar,16,2023-02-14T07:57:12
Ofärgade glasförpackningar,18,2023-02-14T11:42:21
Färgade glasförpackningar,19,2023-02-14T11:42:21
Pappersförpackningar,5,2023-02-15T07:10:23
Städning,0,2023-02-16T12:51:33
Pappersförpackningar,5,2023-02-16T11:29:07
Tidningar,13,2023-02-16T19:35:42
Plastförpackningar,16,2023-02-16T06:48:31
Pappersförpackningar,5,2023-02-17T10:44:34
