material,materialid,maintenance
Städning,0,2022-11-01T08:27:48
Metallförpackningar,3,2022-08-18T09:11:11
Pappersförpackningar,5,2022-10-12T11:41:06
Tidningar,13,2022-06-30T12:44:53
Plastförpackningar,16,2022-09-22T17:08:11
Städning,0,2022-11-08T08:23:48
Pappersförpackningar,5,2022-11-09T10:27:25
Städning,0,2022-11-15T08:47:00
Plastförpackningar,16,2022-11-17T11:53:34
Städning,0,2022-11-22T09:25:37
Städning,0,2022-11-29T08:28:29
Städning,0,2022-12-13T08:40:47
Pappersförpackningar,5,2022-12-07T11:17:34
Städning,0,2023-01-03T08:38:22
Metallförpackningar,3,2022-12-22T10:05:24
Pappersförpackningar,5,2022-12-21T11:30:00
Ofärgade glasförpackningar,18,2022-12-22T10:18:38
Färgade glasförpackningar,19,2022-12-22T10:18:38
Städning,0,2023-01-10T08:41:29
Pappersförpackningar,5,2023-01-04T09:54:04
Städning,0,2023-01-17T10:32:23
Städning,0,2023-01-24T08:45:39
Städning,0,2023-01-31T09:08:28
Pappersförpackningar,5,2023-02-01T09:43:58
Städning,0,2023-02-07T08:37:38
Städning,0,2023-02-14T10:26:05
Städning,0,2023-02-21T08:41:15
Städning,0,2023-02-28T08:37:47
Städning,0,2023-03-07T08:32:03
Plastförpackningar,16,2023-03-09T17:06:38
Städning,0,2023-03-14T08:34:57
Städning,0,2023-03-21T08:24:54
Städning,0,2023-03-28T08:24:53
Städning,0,2023-04-04T08:23:13
Städning,0,2023-04-12T08:15:45
Städning,0,2023-04-18T08:23:34
Städning,0,2023-04-25T08:27:21
Städning,0,2023-05-03T08:25:46
Pappersförpackningar,5,2023-05-03T09:11:50
Städning,0,2023-05-09T08:25:26
Städning,0,2023-05-16T08:28:39
Städning,0,2023-05-23T08:39:17
Pappersförpackningar,5,2023-05-24T09:34:18
Städning,0,2023-05-30T08:24:44
Städning,0,2023-06-07T08:25:37
Städning,0,2023-06-13T08:26:49
Städning,0,2023-06-20T08:30:09
Pappersförpackningar,5,2023-06-21T10:42:57
Ofärgade glasförpackningar,18,2023-06-22T09:32:02
Färgade glasförpackningar,19,2023-06-22T09:32:02
Städning,0,2023-06-27T08:27:12
Plastförpackningar,16,2023-06-29T09:03:50
Städning,0,2023-07-04T08:31:37
Städning,0,2023-07-11T08:16:39
Tidningar,13,2023-07-13T10:40:41
Städning,0,2023-07-18T08:24:12
Städning,0,2023-07-25T08:20:02
Städning,0,2023-08-01T08:20:58
Städning,0,2023-08-08T08:13:58
Städning,0,2023-08-15T08:10:33
Pappersförpackningar,5,2023-08-16T09:10:05
Städning,0,2023-08-22T08:18:25
Städning,0,2023-08-29T08:29:44
Städning,0,2023-09-05T08:24:01
Städning,0,2023-09-12T08:23:36
Pappersförpackningar,5,2023-09-13T09:30:19
Städning,0,2023-09-19T09:24:20
Plastförpackningar,16,2023-09-21T11:38:36
Städning,0,2023-09-26T08:31:26
Städning,0,2023-10-03T08:23:09
Städning,0,2023-10-10T08:15:10
Pappersförpackningar,5,2023-10-11T09:30:04
Städning,0,2023-10-17T08:20:38
Plastförpackningar,16,2023-10-19T10:08:47
Städning,0,2023-10-24T08:26:25
