material,materialid,maintenance
Städning,0,2022-10-29T07:31:33
Metallförpackningar,3,2022-10-11T10:29:09
Pappersförpackningar,5,2022-10-31T10:40:57
Tidningar,13,2022-09-09T08:50:04
Plastförpackningar,16,2022-10-29T15:43:01
Ofärgade glasförpackningar,18,2022-10-21T14:27:38
Färgade glasförpackningar,19,2022-10-21T14:27:38
Pappersförpackningar,5,2022-11-02T10:21:23
Plastförpackningar,16,2022-11-02T16:22:06
Städning,0,2022-11-03T07:39:52
Pappersförpackningar,5,2022-11-04T09:53:14
Städning,0,2022-11-05T07:26:02
Pappersförpackningar,5,2022-11-05T08:28:04
Plastförpackningar,16,2022-11-05T15:26:18
Pappersförpackningar,5,2022-11-06T08:46:13
Pappersförpackningar,5,2022-11-07T13:07:17
Städning,0,2022-11-08T08:56:09
Pappersförpackningar,5,2022-11-09T09:02:30
Plastförpackningar,16,2022-11-09T16:02:56
Städning,0,2022-11-10T07:35:06
Pappersförpackningar,5,2022-11-11T09:36:38
Tidningar,13,2022-11-11T08:51:59
Städning,0,2022-11-12T07:33:41
Pappersförpackningar,5,2022-11-12T10:03:45
Plastförpackningar,16,2022-11-12T15:49:39
Pappersförpackningar,5,2022-11-13T12:53:26
Pappersförpackningar,5,2022-11-14T11:57:45
Städning,0,2022-11-15T08:57:56
Pappersförpackningar,5,2022-11-16T09:22:33
Plastförpackningar,16,2022-11-16T16:28:38
Städning,0,2022-11-17T07:30:27
Pappersförpackningar,5,2022-11-18T11:09:55
Städning,0,2022-11-19T07:33:33
Pappersförpackningar,5,2022-11-19T08:55:32
Plastförpackningar,16,2022-11-19T17:55:16
Pappersförpackningar,5,2022-11-20T12:28:29
Pappersförpackningar,5,2022-11-21T12:58:33
Städning,0,2022-11-22T09:14:25
Pappersförpackningar,5,2022-11-23T07:56:11
Plastförpackningar,16,2022-11-23T17:13:04
Ofärgade glasförpackningar,18,2022-11-23T15:05:20
Färgade glasförpackningar,19,2022-11-23T15:05:20
Städning,0,2022-11-24T07:35:57
Metallförpackningar,3,2022-11-24T07:49:52
Pappersförpackningar,5,2022-11-25T12:00:37
Städning,0,2022-11-26T07:35:55
Pappersförpackningar,5,2022-11-26T09:09:54
Plastförpackningar,16,2022-11-26T15:11:36
Pappersförpackningar,5,2022-11-27T10:19:18
Pappersförpackningar,5,2022-11-28T12:53:47
Städning,0,2022-11-29T09:01:32
Städning,0,2022-12-13T08:44:05
Pappersförpackningar,5,2022-12-12T16:43:59
Tidningar,13,2022-12-02T08:36:24
Plastförpackningar,16,2022-12-10T15:38:09
Städning,0,2023-01-03T08:49:53
Metallförpackningar,3,2023-01-03T09:23:07
Pappersförpackningar,5,2023-01-01T12:17:30
Tidningar,13,2022-12-23T08:16:17
Plastförpackningar,16,2022-12-31T14:22:36
Ofärgade glasförpackningar,18,2022-12-15T15:41:14
Färgade glasförpackningar,19,2022-12-15T15:41:14
Städning,0,2023-01-14T07:35:56
Pappersförpackningar,5,2023-01-14T10:58:37
Tidningar,13,2023-01-13T09:37:29
Plastförpackningar,16,2023-01-14T16:52:10
Ofärgade glasförpackningar,18,2023-01-12T10:45:10
Färgade glasförpackningar,19,2023-01-12T10:45:10
Pappersförpackningar,5,2023-01-15T10:56:33
Pappersförpackningar,5,2023-01-16T11:59:19
Städning,0,2023-01-17T09:19:37
Pappersförpackningar,5,2023-01-18T07:39:13
Plastförpackningar,16,2023-01-18T16:56:52
Städning,0,2023-01-19T07:40:32
Pappersförpackningar,5,2023-01-20T09:13:18
Städning,0,2023-01-21T07:28:16
Pappersförpackningar,5,2023-01-21T09:01:25
Plastförpackningar,16,2023-01-21T15:04:20
Pappersförpackningar,5,2023-01-22T08:53:04
Städning,0,2023-01-24T08:33:46
Städning,0,2023-01-26T07:57:26
Pappersförpackningar,5,2023-01-25T07:47:12
Pappersförpackningar,5,2023-01-27T10:22:32
Städning,0,2023-01-28T07:27:03
Pappersförpackningar,5,2023-01-28T08:31:37
Plastförpackningar,16,2023-01-28T15:49:45
Pappersförpackningar,5,2023-01-29T10:38:29
Pappersförpackningar,5,2023-01-30T12:40:52
Städning,0,2023-01-31T08:33:26
Pappersförpackningar,5,2023-02-01T16:08:26
Städning,0,2023-02-02T07:30:34
Plastförpackningar,16,2023-02-02T08:15:56
Pappersförpackningar,5,2023-02-03T10:27:42
Städning,0,2023-02-04T07:37:03
Pappersförpackningar,5,2023-02-04T06:47:58
Plastförpackningar,16,2023-02-04T16:28:28
Pappersförpackningar,5,2023-02-05T11:37:28
Pappersförpackningar,5,2023-02-06T13:08:57
Städning,0,2023-02-07T09:06:43
Pappersförpackningar,5,2023-02-08T07:33:16
Plastförpackningar,16,2023-02-08T16:02:45
Städning,0,2023-02-09T07:35:07
Pappersförpackningar,5,2023-02-10T11:32:41
Ofärgade glasförpackningar,18,2023-02-09T10:03:27
Färgade glasförpackningar,19,2023-02-09T10:03:27
Städning,0,2023-02-11T07:42:14
Pappersförpackningar,5,2023-02-11T09:38:04
Plastförpackningar,16,2023-02-11T15:41:29
Pappersförpackningar,5,2023-02-12T11:13:09
Pappersförpackningar,5,2023-02-13T11:35:42
Städning,0,2023-02-14T08:40:46
Pappersförpackningar,5,2023-02-15T09:20:39
Plastförpackningar,16,2023-02-15T16:48:19
Städning,0,2023-02-16T07:29:24
Metallförpackningar,3,2023-02-16T18:36:09
Pappersförpackningar,5,2023-02-17T09:22:29
Städning,0,2023-02-18T07:31:08
Pappersförpackningar,5,2023-02-18T07:48:52
Plastförpackningar,16,2023-02-18T15:56:00
Pappersförpackningar,5,2023-02-19T08:02:27
Pappersförpackningar,5,2023-02-20T13:12:41
Städning,0,2023-02-21T08:25:09
Pappersförpackningar,5,2023-02-22T08:08:05
Plastförpackningar,16,2023-02-22T21:03:16
Städning,0,2023-02-23T07:31:17
Pappersförpackningar,5,2023-02-24T11:39:32
Tidningar,13,2023-02-24T08:21:45
Städning,0,2023-02-25T07:40:11
Pappersförpackningar,5,2023-02-25T08:36:12
Plastförpackningar,16,2023-02-25T14:50:59
Pappersförpackningar,5,2023-02-26T10:46:17
Pappersförpackningar,5,2023-02-27T15:22:34
Städning,0,2023-02-28T08:33:50
Pappersförpackningar,5,2023-03-01T08:57:07
Plastförpackningar,16,2023-03-01T17:24:33
Städning,0,2023-03-02T07:33:18
Pappersförpackningar,5,2023-03-03T09:45:18
Städning,0,2023-03-04T07:44:11
Pappersförpackningar,5,2023-03-04T07:15:24
Plastförpackningar,16,2023-03-04T15:21:55
Pappersförpackningar,5,2023-03-05T07:28:14
Pappersförpackningar,5,2023-03-06T10:29:53
Städning,0,2023-03-07T08:56:12
Ofärgade glasförpackningar,18,2023-03-06T14:31:59
Färgade glasförpackningar,19,2023-03-06T14:31:59
Pappersförpackningar,5,2023-03-08T08:08:59
Städning,0,2023-03-09T07:32:43
Städning,0,2023-03-11T07:44:30
