material,materialid,maintenance
Städning,0,2022-10-27T11:12:49
Pappersförpackningar,5,2022-10-05T09:15:07
Plastförpackningar,16,2022-10-13T08:48:00
Städning,0,2022-11-10T13:37:20
Pappersförpackningar,5,2022-11-16T09:05:29
Städning,0,2022-11-24T13:05:48
Städning,0,2022-12-22T11:00:19
Pappersförpackningar,5,2022-12-28T11:43:41
Städning,0,2023-01-05T11:34:19
Städning,0,2023-01-19T11:24:00
Städning,0,2023-02-02T11:18:19
Pappersförpackningar,5,2023-02-08T09:38:02
Städning,0,2023-02-16T11:29:11
Städning,0,2023-03-02T09:35:21
Plastförpackningar,16,2023-03-09T10:09:43
Städning,0,2023-03-16T10:14:43
Städning,0,2023-03-30T09:18:22
Städning,0,2023-04-13T11:20:43
Metallförpackningar,3,2023-04-18T13:08:04
Städning,0,2023-04-27T11:05:43
Pappersförpackningar,5,2023-05-03T10:00:07
Städning,0,2023-05-11T11:45:45
Städning,0,2023-05-25T08:03:32
Städning,0,2023-06-08T11:29:30
Pappersförpackningar,5,2023-06-14T09:58:09
Städning,0,2023-06-15T13:15:00
