material,materialid,maintenance
Städning,0,2022-10-31T10:52:15
Metallförpackningar,3,2022-07-20T14:58:33
Pappersförpackningar,5,2022-11-01T16:38:59
Tidningar,13,2022-08-29T07:10:30
Plastförpackningar,16,2022-10-31T07:00:08
Ofärgade glasförpackningar,18,2022-11-01T16:27:44
Färgade glasförpackningar,19,2022-11-01T16:27:44
Städning,0,2022-11-02T12:24:53
Pappersförpackningar,5,2022-11-03T15:11:22
Städning,0,2022-11-04T14:06:27
Städning,0,2022-11-06T07:42:18
Pappersförpackningar,5,2022-11-06T07:55:48
Städning,0,2022-11-07T11:56:14
Plastförpackningar,16,2022-11-07T07:54:05
Pappersförpackningar,5,2022-11-08T17:42:13
Städning,0,2022-11-09T13:55:12
Metallförpackningar,3,2022-11-09T09:59:31
Pappersförpackningar,5,2022-11-10T16:39:21
Städning,0,2022-11-11T07:49:36
Städning,0,2022-11-13T07:56:14
Pappersförpackningar,5,2022-11-13T06:57:10
Städning,0,2022-11-14T11:21:09
Plastförpackningar,16,2022-11-14T07:12:26
Pappersförpackningar,5,2022-11-15T15:38:02
Städning,0,2022-11-16T11:52:55
Pappersförpackningar,5,2022-11-17T15:13:09
Städning,0,2022-11-18T09:31:21
Plastförpackningar,16,2022-11-21T08:21:27
Städning,0,2022-11-23T12:44:53
Pappersförpackningar,5,2022-11-22T17:42:38
Pappersförpackningar,5,2022-11-24T17:22:06
Städning,0,2022-11-25T10:06:08
Städning,0,2022-11-27T08:58:44
Pappersförpackningar,5,2022-11-27T07:05:21
Städning,0,2022-11-28T13:32:58
Plastförpackningar,16,2022-11-28T07:12:46
Pappersförpackningar,5,2022-11-29T16:52:10
Ofärgade glasförpackningar,18,2022-11-29T17:53:43
Färgade glasförpackningar,19,2022-11-29T17:53:43
Städning,0,2022-12-12T11:37:21
Pappersförpackningar,5,2022-12-13T16:15:08
Plastförpackningar,16,2022-12-12T07:08:54
Städning,0,2023-01-02T11:03:30
Pappersförpackningar,5,2023-01-01T12:34:15
Plastförpackningar,16,2023-01-02T06:07:15
Ofärgade glasförpackningar,18,2022-12-29T18:34:59
Färgade glasförpackningar,19,2022-12-29T18:34:59
Städning,0,2023-01-11T12:08:04
Metallförpackningar,3,2023-01-04T10:53:21
Pappersförpackningar,5,2023-01-12T15:44:38
Plastförpackningar,16,2023-01-09T06:59:36
Städning,0,2023-01-15T07:47:01
Pappersförpackningar,5,2023-01-15T06:59:50
Städning,0,2023-01-16T11:33:27
Plastförpackningar,16,2023-01-16T07:57:26
Pappersförpackningar,5,2023-01-17T15:36:17
Städning,0,2023-01-18T11:53:27
Pappersförpackningar,5,2023-01-19T17:21:32
Städning,0,2023-01-20T10:15:26
Städning,0,2023-01-22T19:05:58
Pappersförpackningar,5,2023-01-22T07:18:54
Städning,0,2023-01-23T11:22:02
Städning,0,2023-01-25T11:35:04
Pappersförpackningar,5,2023-01-26T15:30:41
Plastförpackningar,16,2023-01-23T06:54:53
Städning,0,2023-01-27T11:18:01
Städning,0,2023-01-29T08:22:37
Städning,0,2023-01-30T11:02:36
Plastförpackningar,16,2023-01-30T07:50:11
Pappersförpackningar,5,2023-01-31T17:26:28
Ofärgade glasförpackningar,18,2023-01-31T07:37:58
Färgade glasförpackningar,19,2023-01-31T07:37:58
Städning,0,2023-02-01T12:13:57
Pappersförpackningar,5,2023-02-02T17:48:47
Städning,0,2023-02-03T13:53:22
Städning,0,2023-02-05T07:39:17
Pappersförpackningar,5,2023-02-05T06:58:44
Städning,0,2023-02-06T08:20:21
Plastförpackningar,16,2023-02-06T07:00:22
Pappersförpackningar,5,2023-02-07T16:35:26
Städning,0,2023-02-08T11:41:02
Pappersförpackningar,5,2023-02-09T15:50:31
Städning,0,2023-02-12T18:18:57
Pappersförpackningar,5,2023-02-12T06:37:36
