material,materialid,maintenance
Städning,0,2022-10-27T08:23:19
Metallförpackningar,3,2022-09-14T07:12:39
Pappersförpackningar,5,2022-10-31T14:25:07
Tidningar,13,2022-09-14T12:56:30
Plastförpackningar,16,2022-10-27T06:34:44
Ofärgade glasförpackningar,18,2022-10-20T13:44:33
Färgade glasförpackningar,19,2022-10-20T13:44:33
Städning,0,2022-11-02T07:46:17
Pappersförpackningar,5,2022-11-03T14:31:39
Plastförpackningar,16,2022-11-03T07:51:57
Pappersförpackningar,5,2022-11-05T07:39:11
Pappersförpackningar,5,2022-11-06T12:21:54
Pappersförpackningar,5,2022-11-07T13:35:14
Städning,0,2022-11-09T08:41:02
Metallförpackningar,3,2022-11-09T11:00:23
Pappersförpackningar,5,2022-11-10T14:24:19
Plastförpackningar,16,2022-11-10T06:54:20
Pappersförpackningar,5,2022-11-12T10:49:43
Pappersförpackningar,5,2022-11-13T11:48:57
Pappersförpackningar,5,2022-11-14T14:09:26
Städning,0,2022-11-16T07:54:09
Pappersförpackningar,5,2022-11-17T14:17:35
Plastförpackningar,16,2022-11-17T07:05:32
Pappersförpackningar,5,2022-11-19T11:02:19
Pappersförpackningar,5,2022-11-21T16:35:30
Städning,0,2022-11-23T07:59:41
Tidningar,13,2022-11-23T14:12:50
Pappersförpackningar,5,2022-11-24T14:29:51
Plastförpackningar,16,2022-11-24T08:03:13
Pappersförpackningar,5,2022-11-26T10:40:39
Pappersförpackningar,5,2022-11-28T16:52:53
Städning,0,2022-12-07T08:12:01
Pappersförpackningar,5,2022-12-12T14:20:47
Plastförpackningar,16,2022-12-08T06:45:39
Ofärgade glasförpackningar,18,2022-12-05T11:59:23
Färgade glasförpackningar,19,2022-12-05T11:59:23
Städning,0,2022-12-28T07:50:43
Pappersförpackningar,5,2023-01-02T09:22:44
Tidningar,13,2022-12-27T14:15:45
Plastförpackningar,16,2022-12-29T07:11:30
Städning,0,2023-01-11T08:34:08
Metallförpackningar,3,2023-01-04T10:49:05
Pappersförpackningar,5,2023-01-14T10:34:44
Plastförpackningar,16,2023-01-12T07:06:33
Ofärgade glasförpackningar,18,2023-01-05T06:31:55
Färgade glasförpackningar,19,2023-01-05T06:31:55
Pappersförpackningar,5,2023-01-15T12:02:42
Pappersförpackningar,5,2023-01-16T13:55:05
Städning,0,2023-01-18T08:01:04
Pappersförpackningar,5,2023-01-19T16:38:41
Plastförpackningar,16,2023-01-19T06:34:57
Pappersförpackningar,5,2023-01-21T11:49:16
Pappersförpackningar,5,2023-01-22T12:53:38
Pappersförpackningar,5,2023-01-23T14:44:17
Städning,0,2023-01-25T08:01:33
Pappersförpackningar,5,2023-01-26T14:28:21
Plastförpackningar,16,2023-01-26T06:48:41
Pappersförpackningar,5,2023-01-28T07:19:49
Pappersförpackningar,5,2023-01-29T10:42:57
Pappersförpackningar,5,2023-01-30T13:49:36
Städning,0,2023-02-01T07:55:18
Pappersförpackningar,5,2023-02-02T13:47:50
Plastförpackningar,16,2023-02-02T06:38:58
Pappersförpackningar,5,2023-02-04T10:57:25
Pappersförpackningar,5,2023-02-05T10:40:54
Pappersförpackningar,5,2023-02-06T17:06:53
Städning,0,2023-02-08T07:55:39
Pappersförpackningar,5,2023-02-09T14:08:44
Plastförpackningar,16,2023-02-09T07:07:09
Pappersförpackningar,5,2023-02-11T11:46:02
Pappersförpackningar,5,2023-02-12T11:07:24
Pappersförpackningar,5,2023-02-13T14:10:17
Städning,0,2023-02-15T09:28:02
Pappersförpackningar,5,2023-02-16T14:04:14
Plastförpackningar,16,2023-02-16T06:42:40
Pappersförpackningar,5,2023-02-18T07:21:23
Pappersförpackningar,5,2023-02-19T10:17:22
Pappersförpackningar,5,2023-02-20T16:37:28
Städning,0,2023-02-22T07:54:03
Ofärgade glasförpackningar,18,2023-02-22T09:58:06
Färgade glasförpackningar,19,2023-02-22T09:58:06
Pappersförpackningar,5,2023-02-23T13:56:49
Plastförpackningar,16,2023-02-23T07:04:02
Pappersförpackningar,5,2023-02-25T10:31:08
Pappersförpackningar,5,2023-02-26T11:19:26
Pappersförpackningar,5,2023-02-27T13:34:37
Städning,0,2023-03-01T09:16:14
Metallförpackningar,3,2023-03-01T07:15:48
Pappersförpackningar,5,2023-03-02T14:29:54
Plastförpackningar,16,2023-03-02T06:29:44
Pappersförpackningar,5,2023-03-04T11:14:00
Pappersförpackningar,5,2023-03-05T11:19:27
Pappersförpackningar,5,2023-03-06T14:11:17
Städning,0,2023-03-08T07:56:31
Pappersförpackningar,5,2023-03-09T14:24:25
Plastförpackningar,16,2023-03-09T07:14:52
Pappersförpackningar,5,2023-03-11T07:21:50
Pappersförpackningar,5,2023-03-12T09:42:26
Pappersförpackningar,5,2023-03-13T13:31:50
Städning,0,2023-03-15T07:59:28
Pappersförpackningar,5,2023-03-16T13:33:42
Plastförpackningar,16,2023-03-16T06:40:10
Pappersförpackningar,5,2023-03-18T10:30:05
Pappersförpackningar,5,2023-03-19T09:53:38
Pappersförpackningar,5,2023-03-20T13:54:52
Städning,0,2023-03-22T07:59:55
Plastförpackningar,16,2023-03-23T07:02:11
Pappersförpackningar,5,2023-03-25T10:02:54
Pappersförpackningar,5,2023-03-26T11:14:37
