material,materialid,maintenance
Städning,0,2022-11-01T10:31:31
Metallförpackningar,3,2022-10-31T16:51:56
Pappersförpackningar,5,2022-11-01T12:36:27
Tidningar,13,2022-11-01T15:10:52
Plastförpackningar,16,2022-10-27T13:01:33
Ofärgade glasförpackningar,18,2022-09-05T08:22:47
Färgade glasförpackningar,19,2022-09-05T08:22:47
Pappersförpackningar,5,2022-11-03T14:52:01
Plastförpackningar,16,2022-11-03T13:33:15
Städning,0,2022-11-04T08:39:51
Pappersförpackningar,5,2022-11-05T18:04:22
Städning,0,2022-11-08T09:59:38
Pappersförpackningar,5,2022-11-08T12:21:24
Pappersförpackningar,5,2022-11-10T15:07:17
Plastförpackningar,16,2022-11-10T14:27:18
Ofärgade glasförpackningar,18,2022-11-10T08:08:14
Färgade glasförpackningar,19,2022-11-10T08:08:14
Städning,0,2022-11-11T08:01:47
Pappersförpackningar,5,2022-11-12T19:36:51
Städning,0,2022-11-15T10:25:25
Pappersförpackningar,5,2022-11-15T11:50:05
Tidningar,13,2022-11-15T10:18:28
Pappersförpackningar,5,2022-11-17T12:37:16
Plastförpackningar,16,2022-11-17T14:56:40
Städning,0,2022-11-18T08:56:47
Pappersförpackningar,5,2022-11-19T16:58:00
Städning,0,2022-11-22T11:53:31
Pappersförpackningar,5,2022-11-22T14:12:37
Pappersförpackningar,5,2022-11-24T13:28:44
Plastförpackningar,16,2022-11-24T15:23:03
Städning,0,2022-11-25T09:02:32
Pappersförpackningar,5,2022-11-26T19:50:39
Pappersförpackningar,5,2022-11-27T14:22:34
Städning,0,2022-11-29T10:45:05
Pappersförpackningar,5,2022-11-29T14:24:42
Tidningar,13,2022-11-29T10:25:01
Städning,0,2022-12-13T10:54:12
Metallförpackningar,3,2022-12-12T18:48:34
Pappersförpackningar,5,2022-12-13T12:27:22
Tidningar,13,2022-12-13T10:33:15
Plastförpackningar,16,2022-12-08T14:58:46
Städning,0,2023-01-03T10:20:38
Pappersförpackningar,5,2023-01-03T10:11:35
Tidningar,13,2022-12-20T10:29:45
Plastförpackningar,16,2022-12-29T15:11:54
Städning,0,2023-01-13T08:32:04
Pappersförpackningar,5,2023-01-14T17:33:46
Tidningar,13,2023-01-10T10:33:17
Plastförpackningar,16,2023-01-12T13:15:53
Städning,0,2023-01-17T10:18:14
Pappersförpackningar,5,2023-01-17T12:49:04
Tidningar,13,2023-01-17T10:19:21
Pappersförpackningar,5,2023-01-19T08:48:13
Plastförpackningar,16,2023-01-19T12:43:41
Städning,0,2023-01-20T08:31:38
Pappersförpackningar,5,2023-01-21T10:14:00
Städning,0,2023-01-24T10:22:15
Pappersförpackningar,5,2023-01-24T12:47:36
Tidningar,13,2023-01-24T10:26:10
Pappersförpackningar,5,2023-01-26T08:55:54
Plastförpackningar,16,2023-01-26T13:00:52
Städning,0,2023-01-27T08:54:59
Metallförpackningar,3,2023-01-27T08:54:25
Pappersförpackningar,5,2023-01-28T09:50:40
Städning,0,2023-01-31T10:41:18
Pappersförpackningar,5,2023-01-31T11:41:46
Tidningar,13,2023-01-31T10:27:22
Pappersförpackningar,5,2023-02-02T08:34:45
Plastförpackningar,16,2023-02-02T12:45:52
Städning,0,2023-02-03T08:27:22
Pappersförpackningar,5,2023-02-04T10:16:50
Städning,0,2023-02-07T11:22:44
Pappersförpackningar,5,2023-02-07T13:02:50
Pappersförpackningar,5,2023-02-09T07:50:44
Plastförpackningar,16,2023-02-09T12:34:28
Pappersförpackningar,5,2023-02-11T16:45:18
Städning,0,2023-02-14T10:11:25
Pappersförpackningar,5,2023-02-14T12:56:07
Tidningar,13,2023-02-14T10:45:54
Metallförpackningar,3,2023-02-16T15:18:02
Pappersförpackningar,5,2023-02-16T10:48:46
Plastförpackningar,16,2023-02-16T12:26:21
Städning,0,2023-02-17T07:55:41
Pappersförpackningar,5,2023-02-18T15:30:23
Städning,0,2023-02-21T10:00:45
Pappersförpackningar,5,2023-02-21T12:52:01
Tidningar,13,2023-02-21T10:07:42
Pappersförpackningar,5,2023-02-23T08:33:01
Plastförpackningar,16,2023-02-23T16:40:10
Städning,0,2023-02-24T08:25:45
Pappersförpackningar,5,2023-02-25T18:16:18
Städning,0,2023-02-28T09:40:12
Pappersförpackningar,5,2023-02-28T15:10:06
Tidningar,13,2023-03-01T09:24:40
Pappersförpackningar,5,2023-03-02T08:27:42
Plastförpackningar,16,2023-03-02T13:25:31
Städning,0,2023-03-03T08:35:45
Städning,0,2023-03-07T09:39:32
Metallförpackningar,3,2023-03-07T08:32:27
Pappersförpackningar,5,2023-03-07T12:01:40
Tidningar,13,2023-03-07T09:46:20
Pappersförpackningar,5,2023-03-09T12:08:56
Plastförpackningar,16,2023-03-09T15:40:24
Städning,0,2023-03-10T08:04:10
Pappersförpackningar,5,2023-03-11T16:50:57
Städning,0,2023-03-14T10:07:14
Pappersförpackningar,5,2023-03-14T12:49:00
Tidningar,13,2023-03-14T10:58:21
Pappersförpackningar,5,2023-03-16T09:28:59
Plastförpackningar,16,2023-03-16T12:13:51
Städning,0,2023-03-17T08:27:23
Pappersförpackningar,5,2023-03-18T16:27:35
Städning,0,2023-03-21T10:01:24
Pappersförpackningar,5,2023-03-21T12:14:41
Tidningar,13,2023-03-21T10:05:57
Plastförpackningar,16,2023-03-23T13:33:03
Städning,0,2023-03-24T08:43:00
Pappersförpackningar,5,2023-03-25T17:18:05
Städning,0,2023-03-28T11:05:24
Pappersförpackningar,5,2023-03-28T10:53:45
Plastförpackningar,16,2023-03-30T14:36:05
Städning,0,2023-03-31T08:32:41
Pappersförpackningar,5,2023-04-01T16:46:15
Städning,0,2023-04-04T10:26:19
Pappersförpackningar,5,2023-04-04T11:17:44
Tidningar,13,2023-04-04T12:49:58
Plastförpackningar,16,2023-04-06T12:49:06
Städning,0,2023-04-07T08:17:11
Pappersförpackningar,5,2023-04-08T16:20:34
Städning,0,2023-04-11T10:53:11
Pappersförpackningar,5,2023-04-11T13:03:57
