material,materialid,maintenance
Städning,0,2022-10-31T09:55:47
Metallförpackningar,3,2022-10-18T14:35:00
Pappersförpackningar,5,2022-11-01T07:19:20
Tidningar,13,2022-10-31T11:13:43
Plastförpackningar,16,2022-11-01T08:38:02
Ofärgade glasförpackningar,18,2022-10-31T09:32:24
Färgade glasförpackningar,19,2022-10-31T09:32:24
Pappersförpackningar,5,2022-11-02T14:09:04
Plastförpackningar,16,2022-11-02T07:53:30
Pappersförpackningar,5,2022-11-03T07:14:34
Plastförpackningar,16,2022-11-03T11:10:12
Städning,0,2022-11-04T08:54:18
Pappersförpackningar,5,2022-11-04T07:59:24
Tidningar,13,2022-11-04T09:04:10
Plastförpackningar,16,2022-11-04T09:17:47
Pappersförpackningar,5,2022-11-05T16:07:06
Plastförpackningar,16,2022-11-05T07:42:47
Pappersförpackningar,5,2022-11-06T09:25:22
Plastförpackningar,16,2022-11-06T15:58:40
Städning,0,2022-11-07T09:46:04
Pappersförpackningar,5,2022-11-07T07:05:59
Tidningar,13,2022-11-07T14:01:39
Plastförpackningar,16,2022-11-07T11:18:08
Pappersförpackningar,5,2022-11-08T12:09:09
Plastförpackningar,16,2022-11-08T12:03:40
Ofärgade glasförpackningar,18,2022-11-08T07:58:30
Färgade glasförpackningar,19,2022-11-08T07:58:30
Metallförpackningar,3,2022-11-09T11:54:01
Pappersförpackningar,5,2022-11-09T08:12:17
Plastförpackningar,16,2022-11-09T12:27:38
Pappersförpackningar,5,2022-11-10T08:32:08
Tidningar,13,2022-11-10T14:31:15
Plastförpackningar,16,2022-11-10T10:49:30
Städning,0,2022-11-11T10:08:11
Pappersförpackningar,5,2022-11-11T09:42:31
Plastförpackningar,16,2022-11-11T11:21:09
Pappersförpackningar,5,2022-11-12T15:00:13
Plastförpackningar,16,2022-11-12T09:13:09
Pappersförpackningar,5,2022-11-13T07:36:39
Plastförpackningar,16,2022-11-13T14:01:58
Städning,0,2022-11-14T12:35:01
Pappersförpackningar,5,2022-11-14T12:47:49
Tidningar,13,2022-11-14T17:18:57
Plastförpackningar,16,2022-11-14T12:43:20
Ofärgade glasförpackningar,18,2022-11-14T10:34:30
Färgade glasförpackningar,19,2022-11-14T10:34:30
Pappersförpackningar,5,2022-11-15T13:58:59
Plastförpackningar,16,2022-11-15T06:27:31
Pappersförpackningar,5,2022-11-16T08:38:26
Plastförpackningar,16,2022-11-16T07:24:45
Pappersförpackningar,5,2022-11-17T07:21:41
Tidningar,13,2022-11-17T08:43:06
Plastförpackningar,16,2022-11-17T11:14:42
Städning,0,2022-11-18T08:06:14
Pappersförpackningar,5,2022-11-18T07:22:27
Plastförpackningar,16,2022-11-18T13:53:09
Pappersförpackningar,5,2022-11-19T11:45:21
Plastförpackningar,16,2022-11-19T08:34:41
Pappersförpackningar,5,2022-11-20T09:36:33
Plastförpackningar,16,2022-11-20T15:41:15
Städning,0,2022-11-21T09:49:22
Pappersförpackningar,5,2022-11-21T07:21:58
Tidningar,13,2022-11-21T12:58:49
Plastförpackningar,16,2022-11-21T10:50:42
Metallförpackningar,3,2022-11-23T11:44:57
Pappersförpackningar,5,2022-11-23T08:14:05
Plastförpackningar,16,2022-11-23T12:33:37
Pappersförpackningar,5,2022-11-24T07:24:02
Tidningar,13,2022-11-24T13:01:14
Plastförpackningar,16,2022-11-24T16:51:20
Städning,0,2022-11-25T09:11:55
Pappersförpackningar,5,2022-11-25T12:21:54
Plastförpackningar,16,2022-11-25T08:18:41
Pappersförpackningar,5,2022-11-26T08:01:21
Plastförpackningar,16,2022-11-26T13:31:47
Pappersförpackningar,5,2022-11-27T08:19:51
Plastförpackningar,16,2022-11-27T16:24:03
Städning,0,2022-11-28T09:20:15
Tidningar,13,2022-11-28T08:34:02
Plastförpackningar,16,2022-11-28T08:13:14
