material,materialid,maintenance
Städning,0,2022-10-31T07:31:43
Metallförpackningar,3,2022-11-01T17:56:48
Pappersförpackningar,5,2022-11-01T14:23:04
Tidningar,13,2022-10-26T08:32:34
Plastförpackningar,16,2022-10-30T11:58:33
Ofärgade glasförpackningar,18,2022-10-06T12:26:04
Färgade glasförpackningar,19,2022-10-06T12:26:04
Pappersförpackningar,5,2022-11-02T14:26:05
Plastförpackningar,16,2022-11-02T10:51:57
Städning,0,2022-11-03T10:15:29
Pappersförpackningar,5,2022-11-03T14:27:54
Plastförpackningar,16,2022-11-03T14:52:23
Pappersförpackningar,5,2022-11-04T13:07:37
Pappersförpackningar,5,2022-11-05T10:53:00
Pappersförpackningar,5,2022-11-06T11:24:15
Plastförpackningar,16,2022-11-06T12:41:52
Städning,0,2022-11-07T07:25:35
Pappersförpackningar,5,2022-11-07T12:35:53
Pappersförpackningar,5,2022-11-08T13:10:09
Tidningar,13,2022-11-08T10:01:54
Plastförpackningar,16,2022-11-08T12:09:33
Pappersförpackningar,5,2022-11-09T14:37:34
Städning,0,2022-11-10T09:56:16
Pappersförpackningar,5,2022-11-10T15:12:10
Plastförpackningar,16,2022-11-10T13:24:53
Pappersförpackningar,5,2022-11-11T13:18:58
Pappersförpackningar,5,2022-11-12T11:22:31
Plastförpackningar,16,2022-11-13T13:07:19
Städning,0,2022-11-14T08:00:47
Metallförpackningar,3,2022-11-14T17:01:30
Pappersförpackningar,5,2022-11-14T14:08:29
Pappersförpackningar,5,2022-11-15T12:49:45
Plastförpackningar,16,2022-11-15T16:25:18
Pappersförpackningar,5,2022-11-16T15:40:25
Städning,0,2022-11-17T10:40:11
Pappersförpackningar,5,2022-11-17T13:41:10
Plastförpackningar,16,2022-11-17T14:43:41
Pappersförpackningar,5,2022-11-18T13:44:44
Pappersförpackningar,5,2022-11-19T09:53:22
Pappersförpackningar,5,2022-11-20T12:21:11
Plastförpackningar,16,2022-11-20T15:19:17
Pappersförpackningar,5,2022-11-21T14:22:39
Pappersförpackningar,5,2022-11-23T11:12:49
Tidningar,13,2022-11-23T09:35:06
Städning,0,2022-11-24T08:46:36
Pappersförpackningar,5,2022-11-24T14:04:54
Plastförpackningar,16,2022-11-24T10:11:59
Pappersförpackningar,5,2022-11-25T14:49:25
Pappersförpackningar,5,2022-11-26T10:49:25
Pappersförpackningar,5,2022-11-27T18:47:56
Plastförpackningar,16,2022-11-27T15:55:10
Städning,0,2022-11-28T10:54:56
Metallförpackningar,3,2022-11-28T15:56:21
Pappersförpackningar,5,2022-11-28T10:32:13
Pappersförpackningar,5,2022-11-29T15:29:05
Städning,0,2022-12-12T12:35:43
Pappersförpackningar,5,2022-12-13T13:22:44
Tidningar,13,2022-12-07T08:06:27
Plastförpackningar,16,2022-12-13T13:10:57
Ofärgade glasförpackningar,18,2022-12-01T11:54:55
Färgade glasförpackningar,19,2022-12-01T11:54:55
Städning,0,2023-01-02T12:25:44
Metallförpackningar,3,2022-12-27T10:13:06
Pappersförpackningar,5,2023-01-02T09:51:53
Tidningar,13,2022-12-21T08:12:57
Plastförpackningar,16,2023-01-01T16:10:12
Ofärgade glasförpackningar,18,2022-12-29T13:40:09
Färgade glasförpackningar,19,2022-12-29T13:40:09
Städning,0,2023-01-12T11:54:45
Metallförpackningar,3,2023-01-11T10:14:00
Pappersförpackningar,5,2023-01-14T10:11:36
Tidningar,13,2023-01-04T07:24:25
Plastförpackningar,16,2023-01-12T15:11:14
Ofärgade glasförpackningar,18,2023-01-05T11:52:49
Färgade glasförpackningar,19,2023-01-05T11:52:49
Pappersförpackningar,5,2023-01-15T12:27:56
Plastförpackningar,16,2023-01-15T11:55:21
Pappersförpackningar,5,2023-01-16T11:27:57
Städning,0,2023-01-17T08:33:22
Pappersförpackningar,5,2023-01-17T11:39:18
Plastförpackningar,16,2023-01-17T14:14:41
Pappersförpackningar,5,2023-01-18T13:05:48
Städning,0,2023-01-19T10:12:19
Pappersförpackningar,5,2023-01-19T14:16:44
Tidningar,13,2023-01-19T06:46:53
Plastförpackningar,16,2023-01-19T15:03:08
Pappersförpackningar,5,2023-01-20T14:22:06
Pappersförpackningar,5,2023-01-21T09:57:13
Pappersförpackningar,5,2023-01-22T12:33:00
Plastförpackningar,16,2023-01-22T14:20:04
Städning,0,2023-01-23T08:48:21
Pappersförpackningar,5,2023-01-23T10:56:21
Pappersförpackningar,5,2023-01-24T12:58:28
Plastförpackningar,16,2023-01-24T10:56:26
Metallförpackningar,3,2023-01-25T13:40:03
Pappersförpackningar,5,2023-01-25T14:24:18
Städning,0,2023-01-26T08:24:29
Pappersförpackningar,5,2023-01-26T15:48:45
Plastförpackningar,16,2023-01-26T16:27:55
Pappersförpackningar,5,2023-01-27T09:16:15
Pappersförpackningar,5,2023-01-28T10:40:48
Pappersförpackningar,5,2023-01-29T11:24:22
Plastförpackningar,16,2023-01-29T12:54:53
Pappersförpackningar,5,2023-01-30T10:49:47
Pappersförpackningar,5,2023-01-31T13:29:16
Plastförpackningar,16,2023-01-31T14:32:57
Pappersförpackningar,5,2023-02-01T14:04:06
Tidningar,13,2023-02-01T10:15:30
Städning,0,2023-02-02T08:19:41
