material,materialid,maintenance
Städning,0,2022-10-21T15:20:36
Metallförpackningar,3,2022-05-18T15:47:19
Pappersförpackningar,5,2022-10-27T08:01:27
Tidningar,13,2022-09-26T11:14:40
Plastförpackningar,16,2022-10-19T11:10:20
Ofärgade glasförpackningar,18,2022-08-15T10:57:32
Färgade glasförpackningar,19,2022-08-15T10:57:32
Plastförpackningar,16,2022-11-02T09:35:29
Städning,0,2022-11-03T08:59:44
Pappersförpackningar,5,2022-11-10T10:18:54
Metallförpackningar,3,2022-11-16T12:53:00
Plastförpackningar,16,2022-11-16T09:48:53
Städning,0,2022-11-17T10:32:52
Tidningar,13,2022-11-21T09:01:43
Pappersförpackningar,5,2022-11-24T10:28:30
Städning,0,2022-12-01T12:49:46
Pappersförpackningar,5,2022-12-08T11:40:59
Plastförpackningar,16,2022-11-30T08:20:02
Ofärgade glasförpackningar,18,2022-12-05T12:08:43
Färgade glasförpackningar,19,2022-12-05T12:08:43
Städning,0,2022-12-29T13:09:16
Pappersförpackningar,5,2022-12-29T08:35:24
Plastförpackningar,16,2022-12-28T08:41:08
Städning,0,2023-01-12T14:33:42
Pappersförpackningar,5,2023-01-05T10:01:44
Plastförpackningar,16,2023-01-11T10:53:10
Ofärgade glasförpackningar,18,2023-01-09T12:44:16
Färgade glasförpackningar,19,2023-01-09T12:44:16
Tidningar,13,2023-01-16T10:29:48
Pappersförpackningar,5,2023-01-19T11:39:14
Plastförpackningar,16,2023-01-25T09:07:05
Städning,0,2023-01-26T13:24:40
Pappersförpackningar,5,2023-02-02T07:45:57
Plastförpackningar,16,2023-02-08T16:49:49
Städning,0,2023-02-09T09:36:20
Pappersförpackningar,5,2023-02-16T10:06:38
Plastförpackningar,16,2023-02-22T08:09:13
Städning,0,2023-02-23T13:27:21
Ofärgade glasförpackningar,18,2023-02-27T10:25:35
Färgade glasförpackningar,19,2023-02-27T10:25:35
Pappersförpackningar,5,2023-03-02T09:52:38
Plastförpackningar,16,2023-03-08T10:30:14
Städning,0,2023-03-09T12:31:41
Tidningar,13,2023-03-13T11:28:58
Pappersförpackningar,5,2023-03-16T08:09:57
Plastförpackningar,16,2023-03-22T12:01:49
Städning,0,2023-03-23T11:29:22
Pappersförpackningar,5,2023-03-30T07:55:42
Plastförpackningar,16,2023-04-05T07:58:09
Städning,0,2023-04-06T18:52:03
Pappersförpackningar,5,2023-04-13T10:20:57
Plastförpackningar,16,2023-04-19T10:21:19
Städning,0,2023-04-20T14:30:39
Pappersförpackningar,5,2023-04-27T11:44:08
Plastförpackningar,16,2023-05-03T09:35:00
Städning,0,2023-05-04T13:53:36
Tidningar,13,2023-05-08T11:41:35
Pappersförpackningar,5,2023-05-11T09:47:27
Städning,0,2023-05-18T09:34:16
Metallförpackningar,3,2023-05-17T14:14:47
Plastförpackningar,16,2023-05-17T13:16:51
Pappersförpackningar,5,2023-05-25T08:58:58
Plastförpackningar,16,2023-05-31T07:57:02
Städning,0,2023-06-01T13:10:39
Ofärgade glasförpackningar,18,2023-06-07T10:17:23
Färgade glasförpackningar,19,2023-06-07T10:17:23
Pappersförpackningar,5,2023-06-08T09:13:39
Plastförpackningar,16,2023-06-14T09:17:36
Städning,0,2023-06-15T09:50:29
Pappersförpackningar,5,2023-06-22T09:31:32
Plastförpackningar,16,2023-06-28T10:51:01
Städning,0,2023-06-29T07:06:41
Tidningar,13,2023-07-03T08:45:06
Pappersförpackningar,5,2023-07-06T11:39:57
Plastförpackningar,16,2023-07-12T08:30:21
Städning,0,2023-07-13T20:44:16
Pappersförpackningar,5,2023-07-20T09:39:22
Plastförpackningar,16,2023-07-26T07:43:36
Städning,0,2023-07-27T13:50:37
Pappersförpackningar,5,2023-08-03T08:25:59
Plastförpackningar,16,2023-08-09T09:34:41
Städning,0,2023-08-10T12:08:31
Pappersförpackningar,5,2023-08-17T09:38:25
Städning,0,2023-08-24T12:52:07
Plastförpackningar,16,2023-08-23T10:12:35
Ofärgade glasförpackningar,18,2023-08-23T09:54:31
Färgade glasförpackningar,19,2023-08-23T09:54:31
Tidningar,13,2023-08-28T09:48:50
Pappersförpackningar,5,2023-08-31T09:14:10
Plastförpackningar,16,2023-09-06T10:08:27
Städning,0,2023-09-07T13:01:48
Pappersförpackningar,5,2023-09-14T08:27:52
Plastförpackningar,16,2023-09-20T10:03:48
Städning,0,2023-09-21T10:31:08
Pappersförpackningar,5,2023-09-28T08:17:43
Plastförpackningar,16,2023-10-04T10:35:49
Städning,0,2023-10-05T07:19:22
Pappersförpackningar,5,2023-10-12T07:53:18
