material,materialid,maintenance
Städning,0,2022-10-26T10:45:30
Metallförpackningar,3,2022-06-08T08:27:18
Pappersförpackningar,5,2022-10-28T06:49:02
Plastförpackningar,16,2022-10-07T09:03:06
Ofärgade glasförpackningar,18,2022-04-28T13:12:30
Färgade glasförpackningar,19,2022-04-28T13:12:30
Städning,0,2022-11-02T10:54:44
Pappersförpackningar,5,2022-11-04T10:39:58
Plastförpackningar,16,2022-11-04T10:39:58
Städning,0,2022-11-09T10:57:33
Ofärgade glasförpackningar,18,2022-11-09T15:19:37
Färgade glasförpackningar,19,2022-11-09T15:19:37
Pappersförpackningar,5,2022-11-11T10:04:42
Plastförpackningar,16,2022-11-11T10:04:42
Städning,0,2022-11-16T10:48:37
Städning,0,2022-11-23T11:19:46
Pappersförpackningar,5,2022-11-25T09:15:18
Städning,0,2022-12-07T11:21:05
Pappersförpackningar,5,2022-12-09T10:33:54
Plastförpackningar,16,2022-12-09T10:33:54
Städning,0,2022-12-28T12:24:49
Pappersförpackningar,5,2023-01-02T12:25:46
Plastförpackningar,16,2022-12-30T07:19:07
Städning,0,2023-01-11T11:59:07
Pappersförpackningar,5,2023-01-13T14:48:52
Plastförpackningar,16,2023-01-13T14:48:52
Ofärgade glasförpackningar,18,2023-01-12T14:57:14
Färgade glasförpackningar,19,2023-01-04T07:10:41
Städning,0,2023-01-18T10:38:32
Pappersförpackningar,5,2023-01-20T12:02:10
Plastförpackningar,16,2023-01-20T12:02:10
Färgade glasförpackningar,19,2023-01-23T14:21:25
Städning,0,2023-01-25T13:49:49
Pappersförpackningar,5,2023-01-27T12:18:51
Städning,0,2023-02-01T10:50:00
Pappersförpackningar,5,2023-02-03T12:36:39
Plastförpackningar,16,2023-02-03T12:36:39
Städning,0,2023-02-08T11:00:14
Pappersförpackningar,5,2023-02-10T12:08:04
Plastförpackningar,16,2023-02-10T12:08:04
Städning,0,2023-02-15T11:13:58
Pappersförpackningar,5,2023-02-17T11:15:33
Plastförpackningar,16,2023-02-17T11:15:33
Städning,0,2023-02-22T09:30:57
Pappersförpackningar,5,2023-02-24T11:02:22
Plastförpackningar,16,2023-02-24T11:02:22
Pappersförpackningar,5,2023-02-28T10:30:05
Städning,0,2023-03-01T11:34:52
Pappersförpackningar,5,2023-03-03T13:11:41
Pappersförpackningar,5,2023-03-07T13:06:08
Städning,0,2023-03-08T11:15:12
Pappersförpackningar,5,2023-03-10T13:45:22
Plastförpackningar,16,2023-03-10T13:45:22
Ofärgade glasförpackningar,18,2023-03-13T08:15:37
Färgade glasförpackningar,19,2023-03-13T08:15:37
Städning,0,2023-03-15T11:25:06
Pappersförpackningar,5,2023-03-17T12:30:39
Plastförpackningar,16,2023-03-17T12:30:39
Metallförpackningar,3,2023-03-21T12:40:45
Städning,0,2023-03-22T11:48:37
Pappersförpackningar,5,2023-03-24T12:57:17
