material,materialid,maintenance
Städning,0,2022-10-31T09:34:50
Metallförpackningar,3,2022-10-31T16:14:02
Pappersförpackningar,5,2022-11-01T11:53:29
Tidningar,13,2022-10-27T07:30:45
Plastförpackningar,16,2022-10-31T09:06:49
Ofärgade glasförpackningar,18,2022-10-30T11:33:48
Färgade glasförpackningar,19,2022-10-30T11:33:48
Städning,0,2022-11-02T09:06:12
Pappersförpackningar,5,2022-11-02T08:46:55
Plastförpackningar,16,2022-11-02T08:55:44
Pappersförpackningar,5,2022-11-03T09:23:37
Tidningar,13,2022-11-03T10:52:07
Städning,0,2022-11-04T09:12:07
Pappersförpackningar,5,2022-11-04T15:12:48
Plastförpackningar,16,2022-11-04T15:37:00
Pappersförpackningar,5,2022-11-05T16:03:30
Plastförpackningar,16,2022-11-05T10:33:35
Ofärgade glasförpackningar,18,2022-11-05T13:44:28
Färgade glasförpackningar,19,2022-11-05T13:44:28
Pappersförpackningar,5,2022-11-06T15:35:06
Plastförpackningar,16,2022-11-06T10:55:31
Städning,0,2022-11-07T09:24:09
Pappersförpackningar,5,2022-11-07T10:40:57
Plastförpackningar,16,2022-11-07T18:55:53
Metallförpackningar,3,2022-11-08T09:06:52
Pappersförpackningar,5,2022-11-08T10:19:57
Städning,0,2022-11-09T09:40:46
Pappersförpackningar,5,2022-11-09T13:11:43
Plastförpackningar,16,2022-11-09T09:17:58
Pappersförpackningar,5,2022-11-10T11:43:03
Ofärgade glasförpackningar,18,2022-11-10T13:12:06
Färgade glasförpackningar,19,2022-11-10T13:12:06
Städning,0,2022-11-11T09:28:14
Pappersförpackningar,5,2022-11-11T14:11:23
Plastförpackningar,16,2022-11-11T16:26:54
Pappersförpackningar,5,2022-11-12T15:40:01
Plastförpackningar,16,2022-11-12T10:35:57
Pappersförpackningar,5,2022-11-13T15:13:59
Plastförpackningar,16,2022-11-13T17:20:51
Städning,0,2022-11-14T09:43:01
Pappersförpackningar,5,2022-11-14T10:21:39
Plastförpackningar,16,2022-11-14T17:55:12
Ofärgade glasförpackningar,18,2022-11-14T11:56:10
Färgade glasförpackningar,19,2022-11-14T11:56:10
Metallförpackningar,3,2022-11-15T16:44:53
Pappersförpackningar,5,2022-11-15T13:09:54
Städning,0,2022-11-16T09:40:42
Pappersförpackningar,5,2022-11-16T11:22:51
Tidningar,13,2022-11-16T11:53:14
Plastförpackningar,16,2022-11-16T11:22:51
Pappersförpackningar,5,2022-11-17T11:36:06
Städning,0,2022-11-18T09:26:28
Pappersförpackningar,5,2022-11-18T14:07:11
Plastförpackningar,16,2022-11-18T16:12:04
Pappersförpackningar,5,2022-11-19T16:43:16
Plastförpackningar,16,2022-11-19T10:27:52
Ofärgade glasförpackningar,18,2022-11-19T11:05:19
Färgade glasförpackningar,19,2022-11-19T11:05:19
Pappersförpackningar,5,2022-11-20T15:06:07
Plastförpackningar,16,2022-11-20T10:45:53
Städning,0,2022-11-21T12:48:20
Pappersförpackningar,5,2022-11-21T11:04:53
Plastförpackningar,16,2022-11-21T11:48:49
Städning,0,2022-11-23T09:52:14
Metallförpackningar,3,2022-11-23T09:27:52
Pappersförpackningar,5,2022-11-23T14:26:33
Tidningar,13,2022-11-23T13:41:01
Plastförpackningar,16,2022-11-23T16:37:31
Pappersförpackningar,5,2022-11-24T09:38:54
Städning,0,2022-11-25T10:00:25
Pappersförpackningar,5,2022-11-25T16:26:26
Plastförpackningar,16,2022-11-25T08:46:37
Pappersförpackningar,5,2022-11-26T17:13:23
Plastförpackningar,16,2022-11-26T11:20:52
Ofärgade glasförpackningar,18,2022-11-26T11:32:56
Färgade glasförpackningar,19,2022-11-26T11:32:56
Pappersförpackningar,5,2022-11-27T16:03:06
Plastförpackningar,16,2022-11-27T10:28:54
Städning,0,2022-11-28T09:47:39
Pappersförpackningar,5,2022-11-28T12:17:08
Plastförpackningar,16,2022-11-28T10:35:01
Pappersförpackningar,5,2022-11-29T14:49:25
Städning,0,2022-12-12T09:45:33
Metallförpackningar,3,2022-12-13T16:45:19
Pappersförpackningar,5,2022-12-13T13:57:49
Tidningar,13,2022-11-30T12:17:43
Plastförpackningar,16,2022-12-12T16:46:45
Ofärgade glasförpackningar,18,2022-12-10T10:16:15
Färgade glasförpackningar,19,2022-12-10T10:16:15
Städning,0,2023-01-02T10:53:09
Metallförpackningar,3,2023-01-03T09:15:21
Pappersförpackningar,5,2023-01-03T10:52:39
Tidningar,13,2022-12-28T10:07:13
Plastförpackningar,16,2023-01-02T16:04:19
Ofärgade glasförpackningar,18,2023-01-01T10:02:47
Färgade glasförpackningar,19,2023-01-01T10:02:47
Städning,0,2023-01-13T09:28:10
Metallförpackningar,3,2023-01-12T14:34:21
Pappersförpackningar,5,2023-01-14T17:06:00
Tidningar,13,2023-01-11T11:27:47
Plastförpackningar,16,2023-01-14T11:36:00
Ofärgade glasförpackningar,18,2023-01-14T15:07:52
Färgade glasförpackningar,19,2023-01-14T15:07:52
Pappersförpackningar,5,2023-01-15T17:07:02
Plastförpackningar,16,2023-01-15T11:55:08
Städning,0,2023-01-16T09:49:52
Pappersförpackningar,5,2023-01-16T10:55:07
Plastförpackningar,16,2023-01-16T18:47:37
Pappersförpackningar,5,2023-01-17T14:09:10
Städning,0,2023-01-18T09:18:00
Pappersförpackningar,5,2023-01-18T14:54:34
Tidningar,13,2023-01-18T11:12:22
Plastförpackningar,16,2023-01-18T17:05:03
Ofärgade glasförpackningar,18,2023-01-18T16:11:48
Färgade glasförpackningar,19,2023-01-18T16:11:48
Metallförpackningar,3,2023-01-19T14:56:15
Pappersförpackningar,5,2023-01-19T09:20:28
Städning,0,2023-01-20T09:26:54
Pappersförpackningar,5,2023-01-20T14:34:48
Plastförpackningar,16,2023-01-20T14:34:48
Pappersförpackningar,5,2023-01-21T16:12:26
Plastförpackningar,16,2023-01-21T16:12:26
Pappersförpackningar,5,2023-01-22T15:44:53
Plastförpackningar,16,2023-01-22T11:24:00
Städning,0,2023-01-23T10:05:07
Pappersförpackningar,5,2023-01-23T10:00:58
Metallförpackningar,3,2023-01-24T15:16:25
Pappersförpackningar,5,2023-01-24T10:34:48
Plastförpackningar,16,2023-01-23T14:43:14
Städning,0,2023-01-25T09:54:07
Pappersförpackningar,5,2023-01-25T10:06:17
Tidningar,13,2023-01-25T10:53:22
Ofärgade glasförpackningar,18,2023-01-25T14:43:00
Färgade glasförpackningar,19,2023-01-25T14:43:00
Pappersförpackningar,5,2023-01-26T10:49:27
Plastförpackningar,16,2023-01-25T09:35:54
Städning,0,2023-01-27T09:49:50
Pappersförpackningar,5,2023-01-27T15:45:15
Plastförpackningar,16,2023-01-27T10:14:10
Pappersförpackningar,5,2023-01-28T16:17:42
Plastförpackningar,16,2023-01-28T10:45:02
Pappersförpackningar,5,2023-01-29T16:48:08
Plastförpackningar,16,2023-01-29T11:26:58
Städning,0,2023-01-30T10:28:01
Metallförpackningar,3,2023-01-30T15:51:13
Pappersförpackningar,5,2023-01-30T10:11:04
Plastförpackningar,16,2023-01-30T11:01:29
Pappersförpackningar,5,2023-01-31T11:15:23
Ofärgade glasförpackningar,18,2023-01-31T14:20:00
Färgade glasförpackningar,19,2023-01-31T14:20:00
Städning,0,2023-02-01T10:27:07
Pappersförpackningar,5,2023-02-01T12:10:56
