material,materialid,maintenance
Städning,0,2022-10-31T12:12:16
Metallförpackningar,3,2022-10-11T10:12:53
Pappersförpackningar,5,2022-10-31T12:54:41
Tidningar,13,2022-11-01T08:54:09
Plastförpackningar,16,2022-10-28T08:57:36
Ofärgade glasförpackningar,18,2022-11-01T08:55:09
Färgade glasförpackningar,19,2022-11-01T08:55:09
Städning,0,2022-11-03T09:22:20
Pappersförpackningar,5,2022-11-03T08:54:27
Plastförpackningar,16,2022-11-04T07:34:29
Städning,0,2022-11-07T10:51:02
Pappersförpackningar,5,2022-11-07T11:32:02
Metallförpackningar,3,2022-11-08T15:18:05
Tidningar,13,2022-11-08T10:11:11
Städning,0,2022-11-10T10:13:23
Pappersförpackningar,5,2022-11-10T07:40:20
Plastförpackningar,16,2022-11-11T09:26:32
Städning,0,2022-11-14T09:52:52
Pappersförpackningar,5,2022-11-14T13:18:03
Ofärgade glasförpackningar,18,2022-11-14T08:18:41
Färgade glasförpackningar,19,2022-11-14T08:18:41
Tidningar,13,2022-11-15T14:45:43
Städning,0,2022-11-17T08:52:34
Pappersförpackningar,5,2022-11-17T09:19:01
Plastförpackningar,16,2022-11-18T11:32:48
Städning,0,2022-11-21T09:00:15
Pappersförpackningar,5,2022-11-21T11:36:21
Tidningar,13,2022-11-23T14:01:16
Städning,0,2022-11-24T10:56:39
Pappersförpackningar,5,2022-11-24T13:37:47
Plastförpackningar,16,2022-11-25T10:25:37
Städning,0,2022-11-28T12:32:12
Pappersförpackningar,5,2022-11-28T09:27:57
Ofärgade glasförpackningar,18,2022-11-28T11:25:21
Färgade glasförpackningar,19,2022-11-28T11:25:21
Tidningar,13,2022-11-29T14:10:17
Städning,0,2022-12-12T18:01:56
Metallförpackningar,3,2022-12-06T12:08:44
Pappersförpackningar,5,2022-12-12T11:22:36
Tidningar,13,2022-12-06T15:21:00
Plastförpackningar,16,2022-12-09T07:37:54
Ofärgade glasförpackningar,18,2022-12-13T08:27:53
Färgade glasförpackningar,19,2022-12-13T08:27:53
Städning,0,2023-01-02T12:50:44
Metallförpackningar,3,2023-01-03T09:38:35
Pappersförpackningar,5,2023-01-02T09:42:03
Tidningar,13,2022-12-28T09:56:17
Plastförpackningar,16,2022-12-29T12:17:46
Ofärgade glasförpackningar,18,2022-12-22T08:06:18
Färgade glasförpackningar,19,2022-12-22T08:06:18
Städning,0,2023-01-12T11:27:37
Pappersförpackningar,5,2023-01-12T10:04:45
Tidningar,13,2023-01-11T08:29:47
Plastförpackningar,16,2023-01-13T09:33:15
Ofärgade glasförpackningar,18,2023-01-04T09:20:12
Färgade glasförpackningar,19,2023-01-04T09:20:12
Städning,0,2023-01-16T19:08:29
Pappersförpackningar,5,2023-01-16T09:43:22
Ofärgade glasförpackningar,18,2023-01-17T06:48:57
Färgade glasförpackningar,19,2023-01-17T06:48:57
Städning,0,2023-01-18T14:49:35
Tidningar,13,2023-01-18T08:57:42
Städning,0,2023-01-19T13:23:40
Pappersförpackningar,5,2023-01-19T09:20:20
Plastförpackningar,16,2023-01-20T09:06:11
Städning,0,2023-01-23T14:02:35
Pappersförpackningar,5,2023-01-23T09:55:07
Tidningar,13,2023-01-25T09:07:47
Städning,0,2023-01-26T10:48:24
Pappersförpackningar,5,2023-01-26T09:58:13
Plastförpackningar,16,2023-01-27T09:37:11
Städning,0,2023-01-30T12:30:21
Pappersförpackningar,5,2023-01-30T10:38:40
Ofärgade glasförpackningar,18,2023-01-30T08:33:29
Färgade glasförpackningar,19,2023-01-30T08:33:29
Metallförpackningar,3,2023-01-31T08:53:02
Tidningar,13,2023-02-01T12:41:58
Städning,0,2023-02-02T11:00:23
Pappersförpackningar,5,2023-02-02T09:54:09
Plastförpackningar,16,2023-02-03T09:02:53
Städning,0,2023-02-06T12:37:01
Pappersförpackningar,5,2023-02-06T11:10:57
Tidningar,13,2023-02-08T08:09:16
Städning,0,2023-02-09T13:51:39
Pappersförpackningar,5,2023-02-09T10:10:16
Plastförpackningar,16,2023-02-10T09:20:06
Städning,0,2023-02-13T12:57:16
Pappersförpackningar,5,2023-02-13T10:55:51
Ofärgade glasförpackningar,18,2023-02-13T08:42:53
Färgade glasförpackningar,19,2023-02-13T08:42:53
Tidningar,13,2023-02-15T08:49:13
Städning,0,2023-02-16T10:29:17
Pappersförpackningar,5,2023-02-16T09:25:51
Plastförpackningar,16,2023-02-17T08:52:45
Städning,0,2023-02-19T15:44:36
Pappersförpackningar,5,2023-02-20T11:31:53
Städning,0,2023-02-21T08:45:38
Städning,0,2023-02-23T11:50:05
Pappersförpackningar,5,2023-02-23T10:06:56
Tidningar,13,2023-02-22T08:33:17
Plastförpackningar,16,2023-02-24T09:39:05
Städning,0,2023-02-27T14:02:00
Pappersförpackningar,5,2023-02-27T09:41:48
Ofärgade glasförpackningar,18,2023-02-27T08:30:49
Färgade glasförpackningar,19,2023-02-27T08:30:49
Metallförpackningar,3,2023-02-28T09:13:07
Tidningar,13,2023-03-01T09:16:14
Städning,0,2023-03-02T10:34:18
Pappersförpackningar,5,2023-03-02T09:48:49
Plastförpackningar,16,2023-03-03T09:06:38
Städning,0,2023-03-06T13:34:37
Pappersförpackningar,5,2023-03-06T09:06:05
Tidningar,13,2023-03-08T08:41:22
Städning,0,2023-03-09T10:23:42
Pappersförpackningar,5,2023-03-09T09:52:09
Plastförpackningar,16,2023-03-10T09:14:21
Städning,0,2023-03-13T12:08:52
Pappersförpackningar,5,2023-03-13T09:24:18
Ofärgade glasförpackningar,18,2023-03-13T09:04:23
Färgade glasförpackningar,19,2023-03-13T09:04:23
Tidningar,13,2023-03-15T08:46:16
Städning,0,2023-03-16T10:53:11
Pappersförpackningar,5,2023-03-16T09:44:31
Plastförpackningar,16,2023-03-17T09:57:18
Städning,0,2023-03-20T12:31:14
Pappersförpackningar,5,2023-03-20T11:37:09
Tidningar,13,2023-03-22T09:06:34
Städning,0,2023-03-23T10:30:42
Pappersförpackningar,5,2023-03-23T10:04:57
Plastförpackningar,16,2023-03-24T09:15:41
Städning,0,2023-03-27T12:28:35
Pappersförpackningar,5,2023-03-27T08:54:58
Metallförpackningar,3,2023-03-28T09:06:42
Ofärgade glasförpackningar,18,2023-03-28T08:26:44
Färgade glasförpackningar,19,2023-03-28T08:26:44
Tidningar,13,2023-03-29T09:04:05
Pappersförpackningar,5,2023-03-30T09:46:44
Städning,0,2023-03-31T11:16:09
Plastförpackningar,16,2023-03-31T09:28:33
Städning,0,2023-04-03T11:58:26
Pappersförpackningar,5,2023-04-03T09:06:13
Tidningar,13,2023-04-05T08:07:08
Städning,0,2023-04-06T11:19:02
Pappersförpackningar,5,2023-04-06T09:44:55
Plastförpackningar,16,2023-04-07T08:59:26
Städning,0,2023-04-10T12:17:58
Pappersförpackningar,5,2023-04-10T09:21:23
Ofärgade glasförpackningar,18,2023-04-11T08:33:35
Färgade glasförpackningar,19,2023-04-11T08:33:35
Tidningar,13,2023-04-12T08:59:26
Städning,0,2023-04-13T10:39:21
Pappersförpackningar,5,2023-04-13T12:08:06
Plastförpackningar,16,2023-04-14T07:38:23
Städning,0,2023-04-17T12:22:40
Pappersförpackningar,5,2023-04-17T09:26:14
Tidningar,13,2023-04-19T07:56:04
Städning,0,2023-04-20T10:39:16
Pappersförpackningar,5,2023-04-20T10:17:28
Plastförpackningar,16,2023-04-21T09:15:40
Städning,0,2023-04-24T12:59:30
Pappersförpackningar,5,2023-04-24T13:03:57
Ofärgade glasförpackningar,18,2023-04-24T08:41:18
Metallförpackningar,3,2023-04-25T08:50:04
Tidningar,13,2023-04-26T08:30:11
Städning,0,2023-04-27T10:02:05
Pappersförpackningar,5,2023-04-27T10:32:26
Plastförpackningar,16,2023-04-28T08:47:35
Städning,0,2023-05-01T12:22:15
Pappersförpackningar,5,2023-05-01T08:29:55
Tidningar,13,2023-05-03T08:50:33
Städning,0,2023-05-04T10:16:34
Pappersförpackningar,5,2023-05-04T09:59:39
Plastförpackningar,16,2023-05-05T09:01:33
Städning,0,2023-05-08T09:38:22
Pappersförpackningar,5,2023-05-08T08:49:33
Ofärgade glasförpackningar,18,2023-05-08T08:52:36
Färgade glasförpackningar,19,2023-05-08T08:52:36
Tidningar,13,2023-05-10T08:52:55
Städning,0,2023-05-11T10:50:20
Pappersförpackningar,5,2023-05-11T09:32:29
Plastförpackningar,16,2023-05-12T09:30:33
Städning,0,2023-05-18T11:04:04
Pappersförpackningar,5,2023-05-18T09:41:35
Tidningar,13,2023-05-17T08:31:16
Plastförpackningar,16,2023-05-19T09:01:48
Städning,0,2023-05-22T09:55:38
Pappersförpackningar,5,2023-05-22T09:39:45
Metallförpackningar,3,2023-05-23T08:48:10
Tidningar,13,2023-05-24T08:54:00
Ofärgade glasförpackningar,18,2023-05-24T06:37:30
Färgade glasförpackningar,19,2023-05-24T06:37:30
Städning,0,2023-05-25T11:19:23
Pappersförpackningar,5,2023-05-25T09:32:01
Plastförpackningar,16,2023-05-26T08:45:32
Städning,0,2023-05-29T17:46:36
Pappersförpackningar,5,2023-05-29T08:43:17
Tidningar,13,2023-05-31T07:53:02
Städning,0,2023-06-01T10:14:56
Pappersförpackningar,5,2023-06-01T09:40:08
Plastförpackningar,16,2023-06-02T09:21:41
Städning,0,2023-06-05T09:44:52
Pappersförpackningar,5,2023-06-05T08:51:58
Tidningar,13,2023-06-07T08:53:45
Ofärgade glasförpackningar,18,2023-06-07T08:17:20
Färgade glasförpackningar,19,2023-06-07T08:17:20
Städning,0,2023-06-08T10:12:44
Pappersförpackningar,5,2023-06-08T10:34:47
Plastförpackningar,16,2023-06-09T09:38:36
Städning,0,2023-06-12T11:10:41
Pappersförpackningar,5,2023-06-12T09:24:21
Tidningar,13,2023-06-14T09:00:12
Städning,0,2023-06-15T10:52:45
Pappersförpackningar,5,2023-06-15T11:11:09
Plastförpackningar,16,2023-06-16T09:00:03
Städning,0,2023-06-19T12:49:36
Pappersförpackningar,5,2023-06-19T09:27:41
Ofärgade glasförpackningar,18,2023-06-19T13:28:58
Färgade glasförpackningar,19,2023-06-19T13:28:58
Metallförpackningar,3,2023-06-20T09:50:53
Tidningar,13,2023-06-21T09:22:00
Städning,0,2023-06-22T10:16:07
Pappersförpackningar,5,2023-06-22T10:53:09
