material,materialid,maintenance
Plastförpackningar,16,2023-10-24T10:10:55
Pappersförpackningar,5,2023-10-27T10:08:30
Plastförpackningar,16,2023-10-28T11:59:49
Pappersförpackningar,5,2023-10-29T11:06:48
Pappersförpackningar,5,2023-10-30T13:48:47
Plastförpackningar,16,2023-10-31T10:27:42
Pappersförpackningar,5,2023-11-01T11:10:24
Metallförpackningar,3,2023-11-02T12:57:13
Pappersförpackningar,5,2023-11-03T12:01:13
Plastförpackningar,16,2023-11-02T08:45:03
Plastförpackningar,16,2023-11-04T10:25:13
Pappersförpackningar,5,2023-11-05T11:03:36
Pappersförpackningar,5,2023-11-06T11:19:43
Plastförpackningar,16,2023-11-07T10:17:31
Pappersförpackningar,5,2023-11-08T10:20:09
Plastförpackningar,16,2023-11-09T10:14:49
Pappersförpackningar,5,2023-11-10T15:02:29
Plastförpackningar,16,2023-11-11T14:38:00
Pappersförpackningar,5,2023-11-12T15:25:32
Pappersförpackningar,5,2023-11-13T09:22:07
Metallförpackningar,3,2023-11-15T15:59:29
Pappersförpackningar,5,2023-11-15T06:56:11
Plastförpackningar,16,2023-11-16T13:39:05
Pappersförpackningar,5,2023-11-17T07:42:50
Plastförpackningar,16,2023-11-18T13:19:50
Pappersförpackningar,5,2023-11-19T13:23:53
Pappersförpackningar,5,2023-11-20T09:49:09
Plastförpackningar,16,2023-11-21T09:32:36
Pappersförpackningar,5,2023-11-22T11:24:29
Plastförpackningar,16,2023-11-23T09:05:48
Städning,0,2023-11-24T14:42:25
Pappersförpackningar,5,2023-11-24T12:22:39
Pappersförpackningar,5,2023-11-26T11:38:55
Plastförpackningar,16,2023-11-25T10:44:07
Städning,0,2023-11-27T11:31:17
Pappersförpackningar,5,2023-11-27T13:08:07
Plastförpackningar,16,2023-11-28T10:27:44
Städning,0,2023-11-29T14:03:22
Pappersförpackningar,5,2023-11-29T11:57:58
Plastförpackningar,16,2023-11-30T08:19:44
Städning,0,2023-12-01T13:02:16
Pappersförpackningar,5,2023-12-01T13:10:02
Plastförpackningar,16,2023-12-02T11:07:09
Pappersförpackningar,5,2023-12-03T08:46:43
Städning,0,2023-12-04T15:06:46
Pappersförpackningar,5,2023-12-04T08:15:40
Plastförpackningar,16,2023-12-05T17:41:18
Städning,0,2023-12-06T13:54:58
Pappersförpackningar,5,2023-12-06T15:06:53
Städning,0,2023-12-08T14:08:36
Pappersförpackningar,5,2023-12-08T12:58:56
Plastförpackningar,16,2023-12-07T16:12:20
Plastförpackningar,16,2023-12-09T11:51:40
Pappersförpackningar,5,2023-12-10T08:57:28
Städning,0,2023-12-11T14:51:07
Pappersförpackningar,5,2023-12-11T10:13:47
Metallförpackningar,3,2023-12-12T16:46:06
Plastförpackningar,16,2023-12-12T13:29:10
Städning,0,2023-12-13T12:38:40
Pappersförpackningar,5,2023-12-13T08:35:57
Pappersförpackningar,5,2023-12-15T13:49:38
Plastförpackningar,16,2023-12-16T12:06:47
Städning,0,2023-12-18T15:28:28
Pappersförpackningar,5,2023-12-18T21:11:23
Plastförpackningar,16,2023-12-19T08:49:03
Städning,0,2023-12-20T11:45:36
Pappersförpackningar,5,2023-12-20T12:47:24
Pappersförpackningar,5,2023-12-22T08:27:40
Plastförpackningar,16,2023-12-23T10:44:36
Pappersförpackningar,5,2023-12-24T11:16:31
Pappersförpackningar,5,2023-12-25T12:13:38
Metallförpackningar,3,2023-12-26T18:10:18
Plastförpackningar,16,2023-12-26T12:46:53
