material,materialid,maintenance
Städning,0,2022-11-01T09:13:04
Metallförpackningar,3,2022-10-26T08:45:18
Pappersförpackningar,5,2022-11-01T15:21:57
Tidningar,13,2022-10-26T13:30:42
Plastförpackningar,16,2022-11-01T13:46:46
Ofärgade glasförpackningar,18,2022-10-29T13:54:43
Färgade glasförpackningar,19,2022-10-29T13:54:43
Städning,0,2022-11-02T07:48:08
Tidningar,13,2022-11-02T07:38:54
Pappersförpackningar,5,2022-11-02T13:37:00
Städning,0,2022-11-03T08:04:32
Pappersförpackningar,5,2022-11-03T15:10:06
Plastförpackningar,16,2022-11-03T14:03:59
Städning,0,2022-11-04T10:21:19
Pappersförpackningar,5,2022-11-04T16:11:54
Pappersförpackningar,5,2022-11-05T18:34:49
Plastförpackningar,16,2022-11-05T16:25:10
Städning,0,2022-11-06T08:28:29
Pappersförpackningar,5,2022-11-06T17:04:01
Städning,0,2022-11-07T13:32:54
Pappersförpackningar,5,2022-11-07T13:44:11
Ofärgade glasförpackningar,18,2022-11-07T13:27:53
Färgade glasförpackningar,19,2022-11-07T13:27:53
Städning,0,2022-11-08T08:40:50
Pappersförpackningar,5,2022-11-08T15:54:42
Tidningar,13,2022-11-08T14:37:42
Plastförpackningar,16,2022-11-08T16:24:08
Städning,0,2022-11-09T11:37:38
Metallförpackningar,3,2022-11-09T17:11:00
Pappersförpackningar,5,2022-11-09T12:02:41
Städning,0,2022-11-10T09:09:00
Pappersförpackningar,5,2022-11-10T15:26:54
Plastförpackningar,16,2022-11-10T14:20:15
Städning,0,2022-11-11T12:36:25
Pappersförpackningar,5,2022-11-11T14:09:01
Pappersförpackningar,5,2022-11-12T19:46:05
Plastförpackningar,16,2022-11-12T15:13:32
Städning,0,2022-11-13T08:35:15
Pappersförpackningar,5,2022-11-13T16:47:45
Städning,0,2022-11-14T12:08:43
Pappersförpackningar,5,2022-11-14T12:47:20
Städning,0,2022-11-15T09:01:31
Pappersförpackningar,5,2022-11-15T16:20:29
Tidningar,13,2022-11-15T13:40:45
Plastförpackningar,16,2022-11-15T16:25:29
Städning,0,2022-11-16T10:29:20
Pappersförpackningar,5,2022-11-16T13:02:24
Städning,0,2022-11-17T09:10:30
Pappersförpackningar,5,2022-11-17T11:45:37
Plastförpackningar,16,2022-11-17T13:45:44
Städning,0,2022-11-18T10:44:15
Pappersförpackningar,5,2022-11-18T14:29:03
Ofärgade glasförpackningar,18,2022-11-18T08:05:51
Färgade glasförpackningar,19,2022-11-18T08:05:51
Pappersförpackningar,5,2022-11-19T17:08:57
Plastförpackningar,16,2022-11-19T16:02:56
Städning,0,2022-11-20T08:42:19
Pappersförpackningar,5,2022-11-20T15:48:34
Städning,0,2022-11-21T14:07:03
Metallförpackningar,3,2022-11-21T09:01:22
Pappersförpackningar,5,2022-11-21T18:43:37
Städning,0,2022-11-23T11:48:12
Pappersförpackningar,5,2022-11-23T13:31:38
Plastförpackningar,16,2022-11-22T17:35:40
Städning,0,2022-11-24T09:29:04
Pappersförpackningar,5,2022-11-24T12:03:14
Plastförpackningar,16,2022-11-24T09:08:45
Städning,0,2022-11-25T11:13:53
Pappersförpackningar,5,2022-11-25T16:53:53
Pappersförpackningar,5,2022-11-26T13:00:55
Plastförpackningar,16,2022-11-26T16:37:12
Städning,0,2022-11-27T08:32:19
Pappersförpackningar,5,2022-11-27T14:52:05
Städning,0,2022-11-28T13:43:15
Pappersförpackningar,5,2022-11-28T13:38:27
Städning,0,2022-11-29T09:26:01
Metallförpackningar,3,2022-11-29T18:27:40
Pappersförpackningar,5,2022-11-29T16:00:52
Tidningar,13,2022-11-29T13:09:34
Plastförpackningar,16,2022-11-29T15:39:14
Städning,0,2022-12-13T09:35:56
Metallförpackningar,3,2022-12-05T17:20:31
Pappersförpackningar,5,2022-12-13T16:48:19
Tidningar,13,2022-12-06T13:55:51
Plastförpackningar,16,2022-12-13T16:34:11
Ofärgade glasförpackningar,18,2022-12-10T15:27:49
Färgade glasförpackningar,19,2022-12-10T15:27:49
Städning,0,2023-01-03T08:57:24
Metallförpackningar,3,2022-12-19T08:53:04
Pappersförpackningar,5,2023-01-03T10:20:00
Tidningar,13,2023-01-03T13:34:29
Plastförpackningar,16,2022-12-31T15:40:07
Ofärgade glasförpackningar,18,2022-12-24T11:16:37
Färgade glasförpackningar,19,2022-12-24T11:16:37
Städning,0,2023-01-13T11:59:31
Metallförpackningar,3,2023-01-09T10:09:17
Pappersförpackningar,5,2023-01-14T17:44:51
Tidningar,13,2023-01-10T13:02:48
Plastförpackningar,16,2023-01-14T17:13:27
Ofärgade glasförpackningar,18,2023-01-13T12:23:05
Färgade glasförpackningar,19,2023-01-13T12:23:05
Städning,0,2023-01-15T08:19:12
Pappersförpackningar,5,2023-01-15T16:59:03
Städning,0,2023-01-16T11:58:59
Metallförpackningar,3,2023-01-16T18:39:46
Pappersförpackningar,5,2023-01-16T13:16:41
Städning,0,2023-01-17T09:03:15
Pappersförpackningar,5,2023-01-17T15:26:19
