material,materialid,maintenance
Städning,0,2022-11-01T15:33:48
Metallförpackningar,3,2022-10-18T15:41:16
Pappersförpackningar,5,2022-10-31T09:48:05
Tidningar,13,2022-10-25T07:37:44
Plastförpackningar,16,2022-10-31T15:42:13
Ofärgade glasförpackningar,18,2022-10-28T17:50:12
Färgade glasförpackningar,19,2022-10-28T17:50:12
Pappersförpackningar,5,2022-11-04T09:05:56
Pappersförpackningar,5,2022-11-07T09:46:37
Plastförpackningar,16,2022-11-07T15:09:11
Tidningar,13,2022-11-08T15:08:43
Pappersförpackningar,5,2022-11-11T08:38:53
Pappersförpackningar,5,2022-11-14T09:52:13
Plastförpackningar,16,2022-11-14T15:38:36
Städning,0,2022-11-15T14:55:21
Pappersförpackningar,5,2022-11-18T09:59:54
Pappersförpackningar,5,2022-11-21T15:09:13
Plastförpackningar,16,2022-11-21T16:33:10
Pappersförpackningar,5,2022-11-25T08:32:46
Ofärgade glasförpackningar,18,2022-11-26T11:08:40
Färgade glasförpackningar,19,2022-11-26T11:08:40
Pappersförpackningar,5,2022-11-28T18:36:18
Städning,0,2022-11-29T14:53:38
Plastförpackningar,16,2022-11-29T19:18:43
Städning,0,2022-12-13T15:10:33
Metallförpackningar,3,2022-12-13T13:43:00
Pappersförpackningar,5,2022-12-12T10:01:53
Tidningar,13,2022-12-08T16:32:12
Plastförpackningar,16,2022-12-12T16:19:05
Städning,0,2022-12-27T15:43:11
Pappersförpackningar,5,2023-01-02T09:57:35
Tidningar,13,2023-01-03T13:25:03
Plastförpackningar,16,2023-01-02T14:37:48
Ofärgade glasförpackningar,18,2022-12-29T11:27:04
Färgade glasförpackningar,19,2022-12-29T11:27:04
Städning,0,2023-01-10T14:48:07
Pappersförpackningar,5,2023-01-13T09:13:18
Plastförpackningar,16,2023-01-09T18:16:50
Pappersförpackningar,5,2023-01-16T09:52:39
Plastförpackningar,16,2023-01-16T15:31:57
Pappersförpackningar,5,2023-01-20T09:08:18
Tidningar,13,2023-01-21T07:03:52
Ofärgade glasförpackningar,18,2023-01-21T11:12:38
