material,materialid,maintenance
Städning,0,2022-11-01T12:20:40
Metallförpackningar,3,2022-10-18T12:13:18
Pappersförpackningar,5,2022-10-31T08:48:08
Tidningar,13,2022-10-31T09:27:06
Plastförpackningar,16,2022-10-27T08:36:15
Ofärgade glasförpackningar,18,2022-09-19T18:04:02
Färgade glasförpackningar,19,2022-09-19T18:04:02
Pappersförpackningar,5,2022-11-02T08:59:58
Städning,0,2022-11-03T12:05:19
Plastförpackningar,16,2022-11-03T08:54:23
Pappersförpackningar,5,2022-11-04T08:11:12
Städning,0,2022-11-05T09:24:44
Pappersförpackningar,5,2022-11-07T08:42:59
Tidningar,13,2022-11-07T09:27:16
Städning,0,2022-11-08T13:06:20
Pappersförpackningar,5,2022-11-09T09:05:18
Städning,0,2022-11-10T11:51:28
Plastförpackningar,16,2022-11-10T08:33:05
Pappersförpackningar,5,2022-11-11T08:47:12
Städning,0,2022-11-12T09:18:47
Pappersförpackningar,5,2022-11-14T08:44:59
Städning,0,2022-11-15T12:58:56
Metallförpackningar,3,2022-11-15T10:15:50
Tidningar,13,2022-11-15T08:37:53
Pappersförpackningar,5,2022-11-16T07:21:06
Städning,0,2022-11-17T11:19:53
Plastförpackningar,16,2022-11-17T08:47:07
Pappersförpackningar,5,2022-11-18T08:49:35
Städning,0,2022-11-19T09:01:56
Pappersförpackningar,5,2022-11-21T08:47:37
Tidningar,13,2022-11-21T10:35:02
Städning,0,2022-11-22T12:03:57
Pappersförpackningar,5,2022-11-23T08:46:50
Städning,0,2022-11-24T11:45:24
Plastförpackningar,16,2022-11-24T08:21:39
Pappersförpackningar,5,2022-11-25T08:36:59
Städning,0,2022-11-26T06:53:12
Pappersförpackningar,5,2022-11-28T08:41:21
Städning,0,2022-11-29T14:12:12
Tidningar,13,2022-11-29T09:46:57
Städning,0,2022-12-13T14:29:57
Metallförpackningar,3,2022-12-13T12:29:45
Pappersförpackningar,5,2022-12-12T08:49:08
Tidningar,13,2022-12-12T11:21:19
Plastförpackningar,16,2022-12-08T08:35:57
Städning,0,2023-01-03T09:38:34
Pappersförpackningar,5,2023-01-02T08:51:43
Tidningar,13,2023-01-03T11:27:25
Plastförpackningar,16,2022-12-22T08:43:02
Ofärgade glasförpackningar,18,2023-01-03T08:00:07
Färgade glasförpackningar,19,2023-01-03T08:00:07
Städning,0,2023-01-14T03:53:11
Metallförpackningar,3,2023-01-10T12:17:05
Pappersförpackningar,5,2023-01-13T08:45:47
Tidningar,13,2023-01-10T09:23:19
Plastförpackningar,16,2023-01-12T08:41:27
Pappersförpackningar,5,2023-01-16T08:53:28
Städning,0,2023-01-17T09:27:52
Tidningar,13,2023-01-17T09:33:12
Pappersförpackningar,5,2023-01-18T06:33:08
Städning,0,2023-01-19T13:40:03
Plastförpackningar,16,2023-01-19T08:27:59
Pappersförpackningar,5,2023-01-20T08:36:37
Städning,0,2023-01-21T03:16:26
Pappersförpackningar,5,2023-01-23T10:50:44
Tidningar,13,2023-01-23T10:56:40
Städning,0,2023-01-24T08:44:14
Pappersförpackningar,5,2023-01-25T09:37:29
Städning,0,2023-01-26T09:26:00
Plastförpackningar,16,2023-01-26T10:23:40
Pappersförpackningar,5,2023-01-27T08:48:33
Städning,0,2023-01-28T08:19:36
Pappersförpackningar,5,2023-01-30T08:57:40
Städning,0,2023-01-31T08:57:44
Tidningar,13,2023-01-31T10:41:22
Pappersförpackningar,5,2023-02-01T09:47:38
Städning,0,2023-02-02T08:31:46
Plastförpackningar,16,2023-02-02T08:38:39
Pappersförpackningar,5,2023-02-03T08:37:06
Pappersförpackningar,5,2023-02-06T08:53:37
Städning,0,2023-02-07T11:03:59
Metallförpackningar,3,2023-02-07T12:12:40
Tidningar,13,2023-02-07T09:09:24
Pappersförpackningar,5,2023-02-08T06:34:03
Städning,0,2023-02-09T09:59:38
Pappersförpackningar,5,2023-02-10T09:02:59
Plastförpackningar,16,2023-02-09T08:53:48
Ofärgade glasförpackningar,18,2023-02-09T17:10:35
Färgade glasförpackningar,19,2023-02-09T17:10:35
Pappersförpackningar,5,2023-02-13T09:03:05
Städning,0,2023-02-14T10:55:04
Tidningar,13,2023-02-14T10:03:10
Pappersförpackningar,5,2023-02-15T08:50:29
Städning,0,2023-02-16T10:55:04
Plastförpackningar,16,2023-02-16T08:44:18
Pappersförpackningar,5,2023-02-17T08:58:00
Städning,0,2023-02-18T05:33:08
Pappersförpackningar,5,2023-02-20T08:58:30
Tidningar,13,2023-02-20T10:26:27
Städning,0,2023-02-21T14:36:38
Pappersförpackningar,5,2023-02-22T09:47:29
Städning,0,2023-02-23T14:31:55
Plastförpackningar,16,2023-02-23T08:34:51
Pappersförpackningar,5,2023-02-24T09:04:16
Städning,0,2023-02-25T05:40:03
Pappersförpackningar,5,2023-02-27T08:48:16
Städning,0,2023-02-28T10:50:48
Pappersförpackningar,5,2023-03-01T06:31:10
Städning,0,2023-03-02T08:19:45
Plastförpackningar,16,2023-03-02T08:46:15
Pappersförpackningar,5,2023-03-03T08:42:49
Städning,0,2023-03-04T05:24:38
Pappersförpackningar,5,2023-03-06T08:49:07
Tidningar,13,2023-03-06T08:58:05
Städning,0,2023-03-07T10:59:45
Metallförpackningar,3,2023-03-07T12:32:38
Pappersförpackningar,5,2023-03-08T08:55:40
Städning,0,2023-03-09T11:23:19
Plastförpackningar,16,2023-03-09T08:21:01
Ofärgade glasförpackningar,18,2023-03-09T20:59:52
Färgade glasförpackningar,19,2023-03-09T20:59:52
Pappersförpackningar,5,2023-03-10T08:52:23
Städning,0,2023-03-11T05:49:19
Pappersförpackningar,5,2023-03-13T08:49:18
Städning,0,2023-03-14T14:37:47
Tidningar,13,2023-03-14T12:39:25
Pappersförpackningar,5,2023-03-15T08:51:13
Städning,0,2023-03-16T11:01:10
Plastförpackningar,16,2023-03-16T08:37:36
Pappersförpackningar,5,2023-03-17T07:35:16
Städning,0,2023-03-18T06:27:47
Pappersförpackningar,5,2023-03-20T08:43:52
Städning,0,2023-03-21T14:22:57
Pappersförpackningar,5,2023-03-22T06:19:08
Tidningar,13,2023-03-22T16:02:28
Plastförpackningar,16,2023-03-23T08:35:24
Städning,0,2023-03-24T13:51:50
Pappersförpackningar,5,2023-03-24T08:46:41
Städning,0,2023-03-25T05:14:22
Pappersförpackningar,5,2023-03-27T08:32:52
Städning,0,2023-03-28T10:03:14
Pappersförpackningar,5,2023-03-29T08:47:30
Tidningar,13,2023-03-29T10:49:57
Städning,0,2023-03-30T13:54:28
Plastförpackningar,16,2023-03-30T08:44:30
Pappersförpackningar,5,2023-03-31T09:27:36
Städning,0,2023-04-01T06:48:37
Pappersförpackningar,5,2023-04-03T09:26:39
Tidningar,13,2023-04-03T09:56:48
Städning,0,2023-04-04T11:08:47
Metallförpackningar,3,2023-04-04T12:18:29
Pappersförpackningar,5,2023-04-05T09:07:15
Städning,0,2023-04-06T10:46:11
Plastförpackningar,16,2023-04-06T08:37:39
Pappersförpackningar,5,2023-04-07T10:18:40
Städning,0,2023-04-08T05:28:01
Pappersförpackningar,5,2023-04-10T09:16:54
Städning,0,2023-04-11T09:08:40
Tidningar,13,2023-04-11T10:23:46
Pappersförpackningar,5,2023-04-12T08:27:27
Städning,0,2023-04-13T09:34:11
Plastförpackningar,16,2023-04-13T08:43:20
Ofärgade glasförpackningar,18,2023-04-13T17:02:12
Färgade glasförpackningar,19,2023-04-13T17:02:12
Pappersförpackningar,5,2023-04-14T09:03:21
Städning,0,2023-04-15T04:44:10
Pappersförpackningar,5,2023-04-17T09:21:12
Tidningar,13,2023-04-17T09:46:28
Städning,0,2023-04-18T10:09:17
Pappersförpackningar,5,2023-04-19T09:27:28
Städning,0,2023-04-20T10:08:43
Plastförpackningar,16,2023-04-20T08:43:49
Pappersförpackningar,5,2023-04-21T09:12:30
Städning,0,2023-04-22T05:27:47
Pappersförpackningar,5,2023-04-24T08:45:31
Tidningar,13,2023-04-24T10:20:44
Städning,0,2023-04-25T11:04:18
Pappersförpackningar,5,2023-04-26T10:20:40
Städning,0,2023-04-27T09:00:22
Plastförpackningar,16,2023-04-27T08:47:25
Pappersförpackningar,5,2023-04-28T09:09:24
Städning,0,2023-04-29T05:38:53
Pappersförpackningar,5,2023-05-01T11:23:17
Städning,0,2023-05-02T10:06:35
Metallförpackningar,3,2023-05-02T11:54:55
Pappersförpackningar,5,2023-05-03T08:19:08
Städning,0,2023-05-04T10:02:10
Plastförpackningar,16,2023-05-04T08:46:10
Pappersförpackningar,5,2023-05-05T09:09:28
Städning,0,2023-05-06T05:31:07
Pappersförpackningar,5,2023-05-08T09:00:57
Tidningar,13,2023-05-08T10:17:15
Städning,0,2023-05-09T09:24:24
Pappersförpackningar,5,2023-05-10T09:11:13
Städning,0,2023-05-11T09:28:24
Plastförpackningar,16,2023-05-11T08:23:47
Ofärgade glasförpackningar,18,2023-05-11T16:58:12
