material,materialid,maintenance
Städning,0,2022-11-01T06:49:29
Metallförpackningar,3,2022-11-01T07:14:24
Pappersförpackningar,5,2022-11-01T09:35:22
Tidningar,13,2022-10-27T11:46:19
Plastförpackningar,16,2022-11-01T08:53:13
Ofärgade glasförpackningar,18,2022-10-27T13:05:12
Färgade glasförpackningar,19,2022-10-27T13:05:12
Pappersförpackningar,5,2022-11-02T08:18:36
Plastförpackningar,16,2022-11-02T08:21:05
Städning,0,2022-11-03T05:05:45
Ofärgade glasförpackningar,18,2022-11-03T10:54:00
Färgade glasförpackningar,19,2022-11-03T10:54:00
Pappersförpackningar,5,2022-11-04T10:39:58
Plastförpackningar,16,2022-11-04T13:40:17
Städning,0,2022-11-05T05:01:36
Pappersförpackningar,5,2022-11-05T11:45:23
Pappersförpackningar,5,2022-11-06T07:31:28
Pappersförpackningar,5,2022-11-07T08:28:57
Plastförpackningar,16,2022-11-07T07:31:45
Städning,0,2022-11-08T06:01:21
Pappersförpackningar,5,2022-11-08T09:20:09
Plastförpackningar,16,2022-11-08T10:55:31
Pappersförpackningar,5,2022-11-09T09:36:01
Plastförpackningar,16,2022-11-09T07:48:41
Städning,0,2022-11-10T08:53:56
Tidningar,13,2022-11-10T13:20:06
Ofärgade glasförpackningar,18,2022-11-10T13:20:29
Färgade glasförpackningar,19,2022-11-10T13:20:29
Pappersförpackningar,5,2022-11-11T07:42:47
Plastförpackningar,16,2022-11-11T13:56:34
Städning,0,2022-11-12T05:05:40
Pappersförpackningar,5,2022-11-12T08:54:33
Pappersförpackningar,5,2022-11-13T07:39:08
Pappersförpackningar,5,2022-11-14T08:17:28
Plastförpackningar,16,2022-11-14T13:38:51
Städning,0,2022-11-15T07:38:18
Metallförpackningar,3,2022-11-15T06:48:13
Pappersförpackningar,5,2022-11-15T09:11:21
Tidningar,13,2022-11-15T18:28:57
Plastförpackningar,16,2022-11-15T07:18:44
Pappersförpackningar,5,2022-11-16T10:04:11
Plastförpackningar,16,2022-11-16T08:48:48
Städning,0,2022-11-17T05:05:22
Ofärgade glasförpackningar,18,2022-11-17T10:30:30
Färgade glasförpackningar,19,2022-11-17T10:30:30
Pappersförpackningar,5,2022-11-18T08:07:23
Plastförpackningar,16,2022-11-18T12:48:54
Pappersförpackningar,5,2022-11-19T10:30:14
Plastförpackningar,16,2022-11-20T15:57:17
Pappersförpackningar,5,2022-11-21T09:53:11
Plastförpackningar,16,2022-11-21T07:55:41
Städning,0,2022-11-22T07:00:38
Pappersförpackningar,5,2022-11-23T08:44:22
Plastförpackningar,16,2022-11-23T09:04:49
Städning,0,2022-11-24T05:18:03
Tidningar,13,2022-11-24T18:05:24
Pappersförpackningar,5,2022-11-25T08:16:36
Plastförpackningar,16,2022-11-25T13:53:20
Städning,0,2022-11-26T05:03:13
Pappersförpackningar,5,2022-11-26T11:10:32
Pappersförpackningar,5,2022-11-27T09:37:36
Plastförpackningar,16,2022-11-27T12:08:01
