material,materialid,maintenance
Städning,0,2022-10-31T11:41:17
Metallförpackningar,3,2022-10-20T15:31:09
Pappersförpackningar,5,2022-10-31T13:12:38
Plastförpackningar,16,2022-10-31T13:12:38
Ofärgade glasförpackningar,18,2022-10-27T15:09:55
Färgade glasförpackningar,19,2022-10-27T15:09:55
Pappersförpackningar,5,2022-11-04T07:44:57
Plastförpackningar,16,2022-11-04T07:44:57
Städning,0,2022-11-07T16:40:13
Pappersförpackningar,5,2022-11-07T15:53:13
Plastförpackningar,16,2022-11-07T15:53:13
Metallförpackningar,3,2022-11-10T15:08:21
Ofärgade glasförpackningar,18,2022-11-10T15:08:21
Färgade glasförpackningar,19,2022-11-10T15:08:21
Pappersförpackningar,5,2022-11-11T07:12:19
Plastförpackningar,16,2022-11-11T07:12:19
Städning,0,2022-11-14T10:11:18
Pappersförpackningar,5,2022-11-14T14:01:43
Plastförpackningar,16,2022-11-14T14:01:43
Ofärgade glasförpackningar,18,2022-11-14T14:01:43
Färgade glasförpackningar,19,2022-11-14T14:01:43
Pappersförpackningar,5,2022-11-18T06:00:11
Plastförpackningar,16,2022-11-18T06:00:11
Städning,0,2022-11-21T10:54:24
Pappersförpackningar,5,2022-11-21T08:56:15
Plastförpackningar,16,2022-11-21T08:56:15
Pappersförpackningar,5,2022-11-25T08:24:54
Plastförpackningar,16,2022-11-25T08:24:54
Pappersförpackningar,5,2022-11-28T13:23:16
Plastförpackningar,16,2022-11-28T13:23:16
Städning,0,2022-12-12T14:06:26
Pappersförpackningar,5,2022-12-12T08:43:38
Plastförpackningar,16,2022-12-12T08:43:38
Ofärgade glasförpackningar,18,2022-12-05T15:45:25
Färgade glasförpackningar,19,2022-12-05T15:45:25
Städning,0,2023-01-02T12:46:26
Pappersförpackningar,5,2023-01-02T11:47:09
Plastförpackningar,16,2023-01-02T11:47:09
Ofärgade glasförpackningar,18,2023-01-02T14:34:04
Färgade glasförpackningar,19,2023-01-02T14:34:04
Städning,0,2023-01-09T15:46:28
Pappersförpackningar,5,2023-01-13T07:27:49
Plastförpackningar,16,2023-01-13T07:27:49
Ofärgade glasförpackningar,18,2023-01-09T14:59:53
Färgade glasförpackningar,19,2023-01-09T14:59:53
Städning,0,2023-01-16T11:46:45
Pappersförpackningar,5,2023-01-16T08:30:16
Plastförpackningar,16,2023-01-16T08:30:16
Metallförpackningar,3,2023-01-20T06:10:20
Pappersförpackningar,5,2023-01-20T06:10:20
Plastförpackningar,16,2023-01-20T06:10:20
Städning,0,2023-01-23T13:16:58
Pappersförpackningar,5,2023-01-23T15:07:08
Plastförpackningar,16,2023-01-23T15:07:08
Pappersförpackningar,5,2023-01-27T14:24:24
Plastförpackningar,16,2023-01-27T14:24:24
Ofärgade glasförpackningar,18,2023-01-27T14:24:24
Färgade glasförpackningar,19,2023-01-27T14:24:24
Städning,0,2023-01-30T11:15:51
Pappersförpackningar,5,2023-01-30T12:50:36
Plastförpackningar,16,2023-01-30T12:50:36
Pappersförpackningar,5,2023-02-02T15:17:34
Plastförpackningar,16,2023-02-02T15:17:34
Ofärgade glasförpackningar,18,2023-02-02T15:17:34
Färgade glasförpackningar,19,2023-02-02T15:17:34
Pappersförpackningar,5,2023-02-03T11:45:12
Plastförpackningar,16,2023-02-03T11:45:12
Städning,0,2023-02-06T14:08:02
Pappersförpackningar,5,2023-02-06T19:01:47
Plastförpackningar,16,2023-02-06T19:01:47
Ofärgade glasförpackningar,18,2023-02-06T19:01:47
Färgade glasförpackningar,19,2023-02-06T19:01:47
Pappersförpackningar,5,2023-02-10T06:14:30
Plastförpackningar,16,2023-02-10T06:14:30
Städning,0,2023-02-13T13:33:46
Pappersförpackningar,5,2023-02-13T13:18:34
Plastförpackningar,16,2023-02-13T13:18:34
Ofärgade glasförpackningar,18,2023-02-13T13:18:34
Färgade glasförpackningar,19,2023-02-13T13:18:34
Pappersförpackningar,5,2023-02-17T13:37:04
Plastförpackningar,16,2023-02-17T13:37:04
Städning,0,2023-02-20T12:26:20
Pappersförpackningar,5,2023-02-20T17:26:08
Plastförpackningar,16,2023-02-20T17:26:08
Pappersförpackningar,5,2023-02-24T16:35:14
Plastförpackningar,16,2023-02-24T16:35:14
Städning,0,2023-02-27T17:16:26
Pappersförpackningar,5,2023-02-27T15:43:14
Plastförpackningar,16,2023-02-27T15:43:14
Ofärgade glasförpackningar,18,2023-03-01T16:21:15
Färgade glasförpackningar,19,2023-03-01T16:21:15
Metallförpackningar,3,2023-03-02T15:32:44
Pappersförpackningar,5,2023-03-02T15:32:44
Pappersförpackningar,5,2023-03-03T06:21:47
Plastförpackningar,16,2023-03-03T06:21:47
Städning,0,2023-03-06T11:19:55
Pappersförpackningar,5,2023-03-06T13:14:48
Plastförpackningar,16,2023-03-06T13:14:48
Pappersförpackningar,5,2023-03-10T09:39:57
Plastförpackningar,16,2023-03-10T09:39:57
Städning,0,2023-03-13T11:54:33
Pappersförpackningar,5,2023-03-13T15:11:33
Plastförpackningar,16,2023-03-13T15:11:33
Ofärgade glasförpackningar,18,2023-03-13T15:11:33
Färgade glasförpackningar,19,2023-03-13T15:11:33
Ofärgade glasförpackningar,18,2023-03-15T08:26:30
Färgade glasförpackningar,19,2023-03-15T08:26:30
