material,materialid,maintenance
Städning,0,2022-10-26T10:30:12
Pappersförpackningar,5,2022-10-17T06:23:52
Plastförpackningar,16,2022-10-18T09:44:51
Städning,0,2022-11-02T07:29:41
Pappersförpackningar,5,2022-11-07T09:16:25
Städning,0,2022-11-09T07:47:19
Plastförpackningar,16,2022-11-15T07:56:37
Städning,0,2022-11-16T07:29:12
Städning,0,2022-11-23T08:00:26
Pappersförpackningar,5,2022-11-28T06:22:14
Städning,0,2022-12-07T08:43:29
Plastförpackningar,16,2022-12-13T09:33:37
Städning,0,2022-12-28T08:30:17
Pappersförpackningar,5,2022-12-19T06:20:14
Städning,0,2023-01-11T08:19:41
Pappersförpackningar,5,2023-01-09T06:17:16
Plastförpackningar,16,2023-01-10T14:48:51
Städning,0,2023-01-18T08:25:10
Städning,0,2023-01-25T08:12:12
Pappersförpackningar,5,2023-01-30T06:12:22
Städning,0,2023-02-01T08:32:24
Plastförpackningar,16,2023-02-07T08:57:50
Städning,0,2023-02-08T08:06:17
Städning,0,2023-02-15T08:13:51
Pappersförpackningar,5,2023-02-20T06:27:23
Städning,0,2023-02-22T10:46:14
Städning,0,2023-03-01T08:02:14
Plastförpackningar,16,2023-03-07T09:08:39
Städning,0,2023-03-08T07:45:26
Pappersförpackningar,5,2023-03-13T06:33:25
Städning,0,2023-03-15T07:47:32
Ofärgade glasförpackningar,18,2023-03-21T11:38:09
Färgade glasförpackningar,19,2023-03-21T11:38:09
Städning,0,2023-03-22T07:48:17
Städning,0,2023-03-29T13:45:00
Pappersförpackningar,5,2023-04-03T06:38:20
Plastförpackningar,16,2023-04-04T10:38:08
Städning,0,2023-04-05T07:30:22
Städning,0,2023-04-12T07:19:13
Metallförpackningar,3,2023-04-14T12:50:38
Städning,0,2023-04-19T07:28:12
Pappersförpackningar,5,2023-04-24T12:32:20
Städning,0,2023-04-26T07:30:52
Plastförpackningar,16,2023-05-02T08:47:11
Städning,0,2023-05-03T09:45:52
Städning,0,2023-05-10T07:30:55
Städning,0,2023-05-17T07:26:25
Pappersförpackningar,5,2023-05-15T06:28:01
Plastförpackningar,16,2023-05-30T08:53:37
Städning,0,2023-05-31T07:13:12
Pappersförpackningar,5,2023-06-05T07:32:10
Städning,0,2023-06-07T07:55:32
Ofärgade glasförpackningar,18,2023-06-07T09:44:05
Färgade glasförpackningar,19,2023-06-07T09:44:05
Städning,0,2023-06-14T07:16:00
Städning,0,2023-06-21T07:20:28
Pappersförpackningar,5,2023-06-23T06:30:49
Plastförpackningar,16,2023-06-23T09:50:25
Pappersförpackningar,5,2023-06-26T09:03:34
Plastförpackningar,16,2023-06-27T08:50:43
Städning,0,2023-06-28T07:31:55
Städning,0,2023-07-05T07:50:56
Ofärgade glasförpackningar,18,2023-07-05T09:45:17
Färgade glasförpackningar,19,2023-07-05T09:45:17
Städning,0,2023-07-12T08:23:33
Pappersförpackningar,5,2023-07-17T06:41:12
Städning,0,2023-07-19T07:22:14
Plastförpackningar,16,2023-07-25T08:43:59
Städning,0,2023-07-26T07:51:46
Städning,0,2023-08-02T07:45:09
Ofärgade glasförpackningar,18,2023-08-06T10:10:34
Färgade glasförpackningar,19,2023-08-06T10:10:34
Pappersförpackningar,5,2023-08-07T06:16:58
Städning,0,2023-08-09T07:20:29
Städning,0,2023-08-16T07:53:01
Plastförpackningar,16,2023-08-22T06:39:25
Städning,0,2023-08-23T07:31:48
Pappersförpackningar,5,2023-08-28T10:12:06
Städning,0,2023-08-30T07:37:51
Städning,0,2023-09-06T07:36:25
Städning,0,2023-09-13T07:26:59
Pappersförpackningar,5,2023-09-18T06:23:37
Plastförpackningar,16,2023-09-19T08:38:38
Städning,0,2023-09-20T07:35:17
Metallförpackningar,3,2023-09-26T11:03:17
Städning,0,2023-09-27T07:29:06
Städning,0,2023-10-04T07:33:05
Pappersförpackningar,5,2023-10-09T08:04:35
Städning,0,2023-10-11T07:46:14
Plastförpackningar,16,2023-10-17T08:54:48
Städning,0,2023-10-18T07:38:52
Städning,0,2023-10-25T07:49:36
Pappersförpackningar,5,2023-10-30T08:54:37
Städning,0,2023-11-01T07:30:55
Städning,0,2023-11-08T08:30:55
Plastförpackningar,16,2023-11-14T09:06:12
Städning,0,2023-11-15T08:26:51
Pappersförpackningar,5,2023-11-20T08:23:46
Städning,0,2023-11-22T10:06:11
Städning,0,2023-11-29T13:46:55
Städning,0,2023-12-06T10:27:31
Pappersförpackningar,5,2023-12-11T06:20:55
Plastförpackningar,16,2023-12-12T08:55:42
