material,materialid,maintenance
Städning,0,2022-11-01T10:49:30
Metallförpackningar,3,2022-10-12T15:36:46
Pappersförpackningar,5,2022-10-26T13:50:35
Tidningar,13,2022-10-31T09:57:36
Plastförpackningar,16,2022-10-21T14:37:45
Ofärgade glasförpackningar,18,2022-10-04T14:12:20
Färgade glasförpackningar,19,2022-10-04T14:12:20
Pappersförpackningar,5,2022-11-02T11:30:19
Städning,0,2022-11-03T12:32:18
Städning,0,2022-11-08T11:15:21
Pappersförpackningar,5,2022-11-09T13:00:24
Städning,0,2022-11-10T12:10:46
Metallförpackningar,3,2022-11-10T10:20:06
Pappersförpackningar,5,2022-11-11T20:21:53
Tidningar,13,2022-11-14T10:06:12
Plastförpackningar,16,2022-11-11T20:21:53
Städning,0,2022-11-15T11:20:16
Pappersförpackningar,5,2022-11-16T21:11:38
Städning,0,2022-11-17T07:41:00
Metallförpackningar,3,2022-11-21T19:55:42
Städning,0,2022-11-22T07:36:47
Pappersförpackningar,5,2022-11-23T15:57:46
Städning,0,2022-11-24T12:17:50
Tidningar,13,2022-11-28T09:07:16
Städning,0,2022-11-29T11:13:43
Städning,0,2022-12-13T11:04:55
Pappersförpackningar,5,2022-12-07T18:31:35
Städning,0,2023-01-03T10:34:40
Metallförpackningar,3,2022-12-18T21:22:11
Pappersförpackningar,5,2022-12-30T15:21:55
Tidningar,13,2022-12-27T11:00:02
Plastförpackningar,16,2022-12-23T09:28:15
Städning,0,2023-01-12T12:42:19
Pappersförpackningar,5,2023-01-11T09:57:04
Tidningar,13,2023-01-09T12:00:12
Plastförpackningar,16,2023-01-13T19:24:38
Metallförpackningar,3,2023-01-16T17:26:37
Städning,0,2023-01-17T10:59:34
Pappersförpackningar,5,2023-01-18T10:17:50
Städning,0,2023-01-19T11:22:25
Tidningar,13,2023-01-23T17:39:28
Städning,0,2023-01-24T10:34:18
Pappersförpackningar,5,2023-01-25T14:23:46
Städning,0,2023-01-26T12:30:31
Städning,0,2023-01-31T11:15:40
Städning,0,2023-02-02T12:01:25
Pappersförpackningar,5,2023-02-02T15:44:03
Plastförpackningar,16,2023-02-03T16:46:13
Tidningar,13,2023-02-06T10:40:02
Städning,0,2023-02-07T11:09:36
Pappersförpackningar,5,2023-02-08T16:49:27
Ofärgade glasförpackningar,18,2023-02-08T12:00:54
Färgade glasförpackningar,19,2023-02-08T12:00:54
Städning,0,2023-02-09T07:35:30
Städning,0,2023-02-14T12:03:31
Städning,0,2023-02-16T12:23:56
Städning,0,2023-02-21T11:48:01
Pappersförpackningar,5,2023-02-22T15:24:05
Städning,0,2023-02-23T12:19:57
Plastförpackningar,16,2023-02-24T08:25:08
Städning,0,2023-02-28T10:36:10
Pappersförpackningar,5,2023-03-01T10:53:13
Städning,0,2023-03-02T11:01:50
Metallförpackningar,3,2023-03-04T11:07:53
Tidningar,13,2023-03-06T09:45:02
Städning,0,2023-03-07T11:18:00
Pappersförpackningar,5,2023-03-08T16:06:38
Städning,0,2023-03-09T12:00:38
Städning,0,2023-03-14T11:21:43
Pappersförpackningar,5,2023-03-15T17:31:52
Städning,0,2023-03-16T12:12:18
Plastförpackningar,16,2023-03-17T17:13:56
Städning,0,2023-03-21T10:47:53
Pappersförpackningar,5,2023-03-22T15:12:36
Städning,0,2023-03-23T11:53:32
Städning,0,2023-03-28T11:24:14
Pappersförpackningar,5,2023-03-29T19:00:38
Städning,0,2023-03-30T12:14:18
Metallförpackningar,3,2023-04-01T08:33:14
Städning,0,2023-04-04T11:26:29
Pappersförpackningar,5,2023-04-05T16:15:28
Städning,0,2023-04-06T10:55:54
Plastförpackningar,16,2023-04-07T08:27:27
Städning,0,2023-04-11T11:10:28
Tidningar,13,2023-04-11T11:13:39
Pappersförpackningar,5,2023-04-12T09:29:12
Städning,0,2023-04-13T12:36:18
Städning,0,2023-04-18T11:28:16
Pappersförpackningar,5,2023-04-19T17:46:17
Städning,0,2023-04-20T12:06:01
Städning,0,2023-04-25T11:05:20
Pappersförpackningar,5,2023-04-26T15:05:46
Städning,0,2023-04-27T11:34:29
Plastförpackningar,16,2023-04-28T18:14:53
Metallförpackningar,3,2023-04-29T11:46:26
Städning,0,2023-05-02T10:33:22
Pappersförpackningar,5,2023-05-03T14:26:33
Städning,0,2023-05-04T09:37:51
Städning,0,2023-05-09T11:58:41
Pappersförpackningar,5,2023-05-10T17:17:20
Tidningar,13,2023-05-10T12:56:22
Städning,0,2023-05-11T11:30:05
Städning,0,2023-05-18T12:13:33
Pappersförpackningar,5,2023-05-17T14:46:48
Plastförpackningar,16,2023-05-19T08:20:13
Städning,0,2023-05-23T12:03:49
Pappersförpackningar,5,2023-05-24T16:19:26
Städning,0,2023-05-25T12:49:10
Metallförpackningar,3,2023-05-27T11:18:51
Städning,0,2023-05-30T10:54:37
Pappersförpackningar,5,2023-05-31T14:41:00
Städning,0,2023-06-01T13:38:43
Pappersförpackningar,5,2023-06-05T20:11:39
Städning,0,2023-06-06T09:18:32
Städning,0,2023-06-08T13:03:32
Pappersförpackningar,5,2023-06-08T14:47:13
Plastförpackningar,16,2023-06-09T10:03:36
Städning,0,2023-06-13T11:29:56
Städning,0,2023-06-15T12:35:09
Pappersförpackningar,5,2023-06-15T13:37:34
Städning,0,2023-06-20T12:04:11
Pappersförpackningar,5,2023-06-20T16:56:57
Städning,0,2023-06-22T09:23:08
Pappersförpackningar,5,2023-06-25T18:55:05
Ofärgade glasförpackningar,18,2023-06-26T13:36:03
Färgade glasförpackningar,19,2023-06-26T13:36:03
Städning,0,2023-06-27T10:53:01
Tidningar,13,2023-06-27T07:31:43
Pappersförpackningar,5,2023-06-28T18:20:54
Städning,0,2023-06-29T11:08:29
Metallförpackningar,3,2023-06-29T09:11:08
Plastförpackningar,16,2023-06-30T08:29:17
Städning,0,2023-07-04T11:53:09
Pappersförpackningar,5,2023-07-04T10:21:19
Städning,0,2023-07-06T14:21:33
Plastförpackningar,16,2023-07-07T16:53:44
Pappersförpackningar,5,2023-07-08T13:57:38
Städning,0,2023-07-11T11:44:43
Pappersförpackningar,5,2023-07-11T09:45:53
Städning,0,2023-07-13T13:12:41
Pappersförpackningar,5,2023-07-16T11:19:18
Städning,0,2023-07-18T11:36:43
Pappersförpackningar,5,2023-07-18T15:24:57
Städning,0,2023-07-20T14:00:35
Metallförpackningar,3,2023-07-22T09:46:24
Pappersförpackningar,5,2023-07-22T12:43:14
Städning,0,2023-07-25T07:39:49
Pappersförpackningar,5,2023-07-25T09:47:27
Städning,0,2023-07-27T07:15:55
Tidningar,13,2023-07-28T08:15:23
Plastförpackningar,16,2023-07-28T08:15:16
Pappersförpackningar,5,2023-07-29T06:18:17
Städning,0,2023-08-01T08:18:46
Pappersförpackningar,5,2023-08-01T16:51:44
Städning,0,2023-08-03T06:59:43
Pappersförpackningar,5,2023-08-05T11:27:12
Städning,0,2023-08-08T10:15:28
Pappersförpackningar,5,2023-08-08T16:26:51
Städning,0,2023-08-10T10:51:00
Pappersförpackningar,5,2023-08-12T08:39:25
Städning,0,2023-08-15T10:10:21
Pappersförpackningar,5,2023-08-16T09:15:00
Städning,0,2023-08-17T11:22:57
Metallförpackningar,3,2023-08-19T09:47:27
Plastförpackningar,16,2023-08-18T21:02:41
Städning,0,2023-08-22T10:28:11
Städning,0,2023-08-24T12:29:38
Pappersförpackningar,5,2023-08-23T07:55:41
Städning,0,2023-08-29T10:23:07
Pappersförpackningar,5,2023-08-30T15:11:53
Städning,0,2023-08-31T11:46:23
Plastförpackningar,16,2023-09-01T16:00:31
Städning,0,2023-09-05T10:31:11
Pappersförpackningar,5,2023-09-06T14:06:22
Städning,0,2023-09-07T11:49:03
Städning,0,2023-09-14T11:19:31
Pappersförpackningar,5,2023-09-13T09:02:37
Metallförpackningar,3,2023-09-17T08:29:32
Städning,0,2023-09-19T10:49:46
Pappersförpackningar,5,2023-09-20T12:27:10
Städning,0,2023-09-21T12:14:16
Plastförpackningar,16,2023-09-22T09:21:56
Städning,0,2023-09-26T09:57:06
Pappersförpackningar,5,2023-09-27T08:46:08
Städning,0,2023-09-28T12:12:58
Städning,0,2023-10-03T10:36:09
Pappersförpackningar,5,2023-10-04T12:38:47
Städning,0,2023-10-05T11:20:54
Städning,0,2023-10-10T10:24:14
Pappersförpackningar,5,2023-10-11T09:31:04
Städning,0,2023-10-12T11:55:20
Plastförpackningar,16,2023-10-13T16:48:19
Metallförpackningar,3,2023-10-14T11:25:01
Städning,0,2023-10-17T10:21:24
Pappersförpackningar,5,2023-10-18T12:55:31
Ofärgade glasförpackningar,18,2023-10-18T13:04:42
Färgade glasförpackningar,19,2023-10-18T13:04:42
Städning,0,2023-10-19T13:21:20
Städning,0,2023-10-24T10:30:39
