material,materialid,maintenance
Städning,0,2022-11-01T13:36:22
Metallförpackningar,3,2022-10-31T12:48:02
Pappersförpackningar,5,2022-11-01T12:50:23
Tidningar,13,2022-10-14T07:10:33
Plastförpackningar,16,2022-10-31T12:15:14
Ofärgade glasförpackningar,18,2022-10-25T09:33:02
Färgade glasförpackningar,19,2022-10-25T09:33:02
Pappersförpackningar,5,2022-11-04T07:18:22
Städning,0,2022-11-05T07:55:15
Tidningar,13,2022-11-04T09:23:11
Plastförpackningar,16,2022-11-07T14:15:17
Städning,0,2022-11-08T11:20:54
Pappersförpackningar,5,2022-11-08T08:21:56
Ofärgade glasförpackningar,18,2022-11-08T11:50:29
Färgade glasförpackningar,19,2022-11-08T11:50:29
Pappersförpackningar,5,2022-11-11T12:46:29
Städning,0,2022-11-12T14:03:17
Plastförpackningar,16,2022-11-14T12:52:48
Städning,0,2022-11-15T12:42:02
Pappersförpackningar,5,2022-11-15T08:19:48
Pappersförpackningar,5,2022-11-18T13:25:59
Städning,0,2022-11-19T17:14:39
Plastförpackningar,16,2022-11-21T15:26:12
Städning,0,2022-11-22T14:19:04
Pappersförpackningar,5,2022-11-22T13:57:37
Ofärgade glasförpackningar,18,2022-11-23T12:43:20
Färgade glasförpackningar,19,2022-11-23T12:43:20
Pappersförpackningar,5,2022-11-25T11:58:14
Tidningar,13,2022-11-25T08:48:48
Städning,0,2022-11-26T15:53:11
Plastförpackningar,16,2022-11-28T10:49:45
Städning,0,2022-11-29T14:19:52
Pappersförpackningar,5,2022-11-29T14:27:44
Städning,0,2022-12-13T12:51:51
Pappersförpackningar,5,2022-12-13T11:41:48
Plastförpackningar,16,2022-12-12T13:24:21
Ofärgade glasförpackningar,18,2022-12-06T12:20:32
Färgade glasförpackningar,19,2022-12-06T12:20:32
Städning,0,2023-01-03T12:31:22
Metallförpackningar,3,2022-12-15T12:40:46
Pappersförpackningar,5,2023-01-03T08:42:58
Tidningar,13,2022-12-16T08:02:00
Plastförpackningar,16,2023-01-02T11:38:53
Ofärgade glasförpackningar,18,2023-01-03T08:54:34
Färgade glasförpackningar,19,2023-01-03T08:54:34
Städning,0,2023-01-10T13:57:23
Pappersförpackningar,5,2023-01-13T12:41:59
Plastförpackningar,16,2023-01-09T12:16:28
Plastförpackningar,16,2023-01-16T20:21:06
Städning,0,2023-01-17T17:34:43
Pappersförpackningar,5,2023-01-17T13:39:40
Ofärgade glasförpackningar,18,2023-01-17T11:09:53
Färgade glasförpackningar,19,2023-01-17T11:09:53
Pappersförpackningar,5,2023-01-20T12:17:56
Städning,0,2023-01-21T09:08:49
Plastförpackningar,16,2023-01-23T15:13:05
Städning,0,2023-01-24T15:14:49
Pappersförpackningar,5,2023-01-24T11:19:58
Metallförpackningar,3,2023-01-26T13:41:42
Pappersförpackningar,5,2023-01-27T12:51:07
Städning,0,2023-01-28T09:20:08
Plastförpackningar,16,2023-01-30T16:09:51
Städning,0,2023-01-31T13:40:22
Pappersförpackningar,5,2023-01-31T08:35:39
Ofärgade glasförpackningar,18,2023-01-31T10:36:23
Färgade glasförpackningar,19,2023-01-31T10:36:23
Pappersförpackningar,5,2023-02-03T12:20:19
Städning,0,2023-02-04T14:58:30
Plastförpackningar,16,2023-02-06T11:58:39
Städning,0,2023-02-07T14:19:12
Pappersförpackningar,5,2023-02-07T12:21:09
Pappersförpackningar,5,2023-02-10T12:47:06
Städning,0,2023-02-11T12:09:27
Plastförpackningar,16,2023-02-13T13:09:27
Städning,0,2023-02-14T11:58:54
Pappersförpackningar,5,2023-02-14T08:29:53
Ofärgade glasförpackningar,18,2023-02-14T11:20:00
Färgade glasförpackningar,19,2023-02-14T11:20:00
Pappersförpackningar,5,2023-02-17T12:10:27
Städning,0,2023-02-18T14:47:07
Plastförpackningar,16,2023-02-20T10:45:19
Städning,0,2023-02-21T11:52:57
Pappersförpackningar,5,2023-02-21T14:27:01
Pappersförpackningar,5,2023-02-24T07:12:34
Städning,0,2023-02-25T13:14:30
Pappersförpackningar,5,2023-02-27T06:03:09
Städning,0,2023-02-28T13:23:21
Plastförpackningar,16,2023-02-28T07:53:48
Pappersförpackningar,5,2023-03-03T12:29:26
Städning,0,2023-03-04T16:28:24
Pappersförpackningar,5,2023-03-06T07:48:51
Städning,0,2023-03-07T11:23:51
Plastförpackningar,16,2023-03-07T09:08:00
Pappersförpackningar,5,2023-03-10T12:46:42
Städning,0,2023-03-11T09:20:54
Metallförpackningar,3,2023-03-11T10:45:24
Pappersförpackningar,5,2023-03-13T07:43:27
Städning,0,2023-03-14T14:02:17
Plastförpackningar,16,2023-03-14T15:11:15
Ofärgade glasförpackningar,18,2023-03-14T09:06:27
Färgade glasförpackningar,19,2023-03-14T09:06:27
Pappersförpackningar,5,2023-03-17T12:12:30
Städning,0,2023-03-18T19:04:15
Pappersförpackningar,5,2023-03-20T12:47:47
Städning,0,2023-03-21T14:20:54
Plastförpackningar,16,2023-03-21T10:03:42
Pappersförpackningar,5,2023-03-24T12:10:12
Städning,0,2023-03-25T06:42:23
Pappersförpackningar,5,2023-03-27T11:06:04
Städning,0,2023-03-28T19:00:51
Plastförpackningar,16,2023-03-28T09:01:49
Ofärgade glasförpackningar,18,2023-03-28T10:24:55
Färgade glasförpackningar,19,2023-03-28T10:24:55
Pappersförpackningar,5,2023-03-31T12:35:10
Städning,0,2023-04-01T14:27:41
Pappersförpackningar,5,2023-04-03T13:44:26
Städning,0,2023-04-04T16:59:31
Plastförpackningar,16,2023-04-04T09:36:21
Pappersförpackningar,5,2023-04-07T12:21:32
Pappersförpackningar,5,2023-04-10T13:30:38
Plastförpackningar,16,2023-04-11T10:34:14
Ofärgade glasförpackningar,18,2023-04-12T09:03:19
Färgade glasförpackningar,19,2023-04-12T09:03:19
Städning,0,2023-04-08T14:30:00
Pappersförpackningar,5,2023-04-14T11:53:49
Städning,0,2023-04-15T09:42:44
Pappersförpackningar,5,2023-04-17T15:09:46
Städning,0,2023-04-18T14:02:55
Metallförpackningar,3,2023-04-18T10:34:37
Plastförpackningar,16,2023-04-18T10:15:47
Pappersförpackningar,5,2023-04-21T11:45:12
Städning,0,2023-04-22T13:54:38
Pappersförpackningar,5,2023-04-24T15:09:59
Städning,0,2023-04-25T16:16:58
Plastförpackningar,16,2023-04-25T11:04:26
Ofärgade glasförpackningar,18,2023-04-25T10:25:26
Färgade glasförpackningar,19,2023-04-25T10:25:26
Pappersförpackningar,5,2023-04-28T12:10:27
Städning,0,2023-04-29T14:04:32
Pappersförpackningar,5,2023-05-01T13:50:40
Städning,0,2023-05-02T12:31:50
Plastförpackningar,16,2023-05-02T08:29:55
Pappersförpackningar,5,2023-05-05T12:22:21
Städning,0,2023-05-06T14:13:51
Pappersförpackningar,5,2023-05-08T14:21:03
Städning,0,2023-05-09T11:35:53
Plastförpackningar,16,2023-05-09T10:13:23
Ofärgade glasförpackningar,18,2023-05-10T10:00:32
Färgade glasförpackningar,19,2023-05-10T10:00:32
Pappersförpackningar,5,2023-05-12T12:18:49
Städning,0,2023-05-13T10:57:26
Städning,0,2023-05-16T15:31:12
Pappersförpackningar,5,2023-05-15T14:25:42
Plastförpackningar,16,2023-05-16T08:16:50
Pappersförpackningar,5,2023-05-19T12:21:16
Städning,0,2023-05-20T18:55:21
Pappersförpackningar,5,2023-05-22T10:12:09
Städning,0,2023-05-23T11:43:01
Plastförpackningar,16,2023-05-23T08:48:36
Ofärgade glasförpackningar,18,2023-05-23T10:49:36
Färgade glasförpackningar,19,2023-05-23T10:49:36
Pappersförpackningar,5,2023-05-26T16:49:48
Städning,0,2023-05-27T12:00:16
Metallförpackningar,3,2023-05-29T11:13:45
Pappersförpackningar,5,2023-05-29T14:36:28
Städning,0,2023-05-30T14:31:53
Plastförpackningar,16,2023-05-30T08:15:27
Pappersförpackningar,5,2023-06-02T14:31:27
Städning,0,2023-06-03T15:13:23
Pappersförpackningar,5,2023-06-05T14:11:02
Städning,0,2023-06-06T14:46:37
Plastförpackningar,16,2023-06-06T09:13:32
Ofärgade glasförpackningar,18,2023-06-07T11:04:34
Färgade glasförpackningar,19,2023-06-07T11:04:34
Pappersförpackningar,5,2023-06-09T11:36:31
Städning,0,2023-06-10T12:21:32
Pappersförpackningar,5,2023-06-12T14:50:10
Städning,0,2023-06-13T14:41:52
Plastförpackningar,16,2023-06-13T08:23:06
Städning,0,2023-06-17T15:25:37
Pappersförpackningar,5,2023-06-16T12:38:59
Pappersförpackningar,5,2023-06-19T14:46:14
Städning,0,2023-06-20T13:06:03
Plastförpackningar,16,2023-06-20T08:50:06
Ofärgade glasförpackningar,18,2023-06-20T09:32:16
Färgade glasförpackningar,19,2023-06-20T09:32:16
Pappersförpackningar,5,2023-06-23T12:49:28
Städning,0,2023-06-24T09:08:28
Pappersförpackningar,5,2023-06-26T16:22:50
Städning,0,2023-06-27T16:07:03
Plastförpackningar,16,2023-06-27T17:05:17
Pappersförpackningar,5,2023-06-30T13:15:22
Städning,0,2023-07-01T17:39:53
Pappersförpackningar,5,2023-07-03T15:43:04
Städning,0,2023-07-04T13:40:34
Plastförpackningar,16,2023-07-04T09:17:09
Ofärgade glasförpackningar,18,2023-07-04T09:45:53
Färgade glasförpackningar,19,2023-07-04T09:45:53
Pappersförpackningar,5,2023-07-07T15:38:59
Städning,0,2023-07-08T17:15:25
Metallförpackningar,3,2023-07-10T17:15:11
Pappersförpackningar,5,2023-07-10T15:17:49
Städning,0,2023-07-11T13:51:48
Plastförpackningar,16,2023-07-11T08:49:10
Pappersförpackningar,5,2023-07-14T16:59:49
Städning,0,2023-07-15T18:05:20
Pappersförpackningar,5,2023-07-17T14:34:40
Städning,0,2023-07-18T13:10:04
Plastförpackningar,16,2023-07-18T09:07:23
Ofärgade glasförpackningar,18,2023-07-19T14:53:02
Färgade glasförpackningar,19,2023-07-19T14:53:02
Pappersförpackningar,5,2023-07-21T13:56:28
Städning,0,2023-07-22T18:21:19
Pappersförpackningar,5,2023-07-24T13:55:11
Städning,0,2023-07-25T14:47:27
Plastförpackningar,16,2023-07-25T08:15:56
Pappersförpackningar,5,2023-07-28T18:03:24
Städning,0,2023-07-29T18:18:18
Pappersförpackningar,5,2023-07-31T13:40:39
Städning,0,2023-08-01T14:49:42
Plastförpackningar,16,2023-08-01T16:37:09
Ofärgade glasförpackningar,18,2023-08-01T17:30:29
Färgade glasförpackningar,19,2023-08-01T17:30:29
Pappersförpackningar,5,2023-08-04T13:41:48
Städning,0,2023-08-05T17:18:50
Pappersförpackningar,5,2023-08-07T16:21:00
Städning,0,2023-08-08T14:27:20
Plastförpackningar,16,2023-08-08T09:54:45
Pappersförpackningar,5,2023-08-11T13:32:26
Städning,0,2023-08-12T18:10:13
Pappersförpackningar,5,2023-08-14T15:49:44
Städning,0,2023-08-15T13:13:06
Plastförpackningar,16,2023-08-15T08:42:30
Ofärgade glasförpackningar,18,2023-08-16T10:05:23
Färgade glasförpackningar,19,2023-08-16T10:05:23
Städning,0,2023-08-19T15:50:34
Pappersförpackningar,5,2023-08-18T14:23:26
Städning,0,2023-08-22T13:13:57
Metallförpackningar,3,2023-08-21T09:55:33
Pappersförpackningar,5,2023-08-21T14:33:21
Plastförpackningar,16,2023-08-22T08:07:36
Städning,0,2023-08-26T15:59:03
Pappersförpackningar,5,2023-08-25T13:29:11
Pappersförpackningar,5,2023-08-28T13:50:52
Städning,0,2023-08-29T13:32:28
Plastförpackningar,16,2023-08-29T09:39:33
Ofärgade glasförpackningar,18,2023-08-29T09:54:27
Färgade glasförpackningar,19,2023-08-29T09:54:27
Städning,0,2023-09-02T16:50:13
Pappersförpackningar,5,2023-09-01T12:45:06
Pappersförpackningar,5,2023-09-04T14:39:24
Städning,0,2023-09-05T13:53:22
Plastförpackningar,16,2023-09-05T09:11:33
Pappersförpackningar,5,2023-09-08T11:42:08
Städning,0,2023-09-09T16:24:01
Städning,0,2023-09-12T14:48:56
Pappersförpackningar,5,2023-09-11T14:09:48
Plastförpackningar,16,2023-09-12T09:10:04
Ofärgade glasförpackningar,18,2023-09-12T09:56:59
Färgade glasförpackningar,19,2023-09-12T09:56:59
Städning,0,2023-09-16T16:26:10
Pappersförpackningar,5,2023-09-18T13:57:04
Städning,0,2023-09-19T16:39:57
Plastförpackningar,16,2023-09-19T09:05:33
