material,materialid,maintenance
Städning,0,2022-10-27T11:48:19
Metallförpackningar,3,2022-11-01T12:02:19
Pappersförpackningar,5,2022-10-31T09:03:40
Tidningar,13,2022-11-01T12:02:19
Plastförpackningar,16,2022-10-31T09:03:40
Ofärgade glasförpackningar,18,2022-10-13T09:25:02
Färgade glasförpackningar,19,2022-10-13T09:25:02
Städning,0,2022-11-03T12:24:13
Pappersförpackningar,5,2022-11-04T06:32:38
Plastförpackningar,16,2022-11-04T06:32:38
Pappersförpackningar,5,2022-11-07T09:11:02
Plastförpackningar,16,2022-11-07T09:11:02
Städning,0,2022-11-10T14:27:22
Ofärgade glasförpackningar,18,2022-11-10T10:04:51
Färgade glasförpackningar,19,2022-11-10T10:04:51
Pappersförpackningar,5,2022-11-11T08:58:46
Plastförpackningar,16,2022-11-11T08:58:46
Pappersförpackningar,5,2022-11-14T15:37:32
Plastförpackningar,16,2022-11-14T15:37:32
Metallförpackningar,3,2022-11-15T14:21:08
Tidningar,13,2022-11-15T14:21:08
Städning,0,2022-11-17T12:13:24
Pappersförpackningar,5,2022-11-18T10:09:49
Plastförpackningar,16,2022-11-18T10:09:49
Pappersförpackningar,5,2022-11-21T12:44:39
Plastförpackningar,16,2022-11-21T12:44:39
Städning,0,2022-11-24T13:51:21
Ofärgade glasförpackningar,18,2022-11-24T10:28:44
Färgade glasförpackningar,19,2022-11-24T10:28:44
Pappersförpackningar,5,2022-11-25T08:24:13
Plastförpackningar,16,2022-11-25T08:24:13
Pappersförpackningar,5,2022-11-28T10:03:35
Plastförpackningar,16,2022-11-28T10:03:35
Metallförpackningar,3,2022-11-29T11:49:34
Tidningar,13,2022-11-29T11:49:34
Städning,0,2022-12-08T11:51:17
Metallförpackningar,3,2022-12-13T12:54:32
Pappersförpackningar,5,2022-12-12T10:13:09
Tidningar,13,2022-12-13T12:54:32
Plastförpackningar,16,2022-12-12T10:13:09
Ofärgade glasförpackningar,18,2022-12-08T09:48:12
Färgade glasförpackningar,19,2022-12-08T09:48:12
Städning,0,2022-12-29T13:18:50
Metallförpackningar,3,2022-12-27T11:20:09
Pappersförpackningar,5,2023-01-02T09:43:27
Tidningar,13,2022-12-27T11:20:09
Plastförpackningar,16,2023-01-02T09:43:27
Ofärgade glasförpackningar,18,2022-12-22T09:10:16
Färgade glasförpackningar,19,2022-12-22T09:10:16
Städning,0,2023-01-12T12:32:15
Metallförpackningar,3,2023-01-10T07:34:46
Pappersförpackningar,5,2023-01-13T08:02:12
Tidningar,13,2023-01-10T07:34:46
Plastförpackningar,16,2023-01-13T08:02:12
Ofärgade glasförpackningar,18,2023-01-05T06:56:49
Färgade glasförpackningar,19,2023-01-05T06:56:49
Pappersförpackningar,5,2023-01-16T09:49:58
Plastförpackningar,16,2023-01-16T09:49:58
Städning,0,2023-01-19T13:40:15
Ofärgade glasförpackningar,18,2023-01-19T10:07:48
Färgade glasförpackningar,19,2023-01-19T10:07:48
Pappersförpackningar,5,2023-01-20T10:04:24
Plastförpackningar,16,2023-01-20T10:04:24
Pappersförpackningar,5,2023-01-23T09:21:59
Plastförpackningar,16,2023-01-23T09:21:59
Metallförpackningar,3,2023-01-24T11:32:25
Tidningar,13,2023-01-24T11:32:25
Städning,0,2023-01-26T08:47:31
Pappersförpackningar,5,2023-01-27T10:21:02
Plastförpackningar,16,2023-01-27T10:21:02
Pappersförpackningar,5,2023-01-30T10:08:22
Plastförpackningar,16,2023-01-30T10:08:22
Städning,0,2023-02-02T13:24:58
Ofärgade glasförpackningar,18,2023-02-02T11:47:11
Färgade glasförpackningar,19,2023-02-02T11:47:11
Pappersförpackningar,5,2023-02-03T07:23:10
Plastförpackningar,16,2023-02-03T07:23:10
Pappersförpackningar,5,2023-02-06T09:43:12
Plastförpackningar,16,2023-02-06T09:43:12
Metallförpackningar,3,2023-02-07T15:03:59
Tidningar,13,2023-02-07T15:03:59
Städning,0,2023-02-09T09:12:05
Pappersförpackningar,5,2023-02-10T07:55:15
Plastförpackningar,16,2023-02-10T07:55:15
Pappersförpackningar,5,2023-02-13T13:33:17
Plastförpackningar,16,2023-02-13T13:33:17
Städning,0,2023-02-16T13:18:06
Ofärgade glasförpackningar,18,2023-02-16T10:34:44
Färgade glasförpackningar,19,2023-02-16T10:34:44
Pappersförpackningar,5,2023-02-17T10:17:05
Plastförpackningar,16,2023-02-17T10:17:05
Pappersförpackningar,5,2023-02-20T07:26:00
Plastförpackningar,16,2023-02-20T07:26:00
Metallförpackningar,3,2023-02-21T08:49:32
Tidningar,13,2023-02-21T08:49:32
Städning,0,2023-02-24T10:57:06
Pappersförpackningar,5,2023-02-24T10:30:16
Plastförpackningar,16,2023-02-24T10:30:16
Pappersförpackningar,5,2023-02-27T09:35:20
Plastförpackningar,16,2023-02-27T09:35:20
Städning,0,2023-03-02T13:39:52
Ofärgade glasförpackningar,18,2023-03-02T09:26:30
Färgade glasförpackningar,19,2023-03-02T09:26:30
Pappersförpackningar,5,2023-03-03T10:13:56
Plastförpackningar,16,2023-03-03T10:13:56
Pappersförpackningar,5,2023-03-06T09:30:09
Plastförpackningar,16,2023-03-06T09:30:09
Metallförpackningar,3,2023-03-07T09:19:54
Tidningar,13,2023-03-07T09:19:54
Städning,0,2023-03-09T09:46:14
Pappersförpackningar,5,2023-03-10T10:17:05
Plastförpackningar,16,2023-03-10T10:17:05
Pappersförpackningar,5,2023-03-13T09:40:32
Plastförpackningar,16,2023-03-13T09:40:32
Städning,0,2023-03-16T13:46:45
