material,materialid,maintenance
Städning,0,2022-10-25T09:55:05
Metallförpackningar,3,2022-10-26T11:08:11
Pappersförpackningar,5,2022-10-31T15:02:43
Tidningar,13,2022-10-05T07:52:57
Plastförpackningar,16,2022-11-01T15:26:12
Ofärgade glasförpackningar,18,2022-10-27T11:12:55
Färgade glasförpackningar,19,2022-10-27T11:12:55
Tidningar,13,2022-11-02T07:44:33
Pappersförpackningar,5,2022-11-07T15:55:22
Städning,0,2022-11-08T08:21:49
Plastförpackningar,16,2022-11-08T15:40:41
Pappersförpackningar,5,2022-11-14T15:46:31
Plastförpackningar,16,2022-11-17T16:29:23
Pappersförpackningar,5,2022-11-21T16:02:02
Städning,0,2022-11-22T09:55:22
Metallförpackningar,3,2022-11-23T12:24:22
Plastförpackningar,16,2022-11-22T16:45:51
Plastförpackningar,16,2022-11-29T15:49:54
Städning,0,2022-12-06T10:35:19
Pappersförpackningar,5,2022-12-12T16:34:19
Plastförpackningar,16,2022-12-13T15:47:57
Ofärgade glasförpackningar,18,2022-12-12T08:57:53
Färgade glasförpackningar,19,2022-12-12T08:57:53
Städning,0,2023-01-03T10:00:49
Metallförpackningar,3,2022-12-21T11:31:35
Pappersförpackningar,5,2023-01-02T19:27:25
Tidningar,13,2022-12-28T08:03:56
Plastförpackningar,16,2022-12-27T15:00:28
Städning,0,2023-01-13T06:44:08
Pappersförpackningar,5,2023-01-09T17:45:51
Plastförpackningar,16,2023-01-10T15:21:53
Pappersförpackningar,5,2023-01-16T16:25:27
Städning,0,2023-01-17T08:37:04
Plastförpackningar,16,2023-01-17T16:34:17
Städning,0,2023-01-18T07:36:40
Metallförpackningar,3,2023-01-18T11:03:22
Pappersförpackningar,5,2023-01-23T16:10:31
Plastförpackningar,16,2023-01-24T15:27:45
Städning,0,2023-01-25T07:13:43
Tidningar,13,2023-01-25T07:17:39
Pappersförpackningar,5,2023-01-30T16:33:37
Städning,0,2023-01-31T10:37:07
Plastförpackningar,16,2023-01-31T16:02:48
Pappersförpackningar,5,2023-02-06T15:22:04
Plastförpackningar,16,2023-02-07T15:02:30
Pappersförpackningar,5,2023-02-13T16:24:55
Städning,0,2023-02-14T10:51:43
Plastförpackningar,16,2023-02-14T17:02:05
Metallförpackningar,3,2023-02-15T10:56:56
Pappersförpackningar,5,2023-02-20T15:38:10
Städning,0,2023-02-21T06:49:45
Plastförpackningar,16,2023-02-21T15:36:58
Ofärgade glasförpackningar,18,2023-02-21T09:42:11
Färgade glasförpackningar,19,2023-02-21T09:42:11
Tidningar,13,2023-02-22T08:05:33
Pappersförpackningar,5,2023-02-27T15:43:16
Städning,0,2023-02-28T10:03:14
Plastförpackningar,16,2023-02-28T15:53:38
Städning,0,2023-03-01T06:54:47
Pappersförpackningar,5,2023-03-06T17:49:10
Plastförpackningar,16,2023-03-07T15:59:33
Städning,0,2023-03-09T14:30:00
Städning,0,2023-03-14T10:15:25
Plastförpackningar,16,2023-03-14T16:00:29
Metallförpackningar,3,2023-03-15T11:26:08
Pappersförpackningar,5,2023-03-16T16:56:53
Städning,0,2023-03-20T07:00:00
Pappersförpackningar,5,2023-03-20T15:30:06
Plastförpackningar,16,2023-03-21T18:18:47
Tidningar,13,2023-03-22T15:19:05
Städning,0,2023-03-27T09:06:05
Pappersförpackningar,5,2023-03-27T16:29:35
Städning,0,2023-03-28T09:18:42
Plastförpackningar,16,2023-03-28T15:49:44
Städning,0,2023-03-30T08:19:03
Plastförpackningar,16,2023-04-04T15:39:00
Pappersförpackningar,5,2023-04-06T17:21:42
Pappersförpackningar,5,2023-04-10T14:55:08
Städning,0,2023-04-11T10:31:40
Plastförpackningar,16,2023-04-11T14:53:12
Metallförpackningar,3,2023-04-12T10:33:44
Pappersförpackningar,5,2023-04-17T15:05:13
Plastförpackningar,16,2023-04-18T20:48:03
Tidningar,13,2023-04-19T15:20:32
Pappersförpackningar,5,2023-04-24T15:45:45
Städning,0,2023-04-25T10:18:10
Plastförpackningar,16,2023-04-25T16:46:45
Pappersförpackningar,5,2023-05-01T15:32:59
Ofärgade glasförpackningar,18,2023-05-02T09:16:18
Färgade glasförpackningar,19,2023-05-02T09:16:18
Pappersförpackningar,5,2023-05-08T16:37:02
Städning,0,2023-05-09T10:28:46
Plastförpackningar,16,2023-05-09T16:39:11
Metallförpackningar,3,2023-05-10T11:25:24
Pappersförpackningar,5,2023-05-15T16:07:09
Tidningar,13,2023-05-17T18:42:47
Plastförpackningar,16,2023-05-16T17:43:50
Pappersförpackningar,5,2023-05-22T16:17:12
Städning,0,2023-05-23T10:56:30
Plastförpackningar,16,2023-05-23T16:02:25
Pappersförpackningar,5,2023-05-29T17:17:54
Plastförpackningar,16,2023-05-30T16:16:50
Pappersförpackningar,5,2023-06-05T16:17:01
Plastförpackningar,16,2023-06-06T12:48:43
Städning,0,2023-06-07T08:27:44
Metallförpackningar,3,2023-06-07T10:20:40
Pappersförpackningar,5,2023-06-12T17:27:11
Plastförpackningar,16,2023-06-13T16:16:08
Tidningar,13,2023-06-14T15:40:05
Pappersförpackningar,5,2023-06-19T15:18:10
Städning,0,2023-06-20T09:34:35
Plastförpackningar,16,2023-06-20T16:32:32
Pappersförpackningar,5,2023-06-26T15:39:21
Plastförpackningar,16,2023-06-27T15:33:35
Pappersförpackningar,5,2023-07-03T15:16:03
Städning,0,2023-07-04T10:21:23
Plastförpackningar,16,2023-07-04T16:42:21
Metallförpackningar,3,2023-07-05T10:02:18
Pappersförpackningar,5,2023-07-10T16:18:57
Plastförpackningar,16,2023-07-11T13:29:02
Tidningar,13,2023-07-12T06:50:38
Pappersförpackningar,5,2023-07-17T16:29:09
Städning,0,2023-07-18T11:40:28
Plastförpackningar,16,2023-07-18T16:28:34
Pappersförpackningar,5,2023-07-24T16:19:51
Plastförpackningar,16,2023-07-25T16:16:42
Pappersförpackningar,5,2023-07-31T17:24:38
