material,materialid,maintenance
Städning,0,2022-10-19T14:20:00
Metallförpackningar,3,2022-09-15T13:20:06
Pappersförpackningar,5,2022-10-26T13:18:23
Plastförpackningar,16,2022-10-27T12:27:58
Ofärgade glasförpackningar,18,2022-02-24T19:34:18
Färgade glasförpackningar,19,2022-02-24T19:34:18
Städning,0,2022-11-02T12:47:28
Pappersförpackningar,5,2022-11-09T13:18:58
Plastförpackningar,16,2022-11-10T13:02:30
Städning,0,2022-11-16T14:27:36
Pappersförpackningar,5,2022-11-23T13:24:10
Metallförpackningar,3,2022-11-24T14:14:11
Plastförpackningar,16,2022-11-24T12:26:56
Städning,0,2022-11-30T12:47:16
Pappersförpackningar,5,2022-12-07T13:32:22
Plastförpackningar,16,2022-12-08T12:50:36
Städning,0,2022-12-28T10:50:45
Pappersförpackningar,5,2022-12-27T11:45:52
Plastförpackningar,16,2022-12-22T11:09:26
Städning,0,2023-01-04T12:34:58
Pappersförpackningar,5,2023-01-04T14:50:39
Plastförpackningar,16,2023-01-05T10:43:43
Städning,0,2023-01-18T10:26:07
Pappersförpackningar,5,2023-01-18T09:57:24
Plastförpackningar,16,2023-01-19T11:50:54
Städning,0,2023-01-25T10:55:49
Städning,0,2023-02-01T08:13:48
Pappersförpackningar,5,2023-02-01T11:15:36
Plastförpackningar,16,2023-02-02T08:11:22
Städning,0,2023-02-08T11:07:00
Städning,0,2023-02-15T09:39:20
Pappersförpackningar,5,2023-02-15T12:09:43
Plastförpackningar,16,2023-02-16T11:37:26
Städning,0,2023-02-22T08:54:49
Städning,0,2023-03-01T10:21:26
Pappersförpackningar,5,2023-03-01T10:58:00
Plastförpackningar,16,2023-03-02T11:52:30
Städning,0,2023-03-08T08:16:29
Städning,0,2023-03-15T10:45:59
Pappersförpackningar,5,2023-03-15T11:50:50
Plastförpackningar,16,2023-03-16T11:59:28
Städning,0,2023-03-22T13:20:51
Pappersförpackningar,5,2023-03-29T13:50:50
Plastförpackningar,16,2023-03-30T12:00:54
Städning,0,2023-04-05T08:39:00
Pappersförpackningar,5,2023-04-12T08:47:59
Plastförpackningar,16,2023-04-13T11:25:41
Städning,0,2023-04-19T06:55:17
Pappersförpackningar,5,2023-04-26T11:07:59
Plastförpackningar,16,2023-04-27T11:42:02
Metallförpackningar,3,2023-05-02T11:51:42
Städning,0,2023-05-03T08:40:34
Pappersförpackningar,5,2023-05-10T12:17:13
Plastförpackningar,16,2023-05-11T10:50:25
Städning,0,2023-05-17T08:43:20
Pappersförpackningar,5,2023-05-24T09:09:59
Plastförpackningar,16,2023-05-25T08:03:04
Städning,0,2023-05-31T09:56:13
Pappersförpackningar,5,2023-06-07T12:20:25
Plastförpackningar,16,2023-06-08T11:22:16
Städning,0,2023-06-14T13:15:00
Pappersförpackningar,5,2023-06-21T12:11:27
Plastförpackningar,16,2023-06-22T11:18:16
Städning,0,2023-06-28T11:44:01
Pappersförpackningar,5,2023-07-05T15:32:23
Plastförpackningar,16,2023-07-06T08:41:49
Städning,0,2023-07-12T08:56:46
Pappersförpackningar,5,2023-07-19T14:40:27
Plastförpackningar,16,2023-07-20T08:56:28
Städning,0,2023-07-26T11:46:18
Pappersförpackningar,5,2023-08-02T16:41:37
Plastförpackningar,16,2023-08-03T12:37:16
Städning,0,2023-08-09T12:34:25
Pappersförpackningar,5,2023-08-16T12:46:05
Plastförpackningar,16,2023-08-16T12:12:38
