material,materialid,maintenance
Metallförpackningar,3,2022-07-04T08:29:26
Pappersförpackningar,5,2022-11-01T19:38:18
Tidningar,13,2022-10-26T15:39:01
Plastförpackningar,16,2022-10-26T17:46:19
Ofärgade glasförpackningar,18,2022-10-20T11:31:30
Färgade glasförpackningar,19,2022-10-20T11:31:30
Pappersförpackningar,5,2022-11-08T18:02:00
Pappersförpackningar,5,2022-11-15T14:40:56
Plastförpackningar,16,2022-11-16T14:20:37
Pappersförpackningar,5,2022-11-22T17:00:08
Tidningar,13,2022-11-23T13:26:14
Pappersförpackningar,5,2022-11-29T19:56:30
Pappersförpackningar,5,2022-12-13T08:38:28
Plastförpackningar,16,2022-12-07T18:54:50
Metallförpackningar,3,2022-12-19T08:42:31
Pappersförpackningar,5,2022-12-27T16:33:14
Tidningar,13,2023-01-02T11:08:07
Plastförpackningar,16,2022-12-28T17:17:12
Ofärgade glasförpackningar,18,2022-12-15T08:41:40
Färgade glasförpackningar,19,2022-12-15T08:41:40
Pappersförpackningar,5,2023-01-10T14:35:02
Pappersförpackningar,5,2023-01-17T19:21:50
Plastförpackningar,16,2023-01-18T14:24:43
Pappersförpackningar,5,2023-01-24T18:25:11
Pappersförpackningar,5,2023-01-31T19:20:37
Pappersförpackningar,5,2023-02-07T20:10:15
Plastförpackningar,16,2023-02-08T18:59:19
Ofärgade glasförpackningar,18,2023-02-09T10:37:02
Färgade glasförpackningar,19,2023-02-09T10:37:02
Pappersförpackningar,5,2023-02-14T15:45:33
Pappersförpackningar,5,2023-02-21T20:35:25
Tidningar,13,2023-02-21T14:54:03
Pappersförpackningar,5,2023-02-28T08:40:36
Pappersförpackningar,5,2023-03-07T15:03:38
Ofärgade glasförpackningar,18,2023-03-09T13:22:11
Färgade glasförpackningar,19,2023-03-09T13:22:11
Pappersförpackningar,5,2023-03-14T18:21:11
Pappersförpackningar,5,2023-03-21T19:38:20
Plastförpackningar,16,2023-03-22T19:02:06
Pappersförpackningar,5,2023-03-28T19:43:41
Pappersförpackningar,5,2023-04-11T07:59:30
Plastförpackningar,16,2023-04-12T12:08:08
Pappersförpackningar,5,2023-04-25T12:06:17
Pappersförpackningar,5,2023-05-02T13:58:21
Plastförpackningar,16,2023-05-03T16:43:59
Tidningar,13,2023-05-04T10:46:39
Ofärgade glasförpackningar,18,2023-05-04T11:36:23
Färgade glasförpackningar,19,2023-05-04T11:36:23
Pappersförpackningar,5,2023-05-09T14:44:30
Pappersförpackningar,5,2023-05-16T14:22:03
Pappersförpackningar,5,2023-05-23T13:21:45
Plastförpackningar,16,2023-05-24T13:39:00
Pappersförpackningar,5,2023-05-30T19:16:23
Tidningar,13,2023-06-05T14:30:11
Pappersförpackningar,5,2023-06-06T11:48:02
Metallförpackningar,3,2023-06-07T08:31:37
Pappersförpackningar,5,2023-06-13T14:08:57
Plastförpackningar,16,2023-06-14T14:44:48
Pappersförpackningar,5,2023-06-20T10:56:08
Pappersförpackningar,5,2023-06-27T14:43:26
Plastförpackningar,16,2023-06-28T12:28:03
Ofärgade glasförpackningar,18,2023-06-29T10:12:25
Färgade glasförpackningar,19,2023-06-29T10:12:25
Pappersförpackningar,5,2023-07-04T07:48:58
Pappersförpackningar,5,2023-07-11T12:57:57
Plastförpackningar,16,2023-07-12T12:35:28
Pappersförpackningar,5,2023-07-18T14:17:47
Pappersförpackningar,5,2023-07-25T12:49:54
Plastförpackningar,16,2023-07-26T12:47:43
Pappersförpackningar,5,2023-08-01T14:21:31
Tidningar,13,2023-08-04T13:15:50
Ofärgade glasförpackningar,18,2023-08-07T08:30:09
Färgade glasförpackningar,19,2023-08-07T08:30:09
Pappersförpackningar,5,2023-08-08T15:30:00
Plastförpackningar,16,2023-08-09T12:51:31
Pappersförpackningar,5,2023-08-15T13:11:45
Pappersförpackningar,5,2023-08-22T06:58:22
