material,materialid,maintenance
Städning,0,2022-10-31T12:11:29
Metallförpackningar,3,2022-10-10T08:26:03
Pappersförpackningar,5,2022-11-01T14:10:42
Plastförpackningar,16,2022-11-01T07:04:53
Ofärgade glasförpackningar,18,2022-10-25T16:18:19
Färgade glasförpackningar,19,2022-10-25T16:18:19
Städning,0,2022-11-02T10:08:34
Städning,0,2022-11-04T10:24:36
Pappersförpackningar,5,2022-11-04T10:35:19
Plastförpackningar,16,2022-11-05T10:05:34
Städning,0,2022-11-06T09:46:39
Pappersförpackningar,5,2022-11-06T14:50:20
Städning,0,2022-11-07T12:34:59
Metallförpackningar,3,2022-11-07T14:40:36
Pappersförpackningar,5,2022-11-08T18:54:38
Plastförpackningar,16,2022-11-08T12:31:24
Städning,0,2022-11-09T09:57:49
Städning,0,2022-11-11T10:53:39
Pappersförpackningar,5,2022-11-11T06:57:46
Plastförpackningar,16,2022-11-12T14:17:41
Städning,0,2022-11-13T10:02:37
Pappersförpackningar,5,2022-11-13T11:22:30
Städning,0,2022-11-14T11:48:54
Pappersförpackningar,5,2022-11-15T17:13:16
Plastförpackningar,16,2022-11-15T13:16:19
Städning,0,2022-11-16T10:16:45
Städning,0,2022-11-18T10:48:53
Plastförpackningar,16,2022-11-19T14:04:00
Städning,0,2022-11-20T10:20:52
Pappersförpackningar,5,2022-11-20T10:32:08
Städning,0,2022-11-21T10:57:56
Städning,0,2022-11-23T11:59:54
Pappersförpackningar,5,2022-11-22T18:40:34
Plastförpackningar,16,2022-11-22T12:56:14
Städning,0,2022-11-25T10:12:41
Pappersförpackningar,5,2022-11-25T13:06:08
Plastförpackningar,16,2022-11-26T11:36:57
Städning,0,2022-11-27T10:33:39
Pappersförpackningar,5,2022-11-27T11:46:50
Städning,0,2022-11-28T12:21:18
Ofärgade glasförpackningar,18,2022-11-28T08:40:32
Färgade glasförpackningar,19,2022-11-28T08:40:32
Pappersförpackningar,5,2022-11-29T16:00:50
Plastförpackningar,16,2022-11-29T08:23:39
Städning,0,2022-12-12T10:12:05
Metallförpackningar,3,2022-12-05T07:15:15
Pappersförpackningar,5,2022-12-12T13:30:14
Plastförpackningar,16,2022-12-13T13:23:39
Städning,0,2023-01-02T08:22:56
Metallförpackningar,3,2022-12-30T11:49:31
Pappersförpackningar,5,2023-01-01T17:51:34
Plastförpackningar,16,2023-01-03T13:44:15
Ofärgade glasförpackningar,18,2022-12-26T08:29:24
Färgade glasförpackningar,19,2022-12-26T08:29:24
Städning,0,2023-01-13T09:48:26
Metallförpackningar,3,2023-01-05T09:13:41
Pappersförpackningar,5,2023-01-13T16:53:55
Plastförpackningar,16,2023-01-14T16:32:04
Städning,0,2023-01-15T10:03:07
Pappersförpackningar,5,2023-01-15T15:26:30
Städning,0,2023-01-16T09:51:48
Ofärgade glasförpackningar,18,2023-01-16T08:25:12
Färgade glasförpackningar,19,2023-01-16T08:25:12
Pappersförpackningar,5,2023-01-17T16:56:08
Plastförpackningar,16,2023-01-17T19:00:46
Städning,0,2023-01-20T10:14:08
Pappersförpackningar,5,2023-01-20T15:48:33
Plastförpackningar,16,2023-01-21T17:51:49
Städning,0,2023-01-22T09:34:46
Pappersförpackningar,5,2023-01-22T16:00:13
Städning,0,2023-01-23T10:10:15
Pappersförpackningar,5,2023-01-24T16:03:47
Plastförpackningar,16,2023-01-24T07:20:00
Städning,0,2023-01-25T10:20:46
Städning,0,2023-01-27T10:21:56
Pappersförpackningar,5,2023-01-27T12:53:55
Plastförpackningar,16,2023-01-28T12:36:27
Städning,0,2023-01-29T09:46:04
Pappersförpackningar,5,2023-01-29T15:53:51
Städning,0,2023-01-30T12:16:40
Pappersförpackningar,5,2023-01-30T12:43:09
Metallförpackningar,3,2023-01-31T08:43:03
Plastförpackningar,16,2023-01-31T12:50:36
Städning,0,2023-02-01T10:10:42
Metallförpackningar,3,2023-02-01T17:24:23
Pappersförpackningar,5,2023-02-01T07:10:54
Städning,0,2023-02-03T10:07:32
Pappersförpackningar,5,2023-02-03T08:21:44
Plastförpackningar,16,2023-02-04T10:56:16
Städning,0,2023-02-05T09:20:01
Städning,0,2023-02-06T09:59:31
Pappersförpackningar,5,2023-02-06T13:41:22
Plastförpackningar,16,2023-02-07T13:12:53
Städning,0,2023-02-08T09:38:06
Pappersförpackningar,5,2023-02-08T12:42:42
Pappersförpackningar,5,2023-02-10T13:49:46
Plastförpackningar,16,2023-02-11T11:10:43
Städning,0,2023-02-12T10:08:58
Pappersförpackningar,5,2023-02-12T12:44:21
Städning,0,2023-02-13T10:48:22
Pappersförpackningar,5,2023-02-13T13:17:08
Plastförpackningar,16,2023-02-14T07:02:06
Städning,0,2023-02-15T11:33:13
Pappersförpackningar,5,2023-02-15T12:42:43
Pappersförpackningar,5,2023-02-17T12:02:57
Plastförpackningar,16,2023-02-18T11:39:26
Städning,0,2023-02-19T09:47:46
Pappersförpackningar,5,2023-02-19T11:57:22
Ofärgade glasförpackningar,18,2023-02-19T08:15:45
Färgade glasförpackningar,19,2023-02-19T08:15:45
Städning,0,2023-02-20T09:46:58
Pappersförpackningar,5,2023-02-20T13:23:58
Plastförpackningar,16,2023-02-21T07:00:41
Städning,0,2023-02-22T11:20:38
Pappersförpackningar,5,2023-02-22T12:54:24
Städning,0,2023-02-24T08:31:30
Pappersförpackningar,5,2023-02-24T13:32:21
Plastförpackningar,16,2023-02-25T12:37:17
Städning,0,2023-02-26T09:42:37
Pappersförpackningar,5,2023-02-26T15:30:33
