material,materialid,maintenance
Städning,0,2022-10-31T11:48:05
Metallförpackningar,3,2022-10-28T16:42:26
Pappersförpackningar,5,2022-11-01T07:02:06
Tidningar,13,2022-10-26T11:36:48
Plastförpackningar,16,2022-10-30T15:35:25
Ofärgade glasförpackningar,18,2022-10-24T09:20:45
Färgade glasförpackningar,19,2022-10-24T09:20:45
Städning,0,2022-11-02T07:29:19
Pappersförpackningar,5,2022-11-02T06:41:46
Tidningar,13,2022-11-02T11:31:02
Plastförpackningar,16,2022-11-02T08:49:20
Städning,0,2022-11-03T08:51:40
Pappersförpackningar,5,2022-11-03T08:55:09
Städning,0,2022-11-04T07:28:56
Pappersförpackningar,5,2022-11-04T14:45:42
Plastförpackningar,16,2022-11-04T16:09:12
Pappersförpackningar,5,2022-11-05T16:41:27
Städning,0,2022-11-06T07:05:41
Pappersförpackningar,5,2022-11-06T16:28:16
Plastförpackningar,16,2022-11-06T13:27:40
Städning,0,2022-11-07T13:57:08
Pappersförpackningar,5,2022-11-07T06:44:05
Ofärgade glasförpackningar,18,2022-11-07T12:39:01
Färgade glasförpackningar,19,2022-11-07T12:39:01
Pappersförpackningar,5,2022-11-08T06:42:15
Städning,0,2022-11-09T13:11:42
Pappersförpackningar,5,2022-11-09T06:49:45
Plastförpackningar,16,2022-11-09T08:51:26
Städning,0,2022-11-10T13:52:08
Metallförpackningar,3,2022-11-10T12:22:18
Pappersförpackningar,5,2022-11-10T06:26:35
Tidningar,13,2022-11-10T06:23:30
Städning,0,2022-11-11T08:50:18
Pappersförpackningar,5,2022-11-11T15:46:41
Plastförpackningar,16,2022-11-11T16:31:06
Pappersförpackningar,5,2022-11-12T15:57:02
Städning,0,2022-11-13T08:11:50
Pappersförpackningar,5,2022-11-13T17:24:04
Plastförpackningar,16,2022-11-13T13:49:11
Städning,0,2022-11-14T07:11:11
Pappersförpackningar,5,2022-11-14T06:30:34
Ofärgade glasförpackningar,18,2022-11-14T09:48:36
Färgade glasförpackningar,19,2022-11-14T09:48:36
Pappersförpackningar,5,2022-11-15T09:50:33
Städning,0,2022-11-16T08:50:39
Pappersförpackningar,5,2022-11-16T07:40:15
Tidningar,13,2022-11-16T11:32:24
Plastförpackningar,16,2022-11-16T08:58:58
Städning,0,2022-11-17T12:09:04
Pappersförpackningar,5,2022-11-17T06:28:40
Städning,0,2022-11-18T07:19:22
Pappersförpackningar,5,2022-11-18T15:06:56
Plastförpackningar,16,2022-11-18T15:57:49
Pappersförpackningar,5,2022-11-19T17:04:12
Städning,0,2022-11-20T11:14:45
Pappersförpackningar,5,2022-11-20T18:54:15
Plastförpackningar,16,2022-11-20T14:23:19
Pappersförpackningar,5,2022-11-21T06:55:45
Ofärgade glasförpackningar,18,2022-11-21T10:03:57
Färgade glasförpackningar,19,2022-11-21T10:03:57
Städning,0,2022-11-23T07:37:18
Metallförpackningar,3,2022-11-23T17:24:40
Pappersförpackningar,5,2022-11-23T14:15:59
Plastförpackningar,16,2022-11-23T08:35:56
Städning,0,2022-11-24T09:33:13
Pappersförpackningar,5,2022-11-24T06:33:25
Tidningar,13,2022-11-24T06:14:46
Städning,0,2022-11-25T07:07:52
Pappersförpackningar,5,2022-11-25T16:28:02
Plastförpackningar,16,2022-11-25T17:11:29
Pappersförpackningar,5,2022-11-26T16:36:31
Städning,0,2022-11-27T08:21:00
Pappersförpackningar,5,2022-11-27T13:31:02
Plastförpackningar,16,2022-11-27T14:08:45
Städning,0,2022-11-28T07:23:37
Pappersförpackningar,5,2022-11-28T06:52:35
Pappersförpackningar,5,2022-11-29T16:30:24
Städning,0,2022-12-12T07:28:14
Metallförpackningar,3,2022-12-07T13:35:24
Pappersförpackningar,5,2022-12-13T15:41:30
Tidningar,13,2022-11-30T11:54:36
Plastförpackningar,16,2022-12-11T11:48:00
Ofärgade glasförpackningar,18,2022-12-05T13:32:43
Färgade glasförpackningar,19,2022-12-05T13:32:43
Städning,0,2023-01-02T07:09:48
Metallförpackningar,3,2023-01-03T08:28:15
Pappersförpackningar,5,2023-01-03T07:46:47
Tidningar,13,2022-12-28T12:12:25
Plastförpackningar,16,2023-01-01T13:51:00
Ofärgade glasförpackningar,18,2023-01-02T14:10:59
Färgade glasförpackningar,19,2023-01-02T14:10:59
Städning,0,2023-01-13T09:22:26
Pappersförpackningar,5,2023-01-14T17:03:13
Tidningar,13,2023-01-11T12:41:26
Plastförpackningar,16,2023-01-13T14:44:23
Städning,0,2023-01-15T08:16:52
Pappersförpackningar,5,2023-01-15T17:56:31
Plastförpackningar,16,2023-01-15T11:55:18
Städning,0,2023-01-16T08:36:55
Pappersförpackningar,5,2023-01-16T06:42:05
Ofärgade glasförpackningar,18,2023-01-16T13:13:02
Färgade glasförpackningar,19,2023-01-16T13:13:02
Metallförpackningar,3,2023-01-17T12:46:37
Pappersförpackningar,5,2023-01-17T07:35:23
Städning,0,2023-01-18T07:48:25
Pappersförpackningar,5,2023-01-18T07:12:41
Plastförpackningar,16,2023-01-18T08:49:01
Städning,0,2023-01-19T08:31:21
Pappersförpackningar,5,2023-01-19T06:01:07
Tidningar,13,2023-01-19T06:44:03
Städning,0,2023-01-20T07:44:00
Pappersförpackningar,5,2023-01-20T16:00:08
Plastförpackningar,16,2023-01-20T16:36:24
Pappersförpackningar,5,2023-01-21T17:33:05
Städning,0,2023-01-22T10:36:14
Pappersförpackningar,5,2023-01-22T18:25:06
Plastförpackningar,16,2023-01-22T15:31:19
Städning,0,2023-01-23T07:35:07
Pappersförpackningar,5,2023-01-23T06:49:56
Städning,0,2023-01-25T07:42:12
Pappersförpackningar,5,2023-01-25T07:02:29
Plastförpackningar,16,2023-01-25T09:04:31
Städning,0,2023-01-26T08:48:00
Pappersförpackningar,5,2023-01-26T07:08:35
Tidningar,13,2023-01-26T06:10:38
Städning,0,2023-01-27T07:30:36
Pappersförpackningar,5,2023-01-27T14:07:05
Plastförpackningar,16,2023-01-27T17:06:27
Pappersförpackningar,5,2023-01-28T16:19:50
Pappersförpackningar,5,2023-01-29T17:01:40
Plastförpackningar,16,2023-01-29T13:47:02
Städning,0,2023-01-30T07:23:13
Pappersförpackningar,5,2023-01-30T06:52:18
Pappersförpackningar,5,2023-01-31T06:54:36
Ofärgade glasförpackningar,18,2023-01-23T08:49:19
Färgade glasförpackningar,19,2023-01-23T08:49:19
Städning,0,2023-02-01T07:17:16
Pappersförpackningar,5,2023-02-01T07:15:18
Tidningar,13,2023-02-01T12:33:19
Plastförpackningar,16,2023-02-01T15:25:25
Städning,0,2023-02-02T09:02:33
Pappersförpackningar,5,2023-02-02T08:25:55
Städning,0,2023-02-03T11:16:42
Metallförpackningar,3,2023-02-03T09:17:11
Pappersförpackningar,5,2023-02-03T13:27:20
Plastförpackningar,16,2023-02-03T14:59:48
Pappersförpackningar,5,2023-02-04T16:00:34
Städning,0,2023-02-05T07:51:48
Pappersförpackningar,5,2023-02-05T15:48:30
Plastförpackningar,16,2023-02-05T14:00:00
Städning,0,2023-02-06T07:25:15
Pappersförpackningar,5,2023-02-06T06:33:42
Pappersförpackningar,5,2023-02-07T06:54:09
Städning,0,2023-02-08T07:28:08
Pappersförpackningar,5,2023-02-08T07:10:13
Plastförpackningar,16,2023-02-08T14:40:51
Städning,0,2023-02-09T08:28:56
Pappersförpackningar,5,2023-02-10T16:24:21
Tidningar,13,2023-02-09T06:31:38
Plastförpackningar,16,2023-02-10T16:33:19
Pappersförpackningar,5,2023-02-11T17:19:10
Städning,0,2023-02-12T07:08:58
Pappersförpackningar,5,2023-02-12T16:52:03
Plastförpackningar,16,2023-02-12T13:25:00
Städning,0,2023-02-13T07:27:08
Pappersförpackningar,5,2023-02-13T06:30:02
Pappersförpackningar,5,2023-02-14T07:48:16
Städning,0,2023-02-15T07:30:05
Pappersförpackningar,5,2023-02-15T07:09:58
Plastförpackningar,16,2023-02-15T14:35:28
Städning,0,2023-02-16T08:27:44
Metallförpackningar,3,2023-02-16T13:12:44
Pappersförpackningar,5,2023-02-16T06:39:09
Tidningar,13,2023-02-16T06:12:34
Städning,0,2023-02-17T07:11:59
Pappersförpackningar,5,2023-02-17T14:17:44
Plastförpackningar,16,2023-02-17T15:47:04
Pappersförpackningar,5,2023-02-18T14:29:14
Städning,0,2023-02-19T11:30:15
Pappersförpackningar,5,2023-02-19T17:07:14
Plastförpackningar,16,2023-02-19T15:24:57
Städning,0,2023-02-20T10:14:57
Pappersförpackningar,5,2023-02-20T06:58:42
Pappersförpackningar,5,2023-02-21T06:39:18
Städning,0,2023-02-22T11:19:23
Pappersförpackningar,5,2023-02-22T06:59:31
Plastförpackningar,16,2023-02-22T13:51:05
Städning,0,2023-02-23T11:54:25
Pappersförpackningar,5,2023-02-23T06:41:04
Städning,0,2023-02-24T07:25:41
Pappersförpackningar,5,2023-02-24T10:53:32
Plastförpackningar,16,2023-02-24T15:39:25
Pappersförpackningar,5,2023-02-25T15:25:55
Städning,0,2023-02-26T09:28:20
Pappersförpackningar,5,2023-02-26T16:48:43
Plastförpackningar,16,2023-02-26T10:44:47
Städning,0,2023-02-27T07:41:08
Pappersförpackningar,5,2023-02-27T06:59:25
Pappersförpackningar,5,2023-02-28T06:58:53
Städning,0,2023-03-01T07:47:00
Pappersförpackningar,5,2023-03-01T07:14:42
Plastförpackningar,16,2023-03-01T14:23:56
Städning,0,2023-03-02T09:18:01
Metallförpackningar,3,2023-03-02T11:43:38
Pappersförpackningar,5,2023-03-02T06:55:45
Tidningar,13,2023-03-02T06:09:20
Städning,0,2023-03-03T07:44:52
Pappersförpackningar,5,2023-03-03T13:37:31
Plastförpackningar,16,2023-03-03T16:18:09
Ofärgade glasförpackningar,18,2023-03-03T10:54:10
Färgade glasförpackningar,19,2023-03-03T10:54:10
Pappersförpackningar,5,2023-03-04T15:34:29
Städning,0,2023-03-05T07:44:32
Pappersförpackningar,5,2023-03-05T15:58:59
Plastförpackningar,16,2023-03-05T10:05:28
Städning,0,2023-03-06T07:37:37
Pappersförpackningar,5,2023-03-06T06:45:54
Pappersförpackningar,5,2023-03-07T06:54:16
Städning,0,2023-03-08T09:43:34
Pappersförpackningar,5,2023-03-08T07:10:47
Städning,0,2023-03-09T09:56:08
Pappersförpackningar,5,2023-03-09T07:56:40
Plastförpackningar,16,2023-03-09T07:03:20
Städning,0,2023-03-10T10:44:16
Pappersförpackningar,5,2023-03-10T14:55:27
Plastförpackningar,16,2023-03-10T15:25:50
Pappersförpackningar,5,2023-03-11T16:00:30
Städning,0,2023-03-12T07:51:05
Pappersförpackningar,5,2023-03-12T17:49:34
Plastförpackningar,16,2023-03-12T10:51:21
Städning,0,2023-03-13T11:38:53
Pappersförpackningar,5,2023-03-14T07:34:45
Städning,0,2023-03-15T10:10:02
Metallförpackningar,3,2023-03-15T15:31:25
Pappersförpackningar,5,2023-03-15T07:25:35
Städning,0,2023-03-16T08:38:42
Pappersförpackningar,5,2023-03-16T06:00:57
Plastförpackningar,16,2023-03-16T08:33:25
Städning,0,2023-03-17T09:59:42
Pappersförpackningar,5,2023-03-17T14:12:49
Plastförpackningar,16,2023-03-17T15:06:08
Pappersförpackningar,5,2023-03-18T18:21:36
Städning,0,2023-03-19T07:48:57
Pappersförpackningar,5,2023-03-19T17:28:00
Plastförpackningar,16,2023-03-19T10:52:02
Städning,0,2023-03-20T07:21:12
Pappersförpackningar,5,2023-03-20T06:53:22
Städning,0,2023-03-21T07:05:46
Pappersförpackningar,5,2023-03-21T07:22:51
Städning,0,2023-03-22T07:18:17
Pappersförpackningar,5,2023-03-22T06:20:16
Plastförpackningar,16,2023-03-22T12:57:00
Städning,0,2023-03-23T08:37:39
Pappersförpackningar,5,2023-03-23T06:41:08
Städning,0,2023-03-24T12:04:27
Pappersförpackningar,5,2023-03-24T13:48:13
Plastförpackningar,16,2023-03-24T09:28:02
Pappersförpackningar,5,2023-03-25T14:36:46
Städning,0,2023-03-26T08:17:41
Pappersförpackningar,5,2023-03-26T15:39:27
Plastförpackningar,16,2023-03-26T10:47:21
Städning,0,2023-03-27T07:40:46
Pappersförpackningar,5,2023-03-27T07:28:31
Pappersförpackningar,5,2023-03-28T10:37:27
Städning,0,2023-03-29T07:17:52
Pappersförpackningar,5,2023-03-29T06:47:40
Tidningar,13,2023-03-29T05:56:45
Plastförpackningar,16,2023-03-29T14:14:43
Städning,0,2023-03-30T09:11:23
Pappersförpackningar,5,2023-03-30T07:11:11
