material,materialid,maintenance
Städning,0,2022-10-31T10:10:08
Metallförpackningar,3,2022-10-19T13:03:34
Pappersförpackningar,5,2022-10-31T13:28:52
Tidningar,13,2022-10-30T13:24:58
Plastförpackningar,16,2022-11-01T13:44:49
Ofärgade glasförpackningar,18,2022-10-23T17:08:58
Färgade glasförpackningar,19,2022-10-23T17:08:58
Städning,0,2022-11-02T10:19:49
Pappersförpackningar,5,2022-11-02T09:58:28
Städning,0,2022-11-04T09:47:58
Pappersförpackningar,5,2022-11-05T12:16:59
Städning,0,2022-11-07T12:44:09
Pappersförpackningar,5,2022-11-07T13:09:29
Tidningar,13,2022-11-08T07:56:20
Plastförpackningar,16,2022-11-08T13:51:41
Städning,0,2022-11-09T12:31:54
Pappersförpackningar,5,2022-11-09T10:20:43
Städning,0,2022-11-11T10:32:39
Pappersförpackningar,5,2022-11-12T11:56:42
Ofärgade glasförpackningar,18,2022-11-13T14:34:38
Färgade glasförpackningar,19,2022-11-13T14:34:38
Städning,0,2022-11-14T09:47:05
Pappersförpackningar,5,2022-11-14T14:00:08
Tidningar,13,2022-11-15T07:51:56
Plastförpackningar,16,2022-11-15T14:01:41
Städning,0,2022-11-16T09:51:22
Metallförpackningar,3,2022-11-16T16:20:28
Pappersförpackningar,5,2022-11-16T10:40:20
Städning,0,2022-11-18T09:59:41
Pappersförpackningar,5,2022-11-19T11:36:44
Pappersförpackningar,5,2022-11-21T16:11:49
Städning,0,2022-11-23T09:46:23
Pappersförpackningar,5,2022-11-23T16:48:08
Tidningar,13,2022-11-22T08:39:11
Städning,0,2022-11-25T09:10:46
Städning,0,2022-11-28T10:25:30
Pappersförpackningar,5,2022-11-28T12:07:07
Tidningar,13,2022-11-29T09:32:50
Plastförpackningar,16,2022-11-29T15:30:30
Städning,0,2022-12-12T12:50:10
Pappersförpackningar,5,2022-12-12T12:49:53
Tidningar,13,2022-12-13T12:52:12
Plastförpackningar,16,2022-12-13T16:38:28
Städning,0,2023-01-02T08:53:00
Metallförpackningar,3,2022-12-15T15:41:57
Pappersförpackningar,5,2023-01-02T12:15:50
Tidningar,13,2023-01-03T08:53:47
Plastförpackningar,16,2023-01-03T14:31:14
Städning,0,2023-01-13T08:14:45
Metallförpackningar,3,2023-01-12T12:51:36
Pappersförpackningar,5,2023-01-14T12:12:40
Tidningar,13,2023-01-10T08:50:31
Plastförpackningar,16,2023-01-10T13:36:50
Städning,0,2023-01-16T09:16:57
Pappersförpackningar,5,2023-01-16T12:39:46
Tidningar,13,2023-01-17T08:27:36
Plastförpackningar,16,2023-01-17T13:43:44
Städning,0,2023-01-18T08:25:03
Pappersförpackningar,5,2023-01-18T09:58:43
Städning,0,2023-01-20T09:09:08
Pappersförpackningar,5,2023-01-21T11:40:54
Städning,0,2023-01-23T08:38:00
Pappersförpackningar,5,2023-01-23T12:01:06
Tidningar,13,2023-01-24T07:30:55
Plastförpackningar,16,2023-01-24T16:00:05
Städning,0,2023-01-25T12:01:19
Pappersförpackningar,5,2023-01-25T10:17:07
Städning,0,2023-01-27T09:28:09
Pappersförpackningar,5,2023-01-28T11:16:46
Städning,0,2023-01-30T11:59:04
Pappersförpackningar,5,2023-01-30T11:53:04
Städning,0,2023-01-31T10:00:29
Tidningar,13,2023-01-31T07:54:35
Plastförpackningar,16,2023-01-31T13:30:11
Städning,0,2023-02-01T09:07:49
Pappersförpackningar,5,2023-02-01T10:24:04
Städning,0,2023-02-03T09:16:12
Pappersförpackningar,5,2023-02-04T12:02:21
Städning,0,2023-02-06T09:29:45
Pappersförpackningar,5,2023-02-06T13:49:57
Metallförpackningar,3,2023-02-07T14:55:43
