material,materialid,maintenance
Städning,0,2022-10-26T11:02:12
Metallförpackningar,3,2022-08-10T12:42:57
Pappersförpackningar,5,2022-11-01T06:54:44
Tidningar,13,2022-10-26T09:09:07
Plastförpackningar,16,2022-10-25T09:11:08
Ofärgade glasförpackningar,18,2022-10-31T19:28:42
Färgade glasförpackningar,19,2022-10-31T19:28:42
Städning,0,2022-11-02T08:46:26
Pappersförpackningar,5,2022-11-08T13:57:04
Städning,0,2022-11-09T08:45:42
Pappersförpackningar,5,2022-11-15T15:44:24
Plastförpackningar,16,2022-11-15T09:34:50
Städning,0,2022-11-16T10:28:11
Städning,0,2022-11-23T14:26:41
Metallförpackningar,3,2022-11-23T10:18:07
Pappersförpackningar,5,2022-11-22T07:15:07
Tidningar,13,2022-11-23T09:13:48
Pappersförpackningar,5,2022-11-29T06:52:41
Städning,0,2022-12-07T10:14:50
Pappersförpackningar,5,2022-12-13T07:08:09
Plastförpackningar,16,2022-12-06T09:46:09
Städning,0,2022-12-28T11:13:51
Pappersförpackningar,5,2023-01-03T08:19:06
Tidningar,13,2022-12-21T08:56:51
Plastförpackningar,16,2023-01-03T10:12:27
Ofärgade glasförpackningar,18,2023-01-02T19:17:13
Färgade glasförpackningar,19,2023-01-02T19:17:13
Städning,0,2023-01-11T12:08:23
Pappersförpackningar,5,2023-01-10T06:57:01
Pappersförpackningar,5,2023-01-17T06:52:19
Plastförpackningar,16,2023-01-17T09:01:06
Städning,0,2023-01-18T10:10:27
Tidningar,13,2023-01-18T09:01:27
Pappersförpackningar,5,2023-01-24T06:54:45
Städning,0,2023-01-25T12:06:01
Pappersförpackningar,5,2023-01-31T06:50:53
Städning,0,2023-02-01T10:20:34
Pappersförpackningar,5,2023-02-07T07:09:14
Plastförpackningar,16,2023-02-07T09:39:57
Ofärgade glasförpackningar,18,2023-02-07T10:56:41
Färgade glasförpackningar,19,2023-02-07T10:56:41
Städning,0,2023-02-08T10:00:36
Pappersförpackningar,5,2023-02-14T06:52:29
Städning,0,2023-02-15T09:44:32
Tidningar,13,2023-02-15T13:10:58
Pappersförpackningar,5,2023-02-21T08:35:33
Städning,0,2023-02-22T12:49:52
Pappersförpackningar,5,2023-02-28T06:54:48
Plastförpackningar,16,2023-02-28T09:38:07
Städning,0,2023-03-01T10:57:13
Pappersförpackningar,5,2023-03-07T07:08:07
Städning,0,2023-03-08T11:44:16
Metallförpackningar,3,2023-03-08T13:22:29
Pappersförpackningar,5,2023-03-14T06:52:28
Städning,0,2023-03-15T09:34:04
Tidningar,13,2023-03-15T10:14:47
Pappersförpackningar,5,2023-03-21T06:53:29
Plastförpackningar,16,2023-03-21T10:38:10
Städning,0,2023-03-22T10:52:39
Ofärgade glasförpackningar,18,2023-03-27T16:25:42
Färgade glasförpackningar,19,2023-03-27T16:25:42
Pappersförpackningar,5,2023-03-28T06:56:27
Städning,0,2023-03-29T10:33:26
Pappersförpackningar,5,2023-04-04T06:58:16
Städning,0,2023-04-05T10:45:59
Pappersförpackningar,5,2023-04-11T06:52:47
Plastförpackningar,16,2023-04-11T11:28:32
Städning,0,2023-04-12T14:47:10
Tidningar,13,2023-04-14T08:56:58
Pappersförpackningar,5,2023-04-18T06:54:56
Städning,0,2023-04-19T10:30:32
Pappersförpackningar,5,2023-04-25T06:50:20
Ofärgade glasförpackningar,18,2023-04-25T14:41:19
Färgade glasförpackningar,19,2023-04-25T14:41:19
Städning,0,2023-04-26T09:06:38
Pappersförpackningar,5,2023-05-02T06:52:04
Plastförpackningar,16,2023-05-02T08:56:29
Städning,0,2023-05-03T10:21:24
Tidningar,13,2023-05-08T14:48:36
Pappersförpackningar,5,2023-05-09T06:51:09
Städning,0,2023-05-10T09:42:42
Städning,0,2023-05-17T10:34:46
Pappersförpackningar,5,2023-05-16T06:59:21
Ofärgade glasförpackningar,18,2023-05-19T10:27:35
Färgade glasförpackningar,19,2023-05-19T10:27:35
Pappersförpackningar,5,2023-05-23T06:52:03
Plastförpackningar,16,2023-05-23T10:06:28
Städning,0,2023-05-24T12:02:44
Pappersförpackningar,5,2023-05-30T06:51:41
Städning,0,2023-05-31T11:27:16
Pappersförpackningar,5,2023-06-06T06:48:23
Städning,0,2023-06-07T09:18:10
Pappersförpackningar,5,2023-06-13T06:49:45
Plastförpackningar,16,2023-06-13T08:49:02
Städning,0,2023-06-14T09:11:20
Pappersförpackningar,5,2023-06-20T15:37:24
Städning,0,2023-06-21T10:31:54
Metallförpackningar,3,2023-06-21T12:19:35
Pappersförpackningar,5,2023-06-27T07:28:46
Städning,0,2023-06-28T11:36:27
Pappersförpackningar,5,2023-07-04T13:48:20
Plastförpackningar,16,2023-07-04T09:46:33
Städning,0,2023-07-05T09:35:55
Pappersförpackningar,5,2023-07-11T12:50:22
Ofärgade glasförpackningar,18,2023-07-11T09:16:58
Färgade glasförpackningar,19,2023-07-11T09:16:58
Städning,0,2023-07-12T09:41:20
Pappersförpackningar,5,2023-07-18T12:19:55
Städning,0,2023-07-19T11:22:24
Pappersförpackningar,5,2023-07-25T15:57:26
Plastförpackningar,16,2023-07-25T10:20:18
Städning,0,2023-07-26T12:11:11
Städning,0,2023-08-02T11:18:37
Pappersförpackningar,5,2023-08-08T12:42:08
Städning,0,2023-08-09T10:39:03
Pappersförpackningar,5,2023-08-15T12:52:24
Plastförpackningar,16,2023-08-15T08:44:57
Städning,0,2023-08-16T09:35:19
Pappersförpackningar,5,2023-08-22T18:14:03
Städning,0,2023-08-23T08:33:50
Städning,0,2023-08-30T10:52:45
Pappersförpackningar,5,2023-08-29T18:07:27
Pappersförpackningar,5,2023-09-05T06:47:32
Plastförpackningar,16,2023-09-05T08:48:04
Ofärgade glasförpackningar,18,2023-09-05T11:07:48
Färgade glasförpackningar,19,2023-09-05T11:07:48
Städning,0,2023-09-06T10:06:56
Städning,0,2023-09-13T10:17:06
Pappersförpackningar,5,2023-09-12T15:29:50
Pappersförpackningar,5,2023-09-19T14:56:16
Städning,0,2023-09-20T10:16:29
Pappersförpackningar,5,2023-09-26T14:27:26
Plastförpackningar,16,2023-09-26T13:39:27
Städning,0,2023-09-27T10:46:43
Pappersförpackningar,5,2023-10-03T13:42:08
Städning,0,2023-10-04T10:25:08
Metallförpackningar,3,2023-10-04T12:26:50
Pappersförpackningar,5,2023-10-10T17:55:46
Städning,0,2023-10-11T10:26:55
Ofärgade glasförpackningar,18,2023-10-16T17:04:38
Färgade glasförpackningar,19,2023-10-16T17:04:38
Pappersförpackningar,5,2023-10-17T13:37:17
Plastförpackningar,16,2023-10-17T09:39:18
