material,materialid,maintenance
Städning,0,2022-10-31T09:57:45
Metallförpackningar,3,2022-10-20T17:36:35
Pappersförpackningar,5,2022-11-01T11:06:07
Tidningar,13,2022-10-27T07:27:58
Plastförpackningar,16,2022-11-01T15:29:23
Ofärgade glasförpackningar,18,2022-10-06T07:49:10
Färgade glasförpackningar,19,2022-10-06T07:49:10
Städning,0,2022-11-02T11:13:22
Pappersförpackningar,5,2022-11-02T16:09:34
Pappersförpackningar,5,2022-11-03T10:49:49
Ofärgade glasförpackningar,18,2022-11-03T07:34:17
Färgade glasförpackningar,19,2022-11-03T07:34:17
Städning,0,2022-11-04T08:29:45
Pappersförpackningar,5,2022-11-04T15:25:00
Plastförpackningar,16,2022-11-04T14:30:36
Pappersförpackningar,5,2022-11-05T15:43:19
Pappersförpackningar,5,2022-11-06T16:03:22
Städning,0,2022-11-07T11:15:16
Pappersförpackningar,5,2022-11-07T08:44:52
Plastförpackningar,16,2022-11-08T09:29:10
Städning,0,2022-11-09T10:27:13
Pappersförpackningar,5,2022-11-09T08:26:51
Pappersförpackningar,5,2022-11-10T09:19:50
Tidningar,13,2022-11-10T10:37:10
Städning,0,2022-11-11T09:16:57
Pappersförpackningar,5,2022-11-11T09:52:42
Plastförpackningar,16,2022-11-11T14:52:54
Pappersförpackningar,5,2022-11-12T15:12:49
Pappersförpackningar,5,2022-11-13T16:38:12
Städning,0,2022-11-14T10:34:56
Pappersförpackningar,5,2022-11-14T08:59:44
Pappersförpackningar,5,2022-11-15T10:37:00
Plastförpackningar,16,2022-11-15T13:58:54
Städning,0,2022-11-16T10:45:45
Metallförpackningar,3,2022-11-16T13:44:16
Pappersförpackningar,5,2022-11-16T16:25:22
Pappersförpackningar,5,2022-11-17T09:39:53
Städning,0,2022-11-18T08:46:19
Pappersförpackningar,5,2022-11-18T15:08:58
Plastförpackningar,16,2022-11-18T14:15:07
Pappersförpackningar,5,2022-11-19T14:54:36
Pappersförpackningar,5,2022-11-20T17:48:15
Städning,0,2022-11-23T09:59:04
Pappersförpackningar,5,2022-11-23T15:22:29
Plastförpackningar,16,2022-11-22T16:19:52
Pappersförpackningar,5,2022-11-24T09:18:37
Tidningar,13,2022-11-24T11:18:11
Städning,0,2022-11-25T08:27:41
Pappersförpackningar,5,2022-11-25T17:39:31
Plastförpackningar,16,2022-11-25T15:19:05
Pappersförpackningar,5,2022-11-26T20:50:49
Pappersförpackningar,5,2022-11-27T17:47:33
Städning,0,2022-11-28T09:05:00
Pappersförpackningar,5,2022-11-28T12:04:28
Pappersförpackningar,5,2022-11-29T11:29:58
Städning,0,2022-12-12T09:05:58
Pappersförpackningar,5,2022-12-13T09:43:22
Tidningar,13,2022-12-08T07:55:29
Plastförpackningar,16,2022-12-13T14:49:17
Ofärgade glasförpackningar,18,2022-12-01T08:19:22
Färgade glasförpackningar,19,2022-12-01T08:19:22
Städning,0,2023-01-02T09:37:28
Metallförpackningar,3,2022-12-14T13:18:37
Pappersförpackningar,5,2023-01-03T10:44:10
Tidningar,13,2022-12-22T07:56:58
Plastförpackningar,16,2022-12-30T11:38:22
Ofärgade glasförpackningar,18,2022-12-28T13:18:27
Färgade glasförpackningar,19,2022-12-28T13:18:27
Städning,0,2023-01-13T10:55:38
Metallförpackningar,3,2023-01-11T15:41:28
Pappersförpackningar,5,2023-01-14T14:15:01
Tidningar,13,2023-01-05T10:01:23
Plastförpackningar,16,2023-01-13T13:08:26
Pappersförpackningar,5,2023-01-15T15:38:18
Städning,0,2023-01-16T10:39:30
Pappersförpackningar,5,2023-01-16T08:47:27
Pappersförpackningar,5,2023-01-17T09:36:13
Plastförpackningar,16,2023-01-17T15:33:30
Städning,0,2023-01-18T09:28:51
Pappersförpackningar,5,2023-01-18T15:34:53
Pappersförpackningar,5,2023-01-19T09:08:33
Städning,0,2023-01-20T09:04:11
Pappersförpackningar,5,2023-01-20T13:07:54
Plastförpackningar,16,2023-01-20T14:59:58
Pappersförpackningar,5,2023-01-21T16:12:38
Pappersförpackningar,5,2023-01-22T16:28:14
Städning,0,2023-01-23T11:33:03
Pappersförpackningar,5,2023-01-23T07:52:48
Pappersförpackningar,5,2023-01-24T09:48:25
Plastförpackningar,16,2023-01-24T08:22:11
Städning,0,2023-01-25T09:14:12
Pappersförpackningar,5,2023-01-26T10:14:00
Städning,0,2023-01-27T08:32:58
Pappersförpackningar,5,2023-01-27T14:36:32
Plastförpackningar,16,2023-01-27T15:35:34
Pappersförpackningar,5,2023-01-28T15:03:36
Pappersförpackningar,5,2023-01-29T14:56:26
Städning,0,2023-01-30T10:12:20
Pappersförpackningar,5,2023-01-30T07:43:33
Pappersförpackningar,5,2023-01-31T10:56:01
Plastförpackningar,16,2023-01-31T14:09:18
Städning,0,2023-02-01T08:56:27
Pappersförpackningar,5,2023-02-01T15:14:56
Pappersförpackningar,5,2023-02-02T10:01:16
Tidningar,13,2023-02-02T08:22:00
Städning,0,2023-02-03T09:48:26
Pappersförpackningar,5,2023-02-03T14:50:22
Plastförpackningar,16,2023-02-03T13:28:19
Pappersförpackningar,5,2023-02-04T15:34:01
Pappersförpackningar,5,2023-02-05T15:05:15
Städning,0,2023-02-06T10:02:15
Pappersförpackningar,5,2023-02-06T10:29:29
Pappersförpackningar,5,2023-02-07T09:29:37
