material,materialid,maintenance
Städning,0,2022-10-30T16:15:57
Metallförpackningar,3,2022-10-06T11:34:12
Pappersförpackningar,5,2022-10-31T07:09:22
Tidningar,13,2022-10-31T09:20:34
Plastförpackningar,16,2022-10-27T07:48:33
Ofärgade glasförpackningar,18,2022-10-31T14:15:44
Färgade glasförpackningar,19,2022-10-31T14:15:44
Städning,0,2022-11-02T12:10:00
Pappersförpackningar,5,2022-11-02T06:32:47
Metallförpackningar,3,2022-11-03T11:48:35
Plastförpackningar,16,2022-11-03T06:30:12
Pappersförpackningar,5,2022-11-04T10:13:46
Städning,0,2022-11-06T16:26:43
Pappersförpackningar,5,2022-11-06T10:56:29
Pappersförpackningar,5,2022-11-07T07:03:38
Städning,0,2022-11-09T11:49:26
Pappersförpackningar,5,2022-11-09T06:56:08
Plastförpackningar,16,2022-11-10T06:30:32
Pappersförpackningar,5,2022-11-11T06:38:27
Städning,0,2022-11-13T17:02:34
Pappersförpackningar,5,2022-11-13T08:29:51
Pappersförpackningar,5,2022-11-14T07:07:12
Ofärgade glasförpackningar,18,2022-11-15T12:40:01
Färgade glasförpackningar,19,2022-11-15T12:40:01
Städning,0,2022-11-16T12:44:58
Pappersförpackningar,5,2022-11-16T06:33:03
Plastförpackningar,16,2022-11-17T06:33:57
Pappersförpackningar,5,2022-11-18T06:44:44
Städning,0,2022-11-20T15:06:18
Pappersförpackningar,5,2022-11-20T12:27:39
Pappersförpackningar,5,2022-11-21T07:22:52
Städning,0,2022-11-23T11:00:35
Pappersförpackningar,5,2022-11-23T06:35:30
Tidningar,13,2022-11-22T07:03:44
Plastförpackningar,16,2022-11-24T06:42:46
Pappersförpackningar,5,2022-11-25T06:17:18
Städning,0,2022-11-27T22:25:35
Pappersförpackningar,5,2022-11-27T15:13:09
Pappersförpackningar,5,2022-11-28T07:12:15
Ofärgade glasförpackningar,18,2022-11-29T14:07:39
Färgade glasförpackningar,19,2022-11-29T14:07:39
Städning,0,2022-12-11T14:18:28
Metallförpackningar,3,2022-12-01T10:28:19
Pappersförpackningar,5,2022-12-12T09:45:54
Tidningar,13,2022-12-13T07:49:58
Plastförpackningar,16,2022-12-08T06:35:28
Ofärgade glasförpackningar,18,2022-12-13T05:08:24
Färgade glasförpackningar,19,2022-12-13T05:08:24
Städning,0,2023-01-01T21:23:33
Metallförpackningar,3,2022-12-29T17:06:12
Pappersförpackningar,5,2023-01-02T06:49:01
Tidningar,13,2023-01-03T07:23:47
Plastförpackningar,16,2022-12-29T13:13:00
Ofärgade glasförpackningar,18,2022-12-27T13:54:44
Färgade glasförpackningar,19,2022-12-27T13:54:44
Städning,0,2023-01-13T11:22:51
Pappersförpackningar,5,2023-01-13T06:38:47
Plastförpackningar,16,2023-01-12T07:09:18
Ofärgade glasförpackningar,18,2023-01-10T14:36:55
Färgade glasförpackningar,19,2023-01-10T14:36:55
Städning,0,2023-01-15T12:48:56
Pappersförpackningar,5,2023-01-15T07:00:49
Pappersförpackningar,5,2023-01-16T07:06:31
Städning,0,2023-01-18T17:13:22
Pappersförpackningar,5,2023-01-18T06:45:59
Plastförpackningar,16,2023-01-19T07:13:51
Städning,0,2023-01-20T10:39:41
Pappersförpackningar,5,2023-01-20T06:36:51
Städning,0,2023-01-22T20:55:28
Pappersförpackningar,5,2023-01-22T07:12:53
Pappersförpackningar,5,2023-01-23T06:53:07
Ofärgade glasförpackningar,18,2023-01-23T11:46:14
Färgade glasförpackningar,19,2023-01-23T11:46:14
Städning,0,2023-01-25T08:11:29
Pappersförpackningar,5,2023-01-25T06:36:50
Metallförpackningar,3,2023-01-26T08:18:00
Plastförpackningar,16,2023-01-26T09:57:36
Städning,0,2023-01-27T10:47:09
Pappersförpackningar,5,2023-01-27T06:51:36
Städning,0,2023-01-29T19:25:55
Pappersförpackningar,5,2023-01-29T07:05:32
Pappersförpackningar,5,2023-01-30T07:12:02
Städning,0,2023-02-01T16:43:37
Pappersförpackningar,5,2023-02-01T08:11:06
Plastförpackningar,16,2023-02-02T06:32:16
Städning,0,2023-02-03T10:39:35
Pappersförpackningar,5,2023-02-03T06:40:16
Städning,0,2023-02-05T15:05:46
Pappersförpackningar,5,2023-02-05T07:39:56
Pappersförpackningar,5,2023-02-06T08:25:47
Ofärgade glasförpackningar,18,2023-02-06T13:18:24
Färgade glasförpackningar,19,2023-02-06T13:18:24
Städning,0,2023-02-08T09:40:15
Pappersförpackningar,5,2023-02-08T07:14:55
Städning,0,2023-02-10T11:09:41
Pappersförpackningar,5,2023-02-10T06:47:14
Plastförpackningar,16,2023-02-09T07:32:06
