material,materialid,maintenance
Städning,0,2022-10-31T09:42:14
Metallförpackningar,3,2022-10-13T06:44:35
Pappersförpackningar,5,2022-10-31T09:28:13
Tidningar,13,2022-10-25T09:29:31
Plastförpackningar,16,2022-11-01T06:46:25
Ofärgade glasförpackningar,18,2022-10-20T10:48:16
Färgade glasförpackningar,19,2022-10-20T10:48:16
Städning,0,2022-11-02T08:17:31
Städning,0,2022-11-03T10:58:12
Pappersförpackningar,5,2022-11-03T09:31:59
Plastförpackningar,16,2022-11-04T11:36:59
Pappersförpackningar,5,2022-11-05T10:18:33
Städning,0,2022-11-07T10:06:46
Pappersförpackningar,5,2022-11-07T10:06:06
Ofärgade glasförpackningar,18,2022-11-07T16:59:28
Färgade glasförpackningar,19,2022-11-07T16:59:28
Tidningar,13,2022-11-08T20:47:10
Plastförpackningar,16,2022-11-08T09:00:25
Städning,0,2022-11-09T08:02:10
Städning,0,2022-11-10T10:37:13
Metallförpackningar,3,2022-11-10T07:21:01
Pappersförpackningar,5,2022-11-10T08:22:00
Plastförpackningar,16,2022-11-11T10:34:31
Pappersförpackningar,5,2022-11-12T06:48:00
Städning,0,2022-11-14T09:54:49
Pappersförpackningar,5,2022-11-14T09:46:04
Plastförpackningar,16,2022-11-15T16:58:23
Städning,0,2022-11-16T12:08:05
Städning,0,2022-11-17T12:41:04
Pappersförpackningar,5,2022-11-17T09:37:03
Plastförpackningar,16,2022-11-18T10:15:53
Pappersförpackningar,5,2022-11-19T12:26:00
Städning,0,2022-11-21T11:22:10
Pappersförpackningar,5,2022-11-21T10:46:00
Städning,0,2022-11-23T08:31:42
Plastförpackningar,16,2022-11-22T09:08:47
Städning,0,2022-11-24T10:26:32
Pappersförpackningar,5,2022-11-24T14:34:49
Plastförpackningar,16,2022-11-25T13:30:28
Pappersförpackningar,5,2022-11-26T09:14:41
Städning,0,2022-11-28T09:51:28
Pappersförpackningar,5,2022-11-28T12:01:55
Plastförpackningar,16,2022-11-29T15:53:40
Städning,0,2022-12-12T10:12:36
Metallförpackningar,3,2022-12-08T06:58:19
Pappersförpackningar,5,2022-12-12T10:43:17
Tidningar,13,2022-12-11T19:34:48
Plastförpackningar,16,2022-12-13T16:02:42
Ofärgade glasförpackningar,18,2022-12-05T10:14:09
Färgade glasförpackningar,19,2022-12-05T10:14:09
Städning,0,2023-01-02T12:58:31
Pappersförpackningar,5,2023-01-02T09:49:21
