material,materialid,maintenance
Städning,0,2022-10-31T12:52:55
Metallförpackningar,3,2022-11-01T08:01:08
Pappersförpackningar,5,2022-11-01T10:03:21
Tidningar,13,2022-10-26T11:00:17
Plastförpackningar,16,2022-10-31T08:49:56
Ofärgade glasförpackningar,18,2022-10-18T07:45:50
Färgade glasförpackningar,19,2022-10-18T07:45:50
Städning,0,2022-11-02T11:43:43
Pappersförpackningar,5,2022-11-02T06:28:56
Tidningar,13,2022-11-02T10:38:11
Plastförpackningar,16,2022-11-03T08:14:19
Städning,0,2022-11-04T12:26:34
Pappersförpackningar,5,2022-11-04T15:06:30
Pappersförpackningar,5,2022-11-05T10:37:14
Pappersförpackningar,5,2022-11-06T10:17:18
Ofärgade glasförpackningar,18,2022-11-06T09:03:51
Färgade glasförpackningar,19,2022-11-06T09:03:51
Städning,0,2022-11-07T12:44:44
Pappersförpackningar,5,2022-11-07T08:14:54
Plastförpackningar,16,2022-11-07T08:55:05
Pappersförpackningar,5,2022-11-08T09:41:51
Städning,0,2022-11-09T12:33:46
Pappersförpackningar,5,2022-11-09T06:24:34
Tidningar,13,2022-11-09T10:34:07
Plastförpackningar,16,2022-11-10T08:20:13
Städning,0,2022-11-11T11:53:59
Pappersförpackningar,5,2022-11-11T14:17:03
Pappersförpackningar,5,2022-11-12T10:13:27
Pappersförpackningar,5,2022-11-13T09:06:12
Städning,0,2022-11-14T12:41:46
Plastförpackningar,16,2022-11-14T09:36:05
Pappersförpackningar,5,2022-11-15T08:50:20
Städning,0,2022-11-16T12:40:35
Pappersförpackningar,5,2022-11-16T11:16:06
Tidningar,13,2022-11-16T10:53:23
Plastförpackningar,16,2022-11-17T08:07:32
Städning,0,2022-11-18T12:30:26
Pappersförpackningar,5,2022-11-18T14:17:17
Pappersförpackningar,5,2022-11-19T06:56:40
Ofärgade glasförpackningar,18,2022-11-19T07:49:54
Färgade glasförpackningar,19,2022-11-19T07:49:54
Pappersförpackningar,5,2022-11-20T10:03:08
Städning,0,2022-11-23T13:09:17
Pappersförpackningar,5,2022-11-23T10:27:10
Tidningar,13,2022-11-23T10:55:12
Plastförpackningar,16,2022-11-24T08:23:04
Städning,0,2022-11-25T13:10:00
Pappersförpackningar,5,2022-11-25T15:10:36
Pappersförpackningar,5,2022-11-26T11:02:59
Pappersförpackningar,5,2022-11-27T10:24:58
Städning,0,2022-11-28T13:27:07
Pappersförpackningar,5,2022-11-29T10:19:16
Tidningar,13,2022-11-29T07:00:16
Städning,0,2022-12-12T12:30:28
Metallförpackningar,3,2022-12-01T08:16:10
Pappersförpackningar,5,2022-12-13T15:42:57
Tidningar,13,2022-12-13T13:08:11
Plastförpackningar,16,2022-12-12T08:55:41
Ofärgade glasförpackningar,18,2022-12-03T07:37:50
Färgade glasförpackningar,19,2022-12-03T07:37:50
Städning,0,2023-01-02T09:39:15
Metallförpackningar,3,2022-12-27T07:53:46
Pappersförpackningar,5,2023-01-03T07:09:44
Tidningar,13,2022-12-28T10:53:32
Plastförpackningar,16,2023-01-02T08:45:11
Ofärgade glasförpackningar,18,2023-01-03T07:04:10
Färgade glasförpackningar,19,2023-01-03T07:04:10
Städning,0,2023-01-13T08:31:05
Pappersförpackningar,5,2023-01-14T09:04:01
Tidningar,13,2023-01-11T12:08:34
Plastförpackningar,16,2023-01-12T08:22:42
Ofärgade glasförpackningar,18,2023-01-14T08:53:40
Färgade glasförpackningar,19,2023-01-14T08:53:40
Pappersförpackningar,5,2023-01-15T10:23:18
Plastförpackningar,16,2023-01-16T08:55:08
Städning,0,2023-01-17T14:00:12
Pappersförpackningar,5,2023-01-17T09:35:13
Städning,0,2023-01-18T11:42:00
Pappersförpackningar,5,2023-01-18T07:55:31
Tidningar,13,2023-01-18T11:13:41
Plastförpackningar,16,2023-01-19T08:20:36
Städning,0,2023-01-20T12:40:52
Pappersförpackningar,5,2023-01-20T06:37:48
Pappersförpackningar,5,2023-01-21T10:54:47
Pappersförpackningar,5,2023-01-22T10:12:20
Ofärgade glasförpackningar,18,2023-01-22T08:14:04
Färgade glasförpackningar,19,2023-01-22T08:14:04
Städning,0,2023-01-23T10:14:30
Pappersförpackningar,5,2023-01-23T07:27:26
Metallförpackningar,3,2023-01-24T06:27:43
Pappersförpackningar,5,2023-01-24T09:25:56
Städning,0,2023-01-25T11:02:05
Pappersförpackningar,5,2023-01-25T08:14:12
Plastförpackningar,16,2023-01-26T08:23:58
Städning,0,2023-01-27T10:09:30
Pappersförpackningar,5,2023-01-27T08:03:51
Pappersförpackningar,5,2023-01-28T08:35:59
Pappersförpackningar,5,2023-01-29T10:17:45
Städning,0,2023-01-30T14:03:18
Plastförpackningar,16,2023-01-30T09:00:46
Pappersförpackningar,5,2023-01-31T06:53:57
Städning,0,2023-02-01T13:07:17
Pappersförpackningar,5,2023-02-01T07:25:55
Tidningar,13,2023-02-01T10:39:52
Plastförpackningar,16,2023-02-02T08:12:16
Städning,0,2023-02-03T13:09:07
Pappersförpackningar,5,2023-02-03T11:46:05
Pappersförpackningar,5,2023-02-04T08:35:04
Ofärgade glasförpackningar,18,2023-02-04T07:45:21
