material,materialid,maintenance
Städning,0,2022-10-31T12:25:40
Metallförpackningar,3,2022-10-04T12:17:02
Pappersförpackningar,5,2022-10-31T10:00:43
Plastförpackningar,16,2022-10-31T11:38:56
Ofärgade glasförpackningar,18,2022-06-09T10:36:12
Färgade glasförpackningar,19,2022-06-09T10:36:12
Städning,0,2022-11-02T13:19:49
Städning,0,2022-11-04T06:21:52
Pappersförpackningar,5,2022-11-04T09:27:53
Plastförpackningar,16,2022-11-04T09:00:18
Pappersförpackningar,5,2022-11-07T09:58:16
Plastförpackningar,16,2022-11-07T11:53:40
Städning,0,2022-11-09T12:40:44
Städning,0,2022-11-11T07:29:04
Pappersförpackningar,5,2022-11-11T09:11:36
Plastförpackningar,16,2022-11-11T08:59:06
Städning,0,2022-11-14T13:27:14
Pappersförpackningar,5,2022-11-14T17:41:46
Städning,0,2022-11-16T15:07:05
Städning,0,2022-11-18T09:15:29
Pappersförpackningar,5,2022-11-18T09:20:12
Plastförpackningar,16,2022-11-18T10:54:33
Städning,0,2022-11-21T09:48:51
Pappersförpackningar,5,2022-11-21T09:45:00
Plastförpackningar,16,2022-11-21T10:38:19
Städning,0,2022-11-23T07:47:04
Städning,0,2022-11-25T13:11:58
Pappersförpackningar,5,2022-11-25T09:06:12
Plastförpackningar,16,2022-11-25T07:59:46
Städning,0,2022-11-28T16:24:15
Pappersförpackningar,5,2022-11-28T10:15:16
Plastförpackningar,16,2022-11-28T10:36:27
Städning,0,2022-12-09T11:18:31
Pappersförpackningar,5,2022-12-12T10:44:18
Plastförpackningar,16,2022-12-12T10:29:23
Ofärgade glasförpackningar,18,2022-12-06T13:02:52
Färgade glasförpackningar,19,2022-12-06T13:02:52
Städning,0,2022-12-30T21:42:27
Pappersförpackningar,5,2023-01-02T11:44:08
Plastförpackningar,16,2023-01-02T08:03:34
Ofärgade glasförpackningar,18,2022-12-29T22:12:18
Färgade glasförpackningar,19,2022-12-29T22:12:18
Städning,0,2023-01-13T11:04:16
Pappersförpackningar,5,2023-01-13T08:44:08
Städning,0,2023-01-15T05:38:03
Pappersförpackningar,5,2023-01-16T10:05:14
Plastförpackningar,16,2023-01-16T11:33:41
Städning,0,2023-01-20T10:57:21
Pappersförpackningar,5,2023-01-20T08:51:07
Plastförpackningar,16,2023-01-20T10:00:20
Städning,0,2023-01-22T03:12:32
Pappersförpackningar,5,2023-01-23T10:12:46
Plastförpackningar,16,2023-01-23T10:54:46
Städning,0,2023-01-25T11:30:07
Metallförpackningar,3,2023-01-25T11:11:51
Städning,0,2023-01-27T10:15:29
Pappersförpackningar,5,2023-01-27T09:47:25
Städning,0,2023-01-29T08:51:42
Pappersförpackningar,5,2023-01-30T09:02:00
Plastförpackningar,16,2023-01-30T10:01:27
Städning,0,2023-02-01T11:03:10
Städning,0,2023-02-03T10:04:47
Pappersförpackningar,5,2023-02-03T09:06:16
Städning,0,2023-02-05T02:13:36
Pappersförpackningar,5,2023-02-06T13:31:21
Plastförpackningar,16,2023-02-06T09:20:53
Städning,0,2023-02-08T08:57:05
Städning,0,2023-02-10T10:37:54
Pappersförpackningar,5,2023-02-10T08:57:53
Städning,0,2023-02-12T15:02:27
Pappersförpackningar,5,2023-02-13T09:01:31
Städning,0,2023-02-17T07:58:01
Pappersförpackningar,5,2023-02-17T09:16:57
Städning,0,2023-02-19T06:24:27
Pappersförpackningar,5,2023-02-20T09:57:02
Plastförpackningar,16,2023-02-20T10:19:27
Städning,0,2023-02-24T08:20:25
Pappersförpackningar,5,2023-02-24T08:29:54
Städning,0,2023-02-26T05:49:59
Pappersförpackningar,5,2023-02-27T09:33:42
Plastförpackningar,16,2023-02-27T13:59:39
Städning,0,2023-03-01T09:44:29
Städning,0,2023-03-03T10:27:50
