material,materialid,maintenance
Metallförpackningar,3,2022-10-11T07:52:33
Pappersförpackningar,5,2022-10-31T13:39:20
Tidningar,13,2022-10-11T07:52:33
Plastförpackningar,16,2022-10-31T13:39:20
Ofärgade glasförpackningar,18,2022-10-20T14:10:46
Färgade glasförpackningar,19,2022-10-20T14:10:46
Ofärgade glasförpackningar,18,2022-11-03T10:26:30
Färgade glasförpackningar,19,2022-11-03T10:26:30
Pappersförpackningar,5,2022-11-04T11:00:10
Plastförpackningar,16,2022-11-04T11:00:10
Pappersförpackningar,5,2022-11-07T11:49:14
Plastförpackningar,16,2022-11-07T11:49:14
Metallförpackningar,3,2022-11-08T10:08:27
Tidningar,13,2022-11-08T10:08:27
Pappersförpackningar,5,2022-11-11T13:00:48
Plastförpackningar,16,2022-11-11T13:00:48
Pappersförpackningar,5,2022-11-14T07:41:29
Plastförpackningar,16,2022-11-14T07:41:29
Färgade glasförpackningar,19,2022-11-17T11:08:13
Pappersförpackningar,5,2022-11-18T13:01:49
Plastförpackningar,16,2022-11-18T13:01:49
Pappersförpackningar,5,2022-11-21T11:43:32
Plastförpackningar,16,2022-11-21T11:43:32
Metallförpackningar,3,2022-11-22T09:41:09
Tidningar,13,2022-11-22T09:41:09
Pappersförpackningar,5,2022-11-25T10:02:53
Plastförpackningar,16,2022-11-25T10:02:53
Pappersförpackningar,5,2022-11-28T11:01:26
Plastförpackningar,16,2022-11-28T11:01:26
Metallförpackningar,3,2022-12-06T09:15:48
Pappersförpackningar,5,2022-12-12T11:09:10
Tidningar,13,2022-12-06T09:15:48
Plastförpackningar,16,2022-12-12T11:09:10
Ofärgade glasförpackningar,18,2022-12-01T09:04:13
Färgade glasförpackningar,19,2022-12-01T09:04:13
Metallförpackningar,3,2023-01-03T09:31:11
Pappersförpackningar,5,2022-12-30T12:52:38
Tidningar,13,2023-01-03T09:31:11
Plastförpackningar,16,2023-01-02T09:59:46
Ofärgade glasförpackningar,18,2022-12-29T10:15:25
Färgade glasförpackningar,19,2022-12-29T10:15:25
Pappersförpackningar,5,2023-01-13T14:15:54
Plastförpackningar,16,2023-01-13T14:15:54
Ofärgade glasförpackningar,18,2023-01-12T09:30:53
Färgade glasförpackningar,19,2023-01-12T09:30:53
Pappersförpackningar,5,2023-01-16T10:32:59
Plastförpackningar,16,2023-01-16T10:32:59
Metallförpackningar,3,2023-01-17T08:50:58
Pappersförpackningar,5,2023-01-20T07:49:39
Plastförpackningar,16,2023-01-20T07:49:39
Pappersförpackningar,5,2023-01-23T14:05:21
Plastförpackningar,16,2023-01-23T14:05:21
Ofärgade glasförpackningar,18,2023-01-26T08:58:30
Färgade glasförpackningar,19,2023-01-26T08:58:30
Pappersförpackningar,5,2023-01-27T13:22:01
Plastförpackningar,16,2023-01-27T13:22:01
Pappersförpackningar,5,2023-01-30T14:46:56
Plastförpackningar,16,2023-01-30T14:46:56
Metallförpackningar,3,2023-01-31T09:54:12
Tidningar,13,2023-01-31T09:54:12
Pappersförpackningar,5,2023-02-03T12:15:43
Plastförpackningar,16,2023-02-03T12:15:43
Pappersförpackningar,5,2023-02-06T10:53:56
Plastförpackningar,16,2023-02-06T10:53:56
Pappersförpackningar,5,2023-02-10T09:51:43
Plastförpackningar,16,2023-02-10T09:51:43
Ofärgade glasförpackningar,18,2023-02-09T10:43:29
Färgade glasförpackningar,19,2023-02-09T10:43:29
Pappersförpackningar,5,2023-02-13T12:36:50
Plastförpackningar,16,2023-02-13T12:36:50
Metallförpackningar,3,2023-02-14T09:26:07
Tidningar,13,2023-02-14T09:26:07
Pappersförpackningar,5,2023-02-17T09:09:11
Plastförpackningar,16,2023-02-17T09:09:11
Pappersförpackningar,5,2023-02-20T09:43:25
Plastförpackningar,16,2023-02-20T09:43:25
Ofärgade glasförpackningar,18,2023-02-23T08:33:08
Färgade glasförpackningar,19,2023-02-23T08:33:08
Pappersförpackningar,5,2023-02-24T09:27:19
Plastförpackningar,16,2023-02-24T09:27:19
Pappersförpackningar,5,2023-02-27T13:14:59
Plastförpackningar,16,2023-02-27T13:14:59
Metallförpackningar,3,2023-02-28T09:10:28
Tidningar,13,2023-02-28T09:10:28
Pappersförpackningar,5,2023-03-03T10:41:50
Plastförpackningar,16,2023-03-03T10:41:50
Pappersförpackningar,5,2023-03-06T12:27:15
Plastförpackningar,16,2023-03-06T12:27:15
Ofärgade glasförpackningar,18,2023-03-09T08:54:58
Färgade glasförpackningar,19,2023-03-09T08:54:58
Pappersförpackningar,5,2023-03-10T10:28:13
Plastförpackningar,16,2023-03-10T10:28:13
Pappersförpackningar,5,2023-03-13T09:45:23
Plastförpackningar,16,2023-03-13T09:45:23
Metallförpackningar,3,2023-03-14T07:55:39
Tidningar,13,2023-03-14T07:55:39
Pappersförpackningar,5,2023-03-17T09:57:27
Plastförpackningar,16,2023-03-17T09:57:27
Pappersförpackningar,5,2023-03-20T11:27:53
Plastförpackningar,16,2023-03-20T11:27:53
Ofärgade glasförpackningar,18,2023-03-23T09:32:49
Färgade glasförpackningar,19,2023-03-23T09:32:49
Pappersförpackningar,5,2023-03-24T11:39:42
Plastförpackningar,16,2023-03-24T11:39:42
Pappersförpackningar,5,2023-03-27T14:01:58
Plastförpackningar,16,2023-03-27T14:01:58
Metallförpackningar,3,2023-03-28T10:24:39
Tidningar,13,2023-03-28T10:24:39
Pappersförpackningar,5,2023-03-31T09:42:15
Plastförpackningar,16,2023-03-31T09:42:15
Pappersförpackningar,5,2023-04-03T10:18:44
Plastförpackningar,16,2023-04-03T10:18:44
Ofärgade glasförpackningar,18,2023-04-06T08:57:08
Färgade glasförpackningar,19,2023-04-06T08:57:08
Pappersförpackningar,5,2023-04-07T10:05:00
Plastförpackningar,16,2023-04-07T10:05:00
Metallförpackningar,3,2023-04-11T09:24:14
Tidningar,13,2023-04-11T09:24:14
Pappersförpackningar,5,2023-04-14T11:02:22
Plastförpackningar,16,2023-04-14T11:02:22
Pappersförpackningar,5,2023-04-17T11:00:49
Plastförpackningar,16,2023-04-17T11:00:49
Ofärgade glasförpackningar,18,2023-04-20T09:52:29
Färgade glasförpackningar,19,2023-04-20T09:52:29
Pappersförpackningar,5,2023-04-21T09:56:00
Plastförpackningar,16,2023-04-21T09:56:00
Pappersförpackningar,5,2023-04-24T11:27:29
Plastförpackningar,16,2023-04-24T11:27:29
Metallförpackningar,3,2023-04-25T08:40:44
Tidningar,13,2023-04-25T08:40:44
Pappersförpackningar,5,2023-04-28T15:40:39
Plastförpackningar,16,2023-04-28T15:40:39
Pappersförpackningar,5,2023-05-01T11:34:53
Plastförpackningar,16,2023-05-01T11:34:53
Ofärgade glasförpackningar,18,2023-05-04T08:35:34
Färgade glasförpackningar,19,2023-05-04T08:35:34
Pappersförpackningar,5,2023-05-05T11:38:24
Plastförpackningar,16,2023-05-05T11:38:24
Pappersförpackningar,5,2023-05-08T10:54:06
Plastförpackningar,16,2023-05-08T10:54:06
Metallförpackningar,3,2023-05-09T11:18:03
Tidningar,13,2023-05-09T11:18:03
Pappersförpackningar,5,2023-05-12T12:31:33
Plastförpackningar,16,2023-05-12T12:31:33
Pappersförpackningar,5,2023-05-15T11:40:20
Plastförpackningar,16,2023-05-15T11:40:20
Ofärgade glasförpackningar,18,2023-05-18T11:00:53
Färgade glasförpackningar,19,2023-05-18T11:00:53
Pappersförpackningar,5,2023-05-19T14:48:15
Plastförpackningar,16,2023-05-19T14:48:15
Pappersförpackningar,5,2023-05-22T13:50:51
Plastförpackningar,16,2023-05-22T13:50:51
Metallförpackningar,3,2023-05-23T11:13:21
Tidningar,13,2023-05-23T11:13:21
Pappersförpackningar,5,2023-05-26T11:11:53
Plastförpackningar,16,2023-05-26T11:11:53
Pappersförpackningar,5,2023-05-29T06:58:13
Plastförpackningar,16,2023-05-29T06:58:13
Ofärgade glasförpackningar,18,2023-06-01T14:09:25
Färgade glasförpackningar,19,2023-06-01T14:09:25
Pappersförpackningar,5,2023-06-02T09:42:46
Plastförpackningar,16,2023-06-02T09:42:46
Metallförpackningar,3,2023-06-06T12:31:58
Tidningar,13,2023-06-06T12:31:58
Pappersförpackningar,5,2023-06-07T12:49:54
Plastförpackningar,16,2023-06-07T12:49:54
Pappersförpackningar,5,2023-06-09T13:19:32
Plastförpackningar,16,2023-06-09T13:19:32
Pappersförpackningar,5,2023-06-12T10:33:24
Plastförpackningar,16,2023-06-12T10:33:24
Ofärgade glasförpackningar,18,2023-06-15T10:41:13
Färgade glasförpackningar,19,2023-06-15T10:41:13
Pappersförpackningar,5,2023-06-16T13:13:21
Plastförpackningar,16,2023-06-16T13:13:21
Pappersförpackningar,5,2023-06-19T12:35:00
Plastförpackningar,16,2023-06-19T12:35:00
Metallförpackningar,3,2023-06-20T09:46:28
Tidningar,13,2023-06-20T09:46:28
Pappersförpackningar,5,2023-06-21T09:55:09
Plastförpackningar,16,2023-06-21T09:55:09
Pappersförpackningar,5,2023-06-23T07:22:00
Plastförpackningar,16,2023-06-23T07:22:00
