material,materialid,maintenance
Städning,0,2022-10-31T11:58:58
Metallförpackningar,3,2022-10-21T14:54:22
Pappersförpackningar,5,2022-10-31T12:57:42
Plastförpackningar,16,2022-10-27T08:02:07
Ofärgade glasförpackningar,18,2022-10-04T16:10:15
Färgade glasförpackningar,19,2022-10-04T16:10:15
Städning,0,2022-11-02T10:14:21
Plastförpackningar,16,2022-11-03T08:07:22
Städning,0,2022-11-04T11:47:13
Pappersförpackningar,5,2022-11-04T08:27:40
Städning,0,2022-11-07T11:47:05
Pappersförpackningar,5,2022-11-07T11:08:23
Städning,0,2022-11-09T09:58:17
Pappersförpackningar,5,2022-11-09T10:40:20
Plastförpackningar,16,2022-11-10T10:08:23
Städning,0,2022-11-11T11:10:57
Pappersförpackningar,5,2022-11-11T11:14:07
Städning,0,2022-11-14T08:14:39
Metallförpackningar,3,2022-11-14T10:36:06
Pappersförpackningar,5,2022-11-14T15:35:02
Ofärgade glasförpackningar,18,2022-11-14T09:33:55
Färgade glasförpackningar,19,2022-11-14T09:33:55
Städning,0,2022-11-16T10:05:32
Pappersförpackningar,5,2022-11-16T07:47:10
Plastförpackningar,16,2022-11-17T06:42:11
Städning,0,2022-11-18T11:09:42
Pappersförpackningar,5,2022-11-18T12:07:55
Städning,0,2022-11-21T11:22:04
Pappersförpackningar,5,2022-11-21T12:16:47
Städning,0,2022-11-23T10:36:05
Pappersförpackningar,5,2022-11-23T10:46:05
Plastförpackningar,16,2022-11-24T08:42:55
Städning,0,2022-11-25T11:27:51
Pappersförpackningar,5,2022-11-25T10:51:00
Städning,0,2022-11-28T12:35:37
Pappersförpackningar,5,2022-11-28T16:50:53
Plastförpackningar,16,2022-11-29T13:31:36
Städning,0,2022-12-12T11:17:44
Metallförpackningar,3,2022-11-30T17:03:55
Pappersförpackningar,5,2022-12-12T11:18:14
Plastförpackningar,16,2022-12-08T09:19:12
Ofärgade glasförpackningar,18,2022-12-12T12:14:29
Färgade glasförpackningar,19,2022-12-12T12:14:29
Städning,0,2023-01-02T13:51:40
Metallförpackningar,3,2022-12-15T16:42:14
Pappersförpackningar,5,2023-01-02T12:36:03
Plastförpackningar,16,2022-12-25T11:52:00
Städning,0,2023-01-13T11:20:56
Metallförpackningar,3,2023-01-11T08:32:34
Pappersförpackningar,5,2023-01-13T12:31:23
Plastförpackningar,16,2023-01-14T14:14:33
Pappersförpackningar,5,2023-01-15T13:29:32
Städning,0,2023-01-16T11:01:47
Pappersförpackningar,5,2023-01-16T15:11:55
Städning,0,2023-01-18T09:19:23
Pappersförpackningar,5,2023-01-18T16:29:03
Plastförpackningar,16,2023-01-19T10:39:57
Städning,0,2023-01-20T10:34:52
Pappersförpackningar,5,2023-01-20T13:10:25
Städning,0,2023-01-23T11:08:36
Pappersförpackningar,5,2023-01-23T16:24:24
Ofärgade glasförpackningar,18,2023-01-23T16:13:59
Färgade glasförpackningar,19,2023-01-23T16:13:59
Städning,0,2023-01-25T09:28:03
Pappersförpackningar,5,2023-01-25T10:55:34
Plastförpackningar,16,2023-01-26T08:18:28
Städning,0,2023-01-27T10:36:40
Pappersförpackningar,5,2023-01-27T10:21:42
Städning,0,2023-01-30T10:38:48
Pappersförpackningar,5,2023-01-30T11:18:25
Städning,0,2023-02-01T10:03:21
Plastförpackningar,16,2023-02-02T10:31:39
Städning,0,2023-02-03T11:54:17
Pappersförpackningar,5,2023-02-03T13:49:34
Städning,0,2023-02-06T08:20:33
Pappersförpackningar,5,2023-02-06T11:17:41
Städning,0,2023-02-08T10:35:52
Metallförpackningar,3,2023-02-08T14:52:38
