material,materialid,maintenance
Städning,0,2022-10-31T08:00:48
Metallförpackningar,3,2022-10-26T08:58:31
Pappersförpackningar,5,2022-10-31T09:27:07
Tidningar,13,2022-10-27T09:40:01
Plastförpackningar,16,2022-10-31T09:16:10
Ofärgade glasförpackningar,18,2022-10-24T06:42:50
Färgade glasförpackningar,19,2022-10-24T06:42:50
Städning,0,2022-11-02T14:09:31
Pappersförpackningar,5,2022-11-02T09:21:05
Tidningar,13,2022-11-02T06:30:17
Plastförpackningar,16,2022-11-03T09:00:40
Städning,0,2022-11-04T12:50:36
Pappersförpackningar,5,2022-11-04T09:55:02
Städning,0,2022-11-06T07:25:23
Pappersförpackningar,5,2022-11-06T09:59:15
Städning,0,2022-11-07T08:11:28
Pappersförpackningar,5,2022-11-07T08:44:26
Plastförpackningar,16,2022-11-07T10:02:30
Ofärgade glasförpackningar,18,2022-11-08T10:13:44
Färgade glasförpackningar,19,2022-11-08T10:13:44
Städning,0,2022-11-09T08:01:07
Metallförpackningar,3,2022-11-09T09:00:04
Pappersförpackningar,5,2022-11-09T08:33:44
Tidningar,13,2022-11-09T13:40:57
Plastförpackningar,16,2022-11-10T09:43:59
Städning,0,2022-11-11T08:03:34
Pappersförpackningar,5,2022-11-11T10:51:52
Städning,0,2022-11-13T08:39:15
Pappersförpackningar,5,2022-11-13T09:45:08
Städning,0,2022-11-14T07:45:20
Pappersförpackningar,5,2022-11-14T09:09:10
Plastförpackningar,16,2022-11-14T12:06:01
Städning,0,2022-11-16T08:15:15
Pappersförpackningar,5,2022-11-16T09:02:53
Tidningar,13,2022-11-17T13:53:55
Plastförpackningar,16,2022-11-17T10:20:26
Pappersförpackningar,5,2022-11-18T10:05:26
Städning,0,2022-11-20T10:51:50
Pappersförpackningar,5,2022-11-20T10:47:51
Städning,0,2022-11-21T06:08:24
Pappersförpackningar,5,2022-11-21T10:55:22
Plastförpackningar,16,2022-11-21T10:22:57
Ofärgade glasförpackningar,18,2022-11-21T06:25:57
Färgade glasförpackningar,19,2022-11-21T06:25:57
Städning,0,2022-11-23T09:24:40
Metallförpackningar,3,2022-11-23T08:29:13
Pappersförpackningar,5,2022-11-23T08:38:15
Plastförpackningar,16,2022-11-24T09:48:45
Städning,0,2022-11-25T06:12:39
Pappersförpackningar,5,2022-11-25T10:51:47
Tidningar,13,2022-11-25T13:35:28
Städning,0,2022-11-27T07:25:10
Pappersförpackningar,5,2022-11-27T09:32:12
Pappersförpackningar,5,2022-11-28T09:22:01
Plastförpackningar,16,2022-11-28T09:57:53
Städning,0,2022-12-12T07:36:53
Metallförpackningar,3,2022-12-07T09:21:03
Pappersförpackningar,5,2022-12-12T14:31:45
Tidningar,13,2022-12-06T14:32:05
Plastförpackningar,16,2022-12-12T11:03:25
Ofärgade glasförpackningar,18,2022-12-05T06:35:47
Färgade glasförpackningar,19,2022-12-05T06:35:47
Städning,0,2023-01-02T07:31:27
Metallförpackningar,3,2022-12-21T08:39:14
Pappersförpackningar,5,2023-01-02T08:54:47
Tidningar,13,2023-01-03T10:36:37
Plastförpackningar,16,2023-01-02T08:45:31
Ofärgade glasförpackningar,18,2023-01-02T08:28:39
Färgade glasförpackningar,19,2023-01-02T08:28:39
Städning,0,2023-01-13T08:01:03
Metallförpackningar,3,2023-01-04T09:41:40
Pappersförpackningar,5,2023-01-13T10:32:16
Tidningar,13,2023-01-13T10:39:54
Plastförpackningar,16,2023-01-12T10:18:28
Städning,0,2023-01-15T07:43:23
Pappersförpackningar,5,2023-01-15T12:12:48
Städning,0,2023-01-16T07:45:19
Pappersförpackningar,5,2023-01-16T10:33:35
Plastförpackningar,16,2023-01-16T09:57:26
Ofärgade glasförpackningar,18,2023-01-16T07:37:53
Färgade glasförpackningar,19,2023-01-16T07:37:53
Städning,0,2023-01-18T10:42:48
Metallförpackningar,3,2023-01-18T09:16:37
Pappersförpackningar,5,2023-01-18T09:26:42
Plastförpackningar,16,2023-01-19T09:27:56
Städning,0,2023-01-20T07:49:15
Pappersförpackningar,5,2023-01-20T11:26:27
Tidningar,13,2023-01-20T14:33:21
Städning,0,2023-01-22T08:53:27
Pappersförpackningar,5,2023-01-22T09:25:17
Städning,0,2023-01-23T08:26:14
Plastförpackningar,16,2023-01-23T09:28:19
Färgade glasförpackningar,19,2023-01-23T09:26:04
Städning,0,2023-01-25T13:23:31
Pappersförpackningar,5,2023-01-25T10:06:05
Plastförpackningar,16,2023-01-26T09:21:47
Städning,0,2023-01-27T09:25:52
Pappersförpackningar,5,2023-01-27T13:15:48
Tidningar,13,2023-01-27T14:07:06
Städning,0,2023-01-29T12:13:34
Pappersförpackningar,5,2023-01-29T08:20:01
Städning,0,2023-01-30T06:26:10
Pappersförpackningar,5,2023-01-30T09:09:26
Plastförpackningar,16,2023-01-30T09:28:58
Ofärgade glasförpackningar,18,2023-01-30T07:03:55
Färgade glasförpackningar,19,2023-01-30T07:03:55
Städning,0,2023-02-01T09:01:52
Metallförpackningar,3,2023-02-01T09:59:46
Pappersförpackningar,5,2023-02-01T08:11:41
Tidningar,13,2023-02-01T12:51:39
Plastförpackningar,16,2023-02-02T10:22:13
Städning,0,2023-02-03T06:23:27
Pappersförpackningar,5,2023-02-03T10:47:41
Städning,0,2023-02-05T10:49:48
Pappersförpackningar,5,2023-02-05T10:00:20
Städning,0,2023-02-06T06:23:43
Pappersförpackningar,5,2023-02-06T10:51:22
Plastförpackningar,16,2023-02-06T10:15:47
Färgade glasförpackningar,19,2023-02-06T06:47:45
Städning,0,2023-02-08T12:43:43
Pappersförpackningar,5,2023-02-08T09:45:38
Tidningar,13,2023-02-08T13:52:31
Städning,0,2023-02-10T11:47:49
Pappersförpackningar,5,2023-02-10T10:12:37
Plastförpackningar,16,2023-02-10T09:16:38
Städning,0,2023-02-12T12:08:32
Pappersförpackningar,5,2023-02-12T08:06:11
Städning,0,2023-02-13T06:24:13
Pappersförpackningar,5,2023-02-13T09:04:48
Plastförpackningar,16,2023-02-13T09:52:20
Ofärgade glasförpackningar,18,2023-02-13T06:54:51
Färgade glasförpackningar,19,2023-02-13T06:54:51
Städning,0,2023-02-15T13:57:07
Pappersförpackningar,5,2023-02-15T13:28:31
Tidningar,13,2023-02-16T06:45:21
Plastförpackningar,16,2023-02-16T09:32:20
Städning,0,2023-02-17T15:01:37
Metallförpackningar,3,2023-02-17T09:00:53
Pappersförpackningar,5,2023-02-17T10:05:02
Städning,0,2023-02-19T11:00:46
Pappersförpackningar,5,2023-02-19T08:41:08
Pappersförpackningar,5,2023-02-20T10:06:26
Plastförpackningar,16,2023-02-20T09:45:18
Städning,0,2023-02-22T08:35:46
Pappersförpackningar,5,2023-02-22T09:42:02
Tidningar,13,2023-02-22T12:26:35
Plastförpackningar,16,2023-02-23T09:31:31
Städning,0,2023-02-24T06:43:31
Pappersförpackningar,5,2023-02-24T09:55:54
Städning,0,2023-02-26T10:04:52
Städning,0,2023-02-27T14:47:20
Pappersförpackningar,5,2023-02-27T11:30:59
Plastförpackningar,16,2023-02-27T09:30:18
Ofärgade glasförpackningar,18,2023-02-27T06:50:58
Färgade glasförpackningar,19,2023-02-27T06:50:58
Städning,0,2023-03-01T09:04:59
Metallförpackningar,3,2023-03-01T09:22:30
Pappersförpackningar,5,2023-03-01T08:30:24
Tidningar,13,2023-03-02T12:58:27
Plastförpackningar,16,2023-03-02T09:03:35
Städning,0,2023-03-03T15:31:52
Pappersförpackningar,5,2023-03-03T08:27:28
Städning,0,2023-03-05T09:46:59
Pappersförpackningar,5,2023-03-06T10:32:49
Plastförpackningar,16,2023-03-06T08:27:22
Städning,0,2023-03-08T09:07:57
Pappersförpackningar,5,2023-03-08T10:33:35
Tidningar,13,2023-03-08T12:35:05
Plastförpackningar,16,2023-03-09T09:32:09
Städning,0,2023-03-10T06:27:40
Pappersförpackningar,5,2023-03-10T09:37:09
Städning,0,2023-03-12T12:44:58
Pappersförpackningar,5,2023-03-12T07:31:03
Städning,0,2023-03-13T10:39:34
Pappersförpackningar,5,2023-03-13T09:38:49
Plastförpackningar,16,2023-03-13T09:37:50
Ofärgade glasförpackningar,18,2023-03-13T07:08:47
Färgade glasförpackningar,19,2023-03-13T07:08:47
Städning,0,2023-03-15T16:36:01
Metallförpackningar,3,2023-03-15T08:50:08
Pappersförpackningar,5,2023-03-15T08:59:24
Plastförpackningar,16,2023-03-16T09:24:12
Städning,0,2023-03-17T06:24:37
Pappersförpackningar,5,2023-03-17T10:45:53
Städning,0,2023-03-19T10:39:42
Pappersförpackningar,5,2023-03-19T09:19:35
Städning,0,2023-03-20T06:00:18
Pappersförpackningar,5,2023-03-20T10:32:51
Plastförpackningar,16,2023-03-20T09:16:54
Städning,0,2023-03-22T15:35:04
Pappersförpackningar,5,2023-03-22T09:42:24
Tidningar,13,2023-03-23T12:51:52
Plastförpackningar,16,2023-03-23T09:38:56
Städning,0,2023-03-24T06:20:16
Pappersförpackningar,5,2023-03-24T09:44:28
Städning,0,2023-03-26T13:22:10
Pappersförpackningar,5,2023-03-26T08:19:25
Städning,0,2023-03-27T06:12:04
Pappersförpackningar,5,2023-03-27T09:04:31
Plastförpackningar,16,2023-03-27T09:20:54
Ofärgade glasförpackningar,18,2023-03-28T06:54:44
Färgade glasförpackningar,19,2023-03-28T06:54:44
Städning,0,2023-03-29T07:15:02
Pappersförpackningar,5,2023-03-29T08:30:25
Tidningar,13,2023-03-30T12:42:06
Plastförpackningar,16,2023-03-30T09:21:54
