material,materialid,maintenance
Städning,0,2022-11-01T15:48:44
Metallförpackningar,3,2022-09-21T12:12:17
Pappersförpackningar,5,2022-10-30T14:44:24
Tidningar,13,2022-09-27T15:07:44
Plastförpackningar,16,2022-10-30T14:44:24
Städning,0,2022-11-08T09:23:54
Tidningar,13,2022-11-08T15:04:23
Städning,0,2022-11-15T09:34:10
Städning,0,2022-11-22T09:39:35
Pappersförpackningar,5,2022-11-27T13:19:50
Plastförpackningar,16,2022-11-27T13:19:50
Städning,0,2022-11-29T09:17:26
Städning,0,2022-12-13T09:40:58
Metallförpackningar,3,2022-12-08T10:20:00
Pappersförpackningar,5,2022-12-11T14:26:28
Plastförpackningar,16,2022-12-11T14:26:28
Städning,0,2023-01-03T14:30:02
Pappersförpackningar,5,2023-01-01T14:39:44
Plastförpackningar,16,2023-01-01T14:39:44
Städning,0,2023-01-10T12:23:10
Metallförpackningar,3,2023-01-10T21:55:25
Pappersförpackningar,5,2023-01-08T14:05:37
Plastförpackningar,16,2023-01-08T14:05:37
Städning,0,2023-01-16T12:48:52
Städning,0,2023-01-17T12:27:06
Städning,0,2023-01-19T12:41:31
Pappersförpackningar,5,2023-01-22T14:00:51
Plastförpackningar,16,2023-01-22T14:00:51
Städning,0,2023-01-24T09:41:53
Tidningar,13,2023-01-30T14:48:57
Städning,0,2023-01-31T12:18:45
Pappersförpackningar,5,2023-02-05T14:57:48
Plastförpackningar,16,2023-02-05T14:57:48
Städning,0,2023-02-07T14:49:31
Städning,0,2023-02-14T12:38:41
Pappersförpackningar,5,2023-02-19T12:41:05
Plastförpackningar,16,2023-02-19T12:41:05
Städning,0,2023-02-20T12:31:58
Städning,0,2023-02-21T12:12:40
Städning,0,2023-02-28T12:08:05
Pappersförpackningar,5,2023-03-05T12:22:03
Plastförpackningar,16,2023-03-05T12:22:03
Städning,0,2023-03-07T06:20:21
Städning,0,2023-03-14T12:22:50
Pappersförpackningar,5,2023-03-19T13:52:58
Plastförpackningar,16,2023-03-19T13:52:58
Städning,0,2023-03-20T12:28:25
Städning,0,2023-03-21T09:35:24
Tidningar,13,2023-03-21T14:30:52
Städning,0,2023-03-28T07:42:34
Pappersförpackningar,5,2023-04-02T13:58:27
Plastförpackningar,16,2023-04-02T13:58:27
Städning,0,2023-04-04T07:16:37
Städning,0,2023-04-11T07:27:23
Pappersförpackningar,5,2023-04-16T10:26:06
Plastförpackningar,16,2023-04-16T10:26:06
Städning,0,2023-04-18T08:08:21
Städning,0,2023-04-25T07:38:57
Pappersförpackningar,5,2023-04-30T12:44:34
Plastförpackningar,16,2023-04-30T12:44:34
Städning,0,2023-05-02T09:00:03
Städning,0,2023-05-09T08:36:50
Städning,0,2023-05-16T07:33:56
Pappersförpackningar,5,2023-05-14T12:14:58
Plastförpackningar,16,2023-05-14T12:14:58
Städning,0,2023-05-23T07:22:17
Tidningar,13,2023-05-23T14:28:09
Pappersförpackningar,5,2023-05-28T11:38:11
Plastförpackningar,16,2023-05-28T11:38:11
Städning,0,2023-05-30T07:31:23
Pappersförpackningar,5,2023-06-11T11:07:04
Plastförpackningar,16,2023-06-11T11:07:04
Städning,0,2023-06-13T07:43:15
Städning,0,2023-06-20T07:33:28
Pappersförpackningar,5,2023-06-25T16:09:21
Plastförpackningar,16,2023-06-25T16:09:21
Städning,0,2023-06-27T07:38:53
Städning,0,2023-07-04T07:44:09
Pappersförpackningar,5,2023-07-09T16:18:31
Plastförpackningar,16,2023-07-09T16:18:31
Städning,0,2023-07-11T07:38:39
Städning,0,2023-07-18T07:38:00
Pappersförpackningar,5,2023-07-23T17:31:06
Plastförpackningar,16,2023-07-23T17:31:06
Städning,0,2023-07-25T07:36:15
Städning,0,2023-08-01T07:29:48
Pappersförpackningar,5,2023-08-06T17:37:55
Plastförpackningar,16,2023-08-06T17:37:55
Städning,0,2023-08-08T07:21:52
Städning,0,2023-08-15T09:36:43
Pappersförpackningar,5,2023-08-20T15:45:21
Plastförpackningar,16,2023-08-20T15:45:21
Städning,0,2023-08-22T07:27:17
Metallförpackningar,3,2023-08-22T15:58:46
Städning,0,2023-08-29T07:34:19
Tidningar,13,2023-08-29T16:52:07
Pappersförpackningar,5,2023-09-03T14:52:07
Plastförpackningar,16,2023-09-03T14:52:07
Städning,0,2023-09-05T10:14:58
Städning,0,2023-09-12T07:36:09
Städning,0,2023-09-19T07:32:41
Tidningar,13,2023-09-19T15:26:43
Städning,0,2023-09-26T07:52:25
Pappersförpackningar,5,2023-10-01T16:24:18
Plastförpackningar,16,2023-10-01T16:24:18
Städning,0,2023-10-03T09:35:41
Städning,0,2023-10-10T07:37:01
Tidningar,13,2023-10-09T17:06:44
Pappersförpackningar,5,2023-10-15T16:45:12
Plastförpackningar,16,2023-10-15T16:45:12
Städning,0,2023-10-17T08:59:35
Städning,0,2023-10-24T07:36:01
Pappersförpackningar,5,2023-10-29T16:17:26
Plastförpackningar,16,2023-10-29T16:17:26
Städning,0,2023-10-31T07:26:13
Städning,0,2023-11-07T07:44:59
Pappersförpackningar,5,2023-11-12T16:55:50
Plastförpackningar,16,2023-11-12T16:55:50
Städning,0,2023-11-14T07:36:50
Städning,0,2023-11-21T07:17:21
Städning,0,2023-11-23T09:34:06
Pappersförpackningar,5,2023-11-26T17:37:03
Plastförpackningar,16,2023-11-26T17:37:03
Städning,0,2023-11-28T07:31:21
Tidningar,13,2023-11-28T15:47:51
Städning,0,2023-11-29T12:17:49
Städning,0,2023-12-05T07:38:58
Städning,0,2023-12-07T09:48:16
Pappersförpackningar,5,2023-12-11T09:35:50
Plastförpackningar,16,2023-12-11T09:35:50
Städning,0,2023-12-12T07:24:26
Metallförpackningar,3,2023-12-12T20:03:16
Städning,0,2023-12-18T12:28:03
Städning,0,2023-12-20T09:37:05
