material,materialid,maintenance
Städning,0,2022-10-30T14:12:23
Metallförpackningar,3,2022-10-25T14:46:26
Pappersförpackningar,5,2022-10-30T17:10:38
Tidningar,13,2022-07-27T14:14:32
Plastförpackningar,16,2022-10-31T18:16:38
Pappersförpackningar,5,2022-11-01T16:48:36
Pappersförpackningar,5,2022-11-03T11:07:19
Plastförpackningar,16,2022-11-03T17:50:15
Pappersförpackningar,5,2022-11-05T17:06:12
Städning,0,2022-11-06T13:07:02
Pappersförpackningar,5,2022-11-06T15:52:28
Plastförpackningar,16,2022-11-07T17:35:36
Metallförpackningar,3,2022-11-08T15:31:55
Pappersförpackningar,5,2022-11-08T17:19:52
Pappersförpackningar,5,2022-11-10T16:18:23
Plastförpackningar,16,2022-11-10T20:51:16
Pappersförpackningar,5,2022-11-12T13:00:59
Städning,0,2022-11-13T12:52:11
Pappersförpackningar,5,2022-11-13T13:58:47
Plastförpackningar,16,2022-11-14T16:23:07
Pappersförpackningar,5,2022-11-15T16:57:51
Pappersförpackningar,5,2022-11-17T15:51:46
Plastförpackningar,16,2022-11-17T18:43:55
Pappersförpackningar,5,2022-11-19T14:21:20
Städning,0,2022-11-20T13:52:58
Pappersförpackningar,5,2022-11-20T15:17:01
Plastförpackningar,16,2022-11-21T17:29:19
Metallförpackningar,3,2022-11-22T14:39:43
Pappersförpackningar,5,2022-11-22T16:02:55
Pappersförpackningar,5,2022-11-24T13:58:43
Plastförpackningar,16,2022-11-24T20:24:04
Pappersförpackningar,5,2022-11-26T14:10:36
Städning,0,2022-11-27T13:59:45
Pappersförpackningar,5,2022-11-27T15:16:08
Plastförpackningar,16,2022-11-28T17:18:32
Pappersförpackningar,5,2022-11-29T18:06:44
Städning,0,2022-12-11T12:22:03
Metallförpackningar,3,2022-12-06T14:17:11
Pappersförpackningar,5,2022-12-13T14:03:51
Plastförpackningar,16,2022-12-12T16:54:08
Städning,0,2023-01-01T15:52:40
Metallförpackningar,3,2022-12-20T14:33:43
Pappersförpackningar,5,2023-01-01T14:41:27
Plastförpackningar,16,2023-01-02T17:27:15
Städning,0,2023-01-08T15:18:07
Metallförpackningar,3,2023-01-03T14:58:00
Pappersförpackningar,5,2023-01-14T14:31:17
Tidningar,13,2023-01-10T14:45:47
Plastförpackningar,16,2023-01-12T18:06:48
Städning,0,2023-01-15T13:33:01
Pappersförpackningar,5,2023-01-15T12:36:30
Plastförpackningar,16,2023-01-16T18:11:15
Metallförpackningar,3,2023-01-17T14:08:17
Pappersförpackningar,5,2023-01-17T18:08:36
Pappersförpackningar,5,2023-01-19T16:36:06
Plastförpackningar,16,2023-01-19T16:50:50
Pappersförpackningar,5,2023-01-21T14:32:43
Städning,0,2023-01-22T16:23:12
Pappersförpackningar,5,2023-01-22T15:33:44
Tidningar,13,2023-01-23T15:54:53
Plastförpackningar,16,2023-01-23T19:46:51
Pappersförpackningar,5,2023-01-26T11:14:41
Plastförpackningar,16,2023-01-26T18:27:35
Pappersförpackningar,5,2023-01-28T20:44:51
Städning,0,2023-01-29T14:15:00
Pappersförpackningar,5,2023-01-29T13:42:47
Plastförpackningar,16,2023-01-30T17:44:39
Pappersförpackningar,5,2023-01-31T16:18:48
Pappersförpackningar,5,2023-02-02T16:52:16
Plastförpackningar,16,2023-02-02T18:09:07
Pappersförpackningar,5,2023-02-04T10:28:16
Städning,0,2023-02-05T14:53:57
Pappersförpackningar,5,2023-02-05T10:08:02
Plastförpackningar,16,2023-02-06T16:22:40
Pappersförpackningar,5,2023-02-07T16:49:20
Pappersförpackningar,5,2023-02-09T16:08:16
Plastförpackningar,16,2023-02-09T17:24:33
Pappersförpackningar,5,2023-02-11T09:12:54
Städning,0,2023-02-12T13:42:07
Pappersförpackningar,5,2023-02-12T09:29:35
Plastförpackningar,16,2023-02-13T16:26:57
Metallförpackningar,3,2023-02-14T15:12:33
Pappersförpackningar,5,2023-02-14T09:02:30
Pappersförpackningar,5,2023-02-16T16:17:19
Plastförpackningar,16,2023-02-16T17:29:54
Pappersförpackningar,5,2023-02-18T19:59:06
Städning,0,2023-02-19T13:05:25
Pappersförpackningar,5,2023-02-19T14:14:05
Plastförpackningar,16,2023-02-20T17:55:29
Pappersförpackningar,5,2023-02-21T08:37:57
Pappersförpackningar,5,2023-02-23T08:40:45
Plastförpackningar,16,2023-02-23T16:41:37
Pappersförpackningar,5,2023-02-25T10:00:47
Städning,0,2023-02-26T14:48:35
Pappersförpackningar,5,2023-02-26T09:36:34
Plastförpackningar,16,2023-02-27T17:03:25
Metallförpackningar,3,2023-02-28T18:25:33
Pappersförpackningar,5,2023-02-28T14:32:59
Pappersförpackningar,5,2023-03-02T14:51:10
Plastförpackningar,16,2023-03-02T19:40:28
Pappersförpackningar,5,2023-03-04T15:22:15
Städning,0,2023-03-05T15:17:49
Pappersförpackningar,5,2023-03-05T18:29:15
Plastförpackningar,16,2023-03-06T17:01:32
Pappersförpackningar,5,2023-03-07T13:54:06
Plastförpackningar,16,2023-03-10T11:14:47
Städning,0,2023-03-12T14:25:00
Pappersförpackningar,5,2023-03-12T14:14:28
Plastförpackningar,16,2023-03-13T16:07:25
Metallförpackningar,3,2023-03-14T17:40:27
Pappersförpackningar,5,2023-03-14T16:06:02
Pappersförpackningar,5,2023-03-16T14:57:36
Plastförpackningar,16,2023-03-16T17:30:18
Pappersförpackningar,5,2023-03-18T09:18:17
Städning,0,2023-03-19T14:13:44
Pappersförpackningar,5,2023-03-19T10:15:57
Plastförpackningar,16,2023-03-20T16:07:44
Pappersförpackningar,5,2023-03-21T11:19:13
Pappersförpackningar,5,2023-03-23T09:38:24
Plastförpackningar,16,2023-03-23T17:16:39
Pappersförpackningar,5,2023-03-25T19:47:15
Städning,0,2023-03-26T11:30:45
Pappersförpackningar,5,2023-03-26T14:55:46
Plastförpackningar,16,2023-03-27T17:59:00
Metallförpackningar,3,2023-03-28T14:51:50
Pappersförpackningar,5,2023-03-28T17:36:09
Pappersförpackningar,5,2023-03-30T12:16:11
Plastförpackningar,16,2023-03-30T17:53:44
Pappersförpackningar,5,2023-04-01T08:39:29
Städning,0,2023-04-02T11:05:29
Pappersförpackningar,5,2023-04-02T09:13:41
Plastförpackningar,16,2023-04-03T14:11:48
Pappersförpackningar,5,2023-04-04T08:09:02
Tidningar,13,2023-04-04T15:36:55
Pappersförpackningar,5,2023-04-06T09:09:24
Plastförpackningar,16,2023-04-06T17:33:03
Pappersförpackningar,5,2023-04-08T13:59:33
Städning,0,2023-04-09T11:36:07
Pappersförpackningar,5,2023-04-09T10:51:46
Metallförpackningar,3,2023-04-10T09:39:04
Plastförpackningar,16,2023-04-10T16:50:20
Pappersförpackningar,5,2023-04-11T08:38:05
Pappersförpackningar,5,2023-04-13T08:07:26
Plastförpackningar,16,2023-04-13T14:44:31
Pappersförpackningar,5,2023-04-15T08:12:01
Städning,0,2023-04-16T11:18:24
Pappersförpackningar,5,2023-04-16T08:22:59
Plastförpackningar,16,2023-04-17T14:00:44
Pappersförpackningar,5,2023-04-18T08:26:11
Tidningar,13,2023-04-18T18:33:53
Pappersförpackningar,5,2023-04-20T08:26:21
Plastförpackningar,16,2023-04-20T14:16:17
Pappersförpackningar,5,2023-04-22T11:15:24
Städning,0,2023-04-23T16:57:26
Pappersförpackningar,5,2023-04-23T08:10:17
Plastförpackningar,16,2023-04-24T15:24:45
Metallförpackningar,3,2023-04-25T09:12:52
Pappersförpackningar,5,2023-04-25T07:57:58
Pappersförpackningar,5,2023-04-27T08:08:19
Plastförpackningar,16,2023-04-27T15:06:30
Pappersförpackningar,5,2023-04-29T12:00:18
Städning,0,2023-04-30T16:21:04
Pappersförpackningar,5,2023-04-30T12:27:02
Plastförpackningar,16,2023-05-01T15:23:53
Pappersförpackningar,5,2023-05-02T17:33:39
Tidningar,13,2023-05-02T16:29:26
Pappersförpackningar,5,2023-05-04T08:04:58
Plastförpackningar,16,2023-05-04T15:30:54
Pappersförpackningar,5,2023-05-06T08:18:50
Städning,0,2023-05-07T15:14:19
Pappersförpackningar,5,2023-05-07T07:59:34
Metallförpackningar,3,2023-05-08T09:31:01
Plastförpackningar,16,2023-05-08T16:15:33
Pappersförpackningar,5,2023-05-09T07:55:43
Pappersförpackningar,5,2023-05-11T08:06:27
Plastförpackningar,16,2023-05-11T14:30:05
Pappersförpackningar,5,2023-05-13T12:08:23
Städning,0,2023-05-14T16:31:56
Pappersförpackningar,5,2023-05-18T07:59:20
Tidningar,13,2023-05-18T14:15:27
Plastförpackningar,16,2023-05-18T14:04:40
Pappersförpackningar,5,2023-05-20T11:29:02
Städning,0,2023-05-21T16:20:44
Pappersförpackningar,5,2023-05-21T10:00:41
Metallförpackningar,3,2023-05-22T09:10:53
Plastförpackningar,16,2023-05-22T16:06:53
Pappersförpackningar,5,2023-05-23T08:32:44
Pappersförpackningar,5,2023-05-25T07:27:09
Plastförpackningar,16,2023-05-25T16:57:34
Pappersförpackningar,5,2023-05-27T13:03:00
Städning,0,2023-05-28T16:22:21
Pappersförpackningar,5,2023-05-28T08:05:11
Plastförpackningar,16,2023-05-29T16:20:05
Pappersförpackningar,5,2023-05-30T08:01:09
Tidningar,13,2023-05-30T19:36:15
Pappersförpackningar,5,2023-06-01T16:51:09
Plastförpackningar,16,2023-06-01T16:41:02
Pappersförpackningar,5,2023-06-03T11:02:18
Städning,0,2023-06-04T15:08:39
Pappersförpackningar,5,2023-06-04T08:01:24
Plastförpackningar,16,2023-06-05T16:13:39
Metallförpackningar,3,2023-06-06T09:34:35
Pappersförpackningar,5,2023-06-06T07:55:10
Pappersförpackningar,5,2023-06-08T08:09:47
Plastförpackningar,16,2023-06-08T18:50:55
Pappersförpackningar,5,2023-06-10T12:23:17
Städning,0,2023-06-11T15:18:07
Pappersförpackningar,5,2023-06-11T08:18:16
Plastförpackningar,16,2023-06-12T17:04:12
Pappersförpackningar,5,2023-06-13T08:08:12
Tidningar,13,2023-06-13T17:39:00
Pappersförpackningar,5,2023-06-15T08:19:13
Plastförpackningar,16,2023-06-15T16:30:33
Städning,0,2023-06-18T15:44:39
Pappersförpackningar,5,2023-06-18T07:47:49
Metallförpackningar,3,2023-06-19T08:56:38
