material,materialid,maintenance
Metallförpackningar,3,2022-09-26T06:26:31
Pappersförpackningar,5,2022-10-20T09:43:04
Tidningar,13,2022-10-20T09:43:04
Plastförpackningar,16,2022-10-20T09:43:04
Ofärgade glasförpackningar,18,2022-05-09T15:53:25
Färgade glasförpackningar,19,2022-08-11T15:57:36
Pappersförpackningar,5,2022-11-10T11:34:38
Plastförpackningar,16,2022-11-10T11:34:38
Färgade glasförpackningar,19,2022-11-17T07:24:56
Pappersförpackningar,5,2023-01-05T13:39:41
Plastförpackningar,16,2023-01-05T13:39:41
Ofärgade glasförpackningar,18,2023-01-12T07:29:57
Pappersförpackningar,5,2023-02-09T16:24:21
Plastförpackningar,16,2023-02-09T16:24:21
Pappersförpackningar,5,2023-03-23T13:39:40
Plastförpackningar,16,2023-03-23T13:39:40
Pappersförpackningar,5,2023-04-20T13:17:48
Pappersförpackningar,5,2023-05-22T08:16:59
Plastförpackningar,16,2023-05-22T08:16:59
Pappersförpackningar,5,2023-06-05T11:14:08
Plastförpackningar,16,2023-06-05T11:14:08
Ofärgade glasförpackningar,18,2023-06-05T11:14:08
Pappersförpackningar,5,2023-06-19T09:23:23
Plastförpackningar,16,2023-06-19T09:23:23
Färgade glasförpackningar,19,2023-06-19T09:23:23
Pappersförpackningar,5,2023-07-20T15:14:49
Plastförpackningar,16,2023-07-20T15:14:49
Pappersförpackningar,5,2023-07-31T08:02:09
Plastförpackningar,16,2023-07-31T08:02:09
Pappersförpackningar,5,2023-08-17T15:52:10
Plastförpackningar,16,2023-08-17T15:52:10
Färgade glasförpackningar,19,2023-08-17T15:52:10
Pappersförpackningar,5,2023-09-14T15:31:33
Plastförpackningar,16,2023-09-14T15:31:33
Pappersförpackningar,5,2023-10-14T14:11:08
Plastförpackningar,16,2023-10-14T14:11:08
Pappersförpackningar,5,2023-11-09T07:23:02
Plastförpackningar,16,2023-11-09T07:23:02
Tidningar,13,2023-11-23T06:37:25
Pappersförpackningar,5,2023-12-18T07:06:24
Tidningar,13,2023-12-18T07:06:24
Plastförpackningar,16,2023-12-18T07:06:24
Metallförpackningar,3,2023-12-28T16:00:46
Pappersförpackningar,5,2023-12-28T16:00:46
Plastförpackningar,16,2023-12-28T16:00:46
