material,materialid,maintenance
Städning,0,2022-11-01T11:36:28
Metallförpackningar,3,2022-10-20T08:43:57
Pappersförpackningar,5,2022-11-01T06:35:40
Tidningar,13,2022-10-27T10:37:13
Plastförpackningar,16,2022-11-01T06:03:29
Ofärgade glasförpackningar,18,2022-10-31T09:49:51
Färgade glasförpackningar,19,2022-10-31T09:49:51
Pappersförpackningar,5,2022-11-02T11:53:10
Städning,0,2022-11-03T10:36:51
Metallförpackningar,3,2022-11-03T08:08:02
Plastförpackningar,16,2022-11-03T06:03:31
Pappersförpackningar,5,2022-11-04T11:06:19
Städning,0,2022-11-05T05:44:08
Pappersförpackningar,5,2022-11-05T13:46:00
Pappersförpackningar,5,2022-11-06T06:47:11
Plastförpackningar,16,2022-11-06T08:13:28
Städning,0,2022-11-07T08:50:29
Pappersförpackningar,5,2022-11-07T13:21:07
Ofärgade glasförpackningar,18,2022-11-07T11:17:10
Färgade glasförpackningar,19,2022-11-07T11:17:10
Städning,0,2022-11-08T09:49:49
Pappersförpackningar,5,2022-11-08T12:20:16
Plastförpackningar,16,2022-11-08T07:54:51
Pappersförpackningar,5,2022-11-09T13:02:10
Städning,0,2022-11-10T12:29:27
Plastförpackningar,16,2022-11-10T06:01:33
Pappersförpackningar,5,2022-11-11T10:27:30
Städning,0,2022-11-12T11:23:34
Pappersförpackningar,5,2022-11-12T13:34:54
Pappersförpackningar,5,2022-11-13T06:22:54
Plastförpackningar,16,2022-11-13T08:16:03
Städning,0,2022-11-14T09:56:55
Pappersförpackningar,5,2022-11-14T10:56:31
Ofärgade glasförpackningar,18,2022-11-14T11:57:32
Färgade glasförpackningar,19,2022-11-14T11:57:32
Städning,0,2022-11-15T10:50:15
Pappersförpackningar,5,2022-11-15T10:35:27
Plastförpackningar,16,2022-11-15T07:59:16
Pappersförpackningar,5,2022-11-16T12:01:38
Städning,0,2022-11-17T10:56:05
Metallförpackningar,3,2022-11-17T07:59:59
Plastförpackningar,16,2022-11-17T06:03:32
Pappersförpackningar,5,2022-11-18T12:23:41
Städning,0,2022-11-19T15:18:32
Pappersförpackningar,5,2022-11-19T12:48:24
Pappersförpackningar,5,2022-11-20T13:50:58
Plastförpackningar,16,2022-11-20T08:31:58
Städning,0,2022-11-21T07:37:05
Ofärgade glasförpackningar,18,2022-11-21T11:04:59
Färgade glasförpackningar,19,2022-11-21T11:04:59
Städning,0,2022-11-22T10:58:28
Pappersförpackningar,5,2022-11-23T13:11:47
Plastförpackningar,16,2022-11-22T06:11:50
Städning,0,2022-11-24T13:26:59
Tidningar,13,2022-11-24T09:18:02
Plastförpackningar,16,2022-11-24T06:02:01
Pappersförpackningar,5,2022-11-25T07:40:46
Pappersförpackningar,5,2022-11-26T12:31:33
Pappersförpackningar,5,2022-11-27T13:54:41
Plastförpackningar,16,2022-11-27T08:32:47
Städning,0,2022-11-28T08:03:14
Pappersförpackningar,5,2022-11-28T14:49:52
Ofärgade glasförpackningar,18,2022-11-28T06:12:18
Färgade glasförpackningar,19,2022-11-28T06:12:18
Städning,0,2022-11-29T11:35:40
Pappersförpackningar,5,2022-11-29T07:51:20
Plastförpackningar,16,2022-11-29T06:12:54
Städning,0,2022-12-13T10:55:22
Metallförpackningar,3,2022-12-01T09:44:10
Pappersförpackningar,5,2022-12-13T10:46:45
Tidningar,13,2022-12-08T11:07:58
Plastförpackningar,16,2022-12-13T12:05:12
Ofärgade glasförpackningar,18,2022-12-12T09:44:11
Färgade glasförpackningar,19,2022-12-12T09:44:11
Städning,0,2023-01-03T08:51:03
Metallförpackningar,3,2022-12-29T16:18:27
Pappersförpackningar,5,2023-01-03T13:06:18
Tidningar,13,2022-12-22T09:29:04
Plastförpackningar,16,2023-01-03T07:10:36
Ofärgade glasförpackningar,18,2023-01-02T07:11:16
Färgade glasförpackningar,19,2023-01-02T07:11:16
Städning,0,2023-01-14T13:05:23
Metallförpackningar,3,2023-01-12T10:12:40
Pappersförpackningar,5,2023-01-14T12:43:07
Tidningar,13,2023-01-09T08:00:02
Plastförpackningar,16,2023-01-12T06:15:12
Pappersförpackningar,5,2023-01-15T13:30:43
Plastförpackningar,16,2023-01-15T08:16:38
Städning,0,2023-01-16T07:43:26
Pappersförpackningar,5,2023-01-16T11:45:59
Ofärgade glasförpackningar,18,2023-01-16T12:18:30
Färgade glasförpackningar,19,2023-01-16T12:18:30
Städning,0,2023-01-17T10:00:58
Pappersförpackningar,5,2023-01-17T09:09:14
Plastförpackningar,16,2023-01-17T06:16:53
Pappersförpackningar,5,2023-01-18T12:42:15
Städning,0,2023-01-19T16:33:22
Plastförpackningar,16,2023-01-19T06:21:34
Pappersförpackningar,5,2023-01-20T06:33:41
Städning,0,2023-01-21T06:18:07
Pappersförpackningar,5,2023-01-21T13:03:12
Pappersförpackningar,5,2023-01-22T09:34:05
Plastförpackningar,16,2023-01-22T08:29:21
Städning,0,2023-01-23T07:46:58
Pappersförpackningar,5,2023-01-23T13:08:40
Tidningar,13,2023-01-23T08:08:36
Ofärgade glasförpackningar,18,2023-01-23T08:39:03
Färgade glasförpackningar,19,2023-01-23T08:39:03
Städning,0,2023-01-24T12:38:14
Pappersförpackningar,5,2023-01-24T13:50:52
Plastförpackningar,16,2023-01-24T06:01:34
Pappersförpackningar,5,2023-01-25T11:39:46
Städning,0,2023-01-26T17:14:52
Metallförpackningar,3,2023-01-26T06:45:37
Plastförpackningar,16,2023-01-26T06:02:40
Pappersförpackningar,5,2023-01-27T06:41:13
Städning,0,2023-01-28T06:48:05
Pappersförpackningar,5,2023-01-28T13:26:02
Pappersförpackningar,5,2023-01-29T13:39:01
Plastförpackningar,16,2023-01-29T08:18:54
Städning,0,2023-01-30T07:56:55
Pappersförpackningar,5,2023-01-30T13:48:07
Ofärgade glasförpackningar,18,2023-01-30T10:58:39
Färgade glasförpackningar,19,2023-01-30T10:58:39
Städning,0,2023-01-31T11:08:20
Pappersförpackningar,5,2023-01-31T10:47:32
Plastförpackningar,16,2023-01-31T07:54:41
Pappersförpackningar,5,2023-02-01T12:40:21
Städning,0,2023-02-02T11:44:45
Plastförpackningar,16,2023-02-02T06:02:56
Pappersförpackningar,5,2023-02-03T10:38:19
Tidningar,13,2023-02-03T10:55:53
Städning,0,2023-02-04T13:23:07
Pappersförpackningar,5,2023-02-04T13:07:58
Pappersförpackningar,5,2023-02-05T13:46:31
Plastförpackningar,16,2023-02-05T08:22:37
Städning,0,2023-02-06T07:52:00
Pappersförpackningar,5,2023-02-06T13:57:26
Ofärgade glasförpackningar,18,2023-02-06T10:59:11
Färgade glasförpackningar,19,2023-02-06T10:59:11
Städning,0,2023-02-07T09:40:57
Pappersförpackningar,5,2023-02-07T11:58:42
Plastförpackningar,16,2023-02-07T08:00:48
Pappersförpackningar,5,2023-02-08T12:01:17
Städning,0,2023-02-09T10:24:48
