material,materialid,maintenance
Städning,0,2022-11-01T10:32:20
Metallförpackningar,3,2022-10-19T09:56:22
Pappersförpackningar,5,2022-10-31T08:35:26
Tidningar,13,2022-10-27T19:19:51
Plastförpackningar,16,2022-10-31T14:33:24
Ofärgade glasförpackningar,18,2022-10-20T13:14:04
Färgade glasförpackningar,19,2022-10-20T13:14:04
Metallförpackningar,3,2022-11-02T11:39:04
Pappersförpackningar,5,2022-11-02T10:55:04
Tidningar,13,2022-11-03T19:30:01
Plastförpackningar,16,2022-11-03T08:36:19
Städning,0,2022-11-04T10:07:22
Pappersförpackningar,5,2022-11-04T07:43:03
Ofärgade glasförpackningar,18,2022-11-04T09:40:53
Färgade glasförpackningar,19,2022-11-04T09:40:53
Städning,0,2022-11-06T08:35:35
Pappersförpackningar,5,2022-11-06T13:12:51
Pappersförpackningar,5,2022-11-07T08:47:21
Plastförpackningar,16,2022-11-07T14:47:47
Städning,0,2022-11-08T09:58:47
Pappersförpackningar,5,2022-11-09T10:14:47
Tidningar,13,2022-11-10T16:59:33
Plastförpackningar,16,2022-11-10T08:30:43
Städning,0,2022-11-11T13:45:22
Pappersförpackningar,5,2022-11-11T08:27:21
Städning,0,2022-11-13T07:35:54
Pappersförpackningar,5,2022-11-13T12:52:24
Pappersförpackningar,5,2022-11-14T09:16:04
Plastförpackningar,16,2022-11-14T15:30:57
Ofärgade glasförpackningar,18,2022-11-14T19:03:44
Färgade glasförpackningar,19,2022-11-14T19:03:44
Städning,0,2022-11-15T13:48:13
Metallförpackningar,3,2022-11-16T09:56:01
Pappersförpackningar,5,2022-11-16T10:10:43
Tidningar,13,2022-11-17T14:22:23
Plastförpackningar,16,2022-11-17T08:16:25
Pappersförpackningar,5,2022-11-18T07:02:25
Städning,0,2022-11-20T08:48:26
Pappersförpackningar,5,2022-11-20T12:09:07
Pappersförpackningar,5,2022-11-21T09:30:14
Plastförpackningar,16,2022-11-21T16:37:47
Städning,0,2022-11-22T12:20:44
Pappersförpackningar,5,2022-11-23T12:44:01
Tidningar,13,2022-11-22T17:06:41
Plastförpackningar,16,2022-11-24T08:22:03
Städning,0,2022-11-25T12:51:16
Pappersförpackningar,5,2022-11-25T08:38:40
Ofärgade glasförpackningar,18,2022-11-26T14:12:58
Färgade glasförpackningar,19,2022-11-26T14:12:58
Städning,0,2022-11-27T09:24:39
Pappersförpackningar,5,2022-11-27T12:02:15
Pappersförpackningar,5,2022-11-28T09:45:14
Plastförpackningar,16,2022-11-28T17:01:35
Städning,0,2022-11-29T12:16:30
Tidningar,13,2022-11-29T17:55:11
