material,materialid,maintenance
Städning,0,2022-10-31T14:26:47
Metallförpackningar,3,2022-09-14T08:09:42
Pappersförpackningar,5,2022-11-01T14:13:49
Plastförpackningar,16,2022-10-31T07:46:50
Ofärgade glasförpackningar,18,2022-07-21T08:57:26
Färgade glasförpackningar,19,2022-07-21T08:57:26
Städning,0,2022-11-02T11:37:00
Städning,0,2022-11-04T11:14:32
Pappersförpackningar,5,2022-11-05T14:46:07
Städning,0,2022-11-07T13:58:02
Pappersförpackningar,5,2022-11-08T08:41:56
Städning,0,2022-11-09T10:55:53
Pappersförpackningar,5,2022-11-12T13:35:25
Städning,0,2022-11-14T14:57:58
Plastförpackningar,16,2022-11-14T07:29:31
Pappersförpackningar,5,2022-11-15T12:35:27
Städning,0,2022-11-16T11:37:34
Städning,0,2022-11-18T10:33:02
Pappersförpackningar,5,2022-11-19T14:04:51
Städning,0,2022-11-21T15:13:45
Städning,0,2022-11-23T11:04:39
Städning,0,2022-11-25T11:32:37
Ofärgade glasförpackningar,18,2022-11-25T11:28:13
Färgade glasförpackningar,19,2022-11-25T11:28:13
Pappersförpackningar,5,2022-11-26T15:43:26
Plastförpackningar,16,2022-11-28T10:29:26
Städning,0,2022-11-29T11:48:11
Städning,0,2022-12-12T14:51:18
Pappersförpackningar,5,2022-12-10T14:33:19
Plastförpackningar,16,2022-12-12T07:34:46
Städning,0,2022-12-30T14:59:10
Pappersförpackningar,5,2022-12-31T13:16:24
Plastförpackningar,16,2022-12-26T07:26:30
Städning,0,2023-01-13T10:46:50
Pappersförpackningar,5,2023-01-14T13:22:43
Plastförpackningar,16,2023-01-09T07:38:27
Städning,0,2023-01-16T14:59:36
Städning,0,2023-01-18T10:55:29
Städning,0,2023-01-20T10:51:07
Pappersförpackningar,5,2023-01-21T14:13:59
Städning,0,2023-01-23T14:16:02
Plastförpackningar,16,2023-01-23T07:32:48
Städning,0,2023-01-25T10:25:02
Städning,0,2023-01-27T10:42:50
Pappersförpackningar,5,2023-01-28T14:00:35
Städning,0,2023-01-30T13:52:40
Städning,0,2023-02-01T10:37:30
Städning,0,2023-02-03T11:02:23
Pappersförpackningar,5,2023-02-04T13:28:14
Städning,0,2023-02-06T13:55:32
Plastförpackningar,16,2023-02-06T07:42:40
Städning,0,2023-02-08T10:52:39
Städning,0,2023-02-10T10:27:13
Pappersförpackningar,5,2023-02-11T13:50:35
Städning,0,2023-02-13T13:42:34
Städning,0,2023-02-15T10:43:31
Städning,0,2023-02-17T10:36:48
Pappersförpackningar,5,2023-02-18T13:57:58
Städning,0,2023-02-20T14:08:59
Plastförpackningar,16,2023-02-20T07:30:11
Städning,0,2023-02-22T10:23:49
Städning,0,2023-02-24T10:53:35
Pappersförpackningar,5,2023-02-25T13:08:49
Städning,0,2023-02-27T13:45:21
Städning,0,2023-03-01T11:13:41
Städning,0,2023-03-03T11:38:19
Pappersförpackningar,5,2023-03-04T12:17:36
Städning,0,2023-03-06T13:10:14
Plastförpackningar,16,2023-03-06T07:31:54
Städning,0,2023-03-08T10:22:46
Städning,0,2023-03-10T10:52:24
Pappersförpackningar,5,2023-03-11T14:00:16
Städning,0,2023-03-13T13:48:15
Städning,0,2023-03-15T10:10:47
Städning,0,2023-03-17T10:16:22
Pappersförpackningar,5,2023-03-18T13:10:01
Städning,0,2023-03-20T14:06:04
Plastförpackningar,16,2023-03-20T07:28:21
Städning,0,2023-03-22T10:05:05
Städning,0,2023-03-24T10:25:53
Pappersförpackningar,5,2023-03-25T12:29:47
Städning,0,2023-03-27T13:58:48
Ofärgade glasförpackningar,18,2023-03-27T12:20:18
Färgade glasförpackningar,19,2023-03-27T12:20:18
Städning,0,2023-03-29T09:53:19
Metallförpackningar,3,2023-03-29T13:06:30
Städning,0,2023-03-31T10:10:41
Pappersförpackningar,5,2023-04-01T14:01:55
Städning,0,2023-04-03T14:01:53
Plastförpackningar,16,2023-04-03T07:26:28
Städning,0,2023-04-05T10:14:38
Städning,0,2023-04-07T10:07:44
Pappersförpackningar,5,2023-04-08T13:20:35
Städning,0,2023-04-10T13:28:14
Städning,0,2023-04-12T13:12:49
Städning,0,2023-04-14T11:01:28
Pappersförpackningar,5,2023-04-15T13:21:19
Städning,0,2023-04-17T15:17:40
Plastförpackningar,16,2023-04-17T07:29:07
Städning,0,2023-04-19T10:57:40
Städning,0,2023-04-21T10:17:06
Pappersförpackningar,5,2023-04-22T13:56:04
Städning,0,2023-04-24T14:16:03
Städning,0,2023-04-26T14:02:13
Städning,0,2023-04-28T09:52:23
Pappersförpackningar,5,2023-04-29T13:25:47
Städning,0,2023-05-01T13:42:49
Plastförpackningar,16,2023-05-01T07:25:07
Städning,0,2023-05-03T10:02:30
Städning,0,2023-05-05T11:27:22
Pappersförpackningar,5,2023-05-06T13:50:09
Städning,0,2023-05-08T14:31:02
Städning,0,2023-05-10T10:40:48
Städning,0,2023-05-12T10:32:13
Pappersförpackningar,5,2023-05-13T13:53:37
Städning,0,2023-05-15T14:32:43
Plastförpackningar,16,2023-05-15T07:29:42
Städning,0,2023-05-19T12:53:18
Pappersförpackningar,5,2023-05-20T14:27:58
Städning,0,2023-05-22T11:53:43
Städning,0,2023-05-24T11:02:05
Städning,0,2023-05-26T11:02:55
Pappersförpackningar,5,2023-05-27T13:25:00
Städning,0,2023-05-29T15:07:16
Plastförpackningar,16,2023-05-29T07:30:30
Städning,0,2023-05-31T11:40:13
Städning,0,2023-06-02T11:14:27
Pappersförpackningar,5,2023-06-03T14:11:09
Städning,0,2023-06-06T10:03:59
Städning,0,2023-06-07T11:28:07
Städning,0,2023-06-09T10:25:38
Pappersförpackningar,5,2023-06-10T13:21:20
Plastförpackningar,16,2023-06-12T07:27:12
Städning,0,2023-06-13T11:46:23
Städning,0,2023-06-14T11:13:56
Städning,0,2023-06-16T12:19:30
Pappersförpackningar,5,2023-06-17T09:33:16
Städning,0,2023-06-20T08:43:17
