material,materialid,maintenance
Städning,0,2022-11-01T15:03:37
Metallförpackningar,3,2022-09-15T12:38:32
Pappersförpackningar,5,2022-11-01T11:28:59
Plastförpackningar,16,2022-10-31T13:35:16
Ofärgade glasförpackningar,18,2022-09-19T19:03:09
Färgade glasförpackningar,19,2022-09-19T19:03:09
Städning,0,2022-11-03T08:06:40
Pappersförpackningar,5,2022-11-04T12:47:24
Plastförpackningar,16,2022-11-07T13:14:31
Städning,0,2022-11-08T08:23:44
Pappersförpackningar,5,2022-11-08T11:37:48
Städning,0,2022-11-10T15:15:09
Pappersförpackningar,5,2022-11-11T12:32:50
Plastförpackningar,16,2022-11-14T12:47:18
Städning,0,2022-11-15T07:47:37
Pappersförpackningar,5,2022-11-15T11:20:16
Städning,0,2022-11-17T06:29:13
Pappersförpackningar,5,2022-11-18T12:21:11
Plastförpackningar,16,2022-11-21T12:00:21
Pappersförpackningar,5,2022-11-22T12:22:24
Städning,0,2022-11-24T08:03:22
Pappersförpackningar,5,2022-11-25T11:33:24
Plastförpackningar,16,2022-11-28T12:25:44
Städning,0,2022-11-29T08:11:22
Pappersförpackningar,5,2022-11-29T11:33:42
Städning,0,2022-12-13T07:46:07
Metallförpackningar,3,2022-12-02T12:35:06
Pappersförpackningar,5,2022-12-13T12:10:23
Plastförpackningar,16,2022-12-12T13:20:11
Städning,0,2023-01-03T07:38:19
Pappersförpackningar,5,2023-01-03T11:55:10
Plastförpackningar,16,2023-01-02T09:38:47
Städning,0,2023-01-12T08:06:17
Pappersförpackningar,5,2023-01-13T11:02:21
Plastförpackningar,16,2023-01-09T12:22:54
Plastförpackningar,16,2023-01-16T13:14:46
Städning,0,2023-01-17T07:56:39
Pappersförpackningar,5,2023-01-17T11:42:18
Städning,0,2023-01-19T08:01:06
Pappersförpackningar,5,2023-01-20T11:03:20
Plastförpackningar,16,2023-01-23T12:47:58
Städning,0,2023-01-24T08:03:55
Pappersförpackningar,5,2023-01-24T12:04:23
Städning,0,2023-01-26T12:14:21
Pappersförpackningar,5,2023-01-27T11:53:39
Städning,0,2023-01-31T07:54:14
Pappersförpackningar,5,2023-01-31T11:23:20
Städning,0,2023-02-02T12:55:37
Pappersförpackningar,5,2023-02-03T11:04:23
Plastförpackningar,16,2023-02-06T12:08:10
Städning,0,2023-02-07T07:54:16
Pappersförpackningar,5,2023-02-07T09:30:36
Städning,0,2023-02-09T07:43:35
Pappersförpackningar,5,2023-02-10T11:03:08
Ofärgade glasförpackningar,18,2023-02-09T19:21:46
Färgade glasförpackningar,19,2023-02-09T19:21:46
Plastförpackningar,16,2023-02-13T12:08:11
Städning,0,2023-02-14T07:55:56
Pappersförpackningar,5,2023-02-14T12:21:57
Städning,0,2023-02-16T13:02:47
Pappersförpackningar,5,2023-02-17T10:43:22
Plastförpackningar,16,2023-02-20T12:19:41
