material,materialid,maintenance
Städning,0,2022-10-26T08:18:52
Metallförpackningar,3,2022-11-01T08:03:44
Pappersförpackningar,5,2022-10-26T08:26:13
Tidningar,13,2022-10-28T10:18:47
Plastförpackningar,16,2022-10-26T16:39:16
Ofärgade glasförpackningar,18,2022-09-15T11:49:03
Färgade glasförpackningar,19,2022-09-15T11:49:03
Städning,0,2022-11-02T07:52:56
Pappersförpackningar,5,2022-11-02T07:55:02
Plastförpackningar,16,2022-11-02T16:59:33
Städning,0,2022-11-09T08:00:31
Plastförpackningar,16,2022-11-09T16:49:22
Pappersförpackningar,5,2022-11-09T08:00:00
Städning,0,2022-11-16T08:02:29
Pappersförpackningar,5,2022-11-16T10:32:21
Plastförpackningar,16,2022-11-16T17:20:49
Städning,0,2022-11-23T07:58:39
Pappersförpackningar,5,2022-11-23T08:51:25
Plastförpackningar,16,2022-11-23T16:35:46
Ofärgade glasförpackningar,18,2022-11-23T13:32:23
Färgade glasförpackningar,19,2022-11-23T13:32:23
Städning,0,2022-12-07T08:00:22
Pappersförpackningar,5,2022-12-07T09:14:30
Plastförpackningar,16,2022-12-07T20:18:53
Städning,0,2022-12-28T08:08:52
Pappersförpackningar,5,2022-12-28T09:39:08
Plastförpackningar,16,2022-12-28T16:11:35
Städning,0,2023-01-11T08:17:57
Pappersförpackningar,5,2023-01-11T08:37:27
Tidningar,13,2023-01-05T11:12:50
Plastförpackningar,16,2023-01-11T16:37:02
Städning,0,2023-01-18T08:08:44
Pappersförpackningar,5,2023-01-18T08:49:46
Plastförpackningar,16,2023-01-18T16:02:59
Städning,0,2023-01-25T08:03:47
Pappersförpackningar,5,2023-01-25T08:47:49
Städning,0,2023-02-01T08:13:29
Pappersförpackningar,5,2023-02-01T16:50:48
Plastförpackningar,16,2023-02-02T07:42:13
Ofärgade glasförpackningar,18,2023-02-02T11:14:50
Färgade glasförpackningar,19,2023-02-02T11:14:50
Städning,0,2023-02-08T09:22:34
Pappersförpackningar,5,2023-02-08T08:31:17
Plastförpackningar,16,2023-02-08T15:33:17
Städning,0,2023-02-15T08:13:13
Pappersförpackningar,5,2023-02-15T10:13:03
Plastförpackningar,16,2023-02-15T16:06:37
Städning,0,2023-02-22T07:56:58
Pappersförpackningar,5,2023-02-22T08:58:01
Plastförpackningar,16,2023-02-22T20:08:12
Städning,0,2023-03-01T08:26:03
Pappersförpackningar,5,2023-03-01T09:44:59
Plastförpackningar,16,2023-03-01T16:32:32
Städning,0,2023-03-08T08:18:27
Pappersförpackningar,5,2023-03-08T09:20:20
Städning,0,2023-03-15T08:06:32
Städning,0,2023-03-22T09:12:02
Pappersförpackningar,5,2023-03-22T08:46:47
Plastförpackningar,16,2023-03-22T16:31:26
Städning,0,2023-03-29T07:52:30
Pappersförpackningar,5,2023-03-29T08:46:50
Plastförpackningar,16,2023-03-29T16:33:23
Städning,0,2023-04-05T08:43:38
Pappersförpackningar,5,2023-04-05T08:29:29
Plastförpackningar,16,2023-04-05T15:32:16
Ofärgade glasförpackningar,18,2023-04-07T16:56:09
Färgade glasförpackningar,19,2023-04-07T16:56:09
Städning,0,2023-04-12T08:02:08
Plastförpackningar,16,2023-04-12T07:43:37
Städning,0,2023-04-19T08:04:26
Pappersförpackningar,5,2023-04-19T09:16:38
Plastförpackningar,16,2023-04-19T15:18:48
Metallförpackningar,3,2023-04-20T16:44:50
Städning,0,2023-04-26T07:57:46
Plastförpackningar,16,2023-04-26T15:52:24
Städning,0,2023-05-03T07:57:20
