material,materialid,maintenance
Städning,0,2022-11-01T09:15:53
Metallförpackningar,3,2022-10-27T11:27:16
Pappersförpackningar,5,2022-10-31T08:05:21
Tidningar,13,2022-10-18T09:20:46
Plastförpackningar,16,2022-11-01T07:54:33
Ofärgade glasförpackningar,18,2022-11-01T08:17:26
Färgade glasförpackningar,19,2022-11-01T08:17:26
Pappersförpackningar,5,2022-11-02T08:20:02
Tidningar,13,2022-11-02T07:46:11
Städning,0,2022-11-03T08:26:20
Pappersförpackningar,5,2022-11-06T15:58:54
Plastförpackningar,16,2022-11-06T08:56:23
Pappersförpackningar,5,2022-11-07T09:04:42
Städning,0,2022-11-08T08:29:28
Plastförpackningar,16,2022-11-08T13:10:45
Pappersförpackningar,5,2022-11-09T08:13:33
Städning,0,2022-11-10T07:46:06
Pappersförpackningar,5,2022-11-13T13:57:50
Plastförpackningar,16,2022-11-13T07:51:24
Pappersförpackningar,5,2022-11-14T09:43:49
Städning,0,2022-11-15T09:30:06
Tidningar,13,2022-11-15T16:01:37
Plastförpackningar,16,2022-11-15T12:37:52
Pappersförpackningar,5,2022-11-16T08:52:34
Städning,0,2022-11-17T08:22:18
Pappersförpackningar,5,2022-11-20T15:03:29
Plastförpackningar,16,2022-11-20T08:19:18
Pappersförpackningar,5,2022-11-21T08:13:49
Städning,0,2022-11-22T10:53:05
Pappersförpackningar,5,2022-11-23T08:48:35
Plastförpackningar,16,2022-11-22T12:51:05
Städning,0,2022-11-24T11:09:42
Pappersförpackningar,5,2022-11-27T07:55:11
Plastförpackningar,16,2022-11-27T14:21:10
Pappersförpackningar,5,2022-11-28T14:58:24
Städning,0,2022-11-29T13:58:31
Plastförpackningar,16,2022-11-29T13:34:44
Städning,0,2022-12-08T12:16:03
Pappersförpackningar,5,2022-12-12T08:45:43
Tidningar,13,2022-11-30T16:19:50
Plastförpackningar,16,2022-12-13T08:18:26
Ofärgade glasförpackningar,18,2022-12-07T11:06:12
Färgade glasförpackningar,19,2022-12-07T11:06:12
Städning,0,2022-12-29T14:19:41
Pappersförpackningar,5,2023-01-02T08:37:32
Tidningar,13,2022-12-27T12:54:28
Plastförpackningar,16,2023-01-03T07:45:11
Ofärgade glasförpackningar,18,2023-01-03T14:00:19
Färgade glasförpackningar,19,2023-01-03T14:00:19
Städning,0,2023-01-12T07:23:42
Pappersförpackningar,5,2023-01-11T08:51:10
Tidningar,13,2023-01-10T13:50:20
Plastförpackningar,16,2023-01-10T07:05:33
Pappersförpackningar,5,2023-01-15T15:56:21
Pappersförpackningar,5,2023-01-16T17:29:45
Städning,0,2023-01-17T09:09:19
Plastförpackningar,16,2023-01-17T13:37:00
Städning,0,2023-01-19T09:20:51
Pappersförpackningar,5,2023-01-22T16:24:55
Plastförpackningar,16,2023-01-22T08:55:44
Pappersförpackningar,5,2023-01-23T08:51:31
Städning,0,2023-01-24T09:52:40
Tidningar,13,2023-01-24T07:44:01
Pappersförpackningar,5,2023-01-25T09:09:54
Ofärgade glasförpackningar,18,2023-01-25T12:35:35
Färgade glasförpackningar,19,2023-01-25T12:35:35
Städning,0,2023-01-26T09:29:20
Plastförpackningar,16,2023-01-24T13:30:27
Pappersförpackningar,5,2023-01-29T07:18:02
Plastförpackningar,16,2023-01-29T12:50:28
Pappersförpackningar,5,2023-01-30T17:49:56
Städning,0,2023-01-31T07:49:18
Plastförpackningar,16,2023-01-31T12:38:05
Pappersförpackningar,5,2023-02-01T09:18:22
Städning,0,2023-02-02T08:53:14
Pappersförpackningar,5,2023-02-05T15:55:53
Plastförpackningar,16,2023-02-05T08:52:01
Pappersförpackningar,5,2023-02-06T08:38:42
Städning,0,2023-02-07T08:58:51
Plastförpackningar,16,2023-02-07T12:47:33
Pappersförpackningar,5,2023-02-08T08:48:28
Tidningar,13,2023-02-08T08:08:26
Städning,0,2023-02-09T07:44:00
Metallförpackningar,3,2023-02-09T08:15:09
Pappersförpackningar,5,2023-02-12T14:40:49
Plastförpackningar,16,2023-02-12T07:58:58
Pappersförpackningar,5,2023-02-13T08:29:05
Städning,0,2023-02-14T10:23:43
Plastförpackningar,16,2023-02-14T12:56:03
Pappersförpackningar,5,2023-02-15T09:03:58
Städning,0,2023-02-16T10:22:52
Pappersförpackningar,5,2023-02-19T16:58:36
Plastförpackningar,16,2023-02-19T09:22:27
Pappersförpackningar,5,2023-02-20T08:55:17
Städning,0,2023-02-21T09:15:27
Tidningar,13,2023-02-21T16:04:55
Plastförpackningar,16,2023-02-21T14:50:23
Pappersförpackningar,5,2023-02-22T09:06:47
Städning,0,2023-02-23T09:44:00
Pappersförpackningar,5,2023-02-24T13:44:23
Pappersförpackningar,5,2023-02-26T15:15:29
Plastförpackningar,16,2023-02-26T09:04:37
Pappersförpackningar,5,2023-02-27T07:57:40
Städning,0,2023-02-28T07:47:49
Plastförpackningar,16,2023-02-28T13:19:12
Ofärgade glasförpackningar,18,2023-02-28T12:20:07
Färgade glasförpackningar,19,2023-02-28T12:20:07
Pappersförpackningar,5,2023-03-01T08:43:23
Städning,0,2023-03-02T08:26:23
Pappersförpackningar,5,2023-03-05T15:59:17
Plastförpackningar,16,2023-03-05T08:54:03
Pappersförpackningar,5,2023-03-06T08:41:57
Städning,0,2023-03-07T08:46:31
