material,materialid,maintenance
Städning,0,2022-10-26T11:03:29
Metallförpackningar,3,2022-06-21T17:54:16
Pappersförpackningar,5,2022-11-01T13:42:33
Plastförpackningar,16,2022-10-24T11:24:09
Ofärgade glasförpackningar,18,2022-10-27T13:32:49
Färgade glasförpackningar,19,2022-10-27T13:32:49
Städning,0,2022-11-02T10:04:14
Pappersförpackningar,5,2022-11-04T11:32:56
Plastförpackningar,16,2022-11-07T15:54:54
Pappersförpackningar,5,2022-11-08T07:01:35
Städning,0,2022-11-09T10:05:30
Pappersförpackningar,5,2022-11-11T11:09:56
Pappersförpackningar,5,2022-11-15T06:56:48
Städning,0,2022-11-16T09:43:24
Pappersförpackningar,5,2022-11-18T13:31:31
Plastförpackningar,16,2022-11-21T11:28:26
Städning,0,2022-11-23T09:55:01
Pappersförpackningar,5,2022-11-23T09:25:30
Pappersförpackningar,5,2022-11-25T09:15:09
Pappersförpackningar,5,2022-11-29T07:58:25
Städning,0,2022-12-07T09:57:46
Pappersförpackningar,5,2022-12-13T07:17:03
Plastförpackningar,16,2022-12-05T15:49:01
Ofärgade glasförpackningar,18,2022-12-12T13:15:03
Färgade glasförpackningar,19,2022-12-12T13:15:03
Städning,0,2022-12-28T09:46:09
Metallförpackningar,3,2022-12-14T13:19:10
Pappersförpackningar,5,2023-01-01T12:12:03
Plastförpackningar,16,2022-12-19T09:21:16
Städning,0,2023-01-11T09:43:36
Pappersförpackningar,5,2023-01-10T07:22:20
Plastförpackningar,16,2023-01-04T13:12:00
Plastförpackningar,16,2023-01-16T10:00:35
Pappersförpackningar,5,2023-01-17T07:15:23
Städning,0,2023-01-18T10:07:12
Pappersförpackningar,5,2023-01-24T07:22:01
Städning,0,2023-01-25T10:44:17
Pappersförpackningar,5,2023-01-27T12:43:01
Plastförpackningar,16,2023-01-30T11:12:44
Pappersförpackningar,5,2023-01-31T07:20:50
Städning,0,2023-02-01T09:56:37
Ofärgade glasförpackningar,18,2023-02-01T10:42:53
Färgade glasförpackningar,19,2023-02-01T10:42:53
Pappersförpackningar,5,2023-02-07T12:46:40
Städning,0,2023-02-08T10:10:27
Pappersförpackningar,5,2023-02-10T09:23:40
Plastförpackningar,16,2023-02-13T16:32:30
Pappersförpackningar,5,2023-02-14T07:28:20
Städning,0,2023-02-15T09:39:59
Pappersförpackningar,5,2023-02-21T13:50:31
Städning,0,2023-02-22T10:11:25
Plastförpackningar,16,2023-02-27T12:20:18
Pappersförpackningar,5,2023-02-28T07:25:09
Städning,0,2023-03-01T10:49:26
Pappersförpackningar,5,2023-03-07T07:14:28
Städning,0,2023-03-08T09:56:50
Plastförpackningar,16,2023-03-13T09:21:09
Pappersförpackningar,5,2023-03-14T07:15:18
Städning,0,2023-03-15T10:26:22
Pappersförpackningar,5,2023-03-21T07:18:35
Städning,0,2023-03-22T10:43:10
Plastförpackningar,16,2023-03-27T09:24:30
Pappersförpackningar,5,2023-03-28T07:54:26
Städning,0,2023-03-29T10:31:23
Pappersförpackningar,5,2023-04-04T07:32:02
Städning,0,2023-04-05T10:50:24
Plastförpackningar,16,2023-04-10T10:07:43
Pappersförpackningar,5,2023-04-11T07:17:40
Städning,0,2023-04-12T10:32:10
Pappersförpackningar,5,2023-04-18T07:28:03
Städning,0,2023-04-19T10:02:34
Ofärgade glasförpackningar,18,2023-04-19T10:03:49
Färgade glasförpackningar,19,2023-04-19T10:03:49
Plastförpackningar,16,2023-04-24T09:21:52
Pappersförpackningar,5,2023-04-25T07:27:05
Städning,0,2023-04-26T10:37:00
Pappersförpackningar,5,2023-05-02T07:24:43
Städning,0,2023-05-03T09:59:13
Plastförpackningar,16,2023-05-07T15:07:56
Pappersförpackningar,5,2023-05-09T07:22:29
Städning,0,2023-05-10T10:11:55
Städning,0,2023-05-17T09:56:15
Pappersförpackningar,5,2023-05-16T07:24:36
Plastförpackningar,16,2023-05-22T17:14:34
Pappersförpackningar,5,2023-05-23T07:11:57
Städning,0,2023-05-24T10:19:03
Pappersförpackningar,5,2023-05-30T07:09:07
Städning,0,2023-05-31T10:03:00
Plastförpackningar,16,2023-06-05T12:50:15
Pappersförpackningar,5,2023-06-06T13:54:57
Städning,0,2023-06-07T10:27:48
Metallförpackningar,3,2023-06-07T14:08:11
Pappersförpackningar,5,2023-06-13T07:33:56
Ofärgade glasförpackningar,18,2023-06-13T12:49:25
Färgade glasförpackningar,19,2023-06-13T12:49:25
Städning,0,2023-06-14T10:01:49
