material,materialid,maintenance
Städning,0,2022-10-31T10:20:53
Metallförpackningar,3,2022-10-24T10:32:14
Pappersförpackningar,5,2022-11-01T09:21:54
Tidningar,13,2022-10-24T15:52:01
Plastförpackningar,16,2022-11-01T10:55:10
Ofärgade glasförpackningar,18,2022-10-29T17:09:48
Färgade glasförpackningar,19,2022-10-29T17:09:48
Städning,0,2022-11-02T10:03:43
Pappersförpackningar,5,2022-11-02T08:09:20
Tidningar,13,2022-11-02T10:47:00
Pappersförpackningar,5,2022-11-02T15:42:51
Plastförpackningar,16,2022-11-02T15:23:09
Pappersförpackningar,5,2022-11-03T07:19:59
Plastförpackningar,16,2022-11-03T08:54:52
Ofärgade glasförpackningar,18,2022-11-03T08:15:46
Färgade glasförpackningar,19,2022-11-03T08:15:46
Städning,0,2022-11-04T10:06:30
Pappersförpackningar,5,2022-11-04T14:31:31
Plastförpackningar,16,2022-11-04T07:37:36
Städning,0,2022-11-05T09:09:08
Pappersförpackningar,5,2022-11-05T11:00:43
Plastförpackningar,16,2022-11-05T14:35:31
Städning,0,2022-11-06T11:01:13
Pappersförpackningar,5,2022-11-06T14:13:01
Plastförpackningar,16,2022-11-06T12:32:36
Städning,0,2022-11-07T10:35:52
Metallförpackningar,3,2022-11-07T10:28:18
Pappersförpackningar,5,2022-11-07T14:13:25
Plastförpackningar,16,2022-11-07T14:40:07
Pappersförpackningar,5,2022-11-08T07:12:25
Plastförpackningar,16,2022-11-08T11:49:36
Ofärgade glasförpackningar,18,2022-11-08T09:27:11
Färgade glasförpackningar,19,2022-11-08T09:27:11
Städning,0,2022-11-09T10:03:38
Pappersförpackningar,5,2022-11-09T14:52:38
Plastförpackningar,16,2022-11-09T14:57:49
Pappersförpackningar,5,2022-11-10T07:38:07
Plastförpackningar,16,2022-11-10T13:08:50
Städning,0,2022-11-11T10:21:39
Pappersförpackningar,5,2022-11-11T15:02:48
Plastförpackningar,16,2022-11-11T09:50:32
Städning,0,2022-11-12T09:07:06
Pappersförpackningar,5,2022-11-12T11:28:35
Plastförpackningar,16,2022-11-12T16:42:51
Städning,0,2022-11-13T12:08:35
Pappersförpackningar,5,2022-11-13T15:02:24
Plastförpackningar,16,2022-11-13T12:17:48
Städning,0,2022-11-14T10:48:20
Pappersförpackningar,5,2022-11-14T17:24:58
Tidningar,13,2022-11-14T11:45:09
Plastförpackningar,16,2022-11-14T15:24:07
Ofärgade glasförpackningar,18,2022-11-14T11:12:50
Färgade glasförpackningar,19,2022-11-14T11:12:50
Pappersförpackningar,5,2022-11-15T10:41:45
Plastförpackningar,16,2022-11-15T09:12:56
Städning,0,2022-11-16T09:55:28
Pappersförpackningar,5,2022-11-16T15:22:25
Plastförpackningar,16,2022-11-16T13:25:19
Pappersförpackningar,5,2022-11-17T07:12:24
Plastförpackningar,16,2022-11-17T09:53:54
Städning,0,2022-11-18T11:26:51
Pappersförpackningar,5,2022-11-18T15:25:15
Plastförpackningar,16,2022-11-18T09:45:06
Städning,0,2022-11-19T09:12:55
Pappersförpackningar,5,2022-11-19T10:24:55
Plastförpackningar,16,2022-11-19T16:24:03
Ofärgade glasförpackningar,18,2022-11-19T16:22:09
Färgade glasförpackningar,19,2022-11-19T16:22:09
Städning,0,2022-11-20T12:46:58
Pappersförpackningar,5,2022-11-20T12:38:17
Plastförpackningar,16,2022-11-20T12:03:40
Städning,0,2022-11-21T10:45:49
Metallförpackningar,3,2022-11-21T10:58:29
Pappersförpackningar,5,2022-11-21T15:57:09
Plastförpackningar,16,2022-11-21T08:03:42
Städning,0,2022-11-23T10:45:29
Pappersförpackningar,5,2022-11-23T15:04:37
Tidningar,13,2022-11-22T14:24:50
Plastförpackningar,16,2022-11-23T16:02:05
Pappersförpackningar,5,2022-11-24T08:13:21
Plastförpackningar,16,2022-11-24T14:42:29
Städning,0,2022-11-25T10:50:39
Pappersförpackningar,5,2022-11-25T15:35:42
Plastförpackningar,16,2022-11-25T07:32:50
Städning,0,2022-11-26T09:26:17
Pappersförpackningar,5,2022-11-26T19:11:18
Plastförpackningar,16,2022-11-26T10:43:21
Ofärgade glasförpackningar,18,2022-11-26T15:15:54
Färgade glasförpackningar,19,2022-11-26T15:15:54
Städning,0,2022-11-27T12:28:33
Pappersförpackningar,5,2022-11-27T14:25:55
Plastförpackningar,16,2022-11-27T12:09:58
Städning,0,2022-11-28T10:47:29
Pappersförpackningar,5,2022-11-28T15:55:33
Tidningar,13,2022-11-28T11:13:44
Plastförpackningar,16,2022-11-28T15:50:31
Pappersförpackningar,5,2022-11-29T16:19:45
Plastförpackningar,16,2022-11-29T14:04:29
Städning,0,2022-12-12T11:30:29
Metallförpackningar,3,2022-12-05T11:46:17
Pappersförpackningar,5,2022-12-13T15:31:09
Tidningar,13,2022-12-12T14:32:54
Plastförpackningar,16,2022-12-13T09:28:59
Ofärgade glasförpackningar,18,2022-12-09T07:36:22
Färgade glasförpackningar,19,2022-12-09T07:36:22
Städning,0,2023-01-02T10:30:28
Metallförpackningar,3,2023-01-02T11:18:20
Pappersförpackningar,5,2023-01-03T11:09:32
Tidningar,13,2023-01-02T13:37:43
Plastförpackningar,16,2023-01-03T07:59:23
Ofärgade glasförpackningar,18,2023-01-02T07:52:18
Färgade glasförpackningar,19,2023-01-02T07:52:18
Städning,0,2023-01-14T09:03:44
Pappersförpackningar,5,2023-01-14T11:09:05
Tidningar,13,2023-01-09T13:42:20
Plastförpackningar,16,2023-01-14T15:29:14
Ofärgade glasförpackningar,18,2023-01-11T07:58:24
Färgade glasförpackningar,19,2023-01-11T07:58:24
Städning,0,2023-01-15T12:09:38
Pappersförpackningar,5,2023-01-15T15:30:59
Plastförpackningar,16,2023-01-15T13:39:10
Städning,0,2023-01-16T11:05:05
Pappersförpackningar,5,2023-01-16T13:45:06
Plastförpackningar,16,2023-01-16T15:19:00
Ofärgade glasförpackningar,18,2023-01-16T07:31:15
Färgade glasförpackningar,19,2023-01-16T07:31:15
Metallförpackningar,3,2023-01-17T08:17:47
Pappersförpackningar,5,2023-01-17T10:26:11
Tidningar,13,2023-01-17T12:07:17
Plastförpackningar,16,2023-01-17T16:26:02
Städning,0,2023-01-18T10:04:35
Pappersförpackningar,5,2023-01-18T15:23:17
Plastförpackningar,16,2023-01-18T15:07:31
Pappersförpackningar,5,2023-01-19T07:18:27
Plastförpackningar,16,2023-01-19T16:48:34
Städning,0,2023-01-20T10:39:21
Pappersförpackningar,5,2023-01-20T15:30:30
Plastförpackningar,16,2023-01-20T07:44:29
Städning,0,2023-01-21T09:14:00
Pappersförpackningar,5,2023-01-21T11:26:27
