material,materialid,maintenance
Städning,0,2022-10-31T08:46:49
Metallförpackningar,3,2022-10-26T12:46:55
Pappersförpackningar,5,2022-10-31T17:16:41
Tidningar,13,2022-08-03T15:11:32
Plastförpackningar,16,2022-10-28T06:20:38
Städning,0,2022-11-02T08:02:43
Pappersförpackningar,5,2022-11-02T11:30:19
Städning,0,2022-11-04T07:14:07
Pappersförpackningar,5,2022-11-04T12:53:43
Plastförpackningar,16,2022-11-04T06:53:11
Pappersförpackningar,5,2022-11-06T11:35:56
Städning,0,2022-11-07T07:53:20
Pappersförpackningar,5,2022-11-07T13:30:53
Städning,0,2022-11-09T07:57:41
Pappersförpackningar,5,2022-11-09T06:23:04
Städning,0,2022-11-11T08:07:39
Pappersförpackningar,5,2022-11-11T14:32:07
Plastförpackningar,16,2022-11-11T06:18:05
Pappersförpackningar,5,2022-11-13T10:27:23
Städning,0,2022-11-14T07:46:48
Pappersförpackningar,5,2022-11-14T17:57:55
Städning,0,2022-11-16T07:37:28
Pappersförpackningar,5,2022-11-16T06:15:20
Städning,0,2022-11-18T07:31:57
Pappersförpackningar,5,2022-11-18T09:59:20
Plastförpackningar,16,2022-11-18T14:56:35
Städning,0,2022-11-21T10:14:44
Pappersförpackningar,5,2022-11-21T14:25:28
Städning,0,2022-11-23T07:35:57
Pappersförpackningar,5,2022-11-23T14:18:09
Städning,0,2022-11-25T07:35:41
Pappersförpackningar,5,2022-11-25T10:09:57
Plastförpackningar,16,2022-11-25T06:16:57
Pappersförpackningar,5,2022-11-27T10:53:17
Städning,0,2022-11-28T08:14:15
Pappersförpackningar,5,2022-11-28T17:24:12
Städning,0,2022-12-12T08:12:36
Pappersförpackningar,5,2022-12-12T17:26:48
Plastförpackningar,16,2022-12-09T06:20:56
Städning,0,2023-01-02T07:46:36
Metallförpackningar,3,2022-12-20T10:27:53
Pappersförpackningar,5,2023-01-02T14:32:08
Plastförpackningar,16,2022-12-30T14:18:57
Städning,0,2023-01-13T07:47:27
Pappersförpackningar,5,2023-01-13T10:01:59
Plastförpackningar,16,2023-01-13T06:20:34
Pappersförpackningar,5,2023-01-15T11:41:18
Städning,0,2023-01-16T08:10:59
Pappersförpackningar,5,2023-01-16T14:04:29
Städning,0,2023-01-18T07:57:22
Pappersförpackningar,5,2023-01-18T10:22:53
Städning,0,2023-01-20T07:40:27
Pappersförpackningar,5,2023-01-20T14:57:04
Plastförpackningar,16,2023-01-20T06:32:39
Pappersförpackningar,5,2023-01-22T10:49:55
Städning,0,2023-01-23T07:58:56
Städning,0,2023-01-25T07:52:31
Pappersförpackningar,5,2023-01-25T07:39:36
Städning,0,2023-01-27T07:21:04
Pappersförpackningar,5,2023-01-27T10:10:54
Plastförpackningar,16,2023-01-27T06:21:53
Pappersförpackningar,5,2023-01-29T14:06:21
Städning,0,2023-01-30T07:52:03
Pappersförpackningar,5,2023-01-30T14:01:47
Städning,0,2023-02-01T08:12:36
Pappersförpackningar,5,2023-02-01T11:55:23
Städning,0,2023-02-03T06:59:58
Pappersförpackningar,5,2023-02-03T17:12:51
Plastförpackningar,16,2023-02-03T06:26:34
Pappersförpackningar,5,2023-02-05T12:17:24
Städning,0,2023-02-06T07:51:45
Pappersförpackningar,5,2023-02-06T17:39:49
Städning,0,2023-02-08T07:22:51
Pappersförpackningar,5,2023-02-08T06:48:28
Pappersförpackningar,5,2023-02-10T10:27:59
Plastförpackningar,16,2023-02-10T15:15:41
Pappersförpackningar,5,2023-02-12T11:18:51
Städning,0,2023-02-13T07:59:57
Pappersförpackningar,5,2023-02-13T13:43:02
Städning,0,2023-02-15T06:31:58
Metallförpackningar,3,2023-02-15T12:10:01
Pappersförpackningar,5,2023-02-15T07:48:26
Städning,0,2023-02-17T07:36:19
Pappersförpackningar,5,2023-02-17T12:28:53
Plastförpackningar,16,2023-02-17T08:01:04
Pappersförpackningar,5,2023-02-19T13:05:35
Städning,0,2023-02-20T07:56:07
Pappersförpackningar,5,2023-02-20T16:52:13
Städning,0,2023-02-22T07:50:18
Pappersförpackningar,5,2023-02-22T06:59:32
Städning,0,2023-02-24T04:38:13
Pappersförpackningar,5,2023-02-24T09:50:46
Plastförpackningar,16,2023-02-24T15:11:38
Städning,0,2023-02-27T07:49:21
Pappersförpackningar,5,2023-02-27T13:40:40
Städning,0,2023-03-01T07:40:08
Pappersförpackningar,5,2023-03-01T12:18:14
Städning,0,2023-03-03T06:39:08
Pappersförpackningar,5,2023-03-03T10:13:10
Plastförpackningar,16,2023-03-03T06:22:40
Pappersförpackningar,5,2023-03-05T11:18:44
Städning,0,2023-03-06T07:43:06
Pappersförpackningar,5,2023-03-06T15:10:33
Städning,0,2023-03-08T08:43:17
Pappersförpackningar,5,2023-03-08T06:35:45
Städning,0,2023-03-10T07:28:54
Pappersförpackningar,5,2023-03-10T10:24:49
Plastförpackningar,16,2023-03-10T15:21:55
Pappersförpackningar,5,2023-03-12T11:39:40
Städning,0,2023-03-13T07:31:05
Pappersförpackningar,5,2023-03-13T13:48:45
Städning,0,2023-03-15T07:13:15
Pappersförpackningar,5,2023-03-15T06:23:08
Städning,0,2023-03-17T07:19:12
Pappersförpackningar,5,2023-03-17T10:02:07
Plastförpackningar,16,2023-03-17T06:17:14
Pappersförpackningar,5,2023-03-19T13:45:05
Städning,0,2023-03-20T07:48:50
Pappersförpackningar,5,2023-03-22T17:01:47
Städning,0,2023-03-24T06:57:01
Pappersförpackningar,5,2023-03-24T10:24:20
Plastförpackningar,16,2023-03-24T15:32:07
Pappersförpackningar,5,2023-03-26T12:40:48
Städning,0,2023-03-27T07:43:31
Pappersförpackningar,5,2023-03-27T14:39:30
Städning,0,2023-03-29T07:16:22
Pappersförpackningar,5,2023-03-29T07:59:19
Städning,0,2023-03-31T07:28:22
Pappersförpackningar,5,2023-03-31T10:03:53
Plastförpackningar,16,2023-03-31T06:26:27
Pappersförpackningar,5,2023-04-02T13:46:40
Städning,0,2023-04-03T12:43:40
Pappersförpackningar,5,2023-04-03T17:38:07
Städning,0,2023-04-05T08:17:40
Pappersförpackningar,5,2023-04-05T06:29:47
Städning,0,2023-04-07T10:30:30
Pappersförpackningar,5,2023-04-07T10:38:38
Plastförpackningar,16,2023-04-07T15:33:05
Pappersförpackningar,5,2023-04-09T12:18:00
Städning,0,2023-04-10T07:48:49
Pappersförpackningar,5,2023-04-10T13:35:34
Städning,0,2023-04-12T07:28:04
Metallförpackningar,3,2023-04-12T10:44:16
Pappersförpackningar,5,2023-04-12T12:20:58
Städning,0,2023-04-14T06:58:18
Pappersförpackningar,5,2023-04-14T10:13:53
Plastförpackningar,16,2023-04-14T06:14:36
Pappersförpackningar,5,2023-04-16T12:51:31
Städning,0,2023-04-17T07:38:26
Pappersförpackningar,5,2023-04-17T17:57:45
Städning,0,2023-04-19T06:58:20
Pappersförpackningar,5,2023-04-19T06:46:52
Städning,0,2023-04-21T06:31:29
Pappersförpackningar,5,2023-04-21T10:41:05
Plastförpackningar,16,2023-04-21T15:09:09
Pappersförpackningar,5,2023-04-23T12:42:22
Städning,0,2023-04-24T07:24:45
Pappersförpackningar,5,2023-04-24T13:51:23
Städning,0,2023-04-26T06:57:53
Pappersförpackningar,5,2023-04-26T06:39:55
Städning,0,2023-04-28T04:16:44
Pappersförpackningar,5,2023-04-28T10:25:57
Plastförpackningar,16,2023-04-28T06:27:41
Pappersförpackningar,5,2023-04-30T12:42:56
Städning,0,2023-05-01T06:40:59
Pappersförpackningar,5,2023-05-01T17:57:03
Städning,0,2023-05-03T07:48:29
Pappersförpackningar,5,2023-05-03T06:15:52
Städning,0,2023-05-05T06:40:10
Pappersförpackningar,5,2023-05-05T10:03:49
Plastförpackningar,16,2023-05-05T07:06:15
Pappersförpackningar,5,2023-05-07T12:27:48
Städning,0,2023-05-08T07:12:04
Pappersförpackningar,5,2023-05-08T14:21:54
Städning,0,2023-05-10T06:47:49
Pappersförpackningar,5,2023-05-10T06:15:12
Städning,0,2023-05-12T07:04:28
Pappersförpackningar,5,2023-05-12T10:07:19
Plastförpackningar,16,2023-05-12T06:17:28
Städning,0,2023-05-17T07:11:55
Pappersförpackningar,5,2023-05-17T06:27:02
Städning,0,2023-05-19T06:54:25
Pappersförpackningar,5,2023-05-19T10:15:02
Plastförpackningar,16,2023-05-19T07:17:22
Pappersförpackningar,5,2023-05-21T12:54:31
Städning,0,2023-05-22T08:24:27
Pappersförpackningar,5,2023-05-22T19:14:22
Städning,0,2023-05-24T07:05:38
Pappersförpackningar,5,2023-05-24T06:24:52
Städning,0,2023-05-26T04:08:22
Pappersförpackningar,5,2023-05-26T09:58:48
Plastförpackningar,16,2023-05-26T06:18:55
Pappersförpackningar,5,2023-05-28T14:00:19
Städning,0,2023-05-29T07:18:27
Pappersförpackningar,5,2023-05-29T17:35:06
Städning,0,2023-05-31T07:37:41
Pappersförpackningar,5,2023-05-31T06:24:16
Städning,0,2023-06-02T03:57:24
Pappersförpackningar,5,2023-06-02T11:03:22
Plastförpackningar,16,2023-06-02T15:50:14
Pappersförpackningar,5,2023-06-04T11:43:21
Städning,0,2023-06-05T08:52:25
Pappersförpackningar,5,2023-06-05T13:58:19
Städning,0,2023-06-07T07:56:16
Metallförpackningar,3,2023-06-07T12:16:19
Pappersförpackningar,5,2023-06-07T09:13:02
Städning,0,2023-06-09T03:55:20
Pappersförpackningar,5,2023-06-09T10:55:07
Plastförpackningar,16,2023-06-09T06:46:39
Pappersförpackningar,5,2023-06-11T12:06:02
Städning,0,2023-06-12T07:50:13
Pappersförpackningar,5,2023-06-12T17:20:05
Städning,0,2023-06-14T07:07:50
Pappersförpackningar,5,2023-06-14T06:14:23
Städning,0,2023-06-16T03:49:08
Pappersförpackningar,5,2023-06-18T12:55:05
Städning,0,2023-06-19T08:28:22
Pappersförpackningar,5,2023-06-19T10:40:28
Plastförpackningar,16,2023-06-16T15:32:44
Städning,0,2023-06-21T07:07:23
Pappersförpackningar,5,2023-06-21T06:24:10
Plastförpackningar,16,2023-06-22T07:41:39
Städning,0,2023-06-23T06:06:02
Pappersförpackningar,5,2023-06-23T14:02:43
Pappersförpackningar,5,2023-06-25T11:57:46
Städning,0,2023-06-26T08:25:16
Pappersförpackningar,5,2023-06-26T10:07:48
Städning,0,2023-06-28T06:50:17
Pappersförpackningar,5,2023-06-28T06:34:34
Plastförpackningar,16,2023-06-29T09:53:17
Städning,0,2023-06-30T04:00:26
Pappersförpackningar,5,2023-07-01T06:42:08
Pappersförpackningar,5,2023-07-02T12:38:34
Städning,0,2023-07-03T08:06:31
Pappersförpackningar,5,2023-07-03T11:33:12
Städning,0,2023-07-05T07:37:27
Pappersförpackningar,5,2023-07-05T10:12:56
Plastförpackningar,16,2023-07-06T07:40:11
Städning,0,2023-07-07T03:59:34
Pappersförpackningar,5,2023-07-07T18:47:25
Städning,0,2023-07-10T08:37:25
Pappersförpackningar,5,2023-07-11T10:10:31
Städning,0,2023-07-12T08:19:48
Plastförpackningar,16,2023-07-13T06:52:57
Städning,0,2023-07-14T07:43:53
Pappersförpackningar,5,2023-07-14T14:43:15
Pappersförpackningar,5,2023-07-16T12:27:19
Städning,0,2023-07-17T06:21:09
Städning,0,2023-07-19T06:35:01
Pappersförpackningar,5,2023-07-20T11:09:25
Plastförpackningar,16,2023-07-20T08:54:57
Städning,0,2023-07-21T06:39:48
Pappersförpackningar,5,2023-07-21T14:58:48
