material,materialid,maintenance
Städning,0,2022-10-31T14:26:38
Metallförpackningar,3,2022-09-21T15:40:27
Pappersförpackningar,5,2022-11-01T09:47:57
Plastförpackningar,16,2022-10-17T10:55:53
Ofärgade glasförpackningar,18,2022-08-12T09:01:51
Färgade glasförpackningar,19,2022-08-12T09:01:51
Städning,0,2022-11-02T11:07:27
Städning,0,2022-11-07T13:53:49
Plastförpackningar,16,2022-11-07T15:20:00
Pappersförpackningar,5,2022-11-08T13:48:33
Städning,0,2022-11-09T11:28:25
Städning,0,2022-11-14T14:02:55
Pappersförpackningar,5,2022-11-15T13:13:07
Städning,0,2022-11-16T10:37:37
Städning,0,2022-11-21T13:25:01
Städning,0,2022-11-23T11:03:32
Pappersförpackningar,5,2022-11-23T10:06:43
Städning,0,2022-11-28T14:44:00
Plastförpackningar,16,2022-11-28T10:47:46
Pappersförpackningar,5,2022-11-29T14:35:07
Städning,0,2022-12-07T10:53:01
Pappersförpackningar,5,2022-12-13T13:22:33
Ofärgade glasförpackningar,18,2022-12-12T11:25:12
Färgade glasförpackningar,19,2022-12-12T11:25:12
Städning,0,2023-01-02T14:16:51
Pappersförpackningar,5,2023-01-01T09:09:56
Städning,0,2023-01-11T10:27:50
Pappersförpackningar,5,2023-01-10T12:57:16
Plastförpackningar,16,2023-01-09T13:00:49
Städning,0,2023-01-16T13:13:56
Plastförpackningar,16,2023-01-16T11:24:18
Pappersförpackningar,5,2023-01-17T12:56:39
Städning,0,2023-01-18T11:07:54
Städning,0,2023-01-23T14:55:11
Pappersförpackningar,5,2023-01-24T12:54:28
Städning,0,2023-01-25T11:55:55
Metallförpackningar,3,2023-01-25T14:25:04
Städning,0,2023-01-30T13:12:55
Plastförpackningar,16,2023-01-30T10:16:42
Pappersförpackningar,5,2023-01-31T13:06:10
Städning,0,2023-02-01T11:05:57
Städning,0,2023-02-06T14:12:11
Pappersförpackningar,5,2023-02-07T14:50:40
Städning,0,2023-02-08T11:36:59
Städning,0,2023-02-13T14:20:35
Pappersförpackningar,5,2023-02-14T13:31:13
Städning,0,2023-02-15T11:09:43
Städning,0,2023-02-20T13:18:01
Plastförpackningar,16,2023-02-20T11:36:57
Pappersförpackningar,5,2023-02-21T07:41:30
Städning,0,2023-02-22T11:36:59
Städning,0,2023-02-27T14:26:38
Pappersförpackningar,5,2023-02-28T13:46:12
Städning,0,2023-03-01T12:15:17
Städning,0,2023-03-06T13:55:07
Pappersförpackningar,5,2023-03-07T14:24:43
Städning,0,2023-03-08T11:51:19
Städning,0,2023-03-13T14:58:57
Plastförpackningar,16,2023-03-13T10:41:41
Pappersförpackningar,5,2023-03-14T13:16:04
Städning,0,2023-03-15T12:06:28
Städning,0,2023-03-20T14:56:04
Pappersförpackningar,5,2023-03-21T13:47:05
Ofärgade glasförpackningar,18,2023-03-21T12:50:54
Färgade glasförpackningar,19,2023-03-21T12:50:54
Städning,0,2023-03-22T12:16:34
Städning,0,2023-03-27T15:34:13
Pappersförpackningar,5,2023-03-28T14:25:27
Städning,0,2023-03-29T11:45:00
Städning,0,2023-04-03T14:35:20
Plastförpackningar,16,2023-04-03T11:36:55
Pappersförpackningar,5,2023-04-04T14:36:41
Städning,0,2023-04-05T12:26:04
Städning,0,2023-04-10T15:03:05
Pappersförpackningar,5,2023-04-11T14:19:12
Städning,0,2023-04-12T12:07:43
Städning,0,2023-04-17T15:24:32
Pappersförpackningar,5,2023-04-18T12:55:02
Städning,0,2023-04-19T11:09:14
Städning,0,2023-04-24T15:05:31
Plastförpackningar,16,2023-04-24T10:50:06
Pappersförpackningar,5,2023-04-25T13:34:21
Städning,0,2023-04-26T11:42:20
Städning,0,2023-05-01T13:54:58
Pappersförpackningar,5,2023-05-02T14:07:03
Städning,0,2023-05-03T11:06:01
Städning,0,2023-05-08T15:11:31
Pappersförpackningar,5,2023-05-09T13:38:54
Städning,0,2023-05-10T11:24:11
Städning,0,2023-05-17T11:16:21
Pappersförpackningar,5,2023-05-16T15:24:03
Plastförpackningar,16,2023-05-15T12:09:06
Städning,0,2023-05-22T15:17:57
Pappersförpackningar,5,2023-05-23T13:17:20
Städning,0,2023-05-24T11:44:12
Städning,0,2023-05-29T14:27:34
Pappersförpackningar,5,2023-05-30T13:54:51
Städning,0,2023-05-31T11:36:19
Städning,0,2023-06-05T13:55:23
Plastförpackningar,16,2023-06-05T11:36:26
Pappersförpackningar,5,2023-06-06T07:41:44
Städning,0,2023-06-07T11:36:46
Städning,0,2023-06-12T14:02:23
Pappersförpackningar,5,2023-06-13T14:11:08
Städning,0,2023-06-14T11:15:59
Städning,0,2023-06-19T14:33:37
Pappersförpackningar,5,2023-06-20T13:55:02
Städning,0,2023-06-21T11:13:34
Pappersförpackningar,5,2023-06-23T08:31:17
Städning,0,2023-06-26T13:19:51
Plastförpackningar,16,2023-06-26T16:12:52
Pappersförpackningar,5,2023-06-27T13:14:22
Städning,0,2023-06-28T11:19:00
Pappersförpackningar,5,2023-06-30T08:39:41
Städning,0,2023-07-03T13:22:31
Pappersförpackningar,5,2023-07-04T12:56:34
Städning,0,2023-07-05T11:46:36
Pappersförpackningar,5,2023-07-07T08:29:48
Städning,0,2023-07-10T14:16:01
Pappersförpackningar,5,2023-07-11T13:17:14
Städning,0,2023-07-12T11:18:07
Pappersförpackningar,5,2023-07-14T07:44:03
Städning,0,2023-07-17T14:21:58
Plastförpackningar,16,2023-07-17T15:39:29
Pappersförpackningar,5,2023-07-18T12:32:18
Städning,0,2023-07-19T11:46:24
Pappersförpackningar,5,2023-07-21T08:14:10
Städning,0,2023-07-24T13:59:11
Pappersförpackningar,5,2023-07-25T12:48:21
Städning,0,2023-07-26T11:24:22
Pappersförpackningar,5,2023-07-28T08:15:32
Städning,0,2023-07-31T13:56:51
