material,materialid,maintenance
Städning,0,2022-10-24T11:25:52
Metallförpackningar,3,2022-10-27T10:14:45
Pappersförpackningar,5,2022-10-31T06:46:44
Tidningar,13,2022-05-25T07:38:36
Plastförpackningar,16,2022-10-31T06:46:44
Ofärgade glasförpackningar,18,2022-10-26T10:06:39
Färgade glasförpackningar,19,2022-10-26T10:06:39
Pappersförpackningar,5,2022-11-02T09:23:52
Städning,0,2022-11-07T12:25:28
Pappersförpackningar,5,2022-11-07T06:28:11
Plastförpackningar,16,2022-11-07T06:28:11
Pappersförpackningar,5,2022-11-09T09:15:16
Pappersförpackningar,5,2022-11-14T06:26:45
Plastförpackningar,16,2022-11-14T06:26:45
Pappersförpackningar,5,2022-11-16T09:19:23
Städning,0,2022-11-21T09:41:42
Ofärgade glasförpackningar,18,2022-11-21T12:45:28
Färgade glasförpackningar,19,2022-11-21T12:45:28
Pappersförpackningar,5,2022-11-23T09:54:14
Städning,0,2022-11-28T12:12:56
Pappersförpackningar,5,2022-11-28T06:27:50
Plastförpackningar,16,2022-11-28T06:27:50
Städning,0,2022-12-12T13:14:13
Pappersförpackningar,5,2022-12-12T06:27:09
Plastförpackningar,16,2022-12-12T06:27:09
Ofärgade glasförpackningar,18,2022-12-07T09:49:41
Färgade glasförpackningar,19,2022-12-07T09:49:41
Städning,0,2022-12-26T08:13:48
Metallförpackningar,3,2022-12-20T10:09:35
Pappersförpackningar,5,2023-01-02T06:33:14
Plastförpackningar,16,2023-01-02T06:33:14
Ofärgade glasförpackningar,18,2023-01-03T07:52:45
Färgade glasförpackningar,19,2023-01-03T07:52:45
Städning,0,2023-01-09T13:23:54
Pappersförpackningar,5,2023-01-11T06:01:55
Plastförpackningar,16,2023-01-09T06:31:19
Pappersförpackningar,5,2023-01-16T06:29:42
Plastförpackningar,16,2023-01-16T06:29:42
Pappersförpackningar,5,2023-01-18T06:18:29
Pappersförpackningar,5,2023-01-25T06:44:46
Plastförpackningar,16,2023-01-23T06:33:44
Städning,0,2023-01-30T09:01:56
Ofärgade glasförpackningar,18,2023-01-31T10:25:54
Färgade glasförpackningar,19,2023-01-31T10:25:54
Pappersförpackningar,5,2023-02-01T06:23:39
Pappersförpackningar,5,2023-02-06T06:30:22
Plastförpackningar,16,2023-02-06T06:30:22
Pappersförpackningar,5,2023-02-08T06:02:01
Städning,0,2023-02-13T11:12:53
Pappersförpackningar,5,2023-02-13T06:29:51
Plastförpackningar,16,2023-02-13T06:29:51
Metallförpackningar,3,2023-02-15T09:02:55
Pappersförpackningar,5,2023-02-15T06:14:50
Städning,0,2023-02-20T13:09:30
Pappersförpackningar,5,2023-02-20T06:25:10
Plastförpackningar,16,2023-02-20T06:25:10
Pappersförpackningar,5,2023-02-22T06:00:13
Pappersförpackningar,5,2023-02-27T11:34:08
Plastförpackningar,16,2023-02-27T11:34:08
Ofärgade glasförpackningar,18,2023-02-28T08:07:34
Färgade glasförpackningar,19,2023-02-28T08:07:34
Städning,0,2023-03-06T13:21:29
Pappersförpackningar,5,2023-03-06T06:27:01
Plastförpackningar,16,2023-03-06T06:27:01
Pappersförpackningar,5,2023-03-08T06:01:42
Pappersförpackningar,5,2023-03-13T06:24:44
Plastförpackningar,16,2023-03-13T06:24:44
Pappersförpackningar,5,2023-03-15T06:16:48
Städning,0,2023-03-20T09:34:58
Pappersförpackningar,5,2023-03-27T06:32:33
Plastförpackningar,16,2023-03-27T06:32:33
Pappersförpackningar,5,2023-03-29T06:13:33
Ofärgade glasförpackningar,18,2023-03-29T12:18:07
Färgade glasförpackningar,19,2023-03-29T12:18:07
Städning,0,2023-04-03T09:27:00
Pappersförpackningar,5,2023-04-03T06:28:25
Plastförpackningar,16,2023-04-03T06:28:25
Pappersförpackningar,5,2023-04-07T08:51:58
Pappersförpackningar,5,2023-04-10T11:16:43
Metallförpackningar,3,2023-04-14T08:57:51
Pappersförpackningar,5,2023-04-14T14:35:38
Pappersförpackningar,5,2023-04-17T06:28:49
Plastförpackningar,16,2023-04-17T06:28:49
Städning,0,2023-04-17T11:20:00
Pappersförpackningar,5,2023-04-21T06:30:05
Pappersförpackningar,5,2023-04-24T06:35:13
Ofärgade glasförpackningar,18,2023-04-27T11:49:41
Färgade glasförpackningar,19,2023-04-27T11:49:41
Pappersförpackningar,5,2023-04-28T06:25:30
Pappersförpackningar,5,2023-04-30T06:23:06
Plastförpackningar,16,2023-04-30T06:23:06
Städning,0,2023-05-02T12:31:12
Pappersförpackningar,5,2023-05-05T06:00:05
Pappersförpackningar,5,2023-05-08T10:20:18
Pappersförpackningar,5,2023-05-12T11:26:21
Städning,0,2023-05-15T09:15:11
Pappersförpackningar,5,2023-05-15T06:27:04
Plastförpackningar,16,2023-05-15T06:27:04
Pappersförpackningar,5,2023-05-19T07:00:07
Pappersförpackningar,5,2023-05-22T06:26:35
Ofärgade glasförpackningar,18,2023-05-24T10:08:02
Färgade glasförpackningar,19,2023-05-24T10:08:02
Pappersförpackningar,5,2023-05-26T07:16:48
Städning,0,2023-05-29T11:52:28
Pappersförpackningar,5,2023-05-29T13:52:38
Plastförpackningar,16,2023-05-29T13:52:38
Pappersförpackningar,5,2023-06-02T08:59:49
Pappersförpackningar,5,2023-06-05T07:25:07
Metallförpackningar,3,2023-06-09T07:17:33
Pappersförpackningar,5,2023-06-09T09:56:41
Städning,0,2023-06-12T12:01:29
Pappersförpackningar,5,2023-06-12T13:16:19
Plastförpackningar,16,2023-06-12T13:16:19
Ofärgade glasförpackningar,18,2023-06-15T14:21:13
Färgade glasförpackningar,19,2023-06-15T14:21:13
Pappersförpackningar,5,2023-06-16T09:21:26
Pappersförpackningar,5,2023-06-19T07:55:03
Pappersförpackningar,5,2023-06-23T07:12:57
Plastförpackningar,16,2023-06-23T07:12:57
Städning,0,2023-06-26T14:42:30
Pappersförpackningar,5,2023-06-26T11:26:51
Plastförpackningar,16,2023-06-26T11:26:51
Pappersförpackningar,5,2023-06-30T11:24:40
Pappersförpackningar,5,2023-07-03T09:24:11
Pappersförpackningar,5,2023-07-07T09:21:15
Städning,0,2023-07-10T08:38:25
Pappersförpackningar,5,2023-07-10T09:01:23
Plastförpackningar,16,2023-07-10T09:01:23
Ofärgade glasförpackningar,18,2023-07-10T15:23:18
Färgade glasförpackningar,19,2023-07-10T15:23:18
Pappersförpackningar,5,2023-07-14T07:11:14
Pappersförpackningar,5,2023-07-17T21:21:30
Pappersförpackningar,5,2023-07-21T10:49:50
Städning,0,2023-07-24T09:04:30
Pappersförpackningar,5,2023-07-24T10:01:40
Plastförpackningar,16,2023-07-24T10:01:40
Pappersförpackningar,5,2023-07-28T08:12:20
Metallförpackningar,3,2023-08-02T10:05:54
Pappersförpackningar,5,2023-08-04T10:37:40
Städning,0,2023-08-07T09:15:25
Pappersförpackningar,5,2023-08-07T09:57:58
Plastförpackningar,16,2023-08-07T09:57:58
Ofärgade glasförpackningar,18,2023-08-07T10:39:22
Färgade glasförpackningar,19,2023-08-07T10:39:22
Pappersförpackningar,5,2023-08-11T09:27:42
Pappersförpackningar,5,2023-08-14T07:39:22
Plastförpackningar,16,2023-08-14T07:39:22
Pappersförpackningar,5,2023-08-18T09:26:07
Städning,0,2023-08-21T09:08:13
Pappersförpackningar,5,2023-08-21T07:10:25
Plastförpackningar,16,2023-08-21T07:10:25
Pappersförpackningar,5,2023-08-25T07:04:55
Pappersförpackningar,5,2023-08-28T06:51:15
Pappersförpackningar,5,2023-09-01T07:16:02
Städning,0,2023-09-04T09:19:30
Pappersförpackningar,5,2023-09-04T07:13:58
Plastförpackningar,16,2023-09-04T07:13:58
Ofärgade glasförpackningar,18,2023-09-04T09:08:05
Färgade glasförpackningar,19,2023-09-04T09:08:05
Pappersförpackningar,5,2023-09-08T07:10:27
Pappersförpackningar,5,2023-09-11T07:09:05
Städning,0,2023-09-18T09:09:49
Pappersförpackningar,5,2023-09-18T09:29:15
Plastförpackningar,16,2023-09-18T09:29:15
Pappersförpackningar,5,2023-09-22T07:08:59
Pappersförpackningar,5,2023-09-25T07:35:39
Metallförpackningar,3,2023-09-29T08:17:10
Pappersförpackningar,5,2023-09-29T10:28:14
Städning,0,2023-10-02T08:56:44
Pappersförpackningar,5,2023-10-02T09:01:32
Plastförpackningar,16,2023-10-02T09:01:32
Pappersförpackningar,5,2023-10-06T09:10:53
Pappersförpackningar,5,2023-10-09T09:17:13
Pappersförpackningar,5,2023-10-13T10:42:17
Städning,0,2023-10-16T12:57:17
Pappersförpackningar,5,2023-10-16T09:27:22
Plastförpackningar,16,2023-10-16T09:27:22
Pappersförpackningar,5,2023-10-20T13:39:55
Pappersförpackningar,5,2023-10-23T09:42:47
Ofärgade glasförpackningar,18,2023-10-26T11:03:52
Färgade glasförpackningar,19,2023-10-26T11:03:52
Pappersförpackningar,5,2023-10-27T10:15:26
Pappersförpackningar,5,2023-10-30T07:42:45
Plastförpackningar,16,2023-10-30T07:42:45
Städning,0,2023-11-03T10:41:17
Pappersförpackningar,5,2023-11-06T10:43:38
Pappersförpackningar,5,2023-11-10T07:52:49
Städning,0,2023-11-13T13:04:06
Pappersförpackningar,5,2023-11-13T08:44:29
Plastförpackningar,16,2023-11-13T08:44:29
