material,materialid,maintenance
Städning,0,2022-10-29T09:09:50
Metallförpackningar,3,2022-10-05T16:20:18
Pappersförpackningar,5,2022-10-31T13:05:08
Tidningar,13,2022-11-01T09:30:00
Plastförpackningar,16,2022-10-31T13:53:06
Ofärgade glasförpackningar,18,2022-10-20T17:32:04
Färgade glasförpackningar,19,2022-10-20T17:32:04
Städning,0,2022-11-02T09:54:04
Metallförpackningar,3,2022-11-02T12:00:18
Pappersförpackningar,5,2022-11-02T09:20:54
Plastförpackningar,16,2022-11-03T10:13:36
Pappersförpackningar,5,2022-11-04T11:43:45
Städning,0,2022-11-05T14:23:20
Ofärgade glasförpackningar,18,2022-11-05T11:52:09
Färgade glasförpackningar,19,2022-11-05T11:52:09
Pappersförpackningar,5,2022-11-06T11:51:18
Pappersförpackningar,5,2022-11-07T14:22:34
Plastförpackningar,16,2022-11-07T11:36:10
Tidningar,13,2022-11-08T09:39:32
Städning,0,2022-11-09T11:28:49
Pappersförpackningar,5,2022-11-09T08:46:16
Plastförpackningar,16,2022-11-10T10:13:58
Pappersförpackningar,5,2022-11-11T11:56:14
Städning,0,2022-11-12T09:08:00
Pappersförpackningar,5,2022-11-13T12:40:10
Pappersförpackningar,5,2022-11-14T13:36:00
Plastförpackningar,16,2022-11-14T12:01:18
Tidningar,13,2022-11-15T13:30:47
Ofärgade glasförpackningar,18,2022-11-15T17:30:59
Färgade glasförpackningar,19,2022-11-15T17:30:59
Städning,0,2022-11-16T12:25:32
Pappersförpackningar,5,2022-11-16T09:34:40
Plastförpackningar,16,2022-11-17T11:35:21
Pappersförpackningar,5,2022-11-18T10:07:34
Städning,0,2022-11-19T09:34:12
Pappersförpackningar,5,2022-11-20T11:39:00
Pappersförpackningar,5,2022-11-21T14:17:37
Plastförpackningar,16,2022-11-21T12:00:52
Städning,0,2022-11-23T10:26:40
Pappersförpackningar,5,2022-11-23T10:34:08
Tidningar,13,2022-11-22T12:12:50
Plastförpackningar,16,2022-11-24T11:22:08
Pappersförpackningar,5,2022-11-25T07:58:32
Städning,0,2022-11-26T10:33:11
Pappersförpackningar,5,2022-11-27T11:11:53
Pappersförpackningar,5,2022-11-28T14:59:35
Plastförpackningar,16,2022-11-28T14:10:58
Tidningar,13,2022-11-29T09:26:16
Städning,0,2022-12-10T10:46:07
Metallförpackningar,3,2022-11-30T11:01:00
Pappersförpackningar,5,2022-12-12T11:55:15
Tidningar,13,2022-12-13T09:36:47
Plastförpackningar,16,2022-12-12T12:21:12
Ofärgade glasförpackningar,18,2022-12-06T11:16:16
Färgade glasförpackningar,19,2022-12-06T11:16:16
Städning,0,2022-12-28T12:32:54
Metallförpackningar,3,2022-12-28T14:48:25
Pappersförpackningar,5,2023-01-02T13:40:27
Tidningar,13,2023-01-03T09:51:51
Plastförpackningar,16,2023-01-02T08:47:39
Ofärgade glasförpackningar,18,2022-12-27T11:46:10
Färgade glasförpackningar,19,2022-12-27T11:46:10
Städning,0,2023-01-14T13:56:51
Pappersförpackningar,5,2023-01-13T11:28:46
Tidningar,13,2023-01-10T10:07:26
Plastförpackningar,16,2023-01-12T10:36:40
Ofärgade glasförpackningar,18,2023-01-05T09:42:28
Färgade glasförpackningar,19,2023-01-05T09:42:28
Pappersförpackningar,5,2023-01-15T12:26:46
Pappersförpackningar,5,2023-01-16T12:01:19
Plastförpackningar,16,2023-01-16T08:43:04
Tidningar,13,2023-01-17T11:21:02
Städning,0,2023-01-18T12:37:00
Pappersförpackningar,5,2023-01-18T10:24:29
Ofärgade glasförpackningar,18,2023-01-18T09:32:28
Färgade glasförpackningar,19,2023-01-18T09:32:28
Plastförpackningar,16,2023-01-19T10:39:20
Pappersförpackningar,5,2023-01-20T12:11:53
Städning,0,2023-01-21T13:40:01
Pappersförpackningar,5,2023-01-22T12:43:39
Städning,0,2023-01-25T13:43:07
Metallförpackningar,3,2023-01-25T10:55:41
Pappersförpackningar,5,2023-01-25T12:41:29
Plastförpackningar,16,2023-01-26T10:24:55
Pappersförpackningar,5,2023-01-27T10:23:02
Tidningar,13,2023-01-24T08:38:10
Städning,0,2023-01-28T12:43:21
Pappersförpackningar,5,2023-01-29T12:53:27
Pappersförpackningar,5,2023-01-30T12:24:16
Plastförpackningar,16,2023-01-30T08:50:59
Tidningar,13,2023-01-31T13:43:37
Städning,0,2023-02-01T10:07:54
Pappersförpackningar,5,2023-02-01T11:05:15
Plastförpackningar,16,2023-02-02T10:18:43
Pappersförpackningar,5,2023-02-03T12:00:46
Städning,0,2023-02-04T09:23:11
Pappersförpackningar,5,2023-02-05T12:53:01
Pappersförpackningar,5,2023-02-06T12:08:07
Plastförpackningar,16,2023-02-06T08:40:43
Tidningar,13,2023-02-07T09:23:31
Städning,0,2023-02-08T10:59:09
Pappersförpackningar,5,2023-02-08T09:54:09
Ofärgade glasförpackningar,18,2023-02-08T13:30:49
Färgade glasförpackningar,19,2023-02-08T13:30:49
Pappersförpackningar,5,2023-02-10T12:31:02
Plastförpackningar,16,2023-02-09T10:32:16
Städning,0,2023-02-11T15:11:24
Pappersförpackningar,5,2023-02-12T12:03:10
Pappersförpackningar,5,2023-02-13T12:31:06
Plastförpackningar,16,2023-02-13T08:57:27
Städning,0,2023-02-15T10:55:55
Pappersförpackningar,5,2023-02-15T09:29:42
Tidningar,13,2023-02-16T12:07:12
Plastförpackningar,16,2023-02-16T09:54:25
Pappersförpackningar,5,2023-02-17T10:05:51
Städning,0,2023-02-18T15:31:11
Pappersförpackningar,5,2023-02-19T11:49:26
Plastförpackningar,16,2023-02-20T08:39:58
Tidningar,13,2023-02-21T09:07:08
Städning,0,2023-02-22T09:39:36
Metallförpackningar,3,2023-02-22T14:04:58
Pappersförpackningar,5,2023-02-22T09:05:04
Plastförpackningar,16,2023-02-23T13:30:00
Pappersförpackningar,5,2023-02-24T08:11:20
Städning,0,2023-02-25T09:01:29
Ofärgade glasförpackningar,18,2023-02-25T11:54:51
Färgade glasförpackningar,19,2023-02-25T11:54:51
Pappersförpackningar,5,2023-02-26T13:44:15
Plastförpackningar,16,2023-02-27T09:12:56
Tidningar,13,2023-02-28T11:45:46
Städning,0,2023-03-01T09:54:32
Pappersförpackningar,5,2023-03-01T11:32:50
Plastförpackningar,16,2023-03-02T10:16:49
Pappersförpackningar,5,2023-03-03T13:25:56
Städning,0,2023-03-04T12:06:03
Pappersförpackningar,5,2023-03-05T12:41:40
Plastförpackningar,16,2023-03-06T08:38:51
Tidningar,13,2023-03-07T10:13:25
Städning,0,2023-03-08T10:55:38
Pappersförpackningar,5,2023-03-08T09:39:07
Plastförpackningar,16,2023-03-09T09:16:53
Pappersförpackningar,5,2023-03-10T10:01:18
Städning,0,2023-03-11T12:14:48
