material,materialid,maintenance
Städning,0,2022-10-30T09:11:07
Metallförpackningar,3,2022-09-17T13:24:32
Pappersförpackningar,5,2022-11-01T11:40:56
Tidningar,13,2022-07-12T10:11:39
Plastförpackningar,16,2022-10-20T18:22:15
Ofärgade glasförpackningar,18,2022-03-28T13:44:18
Färgade glasförpackningar,19,2022-03-28T13:44:18
Städning,0,2022-11-02T13:38:43
Städning,0,2022-11-06T06:16:46
Pappersförpackningar,5,2022-11-08T15:25:45
Städning,0,2022-11-09T14:06:51
Metallförpackningar,3,2022-11-10T17:54:24
Städning,0,2022-11-13T05:34:24
Pappersförpackningar,5,2022-11-15T15:44:24
Städning,0,2022-11-16T13:11:52
Plastförpackningar,16,2022-11-17T15:28:39
Städning,0,2022-11-20T06:06:24
Städning,0,2022-11-23T14:11:39
Pappersförpackningar,5,2022-11-22T14:44:37
Städning,0,2022-11-27T14:29:33
Ofärgade glasförpackningar,18,2022-11-28T14:15:10
Färgade glasförpackningar,19,2022-11-28T14:15:10
Pappersförpackningar,5,2022-11-29T17:45:10
Städning,0,2022-12-11T09:41:29
Pappersförpackningar,5,2022-12-06T17:33:52
Tidningar,13,2022-12-12T09:28:29
Städning,0,2023-01-01T05:01:44
Pappersförpackningar,5,2023-01-03T10:04:05
Plastförpackningar,16,2022-12-15T17:43:28
Städning,0,2023-01-11T12:03:56
Pappersförpackningar,5,2023-01-10T15:16:12
Plastförpackningar,16,2023-01-12T09:07:48
Städning,0,2023-01-15T03:47:16
Pappersförpackningar,5,2023-01-17T16:40:31
Städning,0,2023-01-18T13:01:39
Städning,0,2023-01-22T18:41:12
Pappersförpackningar,5,2023-01-24T09:15:59
Städning,0,2023-01-25T12:41:40
Städning,0,2023-01-29T03:45:04
Pappersförpackningar,5,2023-01-31T14:40:59
Städning,0,2023-02-01T12:47:02
Städning,0,2023-02-05T04:53:43
Pappersförpackningar,5,2023-02-07T17:52:36
Städning,0,2023-02-08T13:51:03
Plastförpackningar,16,2023-02-09T17:04:53
Städning,0,2023-02-12T03:33:22
Pappersförpackningar,5,2023-02-14T13:16:24
Städning,0,2023-02-15T13:31:14
Städning,0,2023-02-19T15:56:53
Pappersförpackningar,5,2023-02-21T18:16:48
Städning,0,2023-02-22T14:51:19
Städning,0,2023-02-26T03:46:43
Pappersförpackningar,5,2023-02-28T13:34:54
Städning,0,2023-03-01T14:20:58
Metallförpackningar,3,2023-03-02T19:57:00
Städning,0,2023-03-05T03:29:47
Pappersförpackningar,5,2023-03-07T17:41:10
Städning,0,2023-03-08T13:05:51
Plastförpackningar,16,2023-03-09T08:46:20
Städning,0,2023-03-12T03:12:45
Pappersförpackningar,5,2023-03-14T13:46:20
Städning,0,2023-03-15T13:24:44
Städning,0,2023-03-19T11:13:35
Pappersförpackningar,5,2023-03-21T16:06:56
Städning,0,2023-03-22T13:59:04
Städning,0,2023-03-26T09:47:10
Pappersförpackningar,5,2023-03-28T13:53:20
Städning,0,2023-03-29T13:33:34
Städning,0,2023-04-02T09:11:49
Pappersförpackningar,5,2023-04-04T17:28:02
Städning,0,2023-04-05T14:25:39
