material,materialid,maintenance
Städning,0,2022-10-31T13:11:20
Metallförpackningar,3,2022-10-20T06:14:47
Pappersförpackningar,5,2022-10-31T17:00:44
Tidningar,13,2022-10-25T10:41:54
Plastförpackningar,16,2022-11-01T06:29:40
Ofärgade glasförpackningar,18,2022-10-11T12:13:57
Färgade glasförpackningar,19,2022-10-11T12:13:57
Städning,0,2022-11-02T13:41:56
Pappersförpackningar,5,2022-11-02T06:25:51
Tidningar,13,2022-11-02T13:59:04
Städning,0,2022-11-04T07:19:52
Pappersförpackningar,5,2022-11-04T07:58:44
Plastförpackningar,16,2022-11-04T06:49:37
Pappersförpackningar,5,2022-11-06T16:57:12
Plastförpackningar,16,2022-11-06T06:30:57
Städning,0,2022-11-07T13:25:35
Pappersförpackningar,5,2022-11-07T06:23:14
Tidningar,13,2022-11-08T10:40:35
Plastförpackningar,16,2022-11-08T06:13:42
Städning,0,2022-11-09T19:07:34
Pappersförpackningar,5,2022-11-09T06:26:41
Ofärgade glasförpackningar,18,2022-11-09T09:46:53
Färgade glasförpackningar,19,2022-11-09T09:46:53
Städning,0,2022-11-11T07:05:30
Pappersförpackningar,5,2022-11-11T06:27:02
Plastförpackningar,16,2022-11-11T17:15:00
Pappersförpackningar,5,2022-11-13T14:52:14
Plastförpackningar,16,2022-11-13T06:35:44
Städning,0,2022-11-14T12:51:48
Pappersförpackningar,5,2022-11-14T06:25:47
Plastförpackningar,16,2022-11-15T06:14:36
Städning,0,2022-11-16T13:00:53
Pappersförpackningar,5,2022-11-16T06:23:45
Städning,0,2022-11-18T06:58:13
Pappersförpackningar,5,2022-11-18T06:55:24
Plastförpackningar,16,2022-11-18T19:58:07
Pappersförpackningar,5,2022-11-20T16:17:20
Plastförpackningar,16,2022-11-20T06:25:02
Städning,0,2022-11-21T12:36:54
Pappersförpackningar,5,2022-11-21T06:22:04
Städning,0,2022-11-23T07:09:28
Pappersförpackningar,5,2022-11-23T06:35:20
Plastförpackningar,16,2022-11-22T06:45:58
Metallförpackningar,3,2022-11-24T07:39:19
Tidningar,13,2022-11-24T14:18:47
Städning,0,2022-11-25T06:34:01
Pappersförpackningar,5,2022-11-25T06:39:58
Plastförpackningar,16,2022-11-25T07:03:51
Pappersförpackningar,5,2022-11-27T06:32:39
Plastförpackningar,16,2022-11-27T15:55:57
Städning,0,2022-11-28T12:38:36
Pappersförpackningar,5,2022-11-28T13:13:28
Plastförpackningar,16,2022-11-29T06:23:18
Städning,0,2022-12-12T14:25:56
Pappersförpackningar,5,2022-12-12T06:25:14
Tidningar,13,2022-12-07T13:13:45
Plastförpackningar,16,2022-12-13T06:49:08
Ofärgade glasförpackningar,18,2022-12-06T13:00:40
Färgade glasförpackningar,19,2022-12-06T13:00:40
Städning,0,2023-01-02T07:57:11
Pappersförpackningar,5,2023-01-02T06:27:24
Tidningar,13,2022-12-21T13:18:06
Plastförpackningar,16,2023-01-03T06:15:16
Ofärgade glasförpackningar,18,2022-12-29T09:44:38
Färgade glasförpackningar,19,2022-12-29T09:44:38
Städning,0,2023-01-13T07:00:18
Pappersförpackningar,5,2023-01-13T06:09:16
Tidningar,13,2023-01-03T15:40:10
Plastförpackningar,16,2023-01-13T06:42:24
Ofärgade glasförpackningar,18,2023-01-10T11:06:32
Färgade glasförpackningar,19,2023-01-10T11:06:32
Pappersförpackningar,5,2023-01-15T16:46:15
Plastförpackningar,16,2023-01-15T06:11:17
Städning,0,2023-01-16T12:37:05
Pappersförpackningar,5,2023-01-16T07:01:10
Tidningar,13,2023-01-17T13:47:33
Plastförpackningar,16,2023-01-17T06:38:08
Städning,0,2023-01-18T14:02:32
Pappersförpackningar,5,2023-01-18T06:48:55
Metallförpackningar,3,2023-01-19T06:19:17
Städning,0,2023-01-20T07:39:10
Pappersförpackningar,5,2023-01-20T06:43:29
Plastförpackningar,16,2023-01-20T06:21:22
Pappersförpackningar,5,2023-01-22T17:21:27
Plastförpackningar,16,2023-01-22T06:35:42
Städning,0,2023-01-23T14:05:45
Städning,0,2023-01-25T12:58:54
Pappersförpackningar,5,2023-01-25T07:04:39
Tidningar,13,2023-01-25T13:28:34
Plastförpackningar,16,2023-01-24T06:23:25
Städning,0,2023-01-27T06:53:08
Pappersförpackningar,5,2023-01-27T06:25:00
Plastförpackningar,16,2023-01-27T19:09:03
Pappersförpackningar,5,2023-01-29T06:12:59
Plastförpackningar,16,2023-01-29T14:01:43
Städning,0,2023-01-30T12:06:18
Pappersförpackningar,5,2023-01-30T06:40:34
Plastförpackningar,16,2023-01-31T06:30:25
Ofärgade glasförpackningar,18,2023-01-31T10:21:12
Färgade glasförpackningar,19,2023-01-31T10:21:12
Städning,0,2023-02-01T06:51:24
Pappersförpackningar,5,2023-02-01T06:46:48
Metallförpackningar,3,2023-02-02T11:25:36
Städning,0,2023-02-03T09:26:07
Pappersförpackningar,5,2023-02-03T06:40:07
Plastförpackningar,16,2023-02-03T06:11:15
Pappersförpackningar,5,2023-02-05T16:46:41
Plastförpackningar,16,2023-02-05T06:52:57
Städning,0,2023-02-06T15:49:55
Pappersförpackningar,5,2023-02-06T06:21:27
Plastförpackningar,16,2023-02-07T06:07:58
Städning,0,2023-02-08T06:33:31
Pappersförpackningar,5,2023-02-08T06:28:42
Pappersförpackningar,5,2023-02-10T06:41:06
Plastförpackningar,16,2023-02-10T06:22:15
Pappersförpackningar,5,2023-02-12T15:26:25
Plastförpackningar,16,2023-02-12T06:11:33
Städning,0,2023-02-13T06:42:04
Pappersförpackningar,5,2023-02-13T06:52:51
Plastförpackningar,16,2023-02-14T06:31:35
Städning,0,2023-02-15T07:56:54
Pappersförpackningar,5,2023-02-15T06:58:30
Städning,0,2023-02-17T07:22:19
Pappersförpackningar,5,2023-02-17T06:50:29
Plastförpackningar,16,2023-02-17T06:22:19
Pappersförpackningar,5,2023-02-19T17:52:39
Plastförpackningar,16,2023-02-19T06:28:12
Städning,0,2023-02-20T06:46:45
Pappersförpackningar,5,2023-02-20T06:23:03
Plastförpackningar,16,2023-02-21T06:13:51
Städning,0,2023-02-22T06:49:58
Pappersförpackningar,5,2023-02-22T06:45:15
Tidningar,13,2023-02-22T11:01:38
Städning,0,2023-02-24T08:16:42
Pappersförpackningar,5,2023-02-24T06:33:29
Plastförpackningar,16,2023-02-24T06:59:40
Pappersförpackningar,5,2023-02-26T16:00:03
Plastförpackningar,16,2023-02-26T06:56:03
