material,materialid,maintenance
Städning,0,2022-10-31T10:24:53
Metallförpackningar,3,2022-10-15T18:13:54
Pappersförpackningar,5,2022-10-31T10:46:26
Tidningar,13,2022-11-01T07:11:13
Plastförpackningar,16,2022-11-01T13:02:59
Ofärgade glasförpackningar,18,2022-10-30T09:14:35
Färgade glasförpackningar,19,2022-10-30T09:14:35
Städning,0,2022-11-02T08:17:27
Pappersförpackningar,5,2022-11-02T09:04:30
Städning,0,2022-11-04T10:15:42
Pappersförpackningar,5,2022-11-04T07:42:40
Plastförpackningar,16,2022-11-04T09:53:12
Pappersförpackningar,5,2022-11-05T09:04:32
Pappersförpackningar,5,2022-11-06T09:03:53
Plastförpackningar,16,2022-11-06T08:27:33
Städning,0,2022-11-07T11:35:18
Pappersförpackningar,5,2022-11-07T09:55:43
Plastförpackningar,16,2022-11-08T13:52:04
Städning,0,2022-11-09T10:30:51
Pappersförpackningar,5,2022-11-09T08:33:00
Städning,0,2022-11-11T10:49:16
Metallförpackningar,3,2022-11-11T13:09:26
Plastförpackningar,16,2022-11-11T08:24:09
Pappersförpackningar,5,2022-11-12T08:56:50
Pappersförpackningar,5,2022-11-13T09:28:04
Plastförpackningar,16,2022-11-13T08:36:34
Städning,0,2022-11-14T09:13:42
Pappersförpackningar,5,2022-11-14T09:49:45
Plastförpackningar,16,2022-11-15T08:44:34
Städning,0,2022-11-16T08:21:16
Pappersförpackningar,5,2022-11-16T08:46:24
Städning,0,2022-11-18T08:03:54
Pappersförpackningar,5,2022-11-18T08:21:32
Plastförpackningar,16,2022-11-18T07:43:48
Ofärgade glasförpackningar,18,2022-11-18T11:35:34
Färgade glasförpackningar,19,2022-11-18T11:35:34
Pappersförpackningar,5,2022-11-19T09:41:18
Pappersförpackningar,5,2022-11-20T10:04:59
Plastförpackningar,16,2022-11-20T08:51:38
Pappersförpackningar,5,2022-11-21T11:24:05
Städning,0,2022-11-23T08:10:08
Pappersförpackningar,5,2022-11-23T08:29:17
Plastförpackningar,16,2022-11-22T14:27:53
Städning,0,2022-11-25T08:27:35
Pappersförpackningar,5,2022-11-25T08:41:09
Plastförpackningar,16,2022-11-25T08:08:54
Pappersförpackningar,5,2022-11-27T09:53:33
Plastförpackningar,16,2022-11-27T07:33:53
Städning,0,2022-11-28T11:33:50
Tidningar,13,2022-11-29T07:24:56
Plastförpackningar,16,2022-11-29T12:43:17
Städning,0,2022-12-12T08:11:21
Metallförpackningar,3,2022-12-08T17:11:28
Pappersförpackningar,5,2022-12-12T10:23:10
Plastförpackningar,16,2022-12-13T13:42:02
Städning,0,2023-01-02T09:41:31
Pappersförpackningar,5,2023-01-02T09:59:14
Tidningar,13,2022-12-26T10:41:43
Plastförpackningar,16,2023-01-03T11:19:36
Ofärgade glasförpackningar,18,2022-12-26T13:40:31
Färgade glasförpackningar,19,2022-12-26T13:40:31
Städning,0,2023-01-13T10:36:33
Metallförpackningar,3,2023-01-06T10:22:04
Pappersförpackningar,5,2023-01-14T08:43:15
Tidningar,13,2023-01-10T07:15:13
Plastförpackningar,16,2023-01-13T07:49:06
Pappersförpackningar,5,2023-01-15T09:26:05
Plastförpackningar,16,2023-01-15T09:23:22
Städning,0,2023-01-16T08:33:25
Pappersförpackningar,5,2023-01-16T10:10:50
Plastförpackningar,16,2023-01-17T14:06:34
Städning,0,2023-01-18T09:05:42
Pappersförpackningar,5,2023-01-18T08:14:31
Ofärgade glasförpackningar,18,2023-01-18T09:00:05
Färgade glasförpackningar,19,2023-01-18T09:00:05
Städning,0,2023-01-20T08:19:38
Pappersförpackningar,5,2023-01-20T10:44:31
Plastförpackningar,16,2023-01-20T09:35:34
Pappersförpackningar,5,2023-01-21T09:23:17
Pappersförpackningar,5,2023-01-22T09:16:19
Plastförpackningar,16,2023-01-22T08:50:43
Städning,0,2023-01-23T10:43:32
Pappersförpackningar,5,2023-01-23T09:34:53
Plastförpackningar,16,2023-01-24T12:58:15
Städning,0,2023-01-25T07:59:18
Pappersförpackningar,5,2023-01-25T07:51:48
Städning,0,2023-01-27T08:09:06
Pappersförpackningar,5,2023-01-27T08:07:36
Plastförpackningar,16,2023-01-27T09:44:20
Pappersförpackningar,5,2023-01-28T08:49:07
Pappersförpackningar,5,2023-01-29T09:04:24
Plastförpackningar,16,2023-01-29T07:53:44
Städning,0,2023-01-30T12:40:08
Pappersförpackningar,5,2023-01-30T09:32:14
Metallförpackningar,3,2023-01-31T13:44:18
Plastförpackningar,16,2023-01-31T10:50:43
Städning,0,2023-02-01T12:41:42
Pappersförpackningar,5,2023-02-01T09:51:27
Städning,0,2023-02-03T10:49:16
Pappersförpackningar,5,2023-02-03T08:03:05
Plastförpackningar,16,2023-02-03T10:17:12
Pappersförpackningar,5,2023-02-04T08:53:46
Pappersförpackningar,5,2023-02-05T09:15:45
Plastförpackningar,16,2023-02-05T07:40:53
Städning,0,2023-02-06T11:21:56
Pappersförpackningar,5,2023-02-06T09:54:50
Plastförpackningar,16,2023-02-07T13:31:57
Städning,0,2023-02-08T11:26:02
Pappersförpackningar,5,2023-02-08T08:14:54
Städning,0,2023-02-10T11:52:54
Pappersförpackningar,5,2023-02-10T08:32:36
Plastförpackningar,16,2023-02-10T10:22:50
Ofärgade glasförpackningar,18,2023-02-10T13:52:51
Färgade glasförpackningar,19,2023-02-10T13:52:51
Pappersförpackningar,5,2023-02-11T10:44:20
Pappersförpackningar,5,2023-02-12T09:59:24
Plastförpackningar,16,2023-02-12T08:02:33
Städning,0,2023-02-13T08:14:19
Pappersförpackningar,5,2023-02-13T11:44:42
Plastförpackningar,16,2023-02-14T13:18:54
Städning,0,2023-02-15T08:59:10
Pappersförpackningar,5,2023-02-15T08:21:19
Städning,0,2023-02-17T07:57:36
Pappersförpackningar,5,2023-02-17T08:16:11
Tidningar,13,2023-02-17T08:55:05
Plastförpackningar,16,2023-02-17T10:06:24
Pappersförpackningar,5,2023-02-18T08:21:59
Pappersförpackningar,5,2023-02-19T09:50:28
Plastförpackningar,16,2023-02-19T07:59:57
Städning,0,2023-02-20T08:29:18
Pappersförpackningar,5,2023-02-20T09:45:26
Plastförpackningar,16,2023-02-21T13:04:03
Städning,0,2023-02-22T09:19:29
Pappersförpackningar,5,2023-02-22T08:59:03
Städning,0,2023-02-24T08:15:17
Pappersförpackningar,5,2023-02-24T07:49:38
Plastförpackningar,16,2023-02-24T08:03:08
Pappersförpackningar,5,2023-02-25T09:35:19
Pappersförpackningar,5,2023-02-26T09:17:18
Plastförpackningar,16,2023-02-26T08:13:33
Städning,0,2023-02-27T07:32:55
Pappersförpackningar,5,2023-02-27T09:24:43
Plastförpackningar,16,2023-02-28T13:24:30
Städning,0,2023-03-01T07:45:15
Pappersförpackningar,5,2023-03-01T09:21:41
Metallförpackningar,3,2023-03-02T16:08:02
Städning,0,2023-03-03T07:52:11
Pappersförpackningar,5,2023-03-03T08:37:08
Plastförpackningar,16,2023-03-03T07:09:20
Pappersförpackningar,5,2023-03-04T08:51:28
Pappersförpackningar,5,2023-03-05T09:00:38
Plastförpackningar,16,2023-03-05T08:33:27
Städning,0,2023-03-06T10:59:40
Pappersförpackningar,5,2023-03-06T10:26:20
Plastförpackningar,16,2023-03-07T13:28:58
Städning,0,2023-03-10T11:12:41
Plastförpackningar,16,2023-03-10T08:29:41
Pappersförpackningar,5,2023-03-11T09:05:20
Ofärgade glasförpackningar,18,2023-03-11T10:06:06
Färgade glasförpackningar,19,2023-03-11T10:06:06
Pappersförpackningar,5,2023-03-12T09:24:17
Plastförpackningar,16,2023-03-12T09:12:32
Städning,0,2023-03-13T12:09:17
Pappersförpackningar,5,2023-03-13T10:03:39
Plastförpackningar,16,2023-03-14T11:35:20
Städning,0,2023-03-15T08:42:22
Pappersförpackningar,5,2023-03-15T08:33:50
Städning,0,2023-03-17T08:19:19
Pappersförpackningar,5,2023-03-17T08:07:56
Plastförpackningar,16,2023-03-17T09:40:02
