material,materialid,maintenance
Städning,0,2022-10-29T07:10:12
Metallförpackningar,3,2022-09-20T13:03:08
Pappersförpackningar,5,2022-10-31T10:53:29
Plastförpackningar,16,2022-10-28T13:20:07
Ofärgade glasförpackningar,18,2022-10-17T17:21:53
Färgade glasförpackningar,19,2022-10-17T17:21:53
Pappersförpackningar,5,2022-11-04T12:42:51
Städning,0,2022-11-05T09:05:50
Pappersförpackningar,5,2022-11-07T08:11:11
Plastförpackningar,16,2022-11-04T12:42:51
Pappersförpackningar,5,2022-11-11T10:35:33
Plastförpackningar,16,2022-11-11T11:36:40
Städning,0,2022-11-12T07:29:40
Pappersförpackningar,5,2022-11-14T13:53:07
Metallförpackningar,3,2022-11-15T15:22:43
Ofärgade glasförpackningar,18,2022-11-15T13:12:12
Färgade glasförpackningar,19,2022-11-15T13:12:12
Plastförpackningar,16,2022-11-18T14:10:25
Städning,0,2022-11-19T08:32:31
Pappersförpackningar,5,2022-11-21T10:51:42
Pappersförpackningar,5,2022-11-25T12:43:59
Plastförpackningar,16,2022-11-25T15:14:05
Städning,0,2022-11-26T08:03:18
Pappersförpackningar,5,2022-11-28T10:40:58
Städning,0,2022-12-10T08:28:06
Pappersförpackningar,5,2022-12-09T12:12:36
Plastförpackningar,16,2022-12-09T13:41:43
Ofärgade glasförpackningar,18,2022-12-12T19:42:40
Färgade glasförpackningar,19,2022-12-12T19:42:40
Städning,0,2022-12-31T16:02:05
Pappersförpackningar,5,2023-01-02T14:13:49
Plastförpackningar,16,2022-12-30T13:25:00
Städning,0,2023-01-14T15:01:58
Metallförpackningar,3,2023-01-10T13:42:17
Pappersförpackningar,5,2023-01-13T09:52:57
Plastförpackningar,16,2023-01-13T11:05:50
Pappersförpackningar,5,2023-01-16T07:17:53
Pappersförpackningar,5,2023-01-20T08:14:38
Plastförpackningar,16,2023-01-20T13:06:30
Städning,0,2023-01-21T10:39:48
Pappersförpackningar,5,2023-01-23T15:09:59
Pappersförpackningar,5,2023-01-27T07:03:59
Plastförpackningar,16,2023-01-27T12:50:28
Städning,0,2023-01-28T11:22:25
Pappersförpackningar,5,2023-01-30T15:14:07
Pappersförpackningar,5,2023-02-03T07:08:49
Städning,0,2023-02-04T14:54:24
Pappersförpackningar,5,2023-02-06T09:41:25
